50Traced_NONETRACED_MAX_MULTI_VSM_86_SUM,Associated
0.2185310147936673,NO
0.20685180378925513,NO
0.20211523488191022,NO
0.4861147158058656,NO
0.22417596677913318,NO
0.2139242148974825,NO
0.2291071892032183,NO
0.208603685439917,NO
0.3974824811834934,NO
0.7885413963145602,YES
0.09304438100181676,NO
0.8476511808980016,YES
0.36763560861666233,NO
0.2952245003893071,NO
0.26686997145081753,NO
0.2206073189722295,NO
0.3060602128211783,NO
0.236504022839346,NO
0.27738126135478847,NO
0.28789255125875945,NO
0.25363353231248376,NO
0.6788865818842461,YES
0.6805086945237478,YES
0.7365689073449261,YES
0.7840643654295355,YES
0.3902803010641059,NO
0.6747988580327019,YES
0.26862185310147935,NO
0.6429405657928887,YES
0.5866856994549702,YES
0.37905528159875423,NO
0.2314430314041007,NO
0.23540098624448488,NO
0.18874902673241634,NO
0.8844406955619,YES
0.690436023877498,YES
0.20509992213859335,NO
0.20535946016091358,NO
0.2245652738126136,NO
0.20548922917207374,NO
0.3003503763301324,NO
0.231637684920841,NO
0.2754347261873864,NO
0.8107318972229431,YES
0.21061510511289908,NO
0.7014015053205296,YES
0.18303919024137041,NO
0.848883986504023,YES
0.14670386711653258,NO
0.18394757331949133,NO
0.18673760705943424,NO
0.1854399169478329,NO
0.18887879574357647,NO
0.2843887879574358,NO
0.20944718401245785,NO
0.1820010381520893,NO
0.22819880612509738,NO
0.12600570983649106,NO
0.21424863742538286,NO
0.5315987542174929,NO
0.2787438359719699,NO
0.2735530755255645,NO
0.28594601609135734,NO
0.09791071892032183,NO
0.42979496496236697,NO
0.9251232805606022,YES
0.23799636646768754,NO
0.7590838307812096,YES
0.31391123799636644,NO
0.2543472618738645,NO
0.2950947313781469,NO
0.2301453412924994,NO
0.34985725408772383,NO
0.1837529198027511,NO
0.3552426680508695,NO
0.17875681287308592,NO
0.322086685699455,NO
0.9180508694523748,YES
0.9042304697638205,YES
0.8653646509213601,YES
0.743252011419673,YES
0.39586036854399165,NO
0.7533739942901636,YES
0.27160654035816245,NO
0.7128860628082015,YES
0.7460420451596159,YES
0.40169997404619784,NO
0.25447703088502466,NO
0.20788995587853623,NO
0.23702309888398657,NO
0.8512198287049054,YES
0.7089929924733974,YES
0.2526602647287828,NO
0.2463015831819362,NO
0.17142486374253826,NO
0.2420840903192318,NO
0.36594861147158064,NO
0.3364261614326499,NO
0.3520633272774462,NO
0.7531144562678432,YES
0.18745133662081498,NO
0.681611731118609,YES
0.13028808720477553,NO
0.8282507137295615,YES
0.13645211523488193,NO
0.15319231767453934,NO
0.24357643394757336,NO
0.1319101998442772,NO
0.252854918245523,NO
0.29574357643394755,NO
0.2721905009083831,NO
0.22651180898001563,NO
0.19231767453932005,NO
0.016675317934077342,NO
0.7194393978717883,YES
0.8455748767194394,YES
0.8189073449260318,YES
0.4863742538281859,YES
0.25629379704126654,NO
0.14968855437321568,NO
0.4550999221385934,YES
0.2630417856215936,NO
0.714313521930963,YES
0.21243187126914095,NO
0.3715286789514664,NO
0.3335063586815468,NO
0.35654035816247076,NO
0.17836750583960553,NO
0.7787438359719699,YES
0.17732935375032446,NO
0.8625097326758371,YES
0.23319491305476256,NO
0.7937970412665455,YES
0.17110044121463797,NO
0.2939268102777057,NO
0.38794445886322343,NO
0.15617700493122244,NO
0.7396184791071893,YES
0.32636906306773944,NO
0.34998702309888396,YES
0.2708928107967818,NO
0.07396833636127693,NO
0.4014404360238775,NO
0.49429016350895405,NO
0.40157020503503765,NO
0.27738126135478847,NO
0.28919024137036076,NO
0.24493900856475478,NO
0.3824941603944978,NO
0.8896963405138854,YES
0.3756164028030107,NO
0.8167661562418895,YES
0.30982351414482223,NO
0.19692447443550484,NO
0.1276927069815728,NO
0.20049312224240856,NO
0.36860887620036337,NO
0.17706981572800418,NO
0.34349857254087723,NO
0.2964573059953284,NO
0.2666104334284973,NO
0.8811964702828965,YES
0.8627043861925773,YES
0.809434207111342,YES
0.8161173111860889,YES
0.43264988320789,NO
0.7420840903192318,YES
0.25395795484038414,NO
0.25291980275110304,NO
0.13846353490786403,NO
0.3896963405138853,YES
0.8649753438878797,YES
0.7925642356605243,YES
0.39170776018686737,YES
0.20892810796781733,NO
0.13158577731637686,NO
0.416298987801713,YES
0.4470542434466649,NO
0.38911237996366466,YES
0.3731507915909681,NO
0.3272774461458604,NO
0.36536465092136,NO
0.2587594082533091,NO
0.1866727225538542,NO
0.510576174409551,YES
0.18388268881391123,NO
0.7985336101738906,YES
0.1845315338697119,NO
0.794121463794446,YES
0.4114326498832079,NO
0.46956916688294836,NO
0.42097067220347784,NO
0.34544510770827924,NO
0.41513106670127176,YES
0.33623150791590967,NO
0.21437840643654296,YES
0.26395016869971455,NO
0.06358681546846613,NO
0.41104334284972754,NO
0.3016480664417337,NO
0.3569296651959513,NO
0.38275369841681806,NO
0.22651180898001563,NO
0.2800415260835712,NO
0.3607578510251752,NO
0.7573968336361278,YES
0.3892421489748249,NO
0.7871139371917986,YES
0.27731637684920846,NO
0.20918764599013756,NO
0.16577991175707246,NO
0.2149623669867636,NO
0.3283804827407215,NO
0.1909550999221386,NO
0.32876978977420196,NO
0.32675837010121983,NO
0.19971450817544772,NO
0.7502595380223203,YES
0.6634440695561901,YES
0.595120685180379,YES
0.8300025953802233,YES
0.4126005709836491,NO
0.5805865559304438,YES
0.31741500129769007,NO
0.16247080197248898,NO
0.18777575914871528,NO
0.33655593044381005,NO
0.37425382818582925,NO
0.282701790812354,NO
0.3261095250454192,NO
0.2205424344666494,NO
0.1636387230729302,NO
0.4305086945237478,NO
0.798793148196211,YES
0.34161692187905535,NO
0.7409810537243706,YES
0.267259278484298,NO
0.12159356345704646,NO
0.09083830781209445,NO
0.21223721775240076,NO
0.3238385673501168,NO
0.20827926291201665,NO
0.4300545029846873,NO
0.12561640280301065,NO
0.30807163249416036,NO
0.8906047235920063,YES
0.842200882429276,YES
0.948935894108487,YES
0.6920581365169999,YES
0.41344406955619006,NO
0.8017778354528939,YES
0.30242668050869453,NO
0.2638852841941345,NO
0.06806384635349079,NO
0.35413963145600835,NO
0.46087464313521936,NO
0.29321308071632496,NO
0.34570464573059956,NO
0.27887360498313,NO
0.2568128730859071,NO
0.2967168440176486,NO
0.860563197508435,YES
0.22722553854139632,NO
0.7634959771606541,YES
0.36237996366467695,NO
0.2913963145600831,NO
0.34648325979756034,NO
0.21100441214637947,NO
0.3520633272774461,NO
0.18654295354269404,NO
0.23261095250454197,NO
0.30275110303659486,NO
0.24993511549441996,NO
0.890345185569686,YES
0.7963924214897482,YES
0.7447443550480146,YES
0.8019076044640541,YES
0.37055541136776543,NO
0.6435894108486895,YES
0.18083311705164812,NO
0.21788216973786664,NO
0.19205813651699977,NO
0.2863353231248378,NO
0.5137555151829745,NO
0.30885024656112126,NO
0.2014015053205295,NO
0.21905009083830781,NO
0.1802491565014275,NO
0.27530495717622633,NO
0.9136387230729303,YES
0.2556449519854659,NO
0.7806254866337918,YES
0.325914871528679,NO
0.2707630417856216,NO
