50Traced_NONETRACED_MAX_SINGLE_LSA_14_SUM,Associated
0.15211397058823528,NO
0.18264180672268907,NO
0.47538077731092443,NO
0.3316701680672269,NO
0.13688287815126052,NO
0.4715730042016807,NO
0.2834164915966387,NO
0.14495798319327732,NO
0.1942620798319328,NO
0.7860425420168068,YES
0.47249212184873945,NO
0.8458508403361346,YES
0.3697478991596639,NO
0.3568802521008403,NO
0.35569852941176466,NO
0.2148109243697479,NO
0.2069327731092437,NO
0.21264443277310924,NO
0.18408613445378152,NO
0.28289128151260506,NO
0.25905987394957986,NO
0.4030987394957983,YES
0.41110819327731096,YES
0.7334558823529412,YES
0.7815126050420168,YES
0.19006039915966383,NO
0.6709558823529412,YES
0.18986344537815125,NO
0.694327731092437,YES
0.7844012605042017,YES
0.3754595588235294,NO
0.19399947478991597,NO
0.16570378151260504,NO
0.28761817226890757,NO
0.8830751050420168,YES
0.6867778361344538,YES
0.3200498949579832,NO
0.23805147058823528,NO
0.29490546218487396,NO
0.23818277310924368,NO
0.3255646008403361,NO
0.32825630252100846,NO
0.32989758403361347,NO
0.8084952731092436,YES
0.14062500000000003,NO
0.6978728991596639,YES
0.11436449579831934,NO
0.8470982142857143,YES
0.1173844537815126,NO
0.18369222689075632,NO
0.15460871848739496,NO
0.20043329831932774,NO
0.22137605042016806,NO
0.35543592436974786,NO
0.19281775210084034,NO
0.20325630252100843,NO
0.16064863445378152,NO
0.13786764705882354,NO
0.48765756302521013,NO
0.5585609243697479,NO
0.2878807773109244,NO
0.5214679621848739,NO
0.3409269957983193,NO
0.019104516806722684,NO
0.24369747899159666,NO
0.9242384453781513,YES
0.5372899159663865,NO
0.7562368697478992,YES
0.24212184873949583,NO
0.22505252100840334,NO
0.19124212184873948,NO
0.3067226890756303,NO
0.46100315126050423,NO
0.10963760504201683,NO
0.3519564075630252,NO
0.2036502100840336,NO
0.3283219537815127,NO
0.9170824579831932,YES
0.9030987394957983,YES
0.8637736344537815,YES
0.740217962184874,YES
0.2774422268907563,NO
0.7504595588235294,YES
0.18441439075630253,NO
0.7094931722689076,YES
0.7430409663865546,YES
0.6345194327731093,NO
0.5233061974789917,NO
0.40887605042016817,NO
0.3679753151260505,NO
0.8494616596638657,YES
0.7055540966386555,YES
0.3927914915966387,NO
0.12125787815126052,NO
0.3686974789915966,NO
0.13438813025210083,NO
0.6019564075630253,NO
0.5887605042016807,NO
0.5867253151260504,NO
0.7501969537815125,YES
0.47505252100840334,NO
0.6778492647058824,YES
0.3164390756302521,NO
0.8262211134453782,YES
0.2247899159663866,NO
0.21599264705882354,NO
0.15342699579831934,NO
0.14357930672268907,NO
0.18428308823529416,NO
0.5586922268907563,NO
0.26247373949579833,NO
0.3663340336134454,NO
0.12716649159663868,NO
