50Traced_NONETRACED_SUM_SINGLE_LSA_11_SUM,Associated
0.06960574689658355,NO
0.07975818732790846,NO
0.1854973926687074,NO
0.21958498054115583,NO
0.12813610423172175,NO
0.12305988401605934,NO
0.10027842298758635,NO
0.07637404051746681,NO
0.23885923487517116,NO
0.3822239997538803,YES
0.09720192588718486,NO
0.33906074543524745,YES
0.1463335845805965,NO
0.1810672368441293,NO
0.1355043147871833,NO
0.06686766447722624,NO
0.22478426064083434,NO
0.056007629712808996,NO
0.16000861419188112,NO
0.13225861034625974,NO
0.11838360842344907,NO
0.2735005922256919,YES
0.32418588195480624,YES
0.32347828762171393,YES
0.3262932824685813,YES
0.14616437724007444,NO
0.267562952821917,YES
0.1890661293051731,NO
0.23641341968035193,YES
0.2062483656109154,YES
0.20532541648079497,NO
0.17036102693473207,NO
0.14571828516051621,NO
0.12544416926887045,NO
0.3956836745681367,YES
0.3749634665969327,YES
0.09509452537340984,NO
0.04388623113722716,NO
0.10961559168730482,NO
0.055453860234736724,NO
0.02859604054823178,NO
0.06188373917457583,NO
0.03856389115353259,NO
0.2767616791521174,YES
0.16749988463135873,NO
0.2555492316448492,YES
0.16425418019043517,NO
0.3908535741205064,YES
0.12173699026288669,NO
0.040840499007829684,NO
0.10184743650879108,NO
0.03499515451706686,NO
0.01985878878309157,NO
0.12312141395806735,NO
0.05759202571951576,NO
0.10377024719654203,NO
0.051285206663692726,NO
0.05263886538786937,NO
0.20886338814625666,NO
0.2873755941485025,NO
0.11338430063529666,NO
0.21686228060730053,NO
0.08523435216662308,NO
0.02016643849313172,NO
0.2500115368641265,NO
0.510221661616084,YES
0.16199295482164008,NO
0.4331400267655248,YES
0.07037487117168392,NO
0.07948130258887233,NO
0.055623067575258825,NO
0.036871817748311775,NO
0.22647633404605516,NO
0.06719069667276839,NO
0.16574628128412988,NO
0.06276054084819026,NO
0.11283053115722437,NO
0.46376655540002154,YES
0.5112215231737145,YES
0.44515374794259255,YES
0.36114999461613007,YES
0.22212309064898703,NO
0.31620237197926443,YES
0.16113153563352767,NO
0.3445830577304681,YES
0.23705948407143626,YES
0.32232460120906337,NO
0.17840606685228197,NO
0.10544693811626081,NO
0.24290482856219905,NO
0.4233413835007461,YES
0.4302942669476534,YES
0.33061576089464534,NO
0.14593363995754433,NO
0.2586872586872587,NO
0.20175667984432924,NO
0.2579796643541664,NO
0.2948514821024782,NO
0.27016259287175626,NO
0.34852097401898197,YES
0.1941731144918396,NO
0.30158901075235744,YES
0.12027565414019599,NO
0.5126367118398991,YES
0.08014274946545862,NO
0.16070082603947147,NO
0.2186774138965374,NO
0.15322493808549587,NO
0.1994185420480241,NO
0.2521650848344075,NO
0.21232444738420833,NO
0.358842621790829,NO
0.0669907243612423,NO
0.06625236505714593,NO
0.14724115122521494,YES
0.68835084372933,YES
0.6473411373809781,YES
0.29968158255010846,YES
0.14702579642818686,NO
0.034241412727468515,NO
0.2131243366303127,YES
0.0831423341383501,NO
0.17583719177344675,YES
0.11246135150517621,NO
0.03487209463305081,NO
0.08718792782537803,NO
0.06259133350766817,NO
0.021643157101324435,NO
0.7464197264994078,YES
0.01832054023289083,NO
0.7134396775831039,YES
0.08597271147071946,NO
0.60566998415604,YES
0.02747311910658524,NO
0.12015259425617993,NO
0.050008460367026095,NO
0.05397714162654402,NO
0.2543032503191866,YES
0.19528065344798412,NO
0.2045409097201926,YES
0.08168099801565937,NO
0.047654940085218964,NO
0.2207386669538064,NO
0.2845605993016352,NO
0.10998477133935301,NO
0.18099032441661922,NO
0.1046009014136504,NO
0.06857512036794905,NO
0.22287683243858541,NO
0.5315110215508623,YES
0.12827454660123982,NO
0.4591364272639173,YES
0.08517282222461506,NO
0.07229768185943485,NO
0.05394637665554,NO
0.01902813456598317,NO
0.23576735528926765,NO
0.08481902505806889,NO
0.15922410743127874,NO
0.08115799350859111,NO
0.11149225491854974,NO
0.45892107246688923,YES
0.5155132366287745,YES
0.4643818548201019,YES
0.387930901875125,YES
0.19761879124428922,NO
0.3348920918642035,YES
0.15516313125874878,NO
0.06769831869433462,NO
0.10360103985601994,NO
0.15637834761340738,YES
0.7588487747850298,YES
0.6171607008260395,YES
0.3746558168868926,YES
0.16193142487963205,NO
0.020289498377147778,NO
0.30648064114199575,YES
0.23286006552938823,NO
0.23681336430340413,YES
0.24991924195111445,NO
0.12529034441385037,NO
0.16251595932870835,NO
0.13602731929425155,NO
0.02598101801289052,NO
0.7278376840129829,YES
0.020120291036625697,NO
0.690919718808165,YES
0.10529311326124076,NO
0.5700902951898968,YES
0.197111169222723,NO
0.30278884462151395,NO
0.14856404497838763,NO
0.1983725330338876,NO
0.33962989739882177,YES
0.23679798181790215,NO
0.2705933024658124,YES
0.04970081065698595,NO
0.07169776492485656,NO
0.24385854266332355,NO
