50Traced_NONETRACED_SUM_RAW_VSM_11_SUM,Associated
0.08636798687388907,NO
0.02395059477690169,NO
0.12050499065676133,NO
0.1544368989562919,NO
0.15129210154505265,NO
0.0802151223736384,NO
0.06419488628594869,NO
0.04297889795360285,NO
0.07324187594002096,NO
0.2409188277653708,YES
0.05911307597648238,NO
0.5782325327013355,YES
0.15172508089877398,NO
0.1678136821475776,NO
0.11264299712866326,NO
0.08987739847773576,NO
0.1334943712684016,NO
0.04662503987967731,NO
0.13253725901280705,NO
0.09468574814274648,NO
0.1327195661091108,NO
0.31947039788523773,YES
0.40157695638302726,YES
0.41828084408185595,YES
0.18602160339091198,YES
0.08210655849778954,NO
0.5678638165990612,YES
0.09739756620026437,NO
0.30659495920878727,YES
0.5181623444692586,YES
0.15999726539355544,NO
0.05599106695228112,NO
0.06146027984139284,NO
0.12583747322364522,NO
0.6344970602980722,YES
0.24723121097488718,YES
0.12761496741260653,NO
0.09983592361332666,NO
0.09040153137960896,NO
0.12419670935691172,NO
0.07135043981586985,NO
0.08333713139783967,NO
0.03969737022013582,NO
0.3994120596144206,YES
0.0750649469030582,NO
0.21942937878856933,YES
0.03930996764049041,NO
0.6097032952007658,YES
0.07244428239369219,NO
0.07953147076249945,NO
0.14322501253361286,NO
0.12804794676632786,NO
0.05045348890205552,NO
0.14614192607447246,NO
0.14381751059659997,NO
0.13540859577959072,NO
0.07109976755845222,NO
0.06770429788979536,NO
0.1125290551934734,NO
0.198532427874755,NO
0.153684882184039,NO
0.11802105646962309,NO
0.16286860216033908,NO
0.057084909530103464,NO
0.15163392735062214,NO
0.4944168451756985,YES
0.09901554167995989,NO
0.6268173738662778,YES
0.11136684745453716,NO
0.1363429196481473,NO
0.05177521535025752,NO
0.15391276605441867,NO
0.11715509776218043,NO
0.09603026297798642,NO
0.20746547559363748,NO
0.0869376965498382,NO
0.14390866414475184,NO
0.4996581741944306,YES
0.8012852650289413,YES
0.5713960165899458,YES
0.3425094571806208,YES
0.08796317396654665,NO
0.8325053552709539,YES
0.13071418804976984,NO
0.12360421129392461,YES
0.12800236999225192,YES
0.10856387584886744,NO
0.06417209789891072,NO
0.09249806298710178,NO
0.10555580875985598,NO
0.2092429697825988,YES
0.10742445649696915,YES
0.11777038421220547,NO
0.04363976117770385,NO
0.049678683742764684,NO
0.06335171596554397,NO
0.06975525272321226,NO
0.07376600884189417,NO
0.05282348115400391,NO
0.1496741260653571,YES
0.0496786837427647,NO
0.05503395469668658,YES
0.06378469531926531,NO
0.20466250398796773,YES
0.07182899594366711,NO
0.041178615377603575,NO
0.02987557540677271,NO
0.0920878720204184,NO
0.02524953283806573,NO
0.0821977120459414,NO
0.08477279978123149,NO
0.06146027984139284,NO
0.14019415705756347,NO
0.05751788888382481,NO
0.3323458365616882,YES
0.6307825532108838,YES
