50Traced_NONETRACED_MAX_RAW_VSM_38_SUM,Associated
0.1375040518638574,NO
0.13199351701782822,NO
0.12927066450567262,NO
0.2926418152350081,NO
0.12162074554294976,NO
0.23118314424635336,NO
0.1473581847649919,NO
0.13374392220421394,NO
0.15254457050243114,NO
0.7887196110210698,YES
0.09017828200972447,NO
0.8477795786061589,YES
0.21860615883306322,NO
0.2505672609400324,NO
0.16103727714748786,NO
0.09633711507293355,NO
0.14969205834683955,NO
0.16162074554294975,NO
0.1482658022690438,NO
0.14910858995137766,NO
0.16252836304700166,NO
0.6791572123176661,YES
0.6807779578606159,YES
0.7367909238249595,YES
0.7842463533225283,YES
0.22846029173419774,NO
0.6750729335494328,YES
0.13322528363047004,NO
0.6981523500810373,YES
0.7870988654781199,YES
0.3058670988654781,NO
0.16985413290113455,NO
0.16233387358184767,NO
0.13789303079416532,NO
0.8845380875202593,YES
0.6906969205834683,YES
0.17633711507293356,NO
0.1032739059967585,NO
0.15150729335494328,NO
0.09173419773095624,NO
0.15649918962722853,NO
0.19377633711507297,NO
0.19987034035656404,NO
0.4111507293354944,YES
0.13756888168557538,NO
0.7016531604538088,YES
0.08959481361426255,NO
0.8490113452188007,YES
0.09419773095623986,NO
0.15448946515397086,NO
0.09893030794165317,NO
0.15598055105348463,NO
0.0713776337115073,NO
0.21128038897893028,NO
0.14846029173419772,NO
0.153257698541329,NO
0.1500162074554295,NO
0.19202593192868722,NO
0.17646677471636954,NO
0.30502431118314416,NO
0.18314424635332252,NO
0.17977309562398705,NO
0.18755267423014588,NO
0.12557536466774719,NO
0.21627228525121558,NO
0.6176337115072933,YES
0.1818476499189627,NO
0.4517341977309562,YES
0.15578606158833064,NO
0.2353970826580227,NO
0.1494975688816856,NO
0.15714748784440843,NO
0.17763371150729337,NO
0.1747811993517018,NO
0.21134521880064833,NO
0.1434035656401945,NO
0.22787682333873585,NO
0.9181199351701782,YES
0.5967585089141004,YES
0.8654781199351701,YES
0.2873905996758509,YES
0.1854781199351702,NO
0.753581847649919,YES
0.1712803889789303,NO
0.7131280388978931,YES
0.7462560777957861,YES
0.33017828200972443,NO
0.17030794165316046,NO
0.21030794165316047,NO
0.1726418152350081,NO
0.8513452188006484,YES
0.7092382495948136,YES
0.2248298217179903,NO
0.06781199351701783,NO
0.20103727714748784,NO
0.07734197730956241,NO
0.18262560777957862,NO
0.2514748784440843,NO
0.2564019448946515,NO
0.35358184764991896,YES
0.1727066450567261,NO
0.6818800648298218,YES
0.08272285251215558,NO
0.33445705024311184,YES
0.08888168557536466,NO
0.12038897893030791,NO
0.06658022690437601,NO
0.1085899513776337,NO
0.13854132901134522,NO
0.2552998379254457,NO
0.15786061588330633,NO
0.1987034035656402,NO
0.12881685575364668,NO
0.07831442463533225,NO
0.7196758508914101,YES
0.8457050243111831,YES
0.8190599675850891,YES
0.266580226904376,YES
0.11857374392220422,NO
0.07092382495948137,NO
0.7649918962722853,YES
0.16641815235008106,NO
0.7145542949756889,YES
0.13166936790923825,NO
0.20188006482982174,NO
0.21581847649918962,NO
0.16447325769854132,NO
0.07047001620745544,NO
0.7789303079416532,YES
0.09854132901134523,NO
0.8626256077795786,YES
0.1427552674230146,NO
0.7939708265802269,YES
0.11247974068071313,NO
0.18755267423014588,NO
0.12667747163695303,NO
0.11163695299837927,NO
0.739837925445705,YES
0.1421069692058347,NO
0.7157212317666127,YES
0.1288816855753647,NO
0.07870340356564019,NO
0.2720259319286872,NO
0.2817504051863857,NO
0.27215559157212316,NO
0.2827228525121556,NO
0.21834683954619125,NO
0.10171799027552672,NO
0.23850891410048622,NO
0.8897893030794166,YES
0.2462236628849271,NO
0.4925769854132901,YES
0.15196110210696923,NO
0.21374392220421395,NO
0.12466774716369529,NO
0.11844408427876825,NO
0.2392220421393841,NO
0.11591572123176662,NO
0.1699837925445705,NO
0.12602917341977313,NO
0.19922204213938413,NO
0.8812965964343598,YES
0.8628200972447325,YES
0.8095948136142627,YES
0.8162722852512156,YES
0.2882982171799027,NO
0.7423014586709886,YES
0.2074554294975689,NO
0.14573743922204216,NO
0.0613290113452188,NO
0.6979578606158833,YES
0.8650891410048622,YES
0.792739059967585,YES
0.26016207455429496,YES
0.11111831442463534,NO
0.09290113452188006,NO
0.7627228525121557,YES
0.24440842787682335,NO
0.6973743922204214,YES
0.1327066450567261,NO
0.20752025931928691,NO
0.2720259319286872,NO
0.19170178282009723,NO
0.13231766612641815,NO
0.7741977309562398,YES
0.14515397082658021,NO
0.7987034035656402,YES
0.09251215559157211,NO
0.7942949756888169,YES
0.14580226904376012,NO
0.2558833063209076,NO
0.17782820097244734,NO
0.13497568881685576,NO
0.7233711507293356,YES
0.14042139384116695,NO
0.7146191247974069,YES
0.18029173419773098,NO
0.13685575364667749,NO
0.2899837925445705,NO
0.2755267423014586,NO
0.2359157212317666,NO
0.2523824959481361,NO
0.19572123176661266,NO
0.1881361426256078,NO
0.2652188006482982,NO
0.7576012965964344,YES
0.2682009724473257,NO
0.7872933549432739,YES
0.22457050243111834,NO
0.22683954619124796,NO
0.25925445705024314,NO
0.05640194489465154,NO
0.20369529983792545,NO
0.12486223662884925,NO
0.13380875202593195,NO
0.2438897893030794,NO
0.12576985413290115,NO
0.7504700162074553,YES
0.7223338735818476,YES
0.7518962722852511,YES
0.35286871961102106,YES
0.2915397082658022,NO
0.7360777957860616,YES
0.2219124797406807,NO
0.11948136142625608,NO
0.1447649918962723,NO
0.24823338735818481,NO
0.25944894651539707,NO
0.22502431118314428,NO
0.3072285251215559,NO
0.1959805510534846,NO
0.12064829821717989,NO
0.2446677471636953,NO
0.8508914100486223,YES
0.25497568881685573,NO
0.3460615883306321,YES
0.09821717990275526,NO
0.146904376012966,NO
0.04693679092382495,NO
0.21568881685575367,NO
0.18995137763371153,NO
0.18774716369529987,NO
0.3329011345218801,NO
0.11688816855753646,NO
0.29815235008103724,NO
0.8906969205834683,YES
0.8423338735818477,YES
0.9489789303079417,YES
0.7442463533225283,YES
0.25160453808752026,NO
0.8019448946515397,YES
0.21406807131280392,NO
0.17601296596434363,NO
0.08110210696920582,NO
0.24771474878444086,NO
0.30418152350081035,NO
0.21082658022690437,NO
0.2906320907617504,NO
0.21834683954619125,NO
0.16077795786061588,NO
0.19222042139384116,NO
0.8606807131280388,YES
0.23961102106969204,NO
0.7636952998379254,YES
0.2072609400324149,NO
0.24784440842787683,NO
0.14982171799027552,NO
0.11572123176661263,NO
0.19565640194489464,NO
0.11611021069692058,NO
0.1780875202593193,NO
0.22074554294975693,NO
0.20615883306320912,NO
0.8904376012965964,YES
0.8551701782820097,YES
0.8101134521880065,YES
0.8020745542949758,YES
0.2694975688816855,NO
0.7585089141004862,YES
0.16907617504051867,NO
0.12745542949756888,NO
0.12661264181523504,NO
0.13964343598055107,NO
0.3394489465153971,NO
0.1706320907617504,NO
0.22787682333873585,NO
0.14839546191247974,NO
0.11481361426256077,NO
0.13517017828200975,NO
0.9137115072933549,YES
0.06508914100486224,NO
0.7808103727714748,YES
0.19857374392220423,NO
0.23442463533225286,NO
0.1482658022690438,NO
0.13847649918962723,NO
0.17102106969205835,NO
0.13387358184764994,NO
0.16304700162074556,NO
0.11448946515397083,NO
0.21380875202593191,NO
0.8472609400324149,YES
0.8427876823338736,YES
0.8322204213938412,YES
0.7101458670988654,YES
0.21562398703403568,NO
0.7017828200972447,YES
0.06573743922204214,NO
0.16252836304700166,NO
0.10645056726094003,NO
0.9589627228525122,YES
0.16045380875202594,YES
0.24077795786061587,YES
0.81322528363047,YES
0.25212317666126416,NO
0.1462560777957861,NO
0.840388978930308,YES
0.12220421393841167,NO
0.8418800648298217,YES
0.09821717990275526,NO
0.25782820097244735,NO
0.1205834683954619,NO
0.19481361426256077,NO
0.08045380875202592,NO
0.22560777957860614,YES
0.13393841166936793,NO
0.29179902755267423,YES
0.2175688816855754,NO
0.17108589951377637,YES
0.10813614262560776,NO
0.14301458670988657,NO
0.33808752025931926,NO
