50Traced_NONETRACED_SUM_SINGLE_LSA_59_SUM,Associated
0.0940631808278867,NO
0.039242919389978204,NO
0.036165577342047936,NO
0.14855664488017428,NO
0.15194716775599126,NO
0.09681372549019607,NO
0.06689814814814814,NO
0.06422930283224398,NO
0.105119825708061,NO
0.484109477124183,YES
0.13299291938997823,NO
0.4706427015250545,YES
0.08877995642701525,NO
0.17359749455337692,NO
0.08405501089324617,NO
0.06688453159041394,NO
0.28251633986928104,NO
0.097739651416122,NO
0.08797657952069717,NO
0.1118872549019608,NO
0.05573257080610021,NO
0.5286764705882354,YES
0.4892837690631808,YES
0.5613425925925926,YES
0.3586056644880174,YES
0.13793572984749453,NO
0.44614651416122003,YES
0.20660403050108933,NO
0.3451388888888889,YES
0.35804738562091504,YES
0.0954384531590414,NO
0.044498910675381254,NO
0.04197984749455337,NO
0.06683006535947711,NO
0.35349945533769056,YES
0.3261029411764706,YES
0.09929193899782134,NO
0.05571895424836601,NO
0.08677832244008714,NO
0.05132080610021786,NO
0.1372549019607843,NO
0.14240196078431372,NO
0.11736111111111108,NO
0.23936546840958606,YES
0.055201525054466224,NO
0.3194444444444444,YES
0.03853485838779956,NO
0.3534313725490196,YES
0.030814270152505447,NO
0.07314814814814814,NO
0.09046840958605663,NO
0.09407679738562091,NO
0.07376089324618737,NO
0.10303649237472767,NO
0.11632625272331154,NO
0.14424019607843136,NO
0.07205882352941176,NO
0.0434504357298475,NO
0.0857979302832244,NO
0.19972766884531587,NO
0.20605936819172113,NO
0.15072167755991284,NO
0.07538126361655773,NO
0.053581154684095855,NO
0.12960239651416122,NO
0.4765659041394335,YES
0.15526960784313726,NO
0.43308823529411766,YES
0.10191993464052287,NO
0.15713507625272333,NO
0.09399509803921567,NO
0.0875,NO
0.31514161220043574,NO
0.09129901960784313,NO
0.14734477124183007,NO
0.07656590413943355,NO
0.10733932461873638,NO
0.5195669934640523,YES
0.48244825708061007,YES
0.538766339869281,YES
0.3213916122004357,YES
0.13451797385620914,NO
0.4219498910675381,YES
0.20829248366013073,NO
0.44424019607843135,YES
0.4547794117647059,YES
0.1937227668845316,NO
0.09534313725490196,NO
0.08587962962962963,NO
0.10531045751633986,NO
0.4505855119825708,YES
0.41808278867102394,YES
0.14391339869281045,NO
0.10804738562091504,NO
0.14565631808278867,NO
0.09375,NO
0.16994825708060998,NO
0.17193627450980395,NO
0.13970588235294118,NO
0.3330746187363834,YES
0.10943627450980392,NO
0.42016612200435727,YES
0.09621459694989107,NO
0.43133169934640525,YES
0.051865468409586044,NO
0.1810593681917211,NO
0.17058823529411762,NO
0.15814270152505447,NO
0.15812908496732025,NO
0.21117919389978212,NO
0.20388071895424836,NO
0.22423747276688452,NO
0.044866557734204796,NO
0.04554738562091504,NO
0.2535675381263616,YES
0.6273828976034859,YES
0.5807461873638344,YES
0.3978213507625272,YES
0.08300653594771241,NO
0.032271241830065356,NO
0.3366285403050109,YES
0.0659041394335512,NO
0.3719907407407407,YES
0.06431100217864923,NO
0.14105392156862742,NO
0.12623910675381264,NO
0.11444716775599129,NO
0.04089052287581699,NO
0.7168300653594771,YES
0.026865468409586046,NO
0.7007489106753814,YES
0.1290168845315904,NO
0.589161220043573,YES
0.14872004357298474,NO
0.16349400871459696,NO
0.20916394335511979,NO
0.058374183006535935,NO
0.3677015250544662,YES
0.14535675381263619,NO
0.39986383442265794,YES
0.0852532679738562,NO
0.0318355119825708,NO
0.09271514161220043,NO
0.18297930283224398,NO
0.2037717864923747,NO
0.15494281045751632,NO
0.058346949891067534,NO
0.05611383442265794,NO
0.16578159041394333,NO
0.46522331154684093,YES
0.2193218954248366,NO
0.4292347494553377,YES
0.12057461873638342,NO
0.18090958605664487,NO
0.10510620915032678,NO
0.05212418300653594,NO
0.3281862745098039,NO
0.06303104575163399,NO
0.14552015250544661,NO
0.0985838779956427,NO
0.08483115468409586,NO
0.5473447712418301,YES
0.5081290849673203,YES
0.5511165577342049,YES
0.3626225490196079,YES
0.20616830065359476,NO
0.453458605664488,YES
0.2577750544662309,NO
0.03560729847494552,NO
0.007924836601307186,NO
0.09227941176470587,YES
0.5593818082788672,YES
0.5636982570806102,YES
0.23062363834422656,YES
0.028145424836601308,NO
0.02826797385620915,NO
0.21609477124183007,YES
0.2406181917211329,NO
0.19522058823529415,YES
0.21883169934640523,NO
0.18066448801742918,NO
0.21827342047930282,NO
0.18134531590413944,NO
0.01736111111111111,NO
0.6345588235294118,YES
0.009272875816993462,NO
0.575462962962963,YES
0.0889433551198257,NO
0.49084967320261436,YES
0.2918436819172113,NO
0.30699891067538126,NO
0.3693355119825708,NO
0.15047657952069715,NO
0.18231209150326796,YES
0.1821895424836601,NO
0.2701933551198257,YES
0.11900871459694987,NO
0.09068627450980392,NO
0.19598311546840957,NO
0.1645424836601307,NO
0.20102124183006534,NO
0.28054193899782137,NO
0.0880718954248366,NO
0.09553376906318081,NO
0.29193899782135074,NO
0.36060729847494555,YES
0.3033360566448801,NO
0.34915577342047927,YES
0.20886437908496733,NO
0.21353485838779956,NO
0.16772875816993463,NO
0.06855936819172112,NO
0.26806917211328973,NO
0.0710375816993464,NO
0.13138616557734203,NO
0.1636029411764706,NO
0.11183278867102395,NO
0.43325163398692806,YES
0.3853622004357298,YES
0.43167211328976035,YES
0.3224400871459695,YES
0.30043572984749456,NO
0.3633578431372549,YES
0.38616557734204787,NO
0.08736383442265794,NO
0.07442810457516338,NO
0.2486383442265795,NO
0.24271514161220042,NO
0.25258714596949894,NO
0.3528867102396514,NO
0.11395697167755992,NO
0.06229575163398693,NO
0.3762391067538126,NO
0.48191721132897597,YES
0.4100217864923747,NO
0.4423611111111111,YES
0.11873638344226581,NO
0.13713235294117646,NO
0.05660403050108931,NO
0.08748638344226578,NO
0.4360430283224401,NO
0.10339052287581699,NO
0.27520424836601304,NO
0.08828976034858387,NO
0.21486928104575165,NO
0.6057325708061003,YES
0.5492919389978214,YES
0.6405909586056645,YES
0.36956699346405225,YES
0.36459694989106756,NO
0.598665577342048,YES
0.41919934640522877,NO
0.054901960784313725,NO
0.007407407407407408,NO
0.02226307189542483,NO
0.14556100217864923,NO
0.16113834422657952,NO
0.06352124183006536,NO
0.0531318082788671,NO
0.041067538126361644,NO
0.05039488017429193,NO
0.4517701525054466,YES
0.07652505446623092,NO
0.4201933551198257,YES
0.038589324618736376,NO
0.09912854030501088,NO
0.037608932461873634,NO
0.03329248366013071,NO
0.25501089324618736,NO
0.06312636165577341,NO
0.07314814814814814,NO
0.054711328976034854,NO
0.04342320261437907,NO
0.4962690631808278,YES
0.4549019607843137,YES
0.5010212418300655,YES
0.3160130718954248,YES
0.0735702614379085,NO
0.39168028322440085,YES
0.10554193899782136,NO
0.06456971677559911,NO
0.004330065359477123,NO
0.023869825708061006,NO
0.1409449891067538,NO
0.1533769063180828,NO
0.08583877995642701,NO
0.0295479302832244,NO
0.02999727668845315,NO
0.10337690631808277,NO
0.508578431372549,YES
0.1312363834422658,NO
0.4580201525054466,YES
0.10676742919389978,NO
0.19552015250544663,NO
0.10021786492374728,NO
0.04827069716775599,NO
0.2705065359477124,NO
0.06116557734204793,NO
0.08572984749455338,NO
0.055773420479302824,NO
0.042116013071895414,NO
0.5485838779956427,YES
0.5154411764705883,YES
0.5819308278867102,YES
0.3372821350762527,YES
0.11094771241830065,NO
0.4528730936819172,YES
0.19315087145969498,NO
0.12057461873638342,NO
0.1509531590413943,NO
0.7442265795206973,YES
0.2441040305010893,YES
