50Traced_NONETRACED_MAX_SINGLE_LSA_36_SUM,Associated
0.14696169088507263,NO
0.0762879788639366,NO
0.15680317040951122,NO
0.3276089828269485,NO
0.13163804491413472,NO
0.14108322324966974,NO
0.14544253632760895,NO
0.15138705416116247,NO
0.21710700132100394,NO
0.7847424042272128,YES
0.09273447820343458,NO
0.8449141347424043,YES
0.345442536327609,NO
0.33249669749009253,NO
0.33196829590488774,NO
0.13157199471598416,NO
0.202113606340819,NO
0.17978863936591807,NO
0.1366578599735799,NO
0.2707397622192867,NO
0.16307793923381766,NO
0.3548216644649934,YES
0.674768824306473,YES
0.7318361955085866,YES
0.7801849405548217,YES
0.1499339498018494,NO
0.14801849405548215,YES
0.18494055482166444,NO
0.6924702774108322,YES
0.7830911492734478,YES
0.4235799207397622,NO
0.30581241743725235,NO
0.2212681638044914,NO
0.2749669749009247,NO
0.8823645970937913,YES
0.29187582562747694,YES
0.2916116248348745,NO
0.2334214002642008,NO
0.2143989431968296,NO
0.23355350066050198,NO
0.3420739762219287,NO
0.32417437252311765,NO
0.3258256274768825,NO
0.807331571994716,YES
0.25211360634081903,NO
0.6960369881109644,YES
0.16043593130779393,NO
0.8461690885072656,YES
0.164332892998679,NO
0.1787318361955086,NO
0.21446499339498012,NO
0.24524438573315718,NO
0.2166446499339498,NO
0.2752972258916777,NO
0.1879128137384412,NO
0.19841479524438574,NO
0.1623513870541612,NO
0.2051519154557464,NO
0.26261558784676353,NO
0.5558784676354029,NO
0.283553500660502,NO
0.30000000000000004,NO
0.21274768824306475,NO
0.04610303830911492,NO
0.3079260237780714,NO
0.9237780713342141,YES
0.30422721268163805,NO
0.7547556142668428,YES
0.20290620871862614,NO
0.21070013210039631,NO
0.2083223249669749,NO
0.3025099075297226,NO
0.2655878467635403,NO
0.23553500660501978,NO
0.3480184940554822,NO
0.21974900924702775,NO
0.30977542932628804,NO
0.9165785997357991,YES
0.9025099075297226,YES
0.8029062087186262,YES
0.7386393659180978,YES
0.23877146631439897,NO
0.5264200792602378,YES
0.2138044914134742,NO
0.7077278731836196,YES
0.7414795244385733,YES
0.6322985468956407,NO
0.5204095112285337,NO
0.40528401585204765,NO
0.5058124174372524,NO
0.8485468956406871,YES
0.7037648612945839,YES
0.5249669749009247,NO
0.13745046235138705,NO
0.3648612945838838,NO
0.2969616908850726,NO
0.5995376486129459,NO
0.5862615587846763,NO
0.584214002642008,NO
0.7486789960369881,YES
0.4718626155878468,NO
0.6758916776750331,YES
0.31228533685601056,NO
0.8251651254953766,YES
0.21103038309114924,NO
0.20614266842800527,NO
0.2984808454425364,NO
0.3163143989431969,NO
0.3079260237780714,NO
0.4242404227212682,NO
0.3276089828269485,NO
0.3624834874504624,NO
0.12186261558784678,NO
0.0,NO
0.5391017173051519,YES
0.8428005284015853,YES
0.815653896961691,YES
0.5408190224570675,YES
0.18546895640686922,NO
0.0002642007926023787,NO
0.5852708058124175,YES
0.2490092470277411,NO
0.3535006605019816,YES
0.1344782034346103,NO
0.2021796565389696,NO
0.2970937912813738,NO
0.2439233817701453,NO
0.0535667107001321,NO
0.774768824306473,YES
0.05198150594451784,NO
0.8600396301188904,YES
0.2967635402906209,NO
0.7900924702774108,YES
0.21638044914134744,NO
0.22635402906208715,NO
0.2992734478203435,NO
0.15422721268163805,NO
0.41737120211360634,YES
0.24894319682959046,NO
0.33414795244385737,YES
0.20640686922060766,NO
0.08157199471598417,NO
0.3595112285336856,NO
0.5371862615587847,NO
0.3142668428005284,NO
0.29524438573315726,NO
0.24405548216644649,NO
0.18533685601056804,NO
0.2934610303830912,NO
0.8877146631439895,YES
0.35290620871862616,NO
0.8134742404227213,YES
0.2591809775429326,NO
0.2439233817701453,NO
0.23949801849405547,NO
0.14280052840158522,NO
0.25250990752972263,NO
0.14055482166446498,NO
0.20911492734478204,NO
0.26017173051519155,NO
0.180449141347424,NO
0.8790620871862616,YES
0.8602377807133421,YES
0.8060105680317042,YES
0.8128137384412154,YES
0.3441875825627477,NO
0.4832892998678996,YES
0.16149273447820345,NO
0.12265521796565387,NO
0.06334214002642008,NO
0.5777410832232497,YES
0.862549537648613,YES
0.7888375165125495,YES
0.5950462351387055,YES
0.16466314398943196,NO
0.04207397622192866,NO
0.6437252311756936,YES
0.5208058124174373,NO
0.40627476882430646,YES
0.44557463672391023,NO
0.2202113606340819,NO
0.30885072655217966,NO
0.2505284015852048,NO
0.11294583883751652,NO
0.7699471598414795,YES
0.12377807133421398,NO
0.7949141347424042,YES
0.32727873183619555,NO
0.7904227212681638,YES
0.3214002642007926,NO
0.4949141347424043,NO
0.4963672391017173,NO
0.41737120211360634,NO
0.4435931307793924,YES
0.2870541611624835,NO
0.36862615587846764,YES
0.20865257595772785,NO
0.13295904887714663,NO
0.4042932628797887,NO
0.37252311756935275,NO
0.2824966974900925,NO
0.3789299867899604,NO
0.2243725231175693,NO
0.2166446499339498,NO
0.3790620871862616,NO
0.7530383091149274,YES
0.3379788639365918,NO
0.7832892998678995,YES
0.26241743725231176,NO
0.2333553500660502,NO
0.17939233817701455,NO
0.1189564068692206,NO
0.3163804491413475,NO
0.15217965653896962,NO
0.24491413474240423,NO
0.2758256274768825,NO
0.16836195508586524,NO
0.4274768824306473,YES
0.717107001321004,YES
0.7472258916776751,YES
0.8269484808454426,YES
0.32206076618229856,NO
0.41109643328929985,YES
0.29081902245706737,NO
0.15970937912813737,NO
0.13322324966974897,NO
0.5445838837516512,NO
0.4103698811096434,NO
0.23124174372523118,NO
0.3689564068692206,NO
0.3285997357992074,NO
0.09999999999999998,NO
0.3649933949801849,NO
0.8480845442536328,YES
0.5834214002642008,NO
0.736327608982827,YES
0.19002642007926024,NO
0.1474240422721268,NO
0.08157199471598414,NO
0.31050198150594455,NO
0.27001321003963014,NO
0.26109643328929993,NO
0.45482166446499345,NO
0.21327608982826948,NO
0.43626155878467643,NO
0.8886393659180977,YES
0.8393659180977544,YES
0.9480184940554822,YES
0.7394319682959049,YES
0.4312417437252312,NO
0.798216644649934,YES
0.3338177014531044,NO
0.19207397622192868,NO
0.09425363276089829,NO
0.5256274768824307,NO
0.521334214002642,NO
0.31889035667107,NO
0.3103698811096433,NO
0.3513870541611625,NO
0.11565389696169087,NO
0.2812417437252312,NO
0.8580581241743724,YES
0.549339498018494,NO
0.7592470277410832,YES
0.25085865257595774,NO
