50Traced_NONETRACED_MAX_MULTI_LSA_75_SUM,Associated
0.21455415100785785,NO
0.16474205671335834,NO
0.39446532285616676,NO
0.23190980526135974,NO
0.12989408951144515,NO
0.41995216945678165,NO
0.1590023915271609,NO
0.04912880081995216,NO
0.36549367953536044,NO
0.7773146566450291,YES
0.30659378202938165,NO
0.5627605056371711,YES
0.30324564400409976,NO
0.33905022207037927,NO
0.2279467031089853,NO
0.16446873932353945,NO
0.13228561667236077,NO
0.1959685685001708,NO
0.07215579091219677,NO
0.26908097027673383,NO
0.07577724632729756,NO
0.6618380594465323,YES
0.6635462931329006,YES
0.6020498804236419,YES
0.7725999316706526,YES
0.3579091219678852,NO
0.6575333105568842,YES
0.22979159549026307,NO
0.6818585582507687,YES
0.5647420567133583,YES
0.35271609156132555,NO
0.181141100102494,NO
0.1166381961052272,NO
0.16440040997608468,NO
0.8783054321831226,YES
0.6740006832934744,YES
0.14984625896822684,NO
0.07208746156474204,NO
0.13372053296891012,NO
0.04967543559959001,NO
0.25377519644687396,NO
0.24468739323539462,NO
0.16474205671335834,NO
0.8006832934745473,YES
0.12558934062179705,NO
0.6199521694567817,YES
0.09654936795353604,NO
0.8408609497779297,YES
0.04899214212504269,NO
0.09169798428425006,NO
0.14567816877348821,NO
0.08472839084386745,NO
0.03641954219337204,NO
0.1827810044414076,NO
0.08042364195421932,NO
0.09709600273317388,NO
0.22473522377861294,NO
0.23102152374444823,NO
0.4072429108302016,NO
0.3775196446873932,NO
0.2850700375811411,NO
0.4718824735223778,NO
0.2480355312606764,NO
0.03751281175264776,NO
0.39952169456781683,NO
0.9211479330372395,YES
0.37403484796720193,NO
0.7462931329005807,YES
0.27748548001366585,NO
0.33474547318073106,NO
0.18722241202596512,NO
0.2225486846600615,NO
0.2865049538776904,NO
0.21284591732148955,NO
0.2994875298940895,NO
0.24612230953194397,NO
0.2860949777929621,NO
0.9137000341646736,YES
0.8991458831568159,YES
0.8582166040314314,YES
0.7296207721216262,YES
0.3637854458489921,NO
0.7402801503245644,YES
0.26723607789545606,NO
0.6976426375128117,YES
0.4019132217287325,YES
0.3523061154765972,NO
0.2820635462931329,NO
0.2714724974376494,NO
0.26696276050563716,NO
0.8433208062863,YES
0.6935428766655278,YES
0.28677827126750943,NO
0.2062862999658353,NO
0.2617014007516228,NO
0.11438332763922103,NO
0.29743764947044754,NO
0.33071404168090196,NO
0.23013324222753673,NO
0.7400068329347453,YES
0.23184147591390503,NO
0.5769730099077554,YES
0.09333788862316363,NO
0.8191322172873249,YES
0.06354629313290057,NO
0.22671677485480013,NO
0.2034164673727366,NO
0.12401776563033821,NO
0.2131875640587632,NO
0.3188930645712333,NO
0.08035531260676458,NO
0.25924154424325246,NO
0.14943628288349847,NO
0.07939870174239837,NO
0.3651520327980867,YES
0.8373761530577383,YES
0.8092927912538436,YES
0.7063204646395627,YES
0.216809019473864,NO
0.04707892039631022,NO
0.7523061154765971,YES
0.22746839767680221,NO
0.6991458831568159,YES
0.14601981551076187,NO
0.33816194055346765,NO
0.32237786129142465,NO
0.22227536727024255,NO
0.07803211479330373,NO
0.7669969251793645,YES
0.10071745814827467,NO
0.7128800819952169,YES
0.15954902630679874,NO
0.5421250427058422,YES
0.19118551417833962,NO
0.28725657669969257,NO
0.35544926545951483,NO
0.04120259651520328,NO
0.7257943286641613,YES
0.16474205671335834,NO
0.700375811411001,YES
0.24947044755722586,NO
0.07734882131875638,NO
0.30386060813119237,NO
0.34861633071404163,NO
0.3072770755039289,NO
0.3259309873590707,NO
0.2679877007174582,NO
0.20485138366928596,NO
0.22733173898189274,NO
0.8838401093269559,YES
0.24441407584557567,NO
0.8070379227878374,YES
0.27741715066621114,NO
0.28582166040314316,NO
0.1753331055688418,NO
0.15804578066279468,NO
0.27256576699692514,NO
0.1684318414759139,NO
0.24038264434574652,NO
0.2908780321147933,NO
0.2239836009566109,NO
0.8193372053296891,YES
0.8554151007857874,YES
0.7993167065254527,YES
0.750802869832593,YES
0.27994533652203624,NO
0.728390843867441,YES
0.18052613597540146,NO
0.11158182439357704,NO
0.09272292449607104,NO
0.17902289033139734,YES
0.857806627946703,YES
0.7815510761872223,YES
0.37519644687393233,YES
0.16692859583190983,NO
0.046395626921762884,NO
0.4255551759480697,YES
0.3806627946703109,NO
0.3566791937137,YES
0.19029723266142812,NO
0.3070720874615647,NO
0.3288691492996242,NO
0.22931329005807993,NO
0.11930304065596174,NO
0.762008882815169,YES
0.13618038947728045,NO
0.525589340621797,YES
0.13686368295182777,NO
0.4578066279467031,YES
0.34314998291766313,NO
0.353877690468056,NO
0.286368295182781,NO
0.2736590365562009,NO
0.3840792620430475,YES
0.17300990775538094,NO
0.3748548001366586,YES
0.24065596173556542,NO
0.07823710283566791,NO
0.31533993850358727,NO
0.3469080970276734,NO
0.32278783737615313,NO
0.3535360437307824,NO
0.260881448582166,NO
0.24181756064229581,NO
0.3536727024256918,NO
0.7445165698667577,YES
0.3568158524086095,NO
0.7758114110010248,YES
0.39234711308507003,NO
0.35934403826443456,NO
0.2476938845234028,NO
0.17328322514519984,NO
0.28882815169115134,NO
0.14813802528185854,NO
