50Traced_NONETRACED_MAX_MULTI_VSM_55_SUM,Associated
0.20722113897666913,NO
0.03550057150541248,NO
0.2082969138707725,NO
0.46749142741881256,NO
0.19397566059302088,NO
0.42923418274726005,NO
0.26208565857594296,NO
0.06434478585356013,NO
0.2670611174611712,NO
0.7808781012573118,YES
0.17804074497411415,NO
0.8421300342903247,YES
0.3311369595912055,NO
0.3496268405836078,NO
0.2321656693336919,NO
0.15000336179654405,NO
0.28091171922275254,NO
0.12075573186310765,NO
0.2300141195454851,NO
0.14280911719222752,NO
0.2507900221878572,NO
0.6672493780676393,YES
0.6689302763396758,YES
0.7270221206212599,YES
0.7762388220264909,YES
0.36818395750689165,NO
0.6630135144221072,YES
0.18879849391514822,NO
0.6869495058159079,YES
0.7791972029852752,YES
0.3804208969273179,NO
0.2366704767027499,NO
0.16526591810663616,NO
0.1777718012505883,NO
0.8802528071001142,YES
0.6792173737645396,YES
0.16150070597727423,NO
0.17656155449472194,NO
0.09292005647818194,NO
0.1766960263564849,NO
0.27499495730518386,NO
0.2745915417198951,NO
0.25845491830834394,NO
0.8038727896187721,YES
0.1820076648961205,NO
0.690580246083507,YES
0.1534323942714987,NO
0.552948295569152,YES
0.05560411483896995,NO
0.18705035971223022,NO
0.14812075573186306,NO
0.08586028373562832,NO
0.0811537685739259,NO
0.250184898809924,NO
0.13729577085994757,NO
0.19827876016943455,NO
0.21723929267800715,NO
0.24332683386001477,NO
0.22470248100584952,NO
0.5146238149667182,NO
0.2973172863578296,NO
0.3343642842735157,NO
0.260068580649499,NO
0.17441000470651513,NO
0.3005446110401398,NO
0.9224097357627915,YES
0.2444026087541182,NO
0.7503529886371276,YES
0.1628454245949035,NO
0.3249512539501109,NO
0.13077388556444566,NO
0.26921266724937803,NO
0.33651583406172253,NO
0.22544207624554555,NO
0.32656491629126605,NO
0.16015598735964498,NO
0.297518994150474,NO
0.8007799367982248,YES
0.9007597660189605,YES
0.860485443420964,YES
0.7339474215020506,YES
0.26517851139649024,NO
0.7444362267195589,YES
0.21932360653533248,NO
0.6748470382572446,YES
0.41148389699455384,YES
0.33812949640287765,NO
0.19168963894305113,NO
0.17219121898742687,NO
0.2318294896792846,NO
0.8458280104888052,YES
0.6984468499966382,YES
0.21649969743831102,NO
0.21898742688092518,NO
0.22665232300141194,NO
