50Traced_NONETRACED_MAX_SINGLE_VSM_32_SUM,Associated
0.13958964009418098,NO
0.16246215943491424,NO
0.4624285233770603,NO
0.09599730911537169,NO
0.18042381432896065,NO
0.09808274470232087,NO
0.26572485704675414,NO
0.12384796501849987,NO
0.3542549613185335,NO
0.780760174907501,YES
0.4594685502859065,NO
0.8420450723175246,YES
0.31550622267070305,NO
0.32014799865455773,NO
0.3196098217288934,NO
0.1954254961318534,NO
0.33474604776320216,NO
0.1932055163134881,NO
0.28435923309788097,NO
0.26518668012108987,NO
0.13716784392869158,NO
0.667070299360915,YES
0.3965691220988901,YES
0.7268752102253617,YES
0.7761183989236462,YES
0.12122435250588634,NO
0.6628321560713086,YES
0.28799192734611506,NO
0.6867810292633704,YES
0.7790783720147999,YES
0.3419441641439624,NO
0.21331987891019172,NO
0.16394214598049112,NO
0.2700302724520687,NO
0.8801883619239826,YES
0.6790447359569458,YES
0.30326269761183994,NO
0.1686511940800538,NO
0.2097544567776657,NO
0.16878573831146992,NO
0.3442314160780357,NO
0.3163807601749075,NO
0.3276824756138581,NO
0.8037672384796503,YES
0.1726875210225362,NO
0.6904137235116046,YES
0.14409687184661962,NO
0.8433232425159773,YES
0.0841574167507568,NO
0.1635385132862429,NO
0.1337369660275816,NO
0.18069290279179281,NO
0.08133198789101917,NO
0.33952236797847296,NO
0.17288933736966028,NO
0.2793138244197781,NO
0.09175916582576524,NO
0.25590312815338045,NO
0.2489741002354524,NO
0.25274133871510257,NO
0.2702993609149008,NO
0.28705011772620254,NO
0.19818365287588297,NO
0.047359569458459476,NO
0.23551967709384464,NO
0.9223679784729231,YES
0.2832828792465524,NO
0.7502186343760512,YES
0.13784056508577197,NO
0.16670030272452072,NO
0.20221997981836531,NO
0.28960645812310803,NO
0.21439623276152037,NO
0.17255297679112008,NO
0.3359569458459469,NO
0.22872519340733272,NO
0.20813992600067271,NO
0.9150353178607468,YES
0.9007063572149345,YES
0.8604103599058192,YES
0.7338042381432898,YES
0.1932727884291961,NO
0.7442986881937439,YES
0.1992600067272116,NO
0.7023208879919275,YES
0.7366969391187353,YES
0.6254961318533468,NO
0.5115371678439288,NO
0.3942818701648168,NO
0.3812310797174572,NO
0.8457450386814668,YES
0.6982845610494451,YES
0.5161789438277835,NO
0.28832828792465526,NO
0.49149007736293304,NO
0.2839556004036327,NO
0.5921291624621595,NO
0.5616548940464179,NO
0.5777329297006392,NO
0.7440295997309115,YES
0.46209216279852006,NO
0.6698957282206527,YES
0.29956273124789773,NO
0.8219307097208208,YES
0.19643457786747393,NO
0.29983181971073,NO
0.27689202825428866,NO
0.3036663303060882,NO
0.16777665657584934,NO
0.4542885973763875,NO
0.3151698620921628,NO
0.39556004036326947,NO
0.06108308106289944,NO
0.09431550622267071,NO
0.5305751765893038,YES
0.8398923646148673,YES
0.799798183652876,YES
0.37652203161789444,YES
0.17040026908846287,NO
0.01675075681130172,NO
0.5775983854692232,YES
0.23511604439959638,NO
0.5252606794483687,YES
0.15068953918600742,NO
0.3225697948200471,NO
0.3270097544567777,NO
0.3270097544567777,NO
0.05751765893037337,NO
0.7706020854355871,YES
0.041305079044735966,NO
0.8574503868146655,YES
0.2837537840565086,NO
0.6708375378405651,YES
0.20188361923982512,NO
0.2892028254288598,NO
0.21984527413387156,NO
0.14093508240834177,NO
0.40659266733938787,YES
0.31072990245543225,NO
0.3218298015472587,YES
0.22872519340733272,NO
0.20195089135553318,NO
0.5183316515304407,NO
0.3939455095862765,NO
0.3015808947191389,NO
0.28940464177598385,NO
0.3393878237470569,NO
0.19266733938782377,NO
0.3387151025899765,NO
0.8856374032963338,YES
0.524117053481332,NO
0.8100235452404979,YES
0.13185334678775648,NO
0.22092162798520015,NO
0.16804574503868144,NO
0.19683821056172218,NO
0.386074672048436,NO
0.16165489404641778,NO
0.30689539186007403,NO
0.2606794483686512,NO
0.1670366633030609,NO
0.8768247561385806,YES
0.8576522031617895,YES
0.8024217961654896,YES
0.7858728557013118,YES
0.3320551631348806,NO
0.732593340060545,YES
0.2727884291960982,NO
0.08853010427177935,NO
0.13252606794483687,NO
0.5699293642785066,YES
0.8600067272115709,YES
0.7849310460813993,YES
0.4122435250588632,YES
0.14920955264043054,NO
0.05691220988900101,NO
0.6371342078708376,YES
0.5810965354860411,NO
0.5693239152371342,YES
0.28220652539522373,NO
0.36643121426168856,NO
0.4110998990918265,NO
0.3979145644130508,NO
0.12001345442314165,NO
0.7656912209889002,YES
0.1171207534476959,NO
0.6931718802556341,YES
0.31483350151362266,NO
0.7865455768583923,YES
0.5441641439623277,NO
0.5547258661284898,NO
0.5562058526740666,NO
0.2278506559031282,NO
0.4332996972754794,YES
0.4813992600067273,NO
0.3569458459468551,YES
0.19401278170198455,NO
