50Traced_NONETRACED_SUM_SINGLE_VSM_41_SUM,Associated
0.10338016788616061,NO
0.11750534931394113,NO
0.09223264652631265,NO
0.10562463527404947,NO
0.11548532866484118,NO
0.18498900210979938,NO
0.09544971644895332,NO
0.03167691640107136,NO
0.12748574763208692,NO
0.41200939683679727,YES
0.13997994942466818,NO
0.42312699196480674,YES
0.0700423456180515,NO
0.028818961260492888,NO
0.023222755906690006,NO
0.10118058984602954,NO
0.037318011102632005,NO
0.1343238916071883,NO
0.1501997575975221,NO
0.12531609582379435,NO
0.09616794601307777,NO
0.48018135296494147,YES
0.4170070775538298,YES
0.38096093130433484,YES
0.425685684787,YES
0.11657763612694708,NO
0.2253594888599602,YES
0.0989660486899792,NO
0.29908276099414943,YES
0.18659005551316005,YES
0.22874115305771275,NO
0.09672158130209035,NO
0.07622211249270548,NO
0.15413505708428724,NO
0.2557196510601367,YES
0.12987984617916834,YES
0.11894180844219002,NO
0.06874055453307597,NO
0.148748335353354,NO
0.07553380916041956,NO
0.10471188520297466,NO
0.11611377953345003,NO
0.10150977839625323,NO
0.31006568807888557,YES
0.08102527270278764,NO
0.2796606365309512,YES
0.06383265251155902,NO
0.33400667354969993,YES
0.05252053687659919,NO
0.10864718468973977,NO
0.11177447591686493,NO
0.12711166973410545,NO
0.11467732040520118,NO
0.15123221259595096,NO
0.07505498945100328,NO
0.1558258891831635,NO
0.08388322784336612,NO
0.10483159013032874,NO
0.08738459696847271,NO
0.1283984977031617,NO
0.1495114542652362,NO
0.2691864553874699,NO
0.12739596893657135,NO
0.015890829106253085,NO
0.2163816193084048,NO
0.4662506920441112,YES
0.18103873950711494,NO
0.38705091948347325,YES
0.09829270847361254,NO
0.054854782960003595,NO
0.052221274558214,NO
0.06024150469093685,NO
0.0673340216366656,NO
0.08669629363618679,NO
0.22194789843036913,NO
0.055602938755966544,NO
0.12444823510047734,NO
0.6193084047822118,YES
0.5049153835794766,YES
0.5115290808157891,YES
0.441396956502222,YES
0.13335128907243643,NO
0.3706812706678039,YES
0.16263410692642635,NO
0.4530382606874055,YES
0.2035582289655998,YES
0.3374930795588873,NO
0.26100163097963514,NO
0.23472639942541632,NO
0.329383070730649,NO
0.3688557705256543,YES
0.27060795139979954,YES
0.3089584175008603,NO
0.12242821445137736,NO
0.31670931154703663,NO
0.07918480944471876,NO
0.23035716957699273,NO
0.20381260193622722,NO
0.1783902679894061,NO
0.42915712768026815,YES
0.2841794975385674,NO
0.41598958567132027,YES
0.25383429845431016,NO
0.48897966512546576,YES
0.21195253699630412,NO
0.18834074007571336,NO
0.21581302090347293,NO
0.28988044470380514,NO
0.1646990169232841,NO
0.27632386168095646,NO
0.21097993446155228,NO
0.31768191408178836,NO
0.03167691640107136,NO
0.05953823824273166,NO
0.21961365234696476,YES
0.6154329577591238,YES
0.6642725681195851,YES
0.21615717256961592,YES
0.05388218042525175,NO
0.0,NO
0.2305367269680238,YES
0.0905268513115171,NO
0.2683335577800722,YES
0.06158818512367016,NO
0.05718902904340799,NO
0.08190809654202391,NO
0.029896305606679538,NO
0.0304200146638536,NO
0.6807918480944471,YES
0.019063009681135994,NO
0.6541874279900045,YES
