50Traced_NONETRACED_MAX_MULTI_LSA_40_SUM,Associated
0.12262200165425971,NO
0.08622828784119105,NO
0.38916459884201826,NO
0.36345464571271024,NO
0.15605183347118828,NO
0.41487455197132617,NO
0.24352081610146123,NO
0.05465949820788529,NO
0.15515577612351802,NO
0.7753653156878964,YES
0.30052384891094575,NO
0.8381582575130962,YES
0.21250344637441412,NO
0.333264405845051,NO
0.09663633857182244,NO
0.22084367245657568,NO
0.23917838433967462,NO
0.21153846153846154,NO
0.12751585332230492,NO
0.1373035566583954,NO
0.29673283705541764,NO
0.6588778604907637,YES
0.6606010476978218,YES
0.7201543975737524,YES
0.35614833195478357,YES
0.24076371657016818,NO
0.6545354287289771,YES
0.2230493520816101,NO
0.6206920319823545,YES
0.773642128480838,YES
0.2932864626413013,NO
0.21746622553074166,NO
0.10277088502894954,NO
0.13516680452164323,NO
0.8772401433691756,YES
0.6711469534050177,YES
0.15253653156878963,NO
0.1223462917011304,NO
0.12917011304108078,NO
0.07078853046594982,NO
0.21787979046043562,NO
0.23807554452715743,NO
0.15743038323683484,NO
0.5862282878411911,YES
0.1614281775572098,NO
0.6827956989247311,YES
0.13213399503722087,NO
0.8394678797904604,YES
0.05059277639922802,NO
0.1330989798731734,NO
0.10256410256410256,NO
0.1243451888613179,NO
0.014130135097877028,NO
0.15922249793217533,NO
0.12668872346291699,NO
0.1310311552247036,NO
0.18865453542872898,NO
0.07154673283705543,NO
0.4020540391508134,NO
0.5024124620898813,NO
0.2796388199614006,NO
0.4672594430658946,NO
0.3039012958367797,NO
0.03280948442238765,NO
0.21057347670250895,NO
0.9204576785221945,YES
0.36855527984560243,NO
0.7440722360077198,YES
0.23104494072236,NO
0.3289219740832644,NO
0.1677005789909016,NO
0.2744003308519437,NO
0.296181417149159,NO
0.2224979321753515,NO
0.3096222773642129,NO
0.09201819685690654,NO
0.3694513371932727,NO
0.9129445822994209,YES
0.8982630272952853,YES
0.8569754618141714,YES
0.3959194926936862,YES
0.2466914805624483,NO
0.738006617038875,YES
0.22622001654259719,NO
0.6366142817755721,YES
0.7302178108629721,YES
0.3164460987041632,NO
0.1892748828232699,NO
0.12082988695891922,NO
0.18444995864350702,NO
0.8419492693686242,YES
0.6908602150537634,YES
0.20443893024538182,NO
0.13668320926385444,NO
0.17914254204576788,NO
0.05900192996967191,NO
0.3264405845051006,NO
0.3248552522746071,NO
0.22339398952302178,NO
0.4041907912875655,YES
0.11855527984560246,NO
0.6617728149986214,YES
0.076095947063689,NO
0.8175489385166804,YES
0.08264405845051007,NO
0.15729252826027015,NO
0.13378825475599668,NO
0.14798731734215606,NO
0.038047973531844526,NO
0.20016542597187756,NO
0.16418527708850286,NO
0.13427074717397297,NO
0.1519161841742487,NO
0.10456299972429003,NO
0.26778329197684037,YES
0.8359525778880617,YES
0.8076233802040254,YES
0.2868072787427626,YES
0.16473669699476148,NO
0.09670526606010477,NO
0.3159636062861869,YES
0.13523573200992559,NO
0.2623380204025365,YES
0.13854425144747726,NO
0.33236834849738073,NO
0.33870967741935476,NO
0.21546732837055418,NO
0.0582437275985663,NO
0.7649572649572649,YES
0.12606837606837606,NO
0.853942652329749,YES
0.1854149434794596,NO
0.7809484422387647,YES
0.11945133719327267,NO
0.25834022608216156,NO
0.3232699200441136,NO
0.07788806175902949,NO
0.28246484698097607,YES
0.28439481665288113,NO
0.22828784119106701,YES
0.23400882271850013,NO
0.16390956713537358,NO
0.29776674937965264,NO
0.48290598290598286,NO
0.30121312379376886,NO
0.30514199062586156,NO
0.256548111386821,NO
0.14523021781086295,NO
0.1795561069754618,NO
0.8828232699200441,YES
0.23779983457402812,NO
0.7493107251171766,YES
0.271091811414392,NO
0.27956989247311836,NO
0.1681141439205955,NO
0.10649296939619521,NO
0.32926661152467607,NO
0.15115798180314313,NO
0.3025916735594154,NO
0.16728701406120763,NO
0.22091259994485798,NO
0.7566170388751033,YES
0.8541494347945959,YES
0.7975599669148057,YES
0.44423766197959735,YES
0.25096498483595253,NO
0.7260132340777501,YES
0.17335263303005236,NO
0.16990625861593608,NO
