50Traced_NONETRACED_MAX_SINGLE_VSM_15_SUM,Associated
0.1720235703763225,NO
0.20028123744475695,NO
0.1507298781304406,NO
0.35255122539172357,NO
0.2137404580152672,NO
0.12575331458417033,NO
0.2691174501138342,NO
0.13968126422927546,NO
0.35723851613767243,NO
0.781773135127896,YES
0.46196598366144365,NO
0.8427748761216016,YES
0.3364135529663854,NO
0.3232891388777287,NO
0.3227534485067631,NO
0.2408597830453998,NO
0.33781974019017,NO
0.19693317262622206,NO
0.28766572920851746,NO
0.2606803267711263,NO
0.19458952725324763,NO
0.6686085442614168,YES
0.6702825766706842,YES
0.7281371367349672,YES
0.7771528056783178,YES
0.20764698004553367,NO
0.6643899825900629,YES
0.145774742199009,NO
0.6882282040980312,YES
0.7800991027186285,YES
0.3629971876255524,NO
0.21695460024106067,NO
0.1678050087049685,NO
0.1897013526181867,NO
0.8807419311637873,YES
0.6805276550154009,YES
0.2292085174768983,NO
0.15883219499129503,NO
0.16666666666666663,NO
0.22298111691442346,NO
0.34726128297843845,NO
0.32911477166197933,NO
0.33078880407124683,NO
0.8046738984866746,YES
0.17650997723315925,NO
0.6918441141020489,YES
0.14805142627561269,NO
0.844047140752645,YES
0.15280567831793224,NO
0.23329315655551086,NO
0.2036293022632918,NO
0.18447837150127222,NO
0.2058390250435248,NO
0.2653006562207044,NO
0.22706575599303602,NO
0.20537029596892997,NO
0.14389982590062944,NO
0.2511718226864872,NO
0.24106066693451184,NO
0.38937993839560736,NO
0.26141690103120396,NO
0.19880808892460156,NO
0.32777554573456535,NO
0.05691710191509307,NO
0.3905852417302799,NO
0.9227266639882147,YES
0.5280567831793223,NO
0.7513727065755992,YES
0.22699879469666534,NO
0.25210928083567696,NO
0.2186955939466988,NO
0.28445158698272394,NO
0.3931967322887371,NO
0.11932503013258335,NO
0.3680192848533547,NO
0.23228873710995046,NO
0.30025445292620867,NO
0.9154278826838086,YES
0.90116512655685,YES
0.861055310030802,YES
0.7350341502611489,YES
0.20737913486005088,NO
0.7454801124949778,YES
0.16967992500334805,NO
0.7036962635596625,YES
0.737913486005089,YES
0.6272264631043256,NO
0.5137940270523637,NO
0.39708048747823765,NO
0.40591937859916966,NO
0.8464577474219901,YES
0.6996785857774206,YES
0.5184143565019418,NO
0.2875318066157761,NO
0.3244274809160305,NO
0.40866479175036824,NO
0.5702423998928619,NO
0.5567831793223516,NO
0.5559126824695325,NO
0.745212267309495,YES
0.3514128833534217,NO
0.6714209187089861,YES
0.4233293156555511,NO
0.822753448506763,YES
0.20932101245480111,NO
0.43303870362930225,NO
0.41020490156689426,NO
0.2657693852952993,NO
0.41978036694790405,NO
0.45680996384089995,NO
0.43973483326637197,NO
0.39835275210928084,NO
0.10974956475157359,NO
0.09850006696129636,NO
0.7104593544931029,YES
0.8406321146377392,YES
0.8131110218293826,YES
0.501071380741931,YES
0.20269184411410202,NO
0.04506495245747959,NO
0.7572653006562206,YES
0.09233962769519218,NO
0.45627427346993427,YES
0.1510646846122941,NO
0.345587250569171,NO
0.33011919110753984,NO
0.33011919110753984,NO
0.047207713941341906,NO
0.7716619793759206,YES
0.05450649524574795,NO
0.8581090129904914,YES
0.375719833935985,NO
0.7871970001339225,YES
0.060934779697334934,NO
0.24132851211999462,NO
0.3957412615508236,NO
0.1449042453461899,NO
0.5349537967055041,YES
0.163050756662649,NO
0.42908798714343105,YES
0.18796035891254853,NO
0.20563814115441276,NO
0.318334002946297,NO
0.3805410472746752,NO
