50Traced_NONETRACED_SUM_SINGLE_LSA_96_SUM,Associated
0.113697469168274,NO
0.1401017008591969,NO
0.09484774095505287,NO
0.1344906189724706,NO
0.07496054708048396,NO
0.13095446840844,NO
0.13595183821380558,NO
0.08378631129814716,NO
0.11029282833596353,NO
0.31043602782161434,YES
0.09401484598749195,NO
0.3060962066748495,YES
0.11211935238763224,NO
0.09657197965982814,NO
0.10960605529253607,NO
0.07341165468466888,NO
0.1486936699982465,NO
0.12164650184113623,NO
0.11865100239639953,NO
0.15350108130223858,NO
0.10323513940031562,NO
0.304445028932141,YES
0.21608510140861534,YES
0.32422993745981643,YES
0.2876848442340289,YES
0.13652171371792624,NO
0.27676953650125663,YES
0.15678882459524227,NO
0.3231340230288153,YES
0.3545940732947571,YES
0.25225027763165586,NO
0.18433280729440643,NO
0.13669706002688642,NO
0.1783856449821731,NO
0.37651236191478166,YES
0.27272195920275877,YES
0.14514290724180254,NO
0.10037114968729907,NO
0.1368431819510199,NO
0.08603658892980302,NO
0.17622304050499735,NO
0.16115787012683383,NO
0.17436729206850193,NO
0.22355193173183704,YES
0.18729908235431642,NO
0.2816061721900754,YES
0.18721140919983634,NO
0.3788357005085043,YES
0.19616868314921967,NO
0.13555730901864516,NO
0.10944532117598924,NO
0.14525980478110934,NO
0.10075106669004616,NO
0.16934069787830963,NO
0.16850780291074874,NO
0.1742065579519551,NO
0.10436027821614353,NO
0.1617715822081945,NO
0.08780466421181833,NO
0.2509351803144544,NO
0.11463264948272837,NO
0.1512800280554094,NO
0.17715822081945173,NO
0.05397743877491379,NO
0.11907475597638667,NO
0.5839616576071073,YES
0.13026769536501256,NO
0.4704103103629668,YES
0.12452510374656611,NO
0.11635688818750364,NO
0.11457420071307499,NO
0.1012624934245134,NO
0.17555087965398325,NO
0.11556782979718278,NO
0.18721140919983634,NO
0.113405225320007,NO
0.1543047518849728,NO
0.6014670641183003,YES
0.4978373955228243,YES
0.6007364544976328,YES
0.484832544274943,YES
0.1493073820796072,NO
0.42490794318779584,YES
0.15835232918347067,NO
0.4367145946577825,YES
0.48150096440469925,YES
0.29990063709158926,NO
0.1892717283301186,NO
0.11457420071307498,NO
0.35142322754106026,NO
0.45208662107662634,YES
0.40141153778712957,YES
0.22764334560757493,NO
0.25622479396808695,NO
0.28984744871120466,NO
0.201531357764919,NO
0.1897685428721725,NO
0.1562627856683617,NO
0.17698287451049152,NO
0.22404874627389093,YES
0.2687766672511544,NO
0.4162429130866795,YES
0.21465310655210706,NO
0.47108247121398095,YES
0.14733473610380501,NO
0.2695803378338886,NO
0.24929861476415918,NO
0.3292419194575954,NO
0.261324449120346,NO
0.3069583260272371,NO
0.3086971769244258,NO
0.2784937752060319,NO
0.12635162779823483,NO
0.1209889531825355,NO
0.23788649248933308,YES
0.6232392308141912,YES
0.6061575778829855,YES
0.21189140218598398,YES
0.13900578642819567,NO
0.02951662867496639,NO
0.2193143959319656,YES
0.05228242445496522,NO
0.21872990823543162,YES
0.050222105324682915,NO
0.11333216435794025,NO
0.14414927815769477,NO
0.18236016131860422,NO
0.028172306972938217,NO
0.6570956806359224,YES
0.07328014495294873,NO
0.676252264889824,YES
0.19421064936583082,NO
0.7014582968028522,YES
0.1424250394529195,NO
0.06552107078146005,NO
0.17935004968145418,NO
0.06179496171605588,NO
0.24703372494009,YES
0.1734467239464609,NO
0.27748553392951075,YES
0.1654976912735987,NO
0.19874042901396924,NO
0.12227482611491028,NO
0.18385060494476588,NO
0.0312847039569817,NO
0.22838856742065575,NO
0.21775089134373718,NO
0.11279151323864631,NO
0.11244082062072594,NO
0.6480945701092992,YES
0.18491729499094042,NO
0.5602022327430006,YES
0.159535916768952,NO
0.11644456134198375,NO
0.12579636448652753,NO
0.09483312876263954,NO
0.11138874276696474,NO
0.14683792156175113,NO
0.13343854111870943,NO
0.14600502659419018,NO
0.08792156175112512,NO
0.6393272546612894,YES
0.5231164883979191,YES
0.6583523291834705,YES
0.5735723888012156,YES
0.18522415103162077,NO
0.5175200187036062,YES
0.17587234788707698,NO
0.08811152025249867,NO
0.0985884622128704,NO
0.2239026243497574,YES
0.630369980711906,YES
0.5668069437138347,YES
0.22545151674557248,YES
0.1139604886317143,NO
0.017724589397393187,NO
0.2407066456251096,YES
0.16469402069086442,NO
0.2216669589105149,YES
0.11138874276696474,NO
0.13935647904611606,NO
0.14895668946168683,NO
0.20709860307440528,NO
0.035054649599625926,NO
0.6471155532176046,YES
0.048643988544041145,NO
0.6495996259278741,YES
0.13785142322754104,NO
0.6716932608568588,YES
0.25962943480039746,NO
0.16581915950669235,NO
0.26119293938862587,NO
0.09660120404465485,NO
0.263954643754749,YES
0.19836051201122212,NO
0.3541410953299433,YES
0.0706791747033725,NO
0.11244082062072593,NO
0.12917178093401133,NO
0.1376322403413408,NO
0.022254369045531595,NO
0.2208048395581273,NO
0.1371646501841136,NO
0.04132328014495294,NO
0.17761119878426557,NO
0.5450640014027704,YES
0.19954409959670344,NO
0.4840434858846221,YES
0.14281956864807993,NO
0.10701969723537318,NO
0.11638611257233034,NO
0.055803962826582496,NO
0.1164007247647437,NO
0.07458063007773687,NO
0.13541118709451164,NO
0.06704073879244841,NO
0.04903851773920158,NO
0.535273832485826,YES
0.44406452744169733,YES
0.58030860950377,YES
0.4913788064761237,YES
0.22586065813314626,NO
0.4460810099947396,YES
0.25302472382956337,NO
0.12464200128587291,NO
0.1814395931965632,NO
0.15452393477117304,NO
0.2624057513589339,NO
0.15599976620492137,NO
0.2756443976854287,NO
0.20278800631246707,NO
