50Traced_NONETRACED_MAX_SINGLE_VSM_93_SUM,Associated
0.1352527619685303,NO
0.0,NO
0.46494810847003687,NO
0.35259457649815873,NO
0.21740877134248407,NO
0.12581185135587547,NO
0.2691663876799465,NO
0.13973886842986272,NO
0.1246066287244727,NO
0.7817877469032475,YES
0.10639437562772014,NO
0.8427854034147976,YES
0.1369936391027787,NO
0.2358888516906595,NO
0.21178439906260463,NO
0.17073987278205557,NO
0.39491128222296623,NO
0.21439571476397726,NO
0.12741881486441248,NO
0.2607298292601272,NO
0.3394040843655842,NO
0.6686307331771009,YES
0.6703046534984936,YES
0.7281553398058254,YES
0.7771677268162036,YES
0.3995313023100101,NO
0.6644124539671913,YES
0.2913290927351858,NO
0.6882490793438233,YES
0.7801138265818547,YES
0.4403080013391363,NO
0.23100100435219287,NO
0.16786072982926015,NO
0.2896551724137931,NO
0.880749916303984,YES
0.6805490458654168,YES
0.2292601272179444,NO
0.05544024104452629,NO
0.2808838299296954,NO
0.04733846668898563,NO
0.13712755272849014,NO
0.11088048208905257,NO
0.12828925343153666,NO
0.8046869768998995,YES
0.1765651155005022,NO
0.6918647472380315,YES
0.14810847003682628,NO
0.8440575828590561,YES
0.08182122530967528,NO
0.14107800468697693,NO
0.05102109139604956,NO
0.15862068965517245,NO
0.06280549045865416,NO
0.3426180113826581,NO
0.16786072982926012,NO
0.28269166387679956,NO
0.1508536993639103,NO
0.19424171409440916,NO
0.25249414127887515,NO
0.38942082356879815,NO
0.2737194509541345,NO
0.16940073652494142,NO
0.2249079343823234,NO
0.12561098091730835,NO
0.19638433210579181,NO
0.922731837964513,YES
0.16518245731503178,NO
0.751389353866756,YES
0.10746568463341144,NO
0.23167057248074993,NO
0.20595915634415804,NO
0.22002008704385675,NO
0.43468362905925684,NO
0.21754268496819554,NO
0.232340140609307,NO
0.232340140609307,NO
0.39772346836290595,NO
0.9154335453632407,YES
0.9011717442249749,YES
0.8610646133244058,YES
0.7350518915299632,YES
0.2283227318379645,NO
0.7454971543354537,YES
0.19625041848008032,NO
0.7037161031134919,YES
0.7379310344827587,YES
0.3824573150318046,NO
0.3073987278205558,NO
0.24907934382323402,NO
0.3549380649481084,NO
0.8464680281218615,YES
0.6996986943421494,YES
0.37435554067626375,NO
0.29166387679946437,NO
0.33525276196853027,NO
0.1171744224974891,NO
0.5333779712085706,NO
0.5568128557080683,NO
0.5559424171409442,NO
0.7452293270840308,YES
0.2581854703716103,NO
0.6714429193170406,YES
0.21694007365249415,NO
0.8227653163709409,YES
0.1503180448610646,NO
0.19524606628724475,NO
0.28885169065952465,NO
0.30693003013056586,NO
0.1716772681620355,NO
0.40582524271844667,NO
0.31837964512889183,NO
0.34737194509541347,NO
0.0654837629728825,NO
0.028389688650820227,NO
0.5327753598928692,YES
0.8406427854034149,YES
0.8131235353197189,YES
0.37944425845329766,YES
0.17428858386340812,NO
0.02135922330097087,NO
0.3776364245061935,YES
0.24245061935051895,NO
0.4158687646468028,YES
0.1935051891529963,NO
0.3257448945430197,NO
0.3301640441914965,NO
0.3301640441914965,NO
0.06193505189152998,NO
0.7716772681620355,YES
0.0322062269835956,NO
0.8581185135587547,YES
0.28711081352527623,NO
0.7872112487445597,YES
0.16504854368932043,NO
0.10826916638767994,NO
0.3021760964178105,NO
0.060127217944425854,NO
0.40937395379979913,YES
0.31396049548041516,NO
0.32500836960160695,YES
0.222028791429528,NO
0.014998326079678603,NO
0.5205892199531302,NO
0.396786072982926,NO
0.3048543689320389,NO
0.3000334784064278,NO
0.34248409775694677,NO
0.2109809173083361,NO
0.18366253766320725,NO
0.8861734181452964,YES
0.2917308336123201,NO
0.8109139604954805,YES
0.13592233009708737,NO
0.1991965182457315,NO
0.1719450954134583,NO
0.16511550050217608,NO
0.44599933043187145,NO
0.17676598593906934,NO
0.296350853699364,NO
0.2641446267157683,NO
0.3491797790425176,NO
0.8774020756611985,YES
0.8583193839973218,YES
0.8033478406427855,YES
0.8102443923669235,YES
0.44325410110478747,NO
0.7338466688985605,YES
0.2761968530297958,NO
0.10826916638767994,NO
0.042718446601941754,NO
0.6880482089052562,YES
0.8606628724472716,YES
0.7859390693003013,YES
