50Traced_NONETRACED_SUM_SINGLE_VSM_11_SUM,Associated
0.09050532137769211,NO
0.10690242744210732,NO
0.057347970613704294,NO
0.1509260035196514,NO
0.07572837230090228,NO
0.06557445738707787,NO
0.11490544428615324,NO
0.08645492890862873,NO
0.07536523366574485,NO
0.3322299505572781,YES
0.03620212855107684,NO
0.35820832984161566,YES
0.0291348920360904,NO
0.08011396966395709,NO
0.0562445878376491,NO
0.12201458141288862,NO
0.15383111260091065,NO
0.07475069136009387,NO
0.10427665577250761,NO
0.10778234028883488,NO
0.13001759825693454,NO
0.33084723036956337,YES
0.3393251208134306,YES
0.36063856532305366,YES
0.33925528646051567,YES
0.06452694209335456,NO
0.15969719824576106,YES
0.05095114388670076,NO
0.25803793402050335,YES
0.23203162099499988,YES
0.12519902790580742,NO
0.10451409257241823,NO
0.09716751864577224,NO
0.13153998715047907,NO
0.24419676527277298,YES
0.24393139473169642,YES
0.11642783317969777,NO
0.08554708232073524,NO
0.08110561747534847,NO
0.04970809240481579,NO
0.08315874745104612,NO
0.10538003854856282,NO
0.09269812005921954,NO
0.2334003743121316,YES
0.10403921897259702,NO
0.14873320483812397,YES
0.06751585239811168,NO
0.27479817872007595,YES
0.054400960920696115,NO
0.10905332551188582,NO
0.0971256180340233,NO
0.09560322914047878,NO
0.08209726528673984,NO
0.09542165982290009,NO
0.07771166792368503,NO
0.10160898349115896,NO
0.04099276516103802,NO
0.0805469426520294,NO
0.10677672560686052,NO
0.22288332076314982,NO
0.11723791167351044,NO
0.16515824464370515,NO
0.1474342858739071,NO
0.041956479231263444,NO
0.14501801726305205,NO
0.4811586915835637,YES
0.09938825106846562,NO
0.4131958993267968,YES
0.05924746501298919,NO
0.13078577613899833,NO
0.08720913992010951,NO
0.10268443252604822,NO
0.2034274700410626,NO
0.040392189725970015,NO
0.15095393726081735,NO
0.09212547836531747,NO
0.16764434760747507,NO
0.47962233581943625,YES
0.47909159473728313,YES
0.4915360764267158,YES
0.36450738847453834,YES
0.12117656917791,NO
0.2675214391463448,YES
0.12507332607056063,NO
0.3854297606078382,YES
0.33734182519064776,YES
0.18297997150758402,NO
0.09536579234056818,NO
0.1130897511103662,NO
0.1730076259113383,NO
0.2768513086957736,YES
0.37045727534288664,YES
0.10782424090058382,NO
0.1487751054498729,NO
0.07396854660744714,NO
0.10871812061789438,NO
0.22662644207938773,NO
0.28599960892762366,NO
0.26085924187826476,NO
0.32256487611385787,YES
0.15430598620073188,NO
0.2806502974943434,YES
0.07440151959551944,NO
0.4113662392804268,YES
0.056314422190563984,NO
0.16020000558674824,NO
0.1700745830889131,NO
0.19271488030391914,NO
0.16307718092684154,NO
0.12930528785720272,NO
0.1194726109667868,NO
0.146889577921171,NO
0.08053297578144641,NO
0.09859213944523591,NO
0.20388837677030086,YES
0.5375150143858766,YES
0.6594597614458505,YES
0.33151764015754637,YES
0.10035196513869105,NO
0.045629766194586446,NO
0.30898907790720415,YES
0.1420430738288779,NO
0.3007067236514986,YES
0.06262744769406968,NO
0.14916617782619626,NO
0.24415486466102407,NO
0.16123355400988856,NO
0.05535070812033857,NO
0.7253135562445878,YES
0.051551719321768774,NO
0.613843962121847,YES
0.06899634067990727,NO
0.5259644124137546,YES
0.15952959579876533,NO
0.203190033241152,NO
0.20677951898097713,NO
0.13366295147909163,NO
0.23418251906477836,YES
0.15293723288360012,NO
0.3480963155395402,YES
0.09079862565993463,NO
0.10596664711304787,NO
0.1022654264085589,NO
0.22205927539875414,NO
0.14647057180368167,NO
0.20476828961702842,NO
0.1528673985306852,NO
0.09019805022486661,NO
0.1377692114304869,NO
0.5727394619961452,YES
0.07831224335875304,NO
0.48277884857118913,YES
0.12396994329450545,NO
0.1838459174837286,NO
0.14550685773345626,NO
0.08983491158970922,NO
0.19923740886616947,NO
0.0648202463755971,NO
0.14063241989999722,NO
0.10469566188999693,NO
0.1349479035727255,NO
0.5304896784826392,YES
0.5561049191318194,YES
0.5846532026034247,YES
0.47279253610436045,YES
0.10378781530210343,NO
0.3332215983686695,YES
0.1580491075169698,NO
0.06554652364591192,NO
0.06764155423335848,NO
0.14887287354395376,YES
0.5764965501829661,YES
0.5625436464705718,YES
0.2391267912511523,YES
0.11829939383781671,NO
0.036020559233498145,NO
0.23492276320567615,YES
0.25690661750328214,NO
0.2002569904187268,YES
0.2061929104164921,NO
0.09606413586971704,NO
0.2171708706947122,NO
0.13663789491326575,NO
0.05389815357970894,NO
0.6107572837230091,YES
0.06097935696527837,NO
0.5062571580211737,YES
0.06403810162295036,NO
0.4457945752674656,YES
0.3140031844464929,NO
0.34734210452805947,NO
0.27389033213218245,NO
0.19344115757423394,NO
0.20059219531271827,YES
0.15383111260091065,NO
0.2642531914299282,YES
0.05406575602670467,NO
0.020056426157155225,NO
0.10010056146819743,NO
0.10842481633565185,NO
0.04935892064024135,NO
