50Traced_NONETRACED_SUM_MULTI_LSA_58_SUM,Associated
0.06795495894183017,NO
0.025126616511776566,NO
0.18242611988002164,NO
0.0997852846208061,NO
0.11276655029420926,NO
0.19706282473652292,NO
0.17754175476553408,NO
0.04697513563127961,NO
0.2232548229007884,NO
0.3450853124846339,YES
0.08941010637426039,NO
0.4353149432069627,YES
0.14589172444313322,NO
0.10899673829309468,NO
0.10880005244955827,NO
0.06531609054104998,NO
0.19603022405795678,NO
0.04677844978774319,NO
0.21940305846486702,NO
0.04866335578830047,NO
0.14358066578158038,NO
0.42120273393322516,YES
0.4022061595450001,YES
0.4390355837471931,YES
0.4235793545426234,YES
0.14618675320843785,NO
0.4461982265493108,YES
0.10939010998016752,NO
0.42467751716903507,YES
0.09401583321040469,YES
0.22741800658897576,NO
0.12832112242054713,NO
0.06739768238514367,NO
0.2566094638671715,NO
0.43978954614741605,YES
0.3313828653849306,YES
0.22535280523184345,NO
0.12230581370572521,NO
0.18698267525528187,NO
0.12394486240186198,NO
0.1391716247889725,NO
0.10568585992689844,NO
0.12925538017734509,NO
0.2329907721558408,YES
0.10748881349264887,NO
0.35273966989559263,YES
0.1379423382668699,NO
0.4029437314582616,YES
0.11574961892117816,NO
0.12442018652374162,NO
0.11932274507875629,NO
0.1472029634000426,NO
0.0980642834898625,NO
0.2683942239923948,NO
0.18236055793217615,NO
0.14156463588533216,NO
0.09521233875858452,NO
0.05913687695661439,NO
0.17431282883414465,NO
0.13869630066709282,NO
0.08782022913900774,NO
0.205848125747816,NO
0.16161020143908478,NO
0.06100539247021029,NO
0.2284342167805806,NO
0.5528675156938913,YES
0.13638524200553998,NO
0.5425742898821524,YES
0.12435462457589616,NO
0.11363524610316175,NO
0.06610283391519563,NO
0.07447837275245447,NO
0.14869449771352708,NO
0.05317073970267658,NO
0.20694628837422763,NO
0.06092344003540345,NO
0.17229679893789646,NO
0.5698152792119454,YES
0.5633246463752439,YES
0.5613413974529184,YES
0.4856173476913999,YES
0.18232777695825345,NO
0.5343462654275458,YES
0.147219353887004,NO
0.4812246971857534,YES
0.07570765927455705,YES
0.15721755093343823,NO
0.1676091196669453,NO
0.10989821507596989,NO
0.24703741948173277,NO
0.5443116815000575,YES
0.38222615593909287,YES
0.1974398059366344,NO
0.11320909344216615,NO
0.13727032830145383,NO
0.14835029748733836,NO
0.1435151038337349,NO
0.09804789300290112,NO
0.12738686466374918,NO
0.20904427070528264,YES
0.13790955729294718,NO
0.41923587549786107,YES
0.19065414433462816,NO
0.4715543098785465,YES
0.09549097703692778,NO
0.1211420891314681,NO
0.13949943452819985,NO
0.16795331989313403,NO
0.0982117978725148,NO
0.2756224287423579,NO
0.2004884365114488,NO
0.12705905492452182,NO
0.2793102883086656,NO
0.049073117962334656,NO
0.39625641277802365,YES
0.5077445050892463,YES
0.5470816737965285,YES
0.4239891167166576,YES
0.3231712314172854,NO
0.09953942731638557,NO
0.3797839733818492,YES
0.206028421104391,NO
0.4002393011096359,YES
0.19965252167641906,NO
0.10416154463949125,NO
0.15990559079510253,NO
0.06493910934093852,NO
0.11234039763321368,NO
0.5773385127272131,YES
0.1181098490436151,NO
0.8013636885151858,YES
0.13522151743128288,NO
0.6046942354657358,YES
0.13651636590123092,NO
0.19909524511973253,NO
0.2965039091311403,NO
0.1930307649440265,NO
0.3893396272803265,YES
0.2759502384815853,NO
0.2831948337185098,YES
0.22522168133615253,NO
0.06236580288800381,NO
0.28680074085001067,NO
0.2995197587320319,NO
0.2463818000032781,NO
0.34401993083214505,NO
0.35927947419317824,NO
0.13702447099703335,NO
0.36626182163872084,NO
0.6226418186884333,YES
0.22317287046598155,NO
0.6709937552244679,YES
0.21312550195866317,NO
0.19621051941453183,NO
0.14125321663306617,NO
0.09090164068774484,NO
0.31212404320532366,NO
0.10462047827440954,NO
0.45811411057022505,NO
0.13523790791824425,NO
0.3061415154644244,NO
0.6372457425710119,YES
0.666453590336169,YES
0.7016931373031092,YES
0.5918113127141008,YES
0.3199914769467801,NO
0.6957761715100557,YES
0.21024077625346255,NO
0.23818655652259432,NO
0.04461490550884267,NO
0.18939207683860287,YES
0.4458376358361607,YES
0.47897920047204595,YES
0.25703561652816703,YES
0.2511514317090361,NO
0.07826457524053039,NO
0.2986674534100408,YES
0.2636409827735982,NO
0.2958974611135697,YES
0.2395961384012719,NO
0.12917342774253823,NO
0.20996213797511926,NO
0.13276294438707775,NO
0.09839209322908984,NO
0.45885168248348657,YES
0.11663470521709202,NO
0.7002179934765862,YES
0.08475520807723198,NO
0.5037452262706725,YES
0.1536444247758601,NO
0.27801543983871757,NO
0.27157397846290016,NO
0.13928635819770205,NO
0.3301044074019439,YES
0.26790250938355376,NO
0.19663667207552737,YES
0.15528347347199686,NO
0.02324171051121929,NO
0.20183245644228093,NO
0.1275179885594401,NO
0.1424169412073233,NO
0.2632476110865254,NO
0.248873154021406,NO
0.10580059333562801,NO
0.2749831997508646,NO
0.3239251938175083,YES
0.15293963383652132,NO
0.36865483273508054,YES
0.16334759305698976,NO
0.12205995640130471,NO
0.14394125649473047,NO
0.0666273294979594,NO
0.18078707118388487,NO
0.08403402665093179,NO
0.26826310009670384,NO
0.11309436003343662,NO
0.1625608496828441,NO
0.37027749094425594,YES
0.32703938634016816,YES
0.41197488977397523,YES
0.40061628230974744,YES
0.2520365180049499,NO
0.40887708773827675,YES
0.1713953221550212,NO
0.12896035141204046,NO
0.06451295667994296,NO
0.21178148202783106,NO
0.14779302093065186,NO
0.09726114962875547,NO
0.2931438593040599,NO
0.21066692891445804,NO
0.0918850699054269,NO
0.2948648604350035,NO
0.5377718772024718,YES
0.15393945354116473,NO
0.5779941322056679,YES
0.13733589024929932,NO
0.07878907082329417,NO
0.037517824654570486,NO
0.0641359754798315,NO
0.1507105276097753,NO
0.08446017931192737,NO
0.2797364409696612,NO
0.07864155644064186,NO
0.18236055793217618,NO
0.5592270246349019,YES
0.5737326055957124,YES
0.6042844732917015,YES
0.4879611873268755,YES
0.23456425890413207,NO
0.5457704348396192,YES
0.1670026716493747,NO
0.2306961039812493,NO
0.07385553424792252,NO
0.2945370506957761,NO
0.2128796446542427,NO
0.1284358558292767,NO
0.37591581845896643,NO
0.3399714805526872,NO
0.17505040074740624,NO
0.3611807706806969,NO
0.6169543197128387,YES
0.23784235629640557,NO
0.648079854452476,YES
0.18354067299339463,NO
0.12089623182704759,NO
0.0995230368294242,NO
0.11983085017455869,NO
0.21245349199324715,NO
0.12982904722099295,NO
0.3073871924734884,NO
0.17768926914818642,NO
0.1876055137598138,NO
0.6557833833243186,YES
0.6823523626886955,YES
0.7054629493042238,YES
0.5881890150956386,YES
0.3199095245119733,NO
0.6792709511399585,YES
0.22748356853682122,NO
0.20088180819852158,NO
0.06485715690613168,NO
0.1914736686826966,NO
0.2571011784760125,NO
0.1874579993771615,NO
0.25701922604120564,NO
0.29022635262493646,NO
0.13520512694432152,NO
0.26293619183425937,NO
