50Traced_NONETRACED_MEDIAN_MULTI_LSA_77_SUM,Associated
0.11319751992914084,NO
0.09813994685562444,NO
0.18529672276350753,NO
0.36598759964570415,NO
0.10150575730735165,NO
0.14313551815766165,NO
0.08697962798937113,NO
0.1029229406554473,NO
0.28184233835252437,NO
0.4200177147918512,YES
0.09176262178919398,NO
0.5813994685562445,YES
0.41257750221434897,NO
0.3778565101860053,NO
0.37643932683790965,NO
0.1849424269264836,NO
0.10770593445527013,NO
0.17909654561558902,NO
0.11496899911426042,NO
0.36864481842338354,NO
0.18582816651904338,NO
0.12063773250664303,YES
0.125066430469442,YES
0.27812223206377323,YES
0.4077945084145261,YES
0.2612931798051373,NO
0.10947741364038971,YES
0.19610274579273693,NO
0.17254207263064658,YES
0.41558901682905225,YES
0.5782108060230293,NO
0.26235606731620903,NO
0.18600531443755536,NO
0.17962798937112487,NO
0.6818423383525243,YES
0.15217006200177147,YES
0.2543844109831709,NO
0.16970770593445528,NO
0.15642161204605848,NO
0.1842338352524358,NO
0.30097431355181575,NO
0.2529672276350753,NO
0.2573959255978742,NO
0.48060230292294065,YES
0.1183348095659876,NO
0.1821080602302923,YES
0.043046944198405664,NO
0.5847652790079716,YES
0.055624446412754644,NO
0.19734278122232063,NO
0.15429583702391497,NO
0.20141718334809566,NO
0.1574844995571302,NO
0.31975199291408324,NO
0.1808680248007086,NO
0.1612046058458813,NO
0.1395925597874225,NO
0.25438441098317094,NO
0.21842338352524357,NO
0.4901682905225863,NO
0.2504871567759079,NO
0.27776793622674933,NO
0.24216120460584584,NO
0.07280779450841453,NO
0.3700620017714792,NO
0.7929140832595216,YES
0.266607617360496,NO
0.33959255978742253,YES
0.3682905225863596,NO
0.36669619131975195,NO
0.36102745792736934,NO
0.32258635961027454,NO
0.25420726306465896,NO
0.20726306465899025,NO
0.3275465013286094,NO
0.29353410097431354,NO
0.37271922054915857,NO
0.7736049601417183,YES
0.7907883082373783,YES
0.629760850310009,YES
0.2963684676705049,YES
0.2992028343666962,NO
0.32400354295837025,YES
0.25633303808680247,NO
0.21346324180690876,YES
0.30398582816651903,YES
0.5771479185119575,NO
0.2770593445527015,NO
