50Traced_NONETRACED_SUM_MULTI_LSA_63_SUM,Associated
0.06902936540727478,NO
0.06635143613521247,NO
0.1187623376027177,NO
0.10069014062954292,NO
0.15697256270180107,NO
0.19020949058134018,NO
0.10893816278749482,NO
0.040260753798833954,NO
0.07675710416379745,NO
0.41267655205129383,YES
0.04304580024177876,NO
0.3897534774824404,YES
0.09433962264150944,NO
0.16466969655235733,NO
0.02726897121608594,NO
0.13031568960504367,NO
0.20609343677791547,NO
0.13678862721694288,NO
0.17079067774564263,NO
0.06524965952042112,NO
0.20569557300035196,NO
0.24696628869607792,YES
0.41157477543650245,YES
0.40398475875682865,YES
0.3211984881176452,YES
0.14118043122312504,NO
0.41999112457726967,YES
0.08615281029549035,NO
0.3414283309614531,YES
0.2677470198472815,YES
0.24323249016817397,NO
0.0846990772620851,NO
0.08726988936326494,NO
0.16577147316714866,NO
0.2557039893494927,YES
0.2041806301550138,YES
0.17801343555371926,NO
0.057583130575831296,NO
0.13187653980933142,NO
0.04870770784556765,NO
0.15580957627507688,NO
0.13007085035731228,NO
0.09129443449785,NO
0.3334710554101822,YES
0.0866577912439364,NO
0.25431146612802025,YES
0.06756032992088631,NO
0.24392110055241853,YES
0.057613735481797726,NO
0.03768994169765412,NO
0.1004453013818115,NO
0.10026167194601295,NO
0.04563191479594178,NO
0.20150270088295152,NO
0.060337572112809684,NO
0.14206797349615144,NO
0.06526496197340433,NO
0.056282422072258184,NO
0.11248833187960028,NO
0.18822017169352245,NO
0.21620835819981943,NO
0.21372936081653887,NO
0.13796691609665027,NO
0.02365759231204761,NO
0.08941223278091479,NO
0.5778206246461307,YES
0.06281656949609021,NO
0.5111937443572204,YES
0.12145556932776322,NO
0.22618555754487446,NO
0.041148296071860324,NO
0.13802812590858313,NO
0.2747402408606099,NO
0.14278718878636246,NO
0.21750906670339254,NO
0.03977107530337112,NO
0.22249766637592003,NO
0.4314373594087131,YES
0.5982493993787203,YES
0.5993205710875453,YES
0.37902645794120793,YES
0.16785260677286568,NO
0.5618601661846393,YES
0.08368911536519302,NO
0.4016740883563635,YES
0.2703484368544277,YES
0.2228649252475172,NO
0.0812101179819125,NO
0.12163919876356177,NO
0.12053742214877045,NO
0.34764112687263765,YES
0.2189627997367978,YES
0.17039281396807907,NO
0.10503603727677543,NO
0.11802781985952349,NO
0.12134845215688075,NO
0.09089657072028645,NO
0.10015455477513044,NO
0.026014170071462454,NO
0.36944712237371646,YES
0.1327487796293746,NO
0.2526128938468836,YES
0.10843318183904879,NO
0.3069059970313241,YES
0.07120231373089105,NO
0.09743071814411848,NO
0.13204486679214678,NO
0.11761465362897672,NO
0.09635954643529356,NO
0.23516809744602055,NO
0.13082067055348973,NO
0.14502134692191157,NO
0.1664600835513933,NO
0.042219467780685235,NO
0.3194540084775589,YES
0.6564446280738802,YES
0.7297892852224211,YES
0.35702153055134733,YES
0.18616964299377187,NO
0.02867679689054155,NO
0.2644416900029074,YES
0.21940657087331097,NO
0.1870112779078486,YES
0.20866424887909532,NO
0.17291771871030923,NO
0.1966059159283233,NO
0.11254954169153314,NO
0.07537988339530827,NO
0.6605456854733813,YES
0.10101149214219039,NO
0.6186169642993772,YES
0.1213025447979311,NO
0.6551439195703072,YES
0.0939570613169291,NO
0.28574270455554024,NO
0.1667049227991247,NO
0.15974230669176268,NO
0.3354909792039663,YES
0.15949746744403126,NO
0.2863088953159191,YES
0.22975102908996314,NO
0.10676521446387854,NO
0.34806959555616757,NO
0.19596321290302834,NO
