50Traced_NONETRACED_MAX_MULTI_VSM_66_SUM,Associated
0.2271229745175822,NO
0.10865326430444427,NO
0.1756202514623815,NO
0.24823505681436156,NO
0.17676326228736636,NO
0.42923418274726005,NO
0.17387211725946347,NO
0.17992335103879514,NO
0.16580380555368787,NO
0.6246890338196732,YES
0.140119679956969,NO
0.685940966852686,YES
0.3143952128017212,NO
0.3496268405836078,NO
0.1475828682848114,NO
0.17783903718146976,NO
0.17851139649028439,NO
0.20883480131782425,NO
0.18126806965642436,NO
0.21132253076043842,NO
0.2507900221878572,NO
0.33402810461910837,YES
0.6689302763396758,YES
0.7270221206212599,YES
0.3719491696362536,YES
0.36818395750689165,NO
0.6630135144221072,YES
0.10636724265447456,NO
0.6869495058159079,YES
0.381160492167014,YES
0.3804208969273179,NO
0.2366704767027499,NO
0.12478988771599542,NO
0.20527129698110672,NO
0.8802528071001142,YES
0.6792173737645396,YES
0.1879916627445707,NO
0.17656155449472194,NO
0.19646339003563504,NO
0.1766960263564849,NO
0.12028508034693738,NO
0.2745915417198951,NO
0.06434478585356013,NO
0.6874873932629597,YES
0.1820076648961205,NO
0.690580246083507,YES
0.07886774692395615,NO
0.5635715726484232,YES
0.07826262354602301,NO
0.14294358905399046,NO
0.1572648423317421,NO
0.14583473408189335,NO
0.11672157601021985,NO
0.25845491830834394,NO
0.18079741814025413,NO
0.10051771666778728,NO
0.21723929267800715,NO
0.09433201102669267,NO
0.19922006320177502,NO
0.33537282323673767,NO
0.2973172863578296,NO
0.28494587507564034,NO
0.24648692261144348,NO
0.06521885295501914,NO
0.23902373428360116,NO
0.9224097357627915,YES
0.1997579506488267,NO
0.7503529886371276,YES
0.2637665568479795,NO
0.3249512539501109,NO
0.20022860216499697,NO
0.2922073556108384,NO
0.29872924090634034,NO
0.2415786996570967,NO
0.32656491629126605,NO
0.14630538559806358,NO
0.3437100786660391,NO
0.8007799367982248,YES
0.9007597660189605,YES
0.860485443420964,YES
0.7339474215020506,YES
0.26517851139649024,NO
0.7444362267195589,YES
0.19189134673569555,NO
0.702481005849526,YES
0.33880185571169225,YES
0.3800174813420292,NO
0.15578565185234988,NO
0.17219121898742687,NO
0.09137363006790827,NO
0.8458280104888052,YES
0.6984468499966382,YES
0.1454313184966046,NO
0.055469642977207016,NO
0.061991528272708936,NO
0.07624554561957911,NO
0.12788274053654272,NO
0.3123781348752773,NO
0.09850063874134335,NO
0.6277818866402204,YES
0.14227122974517584,NO
0.6700732871646607,YES
0.09177704565319705,NO
0.48853627378471054,YES
0.09816445908693605,NO
0.1455657903583675,NO
0.057150541249243576,NO
0.12418476433806225,NO
0.08774288980030931,NO
0.14872587910979626,NO
0.06441202178444158,NO
0.12203321454985544,NO
0.20829691387077257,NO
0.014052309554225782,NO
0.45317017414106087,YES
0.8399784845021178,YES
0.8123445169098366,YES
0.45491830834397895,YES
0.18523498957843068,NO
0.08646540711356149,NO
0.3974988233712095,YES
0.29287971491965303,NO
0.4478585356014254,YES
0.1754857796006186,NO
0.28420627983594426,NO
0.31251260673704023,NO
0.3114368318429368,NO
0.09722315605459558,NO
0.7707254756942109,YES
0.11510791366906473,NO
0.8575270624621797,YES
0.1643246150742957,NO
0.7863242116587102,YES
0.18725206750487464,NO
0.18032676662408392,NO
0.3398776306057957,NO
0.10051771666778725,NO
0.4740805486451959,YES
0.30195656558865047,NO
0.24722651785113967,YES
0.28138237073892286,NO
0.18442815840785315,NO
0.2321656693336919,NO
0.32669938815302885,NO
0.2860216499697437,NO
0.48268674779802323,NO
0.2797014724668863,NO
0.24884018019229473,NO
0.19095004370335508,NO
0.8856989175015128,YES
0.2338465676057285,NO
0.8101257311907483,YES
0.28481140321387743,NO
0.3176897734149129,NO
0.26477509581120146,NO
0.19948900692530083,NO
0.2518657970819605,NO
0.1931015934915619,NO
0.14744839642304847,NO
0.27096080145229606,NO
0.26060646809655075,NO
0.7336112418476434,YES
0.8577287702548241,YES
0.802528071001143,YES
0.7745579237544543,YES
0.412089020372487,NO
0.7327371747461843,YES
0.1736031735359376,NO
0.12579842667921737,NO
0.07308545686815032,NO
