50Traced_NONETRACED_MAX_RAW_VSM_91_SUM,Associated
0.12587872018921228,NO
0.08645949674791405,NO
0.06379344326916758,NO
0.23539846265028583,NO
0.1013731029498719,NO
0.11365876092240984,NO
0.10912555022666054,NO
0.05223047105972013,NO
0.22560935549569675,NO
0.7858879180080153,YES
0.04526640825175743,NO
0.845739438933053,YES
0.253399908021812,NO
0.24715853097693977,NO
0.24663294133105582,NO
0.052033374942513616,NO
0.11227908810196438,NO
0.11648380526903618,NO
0.13685040404704027,NO
0.186781420406018,NO
0.15110702319164313,NO
0.6748571053150253,YES
0.6764995729584127,YES
0.32717955456277503,YES
0.7813547073122659,YES
0.1408580250969056,NO
0.670718086853689,YES
0.14939885684252022,NO
0.2811904605479272,YES
0.3713290848170291,YES
0.22495236843834174,NO
0.15872807305696077,NO
0.13041193088496156,NO
0.06451612903225805,NO
0.47007423953748106,YES
0.14729649825898428,YES
0.06346494974049009,NO
0.1120162932790224,NO
0.048617042244267786,NO
0.13303987911438142,NO
0.20077524472767885,NO
0.1829708954733592,NO
0.1846133631167466,NO
0.24492477498193285,YES
0.08849615662571447,NO
0.28473819065764405,YES
0.07739307535641546,NO
0.43407134879442877,YES
0.08205768346363575,NO
0.14315747979764798,NO
0.11405295315682282,NO
0.07956113264568689,NO
0.1162210104460942,NO
0.11852046514683659,NO
0.13704750016424674,NO
0.04112738979042112,NO
0.13862426910189868,NO
0.18119703041850074,NO
0.16542934104198145,NO
0.2957098745154719,NO
0.12916365547598713,NO
0.17502135207936403,NO
0.17666381972275144,NO
0.06057420668812824,NO
0.22166743315156692,NO
0.9241836935812364,YES
0.17088233361802768,NO
0.36607318835818936,YES
0.1384928716904277,NO
0.2206162538597989,NO
0.20452007095460217,NO
0.13639051310689176,NO
0.20819919847579002,NO
0.16372117469285855,NO
0.164181065633007,NO
0.1957164443860456,NO
0.2517574403784245,NO
0.5938506011431575,YES
0.9030287103344063,YES
0.5405032520859339,YES
0.4168582878917285,YES
0.21608304316404967,NO
0.7502792194993759,YES
0.1442743577951514,NO
0.23888049405426712,YES
0.27245253268510605,YES
0.219039484922147,NO
0.20990736482491293,NO
0.1310689179423165,NO
0.17252480126141514,NO
0.37895013468234673,YES
0.153603574009592,YES
0.18060574206688126,NO
0.11825767032389461,NO
0.16746600091978187,NO
0.04007621049865316,NO
0.25464818343078643,NO
0.2414427435779515,NO
0.24058866040339003,NO
0.16457525786742003,YES
0.1616188161093226,NO
0.20721371788975756,YES
0.05249326588266211,NO
0.35569279285198074,YES
0.1273897904211287,NO
0.08310886275540372,NO
0.11549832468300375,NO
0.07903554299980291,NO
0.1269955981867157,NO
0.2453189672163458,NO
0.14657381249589382,NO
0.08507982392746863,NO
0.11714079232639116,NO
0.013928125615925366,NO
0.21516326128375268,YES
0.843637080349517,YES
0.8166349122922278,YES
0.25675054201432235,YES
0.12265948360817291,NO
0.004139018461336311,NO
0.2668024439918534,YES
0.15524604165297945,NO
0.20957887129623548,YES
0.14920176072531374,NO
0.253399908021812,NO
0.23822350699691217,NO
0.23822350699691217,NO
0.05584389987517245,NO
0.7759674134419552,YES
0.059982918336508775,NO
0.8607844425464818,YES
0.15708560541357336,NO
0.7912095131725904,YES
0.10058471848104591,NO
0.17666381972275144,NO
0.14125221733131857,NO
0.09973063530648446,NO
0.7363510938834504,YES
0.13060902700216806,NO
0.1914460285132383,YES
0.11720649103212669,NO
0.06635569279285197,NO
0.18691281781748897,NO
0.3021483476775507,NO
0.19473096380001312,NO
0.2286314959595296,NO
0.1750870507850995,NO
0.08810196439130148,NO
0.11241048551343538,NO
0.5596215754549635,YES
0.22048485644832796,NO
0.8144668550029563,YES
0.21838249786479205,NO
0.20320609683989224,NO
0.19880428355561394,NO
0.016753169962551738,NO
0.22902568819394256,NO
0.02910452664082517,NO
0.11122790881019642,NO
0.12390775901714737,NO
0.2174627159844951,NO
0.8797056697983049,YES
0.8609815386636882,YES
0.8070429012548453,YES
0.8138098679456015,YES
0.2787596084357138,NO
0.7388476447013993,YES
0.065961500558439,NO
0.10577491623415017,NO
0.07312265948360815,NO
0.1931541948623612,YES
0.8632809933644306,YES
0.7899612377636159,YES
0.2502463701465081,YES
0.09920504566060048,NO
0.08074370934892583,NO
0.26450298929111093,YES
0.30477629590697064,NO
0.17653242231128047,YES
0.21319230011168777,NO
0.24131134616648056,NO
0.2622692332961041,NO
0.24939228697194668,NO
0.10945404375533802,NO
0.7711714079232638,YES
0.11490703633138424,NO
0.7960055186912817,YES
0.15728270153077986,NO
0.791538006701268,YES
0.25195453649563104,NO
0.2790224032586558,NO
0.16365547598712304,NO
0.1851389527626306,NO
0.7196636226266343,YES
0.2074108140069641,NO
0.19032915051573485,YES
0.17850338348334538,NO
0.13448525064056238,NO
0.21857959398199858,NO
0.22692332961040665,NO
0.16648052033374944,NO
0.25353130543328295,NO
0.17305039090729912,NO
0.10814006964062806,NO
0.24249392286971946,NO
0.3473490572235727,YES
0.2566848433085869,NO
0.3942579331187176,YES
0.18894947769528941,NO
0.24952368438341763,NO
0.24932658826621115,NO
0.016884567374022726,NO
0.1710137310294987,NO
0.12233099007949544,NO
0.1359963208724788,NO
0.23375599500689834,NO
0.1278496813612772,NO
0.7471256816240719,YES
0.3379541423033966,YES
0.7485710531502529,YES
0.8278693909729977,YES
0.2803363773733657,NO
0.34235595558767484,YES
0.09979633401221996,NO
0.1076801787004796,NO
0.13330267393732342,NO
0.2592470928322712,NO
0.231325142894685,NO
0.15918796399710927,NO
0.2486696012088562,NO
0.15242099730635303,NO
0.08120360028907431,NO
0.25648774719138034,NO
0.44845936535050257,YES
0.26607975822876284,NO
0.26148084882727807,YES
0.10649760199724065,NO
0.06734117337888443,NO
0.06155968727416068,NO
0.13087182182511004,NO
0.1892122725182314,NO
0.1540634649497405,NO
0.22712042572761312,NO
0.1313317127652585,NO
0.3054989816700612,NO
0.8892319821299519,YES
0.4595624466198016,YES
0.9482951185861638,YES
0.7408186058734642,YES
0.23362459759542734,NO
0.39885684252020226,YES
0.2238354904408383,NO
0.17922606924643583,NO
0.13520793640365283,NO
0.20951317259049998,NO
0.26338611129360756,NO
0.2068195256553446,NO
0.21693712633861115,NO
0.18106563300702977,NO
0.08672229157085605,NO
0.2296826752512975,NO
0.8588134813744168,YES
0.16404966822153602,NO
0.7605282175941133,YES
0.21384928716904275,NO
0.2344129820642533,NO
0.23217922606924643,NO
0.013862426910189865,NO
0.2024834110768018,NO
0.11852046514683659,NO
0.1670718086853689,NO
0.21030155705932593,NO
0.1677287957427239,NO
0.8889691873070099,YES
0.8532290913868996,YES
0.8075684909007292,YES
0.7994218513895276,YES
0.2261349451415807,NO
0.7552723211352735,YES
0.1469680047303068,NO
0.11576111950594573,NO
0.11490703633138427,NO
0.09362065567308325,NO
0.2598383811838907,NO
0.16398396951580055,NO
0.07883844688259642,NO
0.10774587740621508,NO
0.0902043229748374,NO
0.11602391432888773,NO
0.5836673017541554,YES
0.06254516786019315,NO
0.3781617502135207,YES
0.15531174035871495,NO
0.231193745483214,NO
0.23099664936600747,NO
0.06129689245121872,NO
0.08829906050850797,NO
0.12213389396228894,NO
0.13428815452335588,NO
0.17981735759805534,NO
0.16996255173773075,NO
0.44845936535050257,YES
0.5117929176795216,YES
0.4332172656198673,YES
0.30950660271992647,YES
0.07496222324420208,NO
0.3688982327048157,YES
0.05899743775047632,NO
0.14388016556073843,NO
0.0968398922541226,NO
0.5414230339662308,YES
0.7176926614545693,YES
0.21995926680244396,YES
0.810722028776033,YES
0.24209973063530646,NO
0.14361737073779646,NO
0.8382497864792063,YES
0.1275868865383352,NO
0.8397608567111228,YES
0.08613100321923657,NO
0.27199264174495763,NO
0.20971026870770645,NO
0.20826489718152552,NO
0.08501412522173311,NO
0.6889166283424216,YES
0.12469614348597333,NO
0.30819262860521646,YES
0.2135207936403653,NO
0.7104658038236645,YES
0.13041193088496156,NO
0.16326128375271007,NO
0.23914328887720906,NO
0.23855200052558964,NO
0.8469877143420275,YES
0.32501149727350365,NO
0.7603968201826423,YES
0.1381643781617502,NO
0.1164838052690362,NO
0.5162604296695354,YES
0.25786742001182583,NO
0.14105512121411207,NO
0.49727350371197687,YES
0.21516326128375268,NO
0.08422574075290716,NO
0.9816043623940607,YES
0.13803298075027923,NO
0.5043689639314105,YES
0.09480323237632218,NO
0.24591025556796534,NO
0.31141186518625574,NO
0.2749490835030549,NO
0.13809867945601473,NO
0.2601011760068327,NO
0.10669469811444715,NO
0.29189934958281316,NO
0.1101767295184285,NO
0.3669929702384862,NO
0.1716050193811182,NO
0.19617633532619408,NO
0.2907824715853098,NO
0.27278102621378353,NO
0.8729387031075487,YES
0.3675185598843702,NO
0.3589777281387556,YES
0.13527363510938833,NO
0.10676039682018262,NO
0.1892122725182314,YES
0.8072399973720517,YES
0.7703173247487024,YES
0.3310557782011694,YES
0.14939885684252022,NO
0.0985480586032455,NO
0.36955521976217065,YES
0.19466526509427762,NO
0.3443926154654753,YES
0.07292556336640169,NO
0.29189934958281316,NO
0.27192694303922216,NO
0.2710728598646607,NO
0.04822285000985481,NO
0.3214637671637869,YES
0.11188489586755143,NO
0.801064319032915,YES
0.16326128375271007,NO
0.7493594376190789,YES
0.3213980684580514,NO
0.18835818934366994,NO
0.35674397214374876,NO
0.26424019446816893,NO
0.36318244530582744,YES
0.31706195387950853,NO
0.30313382826358315,YES
0.17423296761053803,NO
0.120425727613166,NO
0.46324157414098943,YES
0.24407069180737143,NO
0.13809867945601473,NO
0.899415281518954,YES
0.12357926548846987,NO
0.11477563891991327,NO
0.9349582813218579,YES
0.1248275408974443,NO
0.5884633072728467,YES
0.1032126667104658,NO
0.27941659549306874,NO
0.18940936863543786,NO
0.1629327902240326,NO
0.12357926548846987,NO
0.2666710465803823,NO
0.1072202877603311,NO
0.27409500032849354,NO
0.055121214112081984,NO
0.3411076801787004,NO
0.2534656067275475,NO
0.16989685303199528,NO
0.3640365284803889,NO
0.24965508179488863,NO
0.8877866106037712,YES
0.27481768609158397,NO
0.47736679587412134,YES
0.10025622495236841,NO
0.009986203271795543,NO
0.1336311674660009,YES
0.7529071677287957,YES
0.7058668944221799,YES
0.15715130411930883,YES
0.0939491492017607,NO
0.002036659877800405,NO
0.10991393469548649,YES
0.09526312331647066,NO
0.05788055975297286,YES
0.07200578148610472,NO
0.18579593981998554,NO
0.1934826883910387,NO
0.1907233427501478,NO
0.05978582221930227,NO
0.7322120754221142,YES
0.0637934432691676,NO
0.72439392943959,YES
0.10360685894487875,NO
0.7033046448984954,YES
0.07614479994744104,NO
0.17909467183496486,NO
0.09256947638131527,NO
0.044018132842783,NO
0.13330267393732342,YES
0.00735825504237566,NO
0.04145588331909862,YES
0.822350699691216,YES
0.6553445897115826,YES
0.30602457131594507,NO
0.19683332238354903,NO
0.13481374416923986,NO
0.17462715984495106,NO
0.7809605150778529,YES
0.8663031338282635,YES
0.16792589185993037,NO
0.035411602391432886,NO
0.09933644307207148,NO
0.053281650351488075,NO
0.1340910584061494,NO
0.10820576834636358,NO
0.07351685171802116,NO
0.27402930162275807,YES
0.1575454963537218,NO
0.7826029827212403,YES
0.05604099599237895,NO
0.8197884501675317,YES
0.11990013796728205,NO
0.09342355955587672,NO
0.09723408448853557,NO
0.0942776427304382,NO
0.08521122133893962,NO
0.23815780829117664,NO
0.1359963208724788,NO
0.06655278891005846,NO
0.12187109913934693,NO
0.06274226397739964,NO
0.8252414427435779,YES
0.24026016687471255,YES
0.0940805466132317,YES
0.8316799159056566,YES
0.15012154260561067,NO
0.05873464292753433,NO
0.9821299520399447,YES
0.07772156888509295,NO
0.8714276328756323,YES
0.06681558373300044,NO
0.3318441626699954,NO
0.2443991853360489,NO
0.2547138821365219,NO
0.062150975625780175,NO
0.2384863018198541,YES
0.10419814729649823,NO
0.33460350831088626,YES
0.09999343012942646,NO
0.29380461204914265,YES
0.1357992247552723,NO
0.12226529137375994,NO
0.352145062742264,NO
0.11510413244859075,NO
0.8185401747585572,YES
0.3171933512909796,NO
0.8622298140726627,YES
0.1709480323237632,NO
0.12469614348597333,NO
0.4342684449116352,YES
0.33887392418369355,YES
0.22179883056303787,YES
0.3313185730241115,YES
0.20885618553314503,NO
0.14138361474278957,NO
0.3686354378818737,YES
0.2661454569344984,NO
0.3451809999343013,YES
0.06799816043623941,NO
0.2603639708297747,NO
0.22659483608172917,NO
0.22534656067275474,NO
0.0658958018527035,NO
0.29327902240325865,YES
