50Traced_NONETRACED_SUM_RAW_LSA_55_SUM,Associated
0.08827597562983698,NO
0.055046929030133376,NO
0.13983204347110156,NO
0.15061748723859708,NO
0.06665568911575827,NO
0.14004610571381523,NO
0.1397991108183764,NO
0.06680388605302158,NO
0.14445908117898895,NO
0.6011197101926561,YES
0.07398320434711017,NO
0.3211756957022889,YES
0.09262308578956034,NO
0.10936933970031286,NO
0.08136011855754981,NO
0.09846863164827926,NO
0.12623085789560348,NO
0.0456940556561831,NO
0.1030298040507163,NO
0.08221636752840443,NO
0.11067017948295736,NO
0.675992096163346,YES
0.3828256216038202,YES
0.4849003787255063,YES
0.2814259838630002,YES
0.07753993084142928,NO
0.2987485591964433,YES
0.11429277128272682,NO
0.06621109830396839,YES
0.12581919973653877,YES
0.09071299193150009,NO
0.0587353861353532,NO
0.04167627202371151,NO
0.04189033426642516,NO
0.2942038531203689,YES
0.21513255392721883,YES
0.04719249135517866,NO
0.061501728964268074,NO
0.03879466491025852,NO
0.025094681376584885,NO
0.038926395521159236,NO
0.02143915692409024,NO
0.03863000164663264,NO
0.14065535978923102,YES
0.039387452659311706,NO
0.08086612876667215,YES
0.024238432405730283,NO
0.13161534661616991,YES
0.031977605796146884,NO
0.06377408200230528,NO
0.07462539107525112,NO
0.06713321258027334,NO
0.04951424337230364,NO
0.05671002799275482,NO
0.021225094681376584,NO
0.03876173225753335,NO
0.06894450848015808,NO
0.06614523299851804,NO
0.11337065700642186,NO
0.17388440638893463,NO
0.11356825292277292,NO
0.15158900049398977,NO
0.14956364235139138,NO
0.047423019924254906,NO
0.11974312530874363,NO
0.43938745265931173,YES
0.08932982051704265,NO
0.17449366046435041,YES
0.09542236127120039,NO
0.11401284373456282,NO
0.08277622262473243,NO
0.0861188868763379,NO
0.16033261979252428,NO
0.05035402601679565,NO
0.11957846204511773,NO
0.06354355343322905,NO
0.12308578956034909,NO
0.5456446566770954,YES
0.369586695208299,YES
0.4377408200230529,YES
0.24322410670179484,YES
0.06728140951753664,NO
0.26980075745101273,YES
0.10283220813436524,NO
0.12180141610406718,YES
0.2349580108677754,YES
0.15708875349909435,NO
0.07248476864811461,NO
0.06410340852955707,NO
0.14235139140457764,NO
0.30887534990943527,YES
0.1489873209287008,YES
0.0952741643339371,NO
0.06757780339206323,NO
0.08873703276798947,NO
0.024386629342993578,NO
0.04648443932158735,NO
0.04259838630001647,NO
0.0468466985015643,NO
0.10347439486250619,YES
0.06283550139963774,NO
0.19858389593281742,YES
0.0325209945661123,NO
0.14785114440968217,YES
0.03154948131071958,NO
0.07287996048081673,NO
0.08183764202206488,NO
0.08733739502716946,NO
0.0630495636423514,NO
0.10441297546517372,NO
0.05577144739008727,NO
0.10363905812613207,NO
0.06645809319940722,NO
0.025325209945661124,NO
0.13597892310225587,YES
0.29683846533838304,YES
0.27301169109171747,YES
0.2052692244360283,YES
0.08646467972995225,NO
0.05149020253581427,NO
0.134974477194138,YES
0.0629013667050881,NO
0.12410670179482959,YES
0.041429277128272685,NO
0.08035567264943191,NO
0.10721225094681376,NO
0.05985509632800923,NO
0.05450354026016797,NO
0.3188045447060761,YES
0.04264778527910423,NO
0.1900872715297217,YES
0.0773752675778034,NO
0.17600856248970853,YES
0.06551951259673967,NO
0.06066194631977606,NO
0.07144739008727154,NO
0.0219166803886053,NO
0.14923431582413962,YES
0.08462045117734233,NO
0.14831220154783464,YES
0.09507656841758604,NO
0.03629178330314507,NO
0.18519677260003292,NO
0.19901202041824467,NO
0.15396015149020253,NO
0.17976288490037873,NO
0.12455129260661947,NO
0.054091882101103245,NO
0.14633624238432405,NO
0.5459575168779845,YES
0.10680059278774906,NO
0.30069158570722876,YES
0.06216038201877161,NO
0.0949777704594105,NO
0.041116416927383506,NO
0.06235797793512268,NO
0.19527416433393707,NO
0.028569076239091058,NO
0.12236127120039518,NO
0.05682529227729294,NO
0.12272353038037213,NO
0.6451177342334925,YES
0.3858389593281739,YES
0.4836654042483123,YES
0.27688127778692573,YES
0.12061584060596081,NO
0.313848180470937,YES
0.11715791206981722,NO
0.07551457269883088,NO
0.015643010044459085,NO
0.24473900872715296,YES
0.48932982051704266,YES
0.4543224106701795,YES
0.2645809319940721,YES
0.060826609583401955,NO
0.028931335419068005,NO
0.12226247324221966,YES
0.15037049234315822,NO
0.1113288325374609,YES
0.0690433064383336,NO
0.050008233163181294,NO
0.12357977935122676,NO
0.08247982875020583,NO
0.04228552609912729,NO
0.4909599868269389,YES
0.058340194302651076,NO
0.20978099785937757,YES
0.0691915033755969,NO
0.20833196113946978,YES
0.17424666556891158,NO
0.10500576321422692,NO
0.15081508315494813,NO
0.03984850979746419,NO
0.2406224271365058,YES
0.1414128108019101,NO
0.13569899555409187,YES
0.1143092376090894,NO
0.08694220319446731,NO
0.1848180470936934,NO
0.15060102091223448,NO
0.11885394368516385,NO
0.17085460233821834,NO
0.1325374608924749,NO
0.06899390745924584,NO
0.15030462703770786,NO
0.37711180635600206,YES
0.12389263955211592,NO
0.2589165157253417,YES
0.05952576980075745,NO
0.09729952247653548,NO
0.04221966079367693,NO
0.08318788078379713,NO
0.15297217190844722,NO
0.06326362588506505,NO
0.10449530709698665,NO
0.08860530215708876,NO
0.09846863164827926,NO
0.4772929359459904,YES
0.23792194961304133,YES
0.3549481310719579,YES
0.17689774411328832,YES
0.09990120204182447,NO
0.2877325868598716,YES
0.09622921126296724,NO
0.08903342664251607,NO
0.07144739008727154,NO
0.17077227070640538,NO
0.11393051210274988,NO
0.0720731104890499,NO
0.20021406224271363,NO
0.13889346286843404,NO
0.05351556067841265,NO
0.15573851473736208,NO
