50Traced_NONETRACED_MAX_RAW_LSA_10_SUM,Associated
0.05928237129485178,NO
0.09613884555382214,NO
0.2267290691627665,NO
0.2374544981799272,NO
0.11570462818512742,NO
0.22913416536661468,NO
0.09204368174726989,NO
0.09789391575663026,NO
0.233814352574103,NO
0.40438117524700995,YES
0.1702418096723869,NO
0.8473738949557983,YES
0.1470358814352574,NO
0.16965678627145087,NO
0.13806552262090482,NO
0.09392875715028601,NO
0.11797971918876754,NO
0.15938637545501816,NO
0.05395215808632345,NO
0.22893915756630268,NO
0.16010140405616224,NO
0.29452678107124286,YES
0.29615184607384293,YES
0.35231409256370255,YES
0.39989599583983354,YES
0.2264040561622465,NO
0.6742069682787313,YES
0.14736089443577743,NO
0.6973478939157567,YES
0.7865314612584503,YES
0.31175247009880397,NO
0.18811752470098803,NO
0.13962558502340092,NO
0.14125065002600107,NO
0.8842303692147687,YES
0.6898725949037962,YES
0.18187727509100365,NO
0.1420956838273531,NO
0.14924596983879357,NO
0.14222568902756108,NO
0.15210608424336972,NO
0.19611284451378055,NO
0.11310452418096723,NO
0.8103874154966199,YES
0.13527041081643265,NO
0.700858034321373,YES
0.10764430577223089,NO
0.8486089443577745,YES
0.11225949037961519,NO
0.15223608944357775,NO
0.12343993759750391,NO
0.15373114924596987,NO
0.12558502340093602,NO
0.20917836713468535,NO
0.14619084763390533,NO
0.15873634945397816,NO
0.09503380135205407,NO
0.13715548621944879,NO
0.20306812272490898,NO
0.30278211128445137,NO
0.18096723868954756,NO
0.1751820072802912,NO
0.1326703068122725,NO
0.07052782111284452,NO
0.22991419656786272,NO
0.6052392095683828,YES
0.2207488299531981,NO
0.4502730109204368,YES
0.14248569942797712,NO
0.1765470618824753,NO
0.13254030161206448,NO
0.16218148725949036,NO
0.21619864794591784,NO
0.11986479459178367,NO
0.24310972438897555,NO
0.14112064482579303,NO
0.2596853874154966,NO
0.609529381175247,YES
0.5956838273530941,YES
0.5567472698907957,YES
0.35692927717108686,YES
0.22438897555902235,NO
0.4331773270930837,YES
0.156786271450858,NO
0.35016900676027046,YES
0.7455798231929278,YES
0.2933567342693708,NO
0.11141445657826313,NO
0.12604004160166407,NO
0.1704368174726989,NO
0.8509490379615186,YES
0.7084633385335415,YES
0.18772750910036404,NO
0.06532761310452419,NO
0.16387155486219446,NO
0.078198127925117,NO
0.2625455018200728,NO
0.25526521060842433,NO
0.2486349453978159,NO
0.35185907436297453,YES
0.06305252210088404,NO
0.6810322412896517,YES
0.035296411856474266,NO
0.827938117524701,YES
0.052262090483619336,NO
0.07117784711388456,NO
0.1159646385855434,NO
0.093798751950078,NO
0.08521840873634946,NO
0.21983879355174205,NO
0.1354654186167447,NO
0.16309152366094642,NO
0.12272490899635985,NO
0.09152366094643785,NO
0.2869214768590744,YES
0.46931877275091,YES
0.4426027041081644,YES
0.18766250650026003,YES
0.12935517420696827,NO
0.08411336453458138,NO
0.2515600624024961,YES
0.14339573582943319,NO
0.281786271450858,YES
0.17095683827353095,NO
0.15054602184087365,NO
0.1582163286531461,NO
0.12447997919916795,NO
0.11284451378055121,NO
0.40236609464378575,YES
0.11180447217888714,NO
0.4500780031201248,YES
0.10205408216328651,NO
0.4174466978679147,YES
0.07449297971918876,NO
0.0967238689547582,NO
0.14625585023400936,NO
0.03211128445137805,NO
0.30713728549141966,YES
0.13982059282371295,NO
0.18200728029121166,YES
0.1751820072802912,NO
0.13533541341653665,NO
0.2700858034321373,NO
0.30954238169526777,NO
0.22490899635985437,NO
0.1747269890795632,NO
0.1972178887155486,NO
0.16738169526781072,NO
0.22100884035361415,NO
0.889495579823193,YES
0.24421476859074365,NO
0.8164326573062923,YES
0.2266640665626625,NO
0.21164846593863754,NO
0.20729329173166927,NO
0.026261050442017684,NO
0.2371944877795112,NO
0.12330993239729587,NO
0.21203848153926158,NO
0.21899375975038998,NO
0.22575403016120646,NO
0.8809802392095684,YES
0.8624544981799273,YES
0.8090873634945399,YES
0.8157826313052523,YES
0.2864014560582423,NO
0.7416146645865835,YES
0.18987259490379615,NO
0.14346073842953716,NO
0.08294331773270928,NO
0.23472438897555903,YES
0.8647295891835675,YES
0.7921866874674987,YES
0.1532761310452418,YES
0.09015860634425375,NO
0.07189287571502859,NO
0.20495319812792512,YES
0.19884295371814872,NO
0.234139365574623,YES
0.16042641705668226,NO
0.1689417576703068,NO
0.2749609984399376,NO
0.18207228289131566,NO
0.13000520020800832,NO
0.7735959438377535,YES
0.14079563182527302,NO
0.7981669266770671,YES
0.14144565782631305,NO
0.7937467498699949,YES
0.1582813312532501,NO
0.21008840353614142,NO
0.1655616224648986,NO
0.062532501300052,NO
0.26020540821632865,YES
