50Traced_NONETRACED_MAX_RAW_LSA_36_SUM,Associated
0.11924658442764294,NO
0.04728743865234116,NO
0.14517840562408812,NO
0.1813901047884335,NO
0.11380819737365702,NO
0.06990317018172171,NO
0.11666003448733256,NO
0.06128133704735377,NO
0.18019631250829024,NO
0.35329619312906224,YES
0.0872794800371402,NO
0.384135827032763,YES
0.14776495556439848,NO
0.24001857010213556,NO
0.16202414113277624,NO
0.153335986205067,NO
0.1218994561612946,NO
0.15114736702480436,NO
0.08741212362382281,NO
0.22211168589998678,NO
0.14537737100411197,NO
0.6898129725427777,YES
0.23073351903435474,YES
0.7487730468231862,YES
0.29659105982225764,YES
0.17250298448070037,NO
0.14948932219127206,YES
0.14922403501790693,NO
0.15313702082504313,YES
0.3834062873060088,YES
0.3158243798912323,NO
0.11261440509351375,NO
0.16109563602599816,NO
0.1418623159570235,NO
0.35555113410266614,YES
0.14551001459079455,YES
0.183313436795331,NO
0.06121501525401247,NO
0.11918026263430165,NO
0.057368351240217545,NO
0.21123491179201487,NO
0.1932617057965248,NO
0.11188486536675951,NO
0.407746385462263,YES
0.05146571163284256,NO
0.16845735508688156,YES
0.028651014723438117,NO
0.3192067913516382,YES
0.11228279612680728,NO
0.07772914179599416,NO
0.05411858336649424,NO
0.083366494230004,NO
0.04317548746518105,NO
0.21906088340628732,NO
0.07441305212892957,NO
0.15970287836583102,NO
0.0858204005836318,NO
0.1287306008754477,NO
0.15452977848521024,NO
0.3016315161161958,NO
0.17429367290091524,NO
0.14371932617057967,NO
0.17077861785382678,NO
0.027987796790025207,NO
0.22111685899986736,NO
0.9415041782729807,YES
0.17489056904098688,NO
0.7717867091126146,YES
0.21866295264623958,NO
0.22648892426051198,NO
0.14796392094442237,NO
0.20765353495158512,NO
0.21322456559225364,NO
0.1614272449927046,NO
0.2168722642260247,NO
0.1523411593049476,NO
0.22814696909404436,NO
0.9342751027987798,YES
0.6055179732059957,YES
0.8804218066056507,YES
0.7556041915373394,YES
0.18616527390900653,NO
0.4513198036874917,YES
0.15141265419816954,NO
0.7245655922536147,YES
0.2835919883273644,YES
0.332802758986603,NO
0.16925321660697706,NO
0.2101737630985542,NO
0.1516116195781934,NO
0.8659636556572492,YES
0.7205862846531372,YES
0.201949860724234,NO
0.09377901578458683,NO
0.16653402307998408,NO
0.04834858734580184,NO
0.2715214219392493,NO
0.2522881018702746,NO
0.15459610027855153,NO
0.7656851041252156,YES
0.12050669850112747,NO
0.2969889905823054,YES
0.07965247380289164,NO
0.8424857408144318,YES
0.13715346862979175,NO
0.07500994826900118,NO
0.1160631383472609,NO
0.09344740681788036,NO
0.059888579387186634,NO
0.23312110359464122,NO
0.08853959411062476,NO
0.19830216209046295,NO
0.10571693858601935,NO
0.031104921077065924,NO
0.7312640933810852,YES
0.8601936596365567,YES
0.8329354025732858,YES
0.2677410797187956,YES
0.13237829950921873,NO
0.015187690675155859,NO
0.2778883141000133,YES
0.1888181456426582,NO
0.2043374452845205,YES
0.17217137551399392,NO
0.2643586682583897,NO
0.2490383339965513,NO
0.16328425520626078,NO
0.11287969226687888,NO
0.791882212495026,YES
0.11181854357341822,NO
0.877503647698634,YES
0.1689216076402706,NO
0.8072688685502056,YES
0.11108900384666404,NO
0.18689481363576071,NO
0.2227749038333997,NO
0.0817084493964717,NO
0.26986337710571695,YES
0.10306406685236769,NO
0.7272184639872664,YES
0.17648229208117788,NO
0.13098554184905162,NO
0.2733121103594642,NO
0.322124950258655,NO
0.27344475394614676,NO
0.1540655259318212,NO
0.1853030905955697,NO
0.09749303621169916,NO
0.22323915638678873,NO
0.9052924791086353,YES
0.18822124950258656,NO
0.8307467833930231,YES
0.2290091524074811,NO
0.21368881814564267,NO
0.12660830348852634,NO
0.11825175752752357,NO
0.20897997081841094,NO
0.11360923199363313,NO
0.16786045894680993,NO
0.1344342751027988,NO
0.22808064730070304,NO
0.896604324180926,YES
0.8777026130786578,YES
0.8232524207454572,YES
0.8300835654596103,YES
0.2741742936729009,NO
0.7544103992571961,YES
0.20725560419153735,NO
0.12833267011539992,NO
0.09921740283857278,NO
0.23723305478180134,YES
0.880023875845603,YES
0.3627138877835257,YES
0.16109563602599816,YES
0.13629128531635495,NO
0.03873192731131451,NO
0.18198700092850514,YES
0.3172834593447407,NO
0.13615864172967237,YES
0.24174293672900915,NO
0.20732192598487867,NO
0.27828624486006104,NO
0.1523411593049476,NO
0.14637219790423134,NO
0.7870407215811116,YES
0.14352036079055577,NO
0.81211035946412,YES
0.1441835787239687,NO
0.8076004775169122,YES
0.2808727948003715,NO
0.21209709510545166,NO
0.2927443958084627,NO
0.21342353097227754,NO
0.16660034487332542,YES
0.09437591192465847,NO
0.25427775567051336,YES
0.1887518238493169,NO
0.13503117124287042,NO
0.2899588804881284,NO
0.27689348719989393,NO
0.177410797187956,NO
0.16613609231993634,NO
0.2045364106645444,NO
0.19677676084361323,NO
