50Traced_NONETRACED_SUM_MULTI_LSA_35_SUM,Associated
0.13315827306467937,NO
0.04320272272507223,NO
0.14421934367069109,NO
0.14928044361641263,NO
0.1318233162674021,NO
0.27745096600994607,NO
0.06789208854724424,NO
0.047750377748764054,NO
0.21106987251896075,NO
0.34648730324057087,YES
0.22006249358193844,NO
0.3526193025950972,YES
0.11419015065940996,NO
0.1552950841316179,NO
0.08435166576202557,NO
0.08439567532677097,NO
0.05141784147754778,NO
0.036542608593601,NO
0.16345152346443292,NO
0.07125148532281014,NO
0.155089706162806,NO
0.3707365734152888,YES
0.327035075623102,YES
0.3479982982968297,YES
0.21202341308844452,YES
0.25116258600202435,NO
0.29863423650740084,YES
0.220341220825326,NO
0.21460530755350823,YES
0.1168160546892191,YES
0.20879604500711485,NO
0.14172546833511812,NO
0.0824592544779732,NO
0.15969604060615838,NO
0.22779350712221452,YES
0.2401161852509278,YES
0.12387225490339898,NO
0.0368360056919037,NO
0.15093813722182287,NO
0.04554989951149382,NO
0.07150087285636741,NO
0.0684202033241891,NO
0.02882626490824005,NO
0.203162820719703,YES
0.11577449499024453,NO
0.23022870303812695,YES
0.07513899687532088,NO
0.28774920416037075,YES
0.08622940719116287,NO
0.08427831648744993,NO
0.06952044244282421,NO
0.06510481611336863,NO
0.040312761306790665,NO
0.1572755145451611,NO
0.053618319714818,NO
0.12413631229187141,NO
0.1176522364193818,NO
0.07830768553699002,NO
0.13226341191485613,NO
0.2352898029838484,NO
0.2033975383983452,NO
0.31170507723678603,NO
0.09542740622295243,NO
0.04274795722270306,NO
0.19970073495973123,NO
0.5198849883374652,YES
0.2135784177094488,NO
0.47829594965305783,YES
0.14105065500902195,NO
0.19681077354144963,NO
0.07010723663942961,NO
0.10540290756524415,NO
0.06756935173911127,NO
0.09497264072058326,NO
0.22238033065852975,NO
0.07373069080346792,NO
0.2102923702084586,NO
0.5697331553390936,YES
0.5734152889227925,YES
0.4796162365954199,YES
0.3146830577845584,YES
0.2154268194287558,NO
0.3675825546085348,YES
0.22707468423137292,NO
0.29304502178473446,YES
0.23734358267196734,YES
0.16576936054102423,NO
0.1352413924626285,NO
0.06398990713981836,NO
0.15799433743600275,NO
0.2600231783707659,YES
0.2854607067936097,YES
0.12447371895491952,NO
0.098317367641234,NO
0.1166840259949829,NO
0.07472824093769712,NO
0.10031246790969234,NO
0.1356521484002523,NO
0.09422447811991136,NO
0.3032992503704138,YES
0.08310472809423913,NO
0.2419645869702348,YES
0.0708113896753561,NO
0.31048747927882986,YES
0.060102395587307615,NO
0.10943711766690625,NO
0.11823903061598717,NO
0.11247377763433916,NO
0.0817110918773013,NO
0.19358340546011996,NO
0.11625860020244397,NO
0.15618994528144114,NO
0.12082092508105094,NO
0.005589214722666391,NO
0.1482535537723532,YES
0.5499141813487464,YES
0.5306379919902591,YES
0.39346017867883276,YES
0.15372540965569848,NO
0.0023471767864215835,NO
0.30065867648568945,YES
0.11699209294820073,NO
0.3325949506359381,YES
0.08487978053897044,NO
0.06384320859066703,NO
0.2048351841800284,NO
0.05460119999413204,NO
0.036483929173940464,NO
0.43990493934014985,YES
0.08219519708950077,NO
0.5634397875805007,YES
0.08664016312878664,NO
0.5602564290639165,YES
0.20958821717253215,NO
0.1403611718280106,NO
0.23396951604148628,NO
0.05763785996156497,NO
0.2530403274311616,YES
0.1630994469464697,NO
0.23320668358589933,YES
0.18151011486496396,NO
0.09808264996259186,NO
0.1521410653248639,NO
0.2695879237754338,NO
0.25557821233148,NO
