50Traced_NONETRACED_SUM_RAW_VSM_3_SUM,Associated
0.12433249016301294,NO
0.05951377178189994,NO
0.13190345699831366,NO
0.10806632939853851,NO
0.050414558740865645,NO
0.07927557616638561,NO
0.10606379988757729,NO
0.04307195053400788,NO
0.11816680719505342,NO
0.36839516582349635,YES
0.09659569983136594,NO
0.4330382237211917,YES
0.08031197301854975,NO
0.04679595278246207,NO
0.04590008431703205,NO
0.103393760539629,NO
0.0891301292861158,NO
0.11173763350196741,NO
0.0952606801573918,NO
0.09909007869589657,NO
0.11679665542439573,NO
0.2589411186059584,YES
0.2860103991006184,YES
0.2848334738617201,YES
0.25776419336706013,YES
0.09680649241146712,NO
0.35385047779651496,YES
0.11665612703766164,NO
0.23584176503653737,YES
0.1368570826306914,YES
0.1290753232152895,NO
0.0539102023608769,NO
0.04936059584035976,NO
0.106011101742552,NO
0.19675730747611017,YES
0.07671093310848792,YES
0.08285905002810567,NO
0.039066891512085436,NO
0.06734822934232716,NO
0.02225618324901631,NO
0.09589305789769534,NO
0.09264333895446882,NO
0.049782181000562115,NO
0.29133291174817316,YES
0.0341132658797077,NO
0.1674395727937043,YES
0.05382237211916807,NO
0.2004461776278808,YES
0.05680860033726813,NO
0.03483347386172006,NO
0.0578274311410905,NO
0.024978920741989884,NO
0.014860876897133224,NO
0.07917017987633503,NO
0.044810989319842606,NO
0.10112774030354132,NO
0.08783024170882518,NO
0.044196177627880834,NO
0.1741322372119168,NO
0.1319912872400225,NO
0.08004848229342326,NO
0.11324831365935918,NO
0.09501475548060709,NO
0.023292580101180436,NO
0.15008431703204045,NO
0.5025295109612141,YES
0.09880902192242833,NO
0.3606134064080945,YES
0.11749929735806634,NO
0.07904721753794267,NO
0.062218943226531764,NO
0.05115233277121978,NO
0.0975793985385048,NO
0.07683389544688027,NO
0.12717818999437885,NO
0.06919266441821248,NO
0.12122329960652055,NO
0.2769990163012929,YES
0.32409359190556497,YES
0.3342643338954469,YES
0.2661607644744239,YES
0.13392355255761662,NO
0.4503759134345138,YES
0.18853639685216414,NO
0.10966483979763914,YES
0.23415542439572792,YES
0.0826482574480045,NO
0.08886663856098932,NO
0.07114249578414841,NO
0.062254075323215294,NO
0.27796514896009,YES
0.03869800449690837,YES
0.06759415401911185,NO
0.05654510961214167,NO
0.05805578976953345,NO
0.04087619449128724,NO
0.0480782743114109,NO
0.04633923552557617,NO
0.042140949971894326,NO
0.23763350196739738,YES
0.08136593591905565,NO
0.21564080944350758,YES
0.06882377740303543,NO
0.2670566329398539,YES
0.03781970207982012,NO
0.06279862282181001,NO
0.07421655424395729,NO
0.03776700393479483,NO
0.0359752670039348,NO
0.0707384766722878,NO
0.09931843732433954,NO
0.05761663856098932,NO
0.14181070826306913,NO
0.04570685778527263,NO
0.18084246767847104,YES
0.6379461776278809,YES
0.638683951658235,YES
0.25328485103991005,YES
0.08575744800449692,NO
0.01858487914558741,NO
0.19052136031478356,YES
0.0636593591905565,NO
0.11237001124227096,YES
0.08006604834176505,NO
0.1611684935356942,NO
0.152438167509837,NO
0.0826482574480045,NO
0.06580241708825182,NO
0.5034253794266441,YES
0.06926292861157954,NO
0.6946669477234402,YES
0.06339586846543002,NO
0.44380621135469367,YES
0.07323285553681845,NO
0.15962268128161888,NO
0.10372751545812256,NO
0.05224142776840922,NO
0.12002880831928049,YES
0.1082244238336144,NO
0.2301679314221473,YES
0.11925590219224284,NO
0.04200042158516021,NO
0.1473615795390669,NO
0.11568999437886453,NO
0.09255550871275998,NO
0.08422920179876335,NO
0.09482152894884767,NO
0.038311551433389546,NO
0.0931000562113547,NO
0.5156513490725126,YES
0.08688167509836987,NO
0.3598053681843733,YES
0.0804876335019674,NO
0.027385469364811694,NO
0.0334633220910624,NO
0.03125,NO
0.09350407532321531,NO
0.06668071950534007,NO
0.1276524732996065,NO
0.08714516582349635,NO
0.1073109893198426,NO
0.273626335019674,YES
0.3090394884766723,YES
0.31982504215851604,YES
0.2943015739179315,YES
0.11475899381675099,NO
0.5005445474985947,YES
0.0977726250702642,NO
0.09789558740865656,NO
0.047762085441259136,NO
0.17970067453625632,YES
0.5186024451939292,YES
0.510469364811692,YES
0.19798693086003372,YES
0.05937324339516584,NO
0.016459387296233842,NO
0.1728147835862844,YES
0.06826166385609894,NO
0.0886734120292299,YES
0.040103288364249576,NO
0.10609893198426083,NO
0.12464867903316469,NO
0.06580241708825182,NO
0.08633712759977516,NO
0.37132869589657114,YES
0.09004356379988758,NO
0.5457244238336144,YES
0.059144884766722874,NO
0.31118254637436765,YES
0.05953133783024171,NO
0.12550941540191118,NO
0.08011874648679033,NO
0.046602726250702636,NO
0.10142636312535135,YES
0.07497189432265318,NO
0.16368043844856658,YES
0.1140387858347386,NO
0.07449761101742552,NO
0.12180297920179876,NO
0.09401349072512649,NO
0.07707982012366499,NO
0.14037029229904438,NO
0.1384731590781338,NO
0.04489881956155144,NO
0.11221191680719506,NO
0.29048974142776846,YES
0.10471121416526138,NO
0.17485244519392917,YES
0.12225969645868466,NO
0.10153175941540192,NO
0.06824409780775717,NO
0.08143620011242271,NO
0.0778878583473862,NO
0.0885680157391793,NO
0.10848791455874086,NO
0.12937394603709948,NO
0.08071599213041036,NO
0.132325042158516,YES
0.16452360876897132,YES
0.13678681843732432,YES
0.15099775154581227,YES
0.09875632377740304,NO
0.2912977796514896,YES
0.14075674536256322,NO
0.07332068577852727,NO
0.04356379988757729,NO
0.1307265317594154,NO
0.09657813378302418,NO
0.10270868465430016,NO
0.08760188308038223,NO
0.0800836143901068,NO
0.021729201798763354,NO
0.11224704890387859,NO
0.26812816188870153,YES
0.10467608206857787,NO
0.295829820123665,YES
0.04616357504215851,NO
0.02193999437886453,NO
0.018444350758853287,NO
0.0873735244519393,NO
0.09306492411467117,NO
0.08695193929173695,NO
0.15143690275435637,NO
0.042176082068577855,NO
0.133220910623946,NO
0.29958895446880274,YES
0.30682616638560994,YES
0.24973650927487348,YES
0.14203906689151208,YES
0.06924536256323778,NO
0.3661467116357504,YES
0.08575744800449692,NO
0.0711951939291737,NO
0.015493254637436765,NO
0.10200604272062958,NO
0.11047287802136031,NO
0.09794828555368186,NO
0.08472105115233278,NO
0.09132588532883643,NO
0.025927487352445194,NO
0.1004426644182125,NO
0.39962759977515455,YES
0.10573004496908377,NO
0.328274311410905,YES
0.11951939291736934,NO
0.08819912872400223,NO
0.0669266441821248,NO
0.04194772344013491,NO
0.07534078133783025,NO
0.06055016863406408,NO
0.07193296795952783,NO
0.050976672287802144,NO
0.08062816188870152,NO
0.32235455311973016,YES
0.35977023608768977,YES
0.22528456998313662,YES
0.1766441821247892,YES
0.08709246767847105,NO
0.49191961776278803,YES
0.12018690275435638,NO
0.08819912872400226,NO
0.057511242270938734,NO
0.050748313659359195,NO
0.13234260820685778,NO
0.11077150084317032,NO
0.03797779651489601,NO
0.07922287802136033,NO
0.02148327712197864,NO
0.056369449128724006,NO
0.253741568296796,YES
0.048517425519955026,NO
0.18892284991568298,YES
0.060040753232152896,NO
0.04268549747048905,NO
0.03959387296233839,NO
0.07885399100618326,NO
