50Traced_NONETRACED_SUM_RAW_VSM_61_SUM,Associated
0.06541254872781974,NO
0.01407243258981285,NO
0.10868123513902592,NO
0.12597253449363507,NO
0.09368681558643224,NO
0.11872604047037509,NO
0.017695679601442825,NO
0.029277129870760078,NO
0.12194490723517139,NO
0.29665334907720425,YES
0.0756191061579024,NO
0.2658395742684761,YES
0.08813871859987382,NO
0.09792472057324943,NO
0.03437232098086473,NO
0.0669491936657878,NO
0.07621758892321627,NO
0.07164000452905876,NO
0.04095563139931741,NO
0.08084369894699384,NO
0.05491483752001683,NO
0.22938065121394954,YES
0.27949145140158194,YES
0.2606149814793847,YES
0.2614237419730521,YES
0.11010465360788056,NO
0.27229348300794204,YES
0.044595053620820724,NO
0.41131941186936904,YES
0.26299273733076683,YES
0.13127800333209322,NO
0.06038205845720849,NO
0.05937919544506091,NO
0.10306843731297413,NO
0.3145431311971273,YES
0.17933455186581043,YES
0.07372660660272067,NO
0.06515374536984617,NO
0.06850201381362923,NO
0.04870355692865115,NO
0.06110994290150915,NO
0.08527570645229121,NO
0.028063989130258964,NO
0.24629992074147167,YES
0.03327240670947706,NO
0.30346311243388385,YES
0.04182909273247821,NO
0.276612264044126,YES
0.03691182893098038,NO
0.04485385697879431,NO
0.05850573411190011,NO
0.047813920385617006,NO
0.03810879446160814,NO
0.08606829173608525,NO
0.0739045339113275,NO
0.05004609934813905,NO
0.11311324264432332,NO
0.07333840156576032,NO
0.12603723533312847,NO
0.14281092797179043,NO
0.1255196286171813,NO
0.1688530158678809,NO
0.09318538408035844,NO
0.05902334082784725,NO
0.16235058149879497,NO
0.3932031768112191,YES
0.1345615709363829,NO
0.21470973585882278,YES
0.06758002685084838,NO
0.13258819533183444,NO
0.06487876680199926,NO
0.075554405318409,NO
0.13317050288727497,NO
0.10279345874512721,NO
0.0836258350452097,NO
0.08459634763761058,NO
0.09349271306795205,NO
0.24422949387768306,YES
0.4073079598207787,YES
0.26347799362696733,YES
0.20673535739126217,YES
0.11026640570661404,NO
0.2370153502741698,YES
0.1007715575109587,NO
0.39008136130566295,YES
0.2254500752147259,YES
0.1575627193762839,NO
0.1273312521229963,NO
0.0820083140578749,NO
0.15691571098135,NO
0.28097957070992996,YES
0.24379276321110271,YES
0.14942658880998982,NO
0.07419568768904776,NO
0.1194701001245491,NO
0.032463646215809654,NO
0.07503679860246186,NO
0.12281836856833216,NO
0.041295310806657715,NO
0.25818869999838245,YES
0.06906814615919642,NO
0.35282985296734226,YES
