50Traced_NONETRACED_MAX_MULTI_LSA_55_SUM,Associated
0.22626680455015513,NO
0.08231644260599791,NO
0.40779041709755265,NO
0.38207514650120644,NO
0.19227852464667355,NO
0.43350568769389863,NO
0.18572905894519132,NO
0.07321613236814889,NO
0.1620820406756291,NO
0.794071009996553,YES
0.3191313340227508,NO
0.8568769389865564,YES
0.31575318855567047,NO
0.35187866253016203,NO
0.1447087211306446,NO
0.04956911409858668,NO
0.2814201999310582,NO
0.23012754222681836,NO
0.09224405377456049,NO
0.21006549465701485,NO
0.17366425370561872,NO
0.6775594622543951,YES
0.6792830058600483,YES
0.7388486728714236,YES
0.78931402964495,YES
0.259358841778697,NO
0.673216132368149,YES
0.24164081351258188,NO
0.6977593933126508,YES
0.5795932437090658,YES
0.36311616683902104,NO
0.16677007928300588,NO
0.2063426404688039,NO
0.20386073767666324,NO
0.8959669079627715,YES
0.6898310927266459,YES
0.15897966218545329,NO
0.17442261289210614,NO
0.19482936918304034,NO
0.10685970355049981,NO
0.23647018269562226,NO
0.25211995863495346,NO
0.2583936573595312,NO
0.817649086521889,YES
0.13650465356773528,NO
0.635298173043778,YES
0.07425025853154082,NO
0.8581868321268529,YES
0.155601516718373,NO
0.1023095484315753,NO
0.15463633229920717,NO
0.10692864529472595,NO
0.07659427783522924,NO
0.2583936573595312,NO
0.07480179248534988,NO
0.1966907962771458,NO
0.23653912443984837,NO
0.2428817649086522,NO
0.4206825232678387,NO
0.5210617028610823,NO
0.29741468459152015,NO
0.48590141330575665,NO
0.2461220268872802,NO
0.17221647707687004,NO
0.24039986211651154,NO
0.9391933815925544,YES
0.38717683557394006,NO
0.7627714581178904,YES
0.2897621509824198,NO
0.34753533264391584,NO
0.26976904515684247,NO
0.26942433643571184,NO
0.3384350224060668,NO
0.2410892795587728,NO
0.23902102723198893,NO
0.25811789038262667,NO
0.3449844881075491,NO
0.9316787314719062,YES
0.9169941399517408,YES
0.8756980351602895,YES
0.745949672526715,YES
0.3075491209927611,NO
0.7567045846259911,YES
0.2794208893485005,NO
0.23833160978972767,YES
0.7489141675284384,YES
0.4111685625646329,NO
0.22661151327128576,NO
0.2836952774905205,NO
0.279145122371596,NO
0.8606687349189935,YES
0.7095484315753189,YES
0.2131678731471906,NO
0.06046190968631507,NO
0.27383660806618404,NO
0.04143398827990348,NO
0.3098931402964495,NO
0.33119613926232333,NO
0.34257152705963456,NO
0.7564288176490864,YES
0.13712512926577045,NO
0.6804550155118925,YES
0.1039641502930024,NO
0.8362633574629438,YES
0.20779041709755253,NO
0.14264046880386072,NO
0.11051361599448464,NO
0.10444674250258532,NO
0.08335056876938987,NO
0.33154084798345396,NO
0.11485694588073078,NO
0.27135470527404343,NO
0.10492933471216823,NO
0.02633574629438125,NO
0.4580489486384005,YES
0.7105136159944847,YES
0.8263357462943813,YES
0.4598414339882799,YES
0.11575318855567046,NO
0.0,NO
0.3160978972768011,YES
0.2936918304033092,NO
0.4526025508445364,YES
0.20903136849362286,NO
0.25280937607721476,NO
0.30051706308169596,NO
0.18924508790072386,NO
0.0407445708376422,NO
0.7836608066184074,YES
0.06880386073767666,NO
0.6297828335056876,YES
0.1618752154429507,NO
0.7996552912788693,YES
0.1853843502240607,NO
0.1782833505687694,NO
0.2087556015167184,NO
0.09169251982075147,NO
0.4794898310927266,YES
0.17387107893829715,NO
0.45384350224060666,YES
0.2819027921406412,NO
0.05467080317132024,NO
0.4650810065494657,NO
0.4814201999310582,NO
0.31982075146501204,NO
0.4883143743536712,NO
0.2298517752499138,NO
0.10072388831437434,NO
0.1891761461564978,NO
0.9015511892450879,YES
0.3853843502240607,NO
0.824060668734919,YES
0.2854188210961737,NO
0.3191313340227508,NO
0.2691485694588073,NO
0.07597380213719407,NO
0.3103757325060324,NO
0.12078593588417785,NO
0.16249569114098586,NO
0.17849017580144777,NO
0.27266459841433993,NO
0.7456049638055844,YES
0.8370906583936575,YES
0.8162702516373666,YES
0.7875904860392968,YES
0.23681489141675283,NO
0.5900034470872113,YES
0.22605997931747673,NO
0.1884867287142365,NO
0.10334367459496724,NO
0.3702861082385384,YES
0.8752843846949327,YES
0.7983453981385729,YES
0.3883488452257842,YES
0.1873836608066184,NO
0.09162357807652535,NO
0.26632195794553604,YES
0.4312306101344363,NO
0.3696656325405033,YES
0.18552223371251292,NO
0.1931058255773871,NO
0.35773871078938296,NO
0.17249224405377456,NO
0.1501551189245088,NO
0.46122026887280243,YES
0.14719062392278523,NO
0.8046880386073767,YES
0.14788004136504654,NO
0.6537056187521544,YES
0.3933815925542916,NO
0.4042054463977939,NO
0.32905894519131335,NO
0.3232678386763185,NO
0.39731127197518096,YES
0.32905894519131335,NO
0.38800413650465354,YES
0.2730093071354705,NO
0.08872802481902792,NO
0.4930713547052741,NO
0.4545329196828679,NO
0.25480868665977247,NO
0.5087211306446052,NO
0.2590830748017925,NO
0.12216477076870044,NO
0.30299896587383657,NO
0.7609789727680111,YES
0.417649086521889,NO
0.792554291623578,YES
0.3354705274043433,NO
0.33843502240606693,NO
0.35160289555325747,NO
0.08121337469837986,NO
0.30513615994484655,NO
0.19227852464667355,NO
0.15608410892795588,NO
0.20413650465356775,NO
0.21482247500861773,NO
0.7533953809031368,YES
0.723474663908997,YES
0.7549120992761116,YES
0.8381247845570493,YES
0.31671837297483624,NO
0.7380903136849362,YES
0.2555670458462599,NO
0.22047569803516026,NO
0.1557394002068252,NO
0.3734574284729404,NO
0.3684936228886591,NO
0.3199586349534643,NO
0.3927611168562564,NO
0.23743536711478802,NO
0.13009307135470527,NO
0.35518786625301624,NO
0.8601861427094105,YES
0.365253360910031,NO
0.5569803516028956,YES
0.18062736987245775,NO
0.17531885556704585,NO
0.05274043433298861,NO
0.20406756290934158,NO
0.3242330230954843,NO
0.26776973457428477,NO
0.4346776973457429,NO
0.15367114788004133,NO
0.3519476042743881,NO
0.9025163736642536,YES
0.8510858324715616,YES
0.7981385729058946,YES
0.7467769734574284,YES
0.3367114788004137,NO
0.8081351258186833,YES
0.3226473629782834,NO
0.27466390899689763,NO
0.15532574974146848,NO
0.46356428817649087,NO
0.44591520165460186,NO
0.28714236470182697,NO
0.4967252671492589,NO
0.2612202688728025,NO
0.19917269906928647,NO
0.228335056876939,NO
0.870596346087556,YES
0.40268872802481903,NO
0.7674594967252671,YES
0.30368838331609793,NO
0.3387797311271975,NO
0.3243709065839366,NO
0.15049982764563943,NO
0.3302998965873836,NO
0.18917614615649775,NO
0.14801792485349877,NO
0.27790417097552567,NO
0.22178559117545676,NO
0.9022406066873492,YES
0.864736297828335,YES
0.8168217855911755,YES
0.8082730093071355,YES
0.30299896587383657,NO
0.7619441571871768,YES
0.2783867631851086,NO
0.2051706308169597,NO
0.16028955532574973,NO
0.26046190968631505,NO
0.5225094794898311,NO
0.2980351602895553,NO
0.24495001723543608,NO
0.18683212685280937,NO
0.14774215787659428,NO
0.17476732161323683,NO
0.9269906928645294,YES
0.2278524646673561,NO
0.7856601172009651,YES
0.274870734229576,NO
0.31830403309203725,NO
0.3122371596001379,NO
0.16959669079627712,NO
0.3041020337814547,NO
0.2104791451223716,NO
0.16511547742157878,NO
0.22840399862116512,NO
0.304308859014133,NO
0.8563254050327472,YES
0.8515684246811445,YES
0.6739744915546363,YES
0.7105136159944846,YES
0.2807997242330231,NO
0.7016201309893141,YES
0.25425715270596344,NO
0.2512926577042399,NO
0.016408135125818693,NO
0.9751120303343674,YES
0.4748017924853499,YES
0.7084453636677008,YES
0.8201309893140296,YES
0.36608066184074456,NO
0.19634608755601513,NO
0.8490175801447777,YES
0.16552912788693555,NO
0.8506032402619786,YES
0.12478455704929337,NO
0.4495001723543607,NO
0.3447776628748707,NO
0.30389520854877633,NO
0.18510858324715612,NO
0.3436056532230265,YES
0.179662185453292,NO
0.513891761461565,YES
0.2907962771458118,NO
0.7149258876249568,YES
