50Traced_NONETRACED_SUM_MULTI_VSM_48_SUM,Associated
0.06551106376797561,NO
0.05816749786148905,NO
0.10214819477396342,NO
0.13241014219080358,NO
0.1037298858922836,NO
0.11930470149615066,NO
0.09475620975160992,NO
0.0405752190964993,NO
0.07011087977533531,NO
0.3730208686389387,YES
0.045513968914927615,NO
0.2797333720686261,YES
0.06554334317855356,NO
0.12392065720879936,NO
0.02235349182523927,NO
0.007617940896399236,NO
0.08962378346971384,NO
0.10879775335302377,NO
0.16662631740344422,NO
0.06576929905259929,NO
0.10734517987701545,NO
0.3063800255007344,YES
0.3584305750576995,YES
0.2981971949192208,YES
0.2803305411643184,YES
0.15198760470633807,NO
0.35502509724172443,YES
0.058700108136025435,NO
0.3326070465953292,YES
0.335415355315612,YES
0.133798156845656,NO
0.0650752917251731,NO
0.06442970351361385,NO
0.08708984973934375,NO
0.23896447650865896,YES
0.2543617553543472,YES
0.11194499588437515,NO
0.043657902806694744,NO
0.1044238932197098,NO
0.04272179989993382,NO
0.07061121063929374,NO
0.09307768040155587,NO
0.021191433044432606,NO
0.30851046659887993,YES
0.0735163575913104,NO
0.22852208718668796,YES
0.04096257202343486,NO
0.2022466469762262,YES
0.06664084313820431,NO
0.019690440452557335,NO
0.09704804790264529,NO
0.08597621007440406,NO
0.03749253538630385,NO
0.1395116125179554,NO
0.08949466582740198,NO
0.05798996110331026,NO
0.14419212705176004,NO
0.07044981358640393,NO
0.24422602043286687,NO
0.23983602059426393,NO
0.1382365758001259,NO
0.20444164689552768,NO
0.17251730983392244,NO
0.06304168885876144,NO
0.1914814635484756,NO
0.5301086202165948,YES
0.20118142642715342,NO
0.3798641036814668,YES
0.14364337707193467,NO
0.21609451411417224,NO
0.0789715779789861,NO
0.044690843945189566,NO
0.13213576720089087,NO
0.12456624542035863,NO
0.2235671976629707,NO
0.08129569554059943,NO
0.16146161171097018,NO
0.53002792169015,YES
0.5679885085298343,YES
0.4534772995045111,YES
0.45221840249197054,YES
0.3028292903371585,NO
0.48930744524604985,YES
0.15649058248196385,NO
0.1884633386594361,YES
0.19149760325376458,YES
0.17137139075840474,NO
0.09407834212947269,NO
0.042624961668199936,NO
0.13981826691844607,NO
0.1818299197856647,YES
0.14651624461337337,YES
0.16326925870333606,NO
0.03896124856760116,NO
0.12653528946561435,NO
0.049581174647750935,NO
0.12726157620361853,NO
0.13268451718071628,NO
0.060346358075501545,NO
0.16189738375377266,YES
0.06505915201988413,NO
0.10529543730531479,YES
0.043431946932649006,NO
0.13194209073742313,YES
0.053858196549331015,NO
0.0447392630610565,NO
0.0888652173211317,NO
0.08768701883503607,NO
0.05623073322681126,NO
0.16007359705611776,NO
0.07566293839474492,NO
0.09065672460820867,NO
0.1249374586420052,NO
0.008021433528623757,NO
0.423118513855937,YES
0.6344679546151488,YES
0.6451040204005876,YES
0.39503542665310937,YES
0.11665778982875771,NO
0.027114704885488797,NO
0.42324763149824884,YES
0.14351425942962281,NO
0.42400619764683095,YES
0.08136025436175534,NO
0.19853451475976047,NO
0.28714149679626855,NO
0.13812359786310302,NO
0.03166610177698156,NO
0.5176649074387902,YES
0.04157588082441615,NO
0.6564825126293194,YES
0.06830323278296938,NO
0.5110314885650189,YES
0.13297503187591794,NO
