50Traced_NONETRACED_SUM_SINGLE_VSM_70_SUM,Associated
0.06656289378103922,NO
0.12245200504039733,NO
0.12421614409606407,NO
0.14823215476984658,NO
0.12077681417241126,NO
0.17516863093914467,NO
0.18001630716774145,NO
0.04460751612185902,NO
0.2075605959528575,NO
0.4920317248536062,YES
0.248106144837299,NO
0.44837298940034104,YES
0.09582684752798164,NO
0.11613668371506933,NO
0.09558965236083315,NO
0.17083981913868507,NO
0.289822844859536,NO
0.08626491735230896,NO
0.10976206359795421,NO
0.14833592765547404,NO
0.13512712178489367,NO
0.4713957453116893,YES
0.46706693351122974,YES
0.5480987324883256,YES
0.5162849306945372,YES
0.09303980431398712,NO
0.39386257505003336,YES
0.2237788155066341,NO
0.2183085019642725,YES
0.34471870135645993,YES
0.2348825142687718,NO
0.14989252093988586,NO
0.13159884367356017,NO
0.16777110666370176,NO
0.39779112000592987,YES
0.2125565191609221,YES
0.17711066637017273,NO
0.05277592469053444,NO
0.15285746052924173,NO
0.04036765250908013,NO
0.05329478911867172,NO
0.038781409828774746,NO
0.03718034245052257,NO
0.3581054036024016,YES
0.13417834111629978,NO
0.3729597509450745,YES
0.1226002520198651,NO
0.4412867837817805,YES
0.10088206952783339,NO
0.10608553850715292,NO
0.07344155362834483,NO
0.08249944407382702,NO
0.06416129271366097,NO
0.1914757986806019,NO
0.08252909346972057,NO
0.11908679860647842,NO
0.060736787487954955,NO
0.09071232673634276,NO
0.12091023645393228,NO
0.2440590022978282,NO
0.14940330590764214,NO
0.18081684085686758,NO
0.1844044177599882,NO
0.01319398117263361,NO
0.2148988214365133,NO
0.5793343710621897,YES
0.27136609591579575,NO
0.43667630272033214,YES
0.10672300051886445,NO
0.13910014083463051,NO
0.10968794010822032,NO
0.15537765918019422,NO
0.35717144763175457,NO
0.06610332814468907,NO
0.16597731821214146,NO
0.10049662738121712,NO
0.17641390556667408,NO
0.5746497665110074,YES
0.5583129493736566,YES
0.6538581276406494,YES
0.5178266992810022,YES
0.08871099251352754,NO
0.5061448372989401,YES
0.23225854273219185,NO
0.30236453932251134,YES
0.3782521681120747,YES
0.2701504706841598,NO
0.2445482173300719,NO
0.17952709213549775,NO
0.24640130457341938,NO
0.464902527611,YES
0.265836483581647,YES
0.3002742569120154,NO
0.10534430360981398,NO
0.24045660069676084,NO
0.06192276332369728,NO
0.22161440960640427,NO
0.20254984804684611,NO
0.22411978355941,NO
0.3683196204877326,YES
0.2656882366021792,NO
0.4015714179823586,YES
0.1649247646579201,NO
0.5200652286709659,YES
0.16142613594248018,NO
0.1803720999184642,NO
0.12117708101697428,NO
0.16347194425913578,NO
0.11244533392632128,NO
0.25483655770513675,NO
0.0997257430879846,NO
0.2941368319620488,NO
0.05290934697205546,NO
0.11993180638944484,NO
0.3488992661774517,YES
0.6980505522199987,YES
0.743176932769995,YES
0.38523460084500777,YES
0.14913646134460015,NO
0.014291008820695283,NO
0.44727596175227935,YES
0.13637239641242313,NO
0.3653695055963235,YES
0.04969238751760434,NO
0.23148765843895935,NO
0.24189459639759844,NO
0.2717960121562523,NO
0.05633385219776149,NO
0.7850418797716998,YES
0.04257653250315026,NO
0.67323400785709,YES
0.2328663553480098,NO
0.6268030538877771,YES
0.18275887628789567,NO
0.11527685123415612,NO
0.19215773478615375,NO
0.19573048699132756,NO
0.3919353643169521,YES
0.18938551627010602,NO
0.4000148246979468,YES
0.10024460751612187,NO
0.03986361277888964,NO
0.11819731672967165,NO
0.24982580979912536,NO
0.17291527685123417,NO
0.15723074642354162,NO
0.16287895634126456,NO
0.04244311022162925,NO
0.18486398339633833,NO
0.5607590245348753,YES
0.20842042843377068,NO
0.4376695574827663,YES
0.0921947965310207,NO
0.14163516418352978,NO
0.09902898228448598,NO
0.10449929582684754,NO
0.3696983173967831,NO
0.04978133570528501,NO
0.19581943517900827,NO
0.10031873100585577,NO
0.19533022014676454,NO
0.5800459565636351,YES
0.5574531168927435,YES
0.5832629160180862,YES
0.515158253650582,YES
0.09349936995033727,NO
0.4388110592246683,YES
0.19411459491512864,NO
0.04041212660292047,NO
0.12421614409606407,NO
0.14559335853531985,YES
0.5532280779779113,YES
0.5964568971907198,YES
0.19209843599436663,YES
0.1158698391520273,NO
0.01145949151286043,NO
0.20262397153658,YES
0.1730486991327552,NO
0.14846934993699504,YES
0.10154918093543847,NO
0.12910829441850122,NO
0.19085316136683714,NO
0.1822251871618116,NO
0.07456823067230008,NO
0.6188421910903567,YES
0.04705359128307761,NO
0.47920836112964205,YES
0.16846786746720038,NO
0.5058779927358982,YES
0.2338892595063376,NO
0.17539100140834632,NO
0.17688829590097105,NO
0.18259580461048108,NO
0.18255133051664077,YES
0.14073085760877624,NO
0.19255800163071682,YES
0.08576087762211847,NO
0.13302201467645097,NO
0.2570602623971536,NO
0.2015862426803054,NO
0.19862130309094955,NO
0.2842784078274405,NO
0.1551701134089393,NO
0.055355422133274046,NO
0.3216811207471648,NO
0.39897709584167224,YES
0.34332517974946264,NO
0.38539767252242235,YES
0.10100066711140761,NO
0.08828107627307095,NO
0.10234971462456455,NO
0.11262323030168263,NO
0.32718108368541987,NO
0.06706693351122973,NO
0.1415462159958491,NO
0.16314580090430658,NO
0.1305611148172856,NO
0.4332962715884664,YES
0.3875324290267586,YES
0.4968052775924691,YES
0.47308576087762216,YES
0.24242828552368248,NO
0.3507078793269588,YES
0.3170409902898228,NO
0.06639982210362465,NO
0.11877547994959606,NO
0.2637313764732044,NO
0.1576310132681047,NO
0.11373508264769107,NO
0.3045141205247943,NO
0.20818323326662222,NO
0.029560447705877995,NO
0.3337780742717368,NO
0.5646282706989846,YES
0.3991846416129271,NO
0.45826106293084284,YES
0.07969757616188572,NO
0.0684456304202802,NO
0.07659921429100883,NO
0.1545474760951746,NO
0.3236528055740864,NO
0.08116522125861687,NO
0.17930472166629607,NO
0.1188940775331703,NO
0.1751834556370914,NO
0.5962345267215181,YES
0.5750055592617301,YES
0.6973982655103403,YES
0.576962419390705,YES
0.21678155807575425,NO
0.5086650359498927,YES
0.34372544659402565,NO
0.06709658290712328,NO
0.06387962345267216,NO
0.07141057000963608,NO
0.23583129493736568,NO
0.15319842858201765,NO
0.12434956637758507,NO
0.17285597805944705,NO
0.016633311096286414,NO
0.16735601512119194,NO
0.6025943221406865,YES
0.22862649173523095,NO
0.4624416277518346,YES
0.13053146542139205,NO
0.16618486398339635,NO
