50Traced_NONETRACED_SUM_RAW_VSM_45_SUM,Associated
0.08500385835548316,NO
0.07677269999142589,NO
0.06730686787276002,NO
0.0969390379833662,NO
0.0374689188030524,NO
0.1028380348109406,NO
0.12224984995284233,NO
0.07706422018348624,NO
0.12427334305067309,NO
0.25957300865986455,YES
0.09477835891280117,NO
0.44324787790448433,YES
0.062059504415673504,NO
0.0723484523707451,NO
0.04444825516590929,NO
0.07262282431621368,NO
0.047637829031981486,NO
0.04659178598988254,NO
0.07227985938437795,NO
0.09455543170710796,NO
0.04564863242733431,NO
0.32538797907913924,YES
0.3366029323501672,YES
0.555706079053417,YES
0.2773900368687302,YES
0.10391837434622311,NO
0.11787704707193691,YES
0.1251307553802624,NO
0.17475778101689105,YES
0.25153048100831693,YES
0.12101517619823374,NO
0.10023150132898913,NO
0.054617165394838386,NO
0.07903626854154164,NO
0.2022292720569322,YES
0.140547029066278,YES
0.12921203806910744,NO
0.06154505701791994,NO
0.0754179885106748,NO
0.029083426219669042,NO
0.05027865900711654,NO
0.05501157506644947,NO
0.03208436937323159,NO
0.12960644774071853,YES
0.06763268455800395,NO
0.20562462488210584,YES
0.06866157935351111,NO
0.27037640401268975,YES
0.0935265369116008,NO
0.043985252507931075,NO
0.04347080511017749,NO
0.045665780673926105,NO
0.025653776901311848,NO
0.17763868644431108,NO
0.03379919403241019,NO
0.11064048701020322,NO
0.026322558518391506,NO
0.03777758724170454,NO
0.0597444911257824,NO
0.19473548829632176,NO
0.0702563662865472,NO
0.14769784789505275,NO
0.1080682500214353,NO
0.0393037811883735,NO
0.18302323587413186,NO
0.41236388579267774,YES
0.14697762153819774,NO
0.3578667581239819,YES
0.08358055388836493,NO
0.06699819943410787,NO
0.0467632684558004,NO
0.0467632684558004,NO
0.13591700248649577,NO
0.01687387464631742,NO
0.16390294092429053,NO
0.033679156306267694,NO
0.15702649404098434,NO
0.504895824401955,YES
0.4197204835805539,YES
0.5744319643316472,YES
0.27787018777330025,YES
0.10662779730772531,NO
0.17233987824744923,YES
0.12168395781531338,NO
0.1585355397410615,YES
0.23035239646746125,YES
0.08313469947697849,NO
0.10177484352224986,NO
0.05302237846180228,NO
0.032581668524393384,NO
0.17619823373060106,YES
0.12996656091914602,YES
0.07927634399382663,NO
0.05062162393895226,NO
