50Traced_NONETRACED_MEDIAN_MULTI_LSA_12_SUM,Associated
0.09557283876757404,NO
0.0828597068501346,NO
0.19428656895004487,NO
0.30900388872270423,NO
0.08570146574932697,NO
0.12084953634460066,NO
0.07343703260544421,NO
0.09467544122046066,NO
0.2379599162428956,NO
0.35462159736763393,YES
0.10320071791803771,NO
0.5016452288363745,YES
0.3483398145378403,NO
0.3190248279988035,NO
0.31782829793598566,NO
0.15614717319772659,NO
0.09093628477415494,NO
0.15121148668860304,NO
0.09706850134609632,NO
0.3112473825904876,NO
0.15689500448698773,NO
0.10185462159736763,YES
0.10559377804367334,YES
0.23481902482799882,YES
0.3443015255758301,YES
0.22061023033203708,NO
0.09243194735267724,YES
0.16556984744241698,NO
0.1456775351480706,YES
0.3508824409213282,YES
0.488184265629674,NO
0.2215076278791505,NO
0.15704457074483996,NO
0.15166018546215973,NO
0.5756805264732276,YES
0.1284774154950643,YES
0.18935088244092133,NO
0.14328447502243494,NO
0.1320670056835178,NO
0.1435836075381394,NO
0.2541130720909363,NO
0.21358061621298238,NO
0.21731977265928806,NO
0.40577325755309607,YES
0.09991026024528867,NO
0.15375411307209094,YES
0.03634460065809153,NO
0.4937182171702065,YES
0.046963804965599765,NO
0.1666168112473826,NO
0.10035895901884534,NO
0.17005683517798384,NO
0.10529464552796888,NO
0.2699670954232725,NO
0.15270714926712534,NO
0.13610529464552798,NO
0.1178582111875561,NO
0.2147771462758002,NO
0.18441519593179778,NO
0.4138498354771164,NO
0.21148668860305117,NO
0.2530661082859707,NO
0.20445707448399641,NO
0.061471731977265937,NO
0.31244391265330546,NO
0.669458570146575,YES
0.2463356266826204,NO
0.28671851630272216,YES
0.29195333532755013,NO
0.3096021537541131,NO
0.3048160335028418,NO
0.2723601555489082,NO
0.21462758001794796,NO
0.17499252168710738,NO
0.2765480107687706,NO
0.2478312892611427,NO
0.3146874065210889,NO
0.653155848040682,YES
0.6212982351181574,YES
0.5317080466646725,YES
0.2502243493867784,YES
0.23347292850732873,NO
0.273556685611726,YES
0.17244989530361948,NO
0.18022734071193539,YES
0.2566556984744242,YES
0.4872868680825606,NO
0.23392162728088542,NO
0.21073885731379002,NO
0.20086748429554294,NO
0.49910260245288673,YES
0.17125336524080167,YES
0.2442416990726892,NO
0.1277295842058032,NO
0.18935088244092133,NO
0.11800777744540833,NO
0.32769967095423275,NO
0.29763685312593485,NO
0.29569249177385587,NO
0.2729584205803171,YES
0.12399042775949748,NO
0.10813640442716124,YES
0.031857612922524675,NO
0.44615614717319774,YES
0.04606640741848639,NO
0.17244989530361948,NO
0.12144780137600958,NO
0.1618306909961113,NO
0.14283577624887828,NO
0.31453784026323667,NO
0.18740652108884237,NO
0.18396649715824112,NO
0.09362847741549507,NO
0.02183667364642537,NO
0.22150762787915046,YES
0.4860903380197428,YES
0.42461860604247686,YES
0.32799880346993726,YES
0.10888423571642239,NO
0.004786120251271314,NO
0.4347891115764284,YES
0.19398743643434044,NO
0.20026921926413402,YES
0.2011666168112474,NO
0.3091534549805564,NO
0.27460364941669163,NO
0.27460364941669163,NO
0.07089440622195632,NO
0.3320370924319474,YES
0.06850134609632066,NO
0.5251271313191744,YES
0.19727789410708943,NO
0.4228238109482501,YES
0.0634160933293449,NO
0.08659886329644031,NO
0.20056835177983848,NO
0.059228238109482495,NO
0.24184863894705358,YES
0.1295243793000299,NO
0.20445707448399641,YES
0.21627280885432248,NO
0.09482500747831289,NO
0.28073586598863304,NO
0.3715225845049357,NO
0.28103499850433744,NO
0.23975471133712237,NO
0.23721208495363447,NO
0.16856117259946157,NO
0.20341011067903084,NO
0.5877953933592582,YES
0.22120849536344603,NO
0.4196829195333533,YES
0.28253066108285974,NO
0.24798085551899493,NO
0.2379599162428956,NO
0.06610828597068502,NO
0.20505533951540533,NO
0.06715524977565061,NO
0.1471731977265929,NO
0.2873167813341311,NO
0.17873167813341312,NO
0.5682022135806163,YES
0.5255758300927311,YES
0.40278193239605153,YES
0.418187256954831,YES
0.31827699670954235,NO
0.24753215674543824,YES
0.13176787316781335,NO
0.13266527071492673,NO
0.10110679030810649,NO
0.20999102602452888,YES
0.5308106491175592,YES
0.36389470535447205,YES
0.18441519593179778,YES
0.11770864492970384,NO
0.09886329644032306,NO
0.3547711636254861,YES
0.37391564463057136,NO
0.1829195333532755,YES
0.20355967693688304,NO
0.3221657194137003,NO
0.3698773556685612,NO
0.3405623691295244,NO
0.2026622793897697,NO
0.3410110679030811,YES
0.19623093030212382,NO
0.37765480107687704,YES
0.19772659288064612,NO
0.36748429554292555,YES
0.2918037690696979,NO
0.31528567155249776,NO
0.3185761292252468,NO
0.13969488483398146,NO
0.20385880945258752,YES
0.15225845049356868,NO
0.19653006281782828,YES
0.19697876159138497,NO
0.09676936883039186,NO
0.3682321268321867,NO
0.2695183966497159,NO
0.21672150762787917,NO
0.28402632366138203,NO
0.23257553096021538,NO
0.22046066407418485,NO
0.2843254561770865,NO
0.2828297935985642,YES
0.291205504038289,NO
0.3513311396948849,YES
0.36209991026024535,NO
0.289859407717619,NO
0.2894107089440623,NO
0.06506132216571942,NO
0.14238707747532156,NO
0.06909961112772958,NO
0.15180975172001196,NO
0.32276398444510923,NO
0.13326353574633562,NO
0.26637750523481907,YES
0.20146574932695183,YES
0.26966796290756806,YES
0.450194436135208,YES
0.34504935686509125,NO
0.23317379599162427,YES
0.18441519593179778,NO
0.1272808854322465,NO
0.18561172599461562,NO
0.38632964403230635,NO
0.2795393359258152,NO
0.2001196530062818,NO
0.32740053843852834,NO
0.18561172599461562,NO
0.1299730780735866,NO
0.31408914148968,NO
0.498055638647921,YES
0.34250673048160335,NO
0.25246784325456184,YES
0.18441519593179778,NO
0.09527370625186958,NO
0.08211187556087346,NO
0.29045767274902784,NO
0.1838169309003889,NO
0.23287466347591984,NO
0.4489979060723901,NO
0.18112473825904873,NO
0.40696978761591385,NO
0.5898893209691894,YES
0.4783128926114269,YES
0.7243493867783428,YES
0.2520191444810051,YES
0.2740053843852827,NO
0.3851331139694885,YES
0.2624887825306611,NO
0.20056835177983848,NO
0.10035895901884534,NO
0.2977864193837871,NO
0.33562668262040085,NO
0.29150463655399345,NO
0.28013760095722406,NO
0.23721208495363447,NO
0.16542028118456475,NO
0.24723302422973378,NO
0.5206401435836076,YES
0.25874962608435537,NO
0.2968890218366737,YES
0.3221657194137003,NO
0.29060723900688007,NO
0.2855219862399043,NO
0.05982650314089141,NO
0.19697876159138497,NO
0.0623691295243793,NO
0.16586897995812144,NO
0.27131319174394264,NO
0.19473526772360158,NO
0.5892910559377805,YES
0.5079270116661682,YES
0.4039784624588693,YES
0.38543224648519303,YES
0.31528567155249776,NO
0.2849237212084954,YES
0.17559078671851633,NO
0.09407717618905176,NO
0.09213281483697279,NO
0.22479808555189953,NO
0.4169907268920132,NO
0.19877355668561172,NO
0.11322165719413702,NO
0.07583009273107987,NO
0.06491175590786719,NO
0.19787615913849838,NO
0.6429853425067306,YES
0.09018845348489381,NO
0.336374513909662,YES
0.3021238408615017,NO
0.2916542028118457,NO
0.291205504038289,NO
0.11232425964702364,NO
0.14014358360753815,NO
0.10858510320071792,NO
0.13116960813640444,NO
0.2399042775949746,NO
0.21238408615016452,NO
0.4896799282081963,YES
0.5094226742446905,YES
0.4549805563864793,YES
0.1733472928507329,YES
0.19099611127729588,NO
0.1540532455877954,YES
0.14896799282081963,NO
0.14522883637451392,NO
0.05279688902183667,NO
0.8022734071193538,YES
0.19937182171702064,YES
0.16886030511516603,YES
0.46829195333532764,YES
0.3629973078073587,NO
0.144630571343105,NO
0.5100209392760994,YES
0.1310200418785522,NO
0.5002991325157046,YES
0.14373317379599163,NO
0.30406820221358066,NO
0.20909362847741553,NO
0.20580317080466648,NO
0.12025127131319174,NO
0.13386180077774454,YES
0.11621298235118158,NO
0.33966497158241105,YES
0.3037690696978762,NO
0.1829195333532755,YES
0.17544122046066407,NO
0.10499551301226444,NO
0.43778043673347294,NO
0.16482201615315584,NO
0.4937182171702065,YES
0.3616512114866886,NO
0.34923721208495373,YES
0.25441220460664077,NO
0.21672150762787917,NO
0.538588094525875,YES
0.3078073586598864,NO
0.21492671253365242,NO
0.6073885731379002,YES
0.2798384684415196,NO
0.14941669159437632,NO
0.8001794795094227,YES
0.2710140592282382,NO
0.6405922823810949,YES
0.2138797487286868,NO
0.4735267723601556,NO
0.4644032306311696,NO
0.3813939575231828,NO
0.24110080765779243,NO
0.3128926114268621,NO
0.19443613520789713,NO
0.5346993718217171,NO
0.20236314687406523,NO
0.3797487286868083,NO
0.28312892611426865,NO
0.2521687107388574,NO
0.5487586000598266,NO
0.2720610230332038,NO
0.5527968890218368,YES
0.4877355668561173,NO
0.4229733772061023,YES
0.10469638049655997,NO
0.039784624588692794,NO
0.4727789410708944,YES
0.40323063116960817,YES
0.3191743942566558,YES
0.4241699072689202,YES
0.1697577026622794,NO
0.10753813939575231,NO
0.5483099012862698,YES
0.3335327550104697,NO
0.45976667663775056,YES
0.14911755907867186,NO
0.33906670655100213,NO
0.29359856416392466,NO
0.2916542028118457,NO
0.05354472031109782,NO
0.25381393957523185,YES
0.05145079270116662,NO
0.3891714029314987,YES
0.16841160634160934,NO
0.3595572838767574,YES
0.34385282680227347,NO
0.3010768770565361,NO
0.4243194735267724,NO
0.15809153454980557,NO
0.43882740053843855,YES
0.31573437032605445,NO
0.299730780735866,YES
0.23003290457672748,NO
0.23152856715524978,NO
0.5658091534549806,YES
0.2488782530661083,NO
0.23197726592880646,NO
0.6130720909362849,YES
0.23676338618007778,NO
0.21417888124439127,NO
0.6939874364343405,YES
0.22315285671552498,NO
0.7227041579419683,YES
0.20311097816332638,NO
0.3209691893508825,NO
0.21597367633861803,NO
0.17633861800777748,NO
0.25082261441818726,NO
0.300329045767275,NO
0.2327250972180676,NO
0.5173496859108586,NO
0.12025127131319174,NO
0.3836374513909662,NO
0.3170804666467245,NO
0.24917738558181277,NO
0.5688004786120252,NO
0.3084056236912953,NO
0.5865988632964404,YES
0.5213879748728687,NO
0.46978761591384993,YES
0.05518994914747233,NO
0.012862698175291655,NO
0.06670655100209393,YES
0.2941968291953336,YES
0.17244989530361948,YES
0.08076577924020341,YES
0.0435237810349985,NO
0.0,NO
0.16542028118456475,YES
0.15764283577624888,NO
0.057882141788812444,YES
0.13401136703559677,NO
0.24110080765779243,NO
0.2445408315883937,NO
0.25231827699670956,NO
0.07986838169309005,NO
0.23242596470236318,YES
0.07717618905174993,NO
0.21462758001794796,YES
0.18680825605743342,NO
0.1666168112473826,YES
0.007777445408315882,NO
0.09213281483697279,NO
0.08973975471133712,NO
0.037690696978761595,NO
0.08585103200717918,YES
0.04187855219862399,NO
0.08061621298235119,YES
0.43763087047562077,YES
0.057433443015255756,YES
0.5288662877654802,NO
0.21687107388573137,NO
0.20355967693688304,NO
0.2105892910559378,NO
0.3434041280287168,YES
0.5376906969787617,YES
0.19533353275501047,NO
0.09871373018247084,NO
0.21223451989231232,NO
0.08555189949147474,NO
0.30406820221358066,NO
0.22464851929404728,NO
0.20161531558480408,NO
0.11157642835776249,YES
0.12743045169009873,NO
0.34714328447502246,YES
0.024229733772061026,NO
0.4317977864193838,YES
