50Traced_NONETRACED_MEDIAN_MULTI_VSM_53_SUM,Associated
0.10577718920708493,NO
0.09170667108094685,NO
0.17315014070518128,NO
0.341996358218838,NO
0.09485184572090716,NO
0.1337526899519947,NO
0.08127793411686807,NO
0.09617612977983778,NO
0.2633669922198312,NO
0.3924846879655687,YES
0.085747392815759,NO
0.5432875351762952,YES
0.3855321966561828,NO
0.3530872372123821,NO
0.35176295315345146,NO
0.1728190696904486,NO
0.10064558847872868,NO
0.1673563979473597,NO
0.10743254428074822,NO
0.34447939082933293,NO
0.17364674722728024,NO
0.11272968051647078,YES
0.11686806820062903,YES
0.2598907465651383,YES
0.3810627379572919,YES
0.24416487336533685,NO
0.102300943552392,YES
0.1832478066545274,NO
0.16123158417480551,YES
0.41466644595265695,YES
0.5633173315676213,NO
0.24515808640953488,NO
0.17381228273464658,NO
0.1678530044694587,NO
0.6371461678530045,YES
0.14732660155603378,YES
0.20956795232577388,NO
0.15858301605694422,NO
0.14616785300446947,NO
0.17017050157258734,NO
0.2812448270153948,NO
0.2363847045191194,NO
0.24052309220327758,NO
0.4490978314848536,YES
0.1105777189207085,NO
0.17017050157258734,YES
0.04022512829001821,NO
0.5464327098162556,YES
0.051978149313027654,NO
0.18440655520609173,NO
0.11107432544280749,NO
0.1882138718755173,NO
0.11653699718589636,NO
0.29879159079622586,NO
0.169011753021023,NO
0.17315014070518128,NO
0.1304419798046681,NO
0.2537659327925841,NO
0.31104121834133425,NO
0.45803674888263535,NO
0.23406720741599077,NO
0.2595596755504056,NO
0.22628703856977322,NO
0.06803509352756168,NO
0.3583843734481047,NO
0.7409369309716934,YES
0.28074822049329584,NO
0.3302433371958286,YES
0.3231253103790763,NO
0.3426585002483033,NO
0.33736136401258077,NO
0.3014401589140871,NO
0.23754345307068367,NO
0.1936765436186062,NO
0.3060751531203444,NO
0.27429233570600897,NO
0.34828670749875856,NO
0.7228935606687635,YES
0.6876344975997352,YES
0.6023837113060753,YES
0.27694090382387027,YES
0.33802350604204606,NO
0.3027644429730178,YES
0.25260718424101974,NO
0.19947028637642775,YES
0.2920046349942063,YES
0.5662969707002152,NO
0.25889753352094025,NO
0.23323952987915908,NO
0.2223141863929813,NO
0.5523919880814435,YES
0.18953815593444795,YES
0.2703194835292171,NO
0.1413673232908459,NO
0.20956795232577388,NO
0.15841748054957788,NO
0.36268829663962926,NO
0.3671577553385202,NO
0.3272636980632346,NO
0.30210230094355245,YES
0.13722893560668764,NO
0.11968217182585666,YES
0.035259063069028304,NO
0.4937924184737627,YES
0.05098493626882967,NO
0.19086243999337857,NO
0.13441483198146004,NO
0.17910941897036917,NO
0.15808640953484523,NO
0.3481211719913922,NO
0.2074159907300116,NO
0.20758152623737794,NO
0.10362522761132265,NO
0.04353583843734481,NO
0.4731004800529714,YES
0.5856646250620758,YES
0.5467637808309883,YES
0.26535341830822723,YES
0.1205098493626883,NO
0.005297136235722564,NO
0.37758649230259894,YES
0.21469955305413013,NO
0.3222976328422447,YES
0.26551895381559354,NO
0.3421618937262043,NO
0.303923191524582,NO
0.303923191524582,NO
0.07846383049164046,NO
0.36748882635325286,YES
0.07581526237377917,NO
0.5811951663631849,YES
0.21834133421618937,NO
0.4489322959774873,YES
0.07018705512332396,NO
0.09584505876510513,NO
0.24731004800529718,NO
0.06555206091706672,NO
0.3386856480715114,YES
0.14335374937924186,NO
0.25972521105777197,YES
0.2393643436517133,NO
0.10494951167025329,NO
0.33620261546101643,NO
0.41119020029796394,NO
0.3312365502400265,NO
0.2653534183082272,NO
0.2625393146829995,NO
0.186558516801854,NO
0.22512829001820894,NO
0.6505545439496773,YES
0.2622082436682669,NO
0.4767422612150307,YES
0.31269657341499757,NO
0.27445787121337534,NO
0.2633669922198312,NO
0.0731666942559179,NO
0.22694918059923855,NO
0.07432544280748221,NO
0.1628869392484688,NO
0.3179937096507201,NO
0.19781493130276445,NO
0.628869392484688,YES
0.581691772885284,YES
0.44578712133752696,YES
0.46283727859625895,YES
0.3780830988246979,NO
0.27396126469127635,YES
0.14583678198973682,NO
0.1468299950339348,NO
0.11190200297963912,NO
0.22860453567290182,YES
0.5874855156431055,YES
0.4027478894222811,YES
0.20410528058268498,YES
0.13027644429730176,NO
0.08376096672736302,NO
0.3261049495116703,YES
0.41383876841582523,NO
0.15924515808640954,YES
0.22529382552557525,NO
0.35656348286707507,NO
0.4093693097169343,NO
0.37692435027313365,NO
0.22430061248137728,NO
0.35540473431551073,YES
0.21718258566462506,NO
0.4179771560999835,YES
0.21883794073828836,NO
0.40672074159907307,YES
0.32295977487171,NO
0.34894884952822386,NO
0.3525906306902831,NO
0.1546101638801523,NO
0.22562489654030793,YES
0.16851514649892405,NO
0.20327760304585335,YES
0.2180102632014567,NO
0.10710147326601557,NO
0.3779175633173316,NO
0.2982949842741269,NO
0.2398609501738123,NO
0.31435192848866084,NO
0.2574077139546433,NO
0.23804005959278265,NO
0.3146829995033935,NO
0.3130276444297302,YES
0.32229763284224466,NO
0.4034100314517465,YES
0.4007614633338852,NO
0.32080781327594776,NO
0.3203112067538488,NO
0.0720079457043536,NO
0.15758980301274622,NO
0.07647740440324449,NO
0.16801853997682503,NO
0.35722562489654036,NO
0.1474921370634001,NO
0.2948187386194339,YES
0.2229763284224466,YES
0.2984605197814932,YES
0.49826187717265363,YES
0.4120178778347956,NO
0.2580698559841086,YES
0.20410528058268498,NO
0.1408707167687469,NO
0.2140374110246648,NO
0.40307896043701374,NO
0.309385863267671,NO
0.22148650885614968,NO
0.3279258400926999,NO
0.20542956464161563,NO
0.1617281906969045,NO
0.35739116040390667,NO
0.5679523257738786,YES
0.37477238867737134,NO
0.28952160238371133,YES
0.20410528058268498,NO
0.11984770733322297,NO
0.09087899354411522,NO
0.32146995530541306,NO
0.2034431385532197,NO
0.25773878496937597,NO
0.49693759311372293,NO
0.20046349942062572,NO
0.4504221155437842,NO
0.6586657838106275,YES
0.5293825525575236,YES
0.8016884621751366,YES
0.28157589803012745,YES
0.3201456712464824,NO
0.4262539314683,YES
0.29068035093527567,NO
0.22198311537824864,NO
0.11802681675219334,NO
0.3838768415825195,NO
0.37146167853004475,NO
0.32262870385697734,NO
0.2855487502069194,NO
0.2625393146829995,NO
0.19963582188379406,NO
0.2986260552888595,NO
0.576229101142195,YES
0.30160569442145346,NO
0.3557358053302434,YES
0.35656348286707507,NO
0.3216354908127794,NO
0.31600728356232416,NO
0.06621420294653202,NO
0.2180102632014567,NO
0.06902830657175965,NO
0.18357887766926007,NO
0.3002814103625228,NO
0.2155272305909618,NO
0.6988909121006456,YES
0.5621585830160569,YES
0.46664459526568447,YES
0.4265850024830327,YES
0.34894884952822386,NO
0.31534514153285886,YES
0.19814600231749713,NO
0.10412183413342163,NO
0.10196987253765935,NO
0.16255586823373616,NO
0.46151299453732836,NO
0.21999668928985266,NO
0.12531037907631187,NO
0.08392650223472936,NO
0.07184241019698726,NO
0.21900347624565472,NO
0.711637146167853,YES
0.08425757324946201,NO
0.3722893560668764,YES
0.3343817248799868,NO
0.3227942393643437,NO
0.32229763284224466,NO
0.1243171660321139,NO
0.1551067704022513,NO
0.12017877834795565,NO
0.1451746399602715,NO
0.2655189538155935,NO
0.23506042046018868,NO
0.5419632511173647,YES
0.5305413011090879,YES
0.503559013408376,YES
0.19185565303757657,YES
0.21138884290680354,NO
0.17050157258732,YES
0.14765767257076645,NO
0.1607349776527065,NO
0.05843403410031452,NO
0.8715444462837278,YES
0.22065883131931802,YES
0.18688958781658668,YES
0.45505710975004143,YES
0.3540804502565801,NO
0.16007283562324118,NO
0.5502400264856812,YES
0.14500910445290516,NO
0.5282238040059594,YES
0.1590796225790432,NO
0.3365336864757491,NO
0.23141863929812947,NO
0.2277768581360702,NO
0.1330905479225294,NO
0.14815427909286544,YES
0.12862108922363846,NO
0.3759311372289357,YES
0.33620261546101643,NO
0.2024499255090217,YES
0.1941731501407052,NO
0.11620592617116371,NO
0.48452243006124823,NO
0.18242012911769576,NO
0.5464327098162556,YES
0.40026485681178614,NO
0.35010759807978814,YES
0.2815758980301275,NO
0.2398609501738123,NO
0.5990730011587485,YES
0.34067207415990736,NO
0.23787452408541634,NO
0.6722396954146664,YES
0.28621089223638474,NO
0.16536997185896377,NO
0.8856149644098659,YES
0.29995033934779014,NO
0.7089885780499917,YES
0.236715775533852,NO
0.5240854163218011,NO
0.5139877503724548,NO
0.42211554378414173,NO
0.26684323787452413,NO
0.3463002814103625,NO
0.21519615957622912,NO
0.5917894388346301,NO
0.2239695414666446,NO
0.4202946532031121,NO
0.31335871544446287,NO
0.2790928654196326,NO
0.607349776527065,NO
0.3011090878993545,NO
0.611819235225956,YES
0.5398112895216024,NO
0.45952656844893236,YES
0.11587485515643106,NO
0.044032444959443806,NO
0.5353418308227115,YES
0.44628372785962594,YES
0.3532527727197485,YES
0.35010759807978814,YES
0.18788280086078465,NO
0.06224135076974011,NO
0.44711140539645755,YES
0.36914418142691613,NO
0.4154941234894885,YES
0.1650389008442311,NO
0.3752689951994703,NO
0.324946200960106,NO
0.3227942393643437,NO
0.05926171163714617,NO
0.28091375600066215,YES
0.05694421453401755,NO
0.43072339016719097,YES
0.18639298129448767,NO
0.3004469458698891,YES
0.3805661314351929,NO
0.3332229763284225,NO
0.46962423439827844,NO
0.17497103128621092,NO
0.3860288031782818,YES
0.30806157920874033,NO
0.3115378248634333,YES
0.2545936103294157,NO
0.256248965403079,NO
0.6470782982949843,YES
0.2754510842575733,NO
0.256745571925178,NO
0.678530044694587,YES
0.26204270816090053,NO
0.23704684654858468,NO
0.7680847541797716,YES
0.2469789769905645,NO
0.7998675715941069,YES
0.22479721900347627,NO
0.35523919880814436,NO
0.23903327263698063,NO
0.19516636318490319,NO
0.27760304585333556,NO
0.33239529879159085,NO
0.25757324946200966,NO
0.5725873199801358,NO
0.1330905479225294,NO
0.42459857639463666,NO
0.3509352756166198,NO
0.27578215527230593,NO
0.6295315345141533,NO
0.3413342161893727,NO
0.6492302598907467,YES
0.5770567786790266,NO
0.5199470286376429,YES
0.061082602218175804,NO
0.014236053633504386,NO
0.07382883628538323,YES
0.309385863267671,YES
0.19086243999337857,YES
0.07084919715278928,YES
0.04817083264360205,NO
0.0,NO
0.18308227114716105,YES
0.1744744247641119,NO
0.055619930475086905,YES
0.14831981460023175,NO
0.26684323787452413,NO
0.27065055454394976,NO
0.2792584009269989,NO
0.08839596093362029,NO
0.257242178447277,YES
0.08541632180102635,NO
0.23754345307068367,YES
0.20675384870054625,NO
0.18440655520609173,YES
0.008607846383049164,NO
0.10196987253765935,NO
0.09932130441979806,NO
0.04171494785631519,NO
0.09501738122827347,YES
0.04634994206257243,NO
0.08922363847045192,YES
0.4843568945538819,YES
0.06356563482867075,YES
0.5853335540473432,NO
0.2400264856811786,NO
0.22529382552557525,NO
0.23307399437179277,NO
0.3800695249130939,YES
0.5951001489819566,YES
0.22032776030458534,NO
0.10925343486177785,NO
0.23489488495282237,NO
0.09468631021354082,NO
0.3365336864757491,NO
0.24863433206422778,NO
0.22314186392981297,NO
0.12348948849528224,YES
0.14103625227611324,NO
0.3842079125972522,YES
0.026816752193345478,NO
0.477901009766595,YES
0.046184406555206094,NO
0.15262373779175634,NO
0.13722893560668764,NO
0.19218672405230924,NO
0.18126138056613145,NO
0.3441483198146003,NO
0.23208078132759477,NO
0.1486508856149644,NO
0.1226618109584506,NO
0.09501738122827347,NO
0.5959278265187883,YES
0.17480549577884458,YES
0.19284886608177454,YES
0.5416321801026319,YES
0.12746234067207415,NO
0.09584505876510513,NO
1.0,YES
0.13904982618771727,NO
0.6467472272802516,YES
0.11902002979639131,NO
0.48733653368647584,NO
0.292832312531038,NO
0.31882138718755176,NO
0.12282734646581692,NO
0.17033603707995365,YES
0.11173646747227278,NO
0.48071511339182266,YES
0.11968217182585666,NO
0.37791756331733156,YES
0.20774706174474428,NO
0.1397119682171826,NO
0.4841913590465156,NO
0.17861281244827015,NO
0.5062075815262373,YES
0.41764608508525086,NO
0.5848369475252442,YES
0.1787783479556365,NO
0.0830988246978977,NO
0.8879324615129947,YES
0.3502731335871545,YES
0.5098493626882966,YES
0.5191193511008112,YES
0.34663135242509524,NO
0.1766263863598742,NO
0.5765601721569277,YES
0.2959774871709982,NO
0.528554875020692,YES
0.20658831319317994,NO
0.3607018705512333,NO
0.3438172487998677,NO
0.27247144512497934,NO
0.14070518126138057,NO
0.23539149147492136,YES
0.12977983777520277,NO
0.35904651547757,YES
0.3095513987750373,NO
0.3843734481046185,YES
0.3370302929978481,NO
0.289356066876345,NO
0.5115047177619599,NO
0.20261546101638805,NO
0.6858136070187056,YES
0.37129614302267844,NO
0.4202946532031121,YES
0.20592617116371464,NO
0.1657010428736964,NO
0.9322959774871712,YES
0.25244164873365343,YES
0.34183082271147164,YES
0.52954808806489,YES
0.3595431219996689,NO
0.2522761132262871,NO
0.574739281575898,YES
0.16619764939579543,NO
0.6611488164211223,YES
0.15295480880648898,NO
0.22926667770236714,NO
0.12646912762787618,NO
0.08789935441152127,NO
0.3204767422612151,NO
0.2622082436682669,YES
0.324449594438007,NO
0.5502400264856812,YES
0.27727197483860294,NO
0.3999337857970535,YES
0.27412680019864266,NO
0.19913921536169507,NO
0.5828505214368482,NO
0.2676709154113558,NO
0.5775533852011256,YES
0.5232577387849694,NO
0.4525740771395465,YES
0.10114219500082769,NO
0.10494951167025329,NO
0.529051481542791,YES
0.16437675881476577,YES
0.09385863267670916,YES
0.4706174474424764,YES
0.09369309716934282,NO
0.07581526237377917,NO
0.8563151796060255,YES
0.14980963416652873,NO
0.5803674888263533,YES
0.12944876676047015,NO
0.4570435358384374,NO
0.19284886608177454,NO
0.23158417480549578,NO
0.15709319649064726,NO
0.15444462837278597,YES
0.151961595762291,NO
0.4913093858632677,YES
0.08955470948518457,NO
0.3391822545936104,YES
0.19516636318490319,NO
0.11835788776692599,NO
0.5027313358715445,NO
0.1650389008442311,NO
0.4836947525244165,YES
0.3759311372289357,NO
0.6924350273133588,YES
0.17430888925674556,NO
0.1415328587982122,NO
0.2873696407879491,YES
0.5740771395464327,YES
0.44346962423439834,YES
0.23903327263698063,YES
0.13938089720244992,NO
0.07548419135904652,NO
0.3421618937262043,YES
0.3100480052971363,NO
0.2420129117695746,YES
0.23125310379076316,NO
0.3956298626055289,NO
0.4358549908955472,NO
0.40142360536335053,NO
0.2648568117861282,NO
0.35888097997020363,YES
0.2565800364178117,NO
0.4381724879986758,YES
0.23340506538652542,NO
0.4600231749710313,YES
0.18341334216189373,NO
0.2507862936599901,NO
0.25045522264525744,NO
0.1522926667770237,NO
0.23539149147492136,YES
0.18010263201456714,NO
0.2019533189869227,YES
0.1825856646250621,NO
0.1660321138884291,NO
0.4749213706340011,YES
0.5974176460850853,YES
0.6131435192848866,YES
0.41301109087899357,YES
0.14616785300446947,NO
0.11488164211223309,NO
0.47558351266346643,YES
0.28770071180268175,NO
0.4868399271643768,YES
0.2138718755172985,NO
0.22347293494454565,NO
0.1552723059096176,NO
0.09998344644926338,NO
0.28587982122165206,NO
0.46995530541301117,YES
0.2771064393312366,NO
0.9319649064724383,YES
0.1314351928488661,NO
0.74424764111902,YES
0.26138056613143523,NO
0.22562489654030793,NO
