50Traced_NONETRACED_SUM_SINGLE_LSA_52_SUM,Associated
0.10135960652861753,NO
0.09937032047868176,NO
0.1789260988064284,NO
0.1878230631872435,NO
0.14029948936436828,NO
0.08926725353215752,NO
0.04772720152877416,NO
0.042338899157294566,NO
0.16074057830268476,NO
0.5469910090536011,YES
0.08243789354970082,NO
0.5619654772720153,YES
0.05756398609066132,NO
0.07175527082484885,NO
0.0380313899940478,NO
0.11476770777857837,NO
0.08171736474421228,NO
0.08525735409291689,NO
0.13553773378027006,NO
0.19988408884433448,NO
0.08314275868550484,NO
0.4580683562545033,YES
0.4016634817204975,YES
0.5684502365214121,YES
0.442827605651452,YES
0.12205131418188653,NO
0.5279753140565772,YES
0.19234986372607377,NO
0.17137621001848313,YES
0.2680680429811096,YES
0.29623132107390115,NO
0.09269759719307041,NO
0.0974906801165377,NO
0.205945929012249,NO
0.29427336236333446,YES
0.12432254628614392,YES
0.2397951192005263,NO
0.1462516838444911,NO
0.23025594436264532,NO
0.1375113561605213,NO
0.13298455562169104,NO
0.13912471413802827,NO
0.1452648726543655,NO
0.31924125184048113,YES
0.1053381786284891,NO
0.2805363240499984,YES
0.1113843551267191,NO
0.3696939318943642,YES
0.09927633846057457,NO
0.16307446508568027,NO
0.12455750133141191,NO
0.18288900723661541,NO
0.16716268287334357,NO
0.2657341561981141,NO
0.2088280442342032,NO
0.268224679677955,NO
0.09644121424767395,NO
0.13237367250399423,NO
0.25342251182607056,NO
0.2630243413426897,NO
0.25674320979919174,NO
0.18882553804705368,NO
0.03669997807086245,NO
0.009147583095767672,NO
0.26443407161429777,NO
0.6935559662917828,YES
0.14864822530622476,NO
0.6447792988941449,YES
0.1398765702828859,NO
0.14977600952351117,NO
0.1108674540271295,NO
0.053413113624259906,NO
0.1883712916262022,NO
0.015272077942420349,NO
0.24346041790670722,NO
0.13545941543184736,NO
0.18655430594279626,NO
0.6291156292096113,YES
0.5741048212775288,YES
0.7129789167006046,YES
0.5010024748598101,YES
0.20467717176780179,NO
0.6914726982237399,YES
0.27965915854766454,NO
0.24145546818708688,YES
0.25939036997587794,YES
0.3129287929576141,NO
0.19767551141881518,NO
0.2287835594122991,NO
0.23367062435387362,NO
0.2645750446414586,YES
0.18765076282071363,YES
0.30066413959462424,NO
0.18121299458037027,NO
0.24418094671219573,NO
0.15668368785439055,NO
0.05616991948873783,NO
0.11707026722220482,NO
0.10184518028883809,NO
0.3669527896995708,YES
0.19571755270824848,NO
0.33885216628551734,YES
0.22165658970583627,NO
0.43192569155101657,YES
0.166677109113123,NO
0.2164092603615175,NO
0.15812474546536762,NO
0.258011967043639,NO
0.15759218069609346,NO
0.29167319319570184,NO
0.19476206885749192,NO
0.27707465304971646,NO
0.04609817988158266,NO
0.06678988753485166,NO
0.3337144826289903,YES
0.6040067667053037,YES
0.6669747188371292,YES
0.2939130979605901,YES
0.04659941731148774,NO
0.02485824378935497,NO
0.2756962501174775,YES
0.12388396353497699,NO
0.2354562826979105,YES
0.07302402806929609,NO
0.05996052755239498,NO
0.08206196547727201,NO
0.11827636978791392,NO
0.025688418282635257,NO
0.7979229973998307,YES
0.04930923216691206,NO
0.7932238964944708,YES
0.18840261896557126,NO
0.6958271983960402,YES
0.11067948999091509,NO
0.08569593684408383,NO
0.20910999028852478,NO
0.07147332477052724,NO
0.30061714858557065,YES
0.19740922903417815,NO
0.3645719119075217,YES
0.1358823345133298,NO
0.08132577300209895,NO
0.19592118041414744,NO
0.25472259640988687,NO
0.23504902728611263,NO
0.11467372576047116,NO
0.03981704833808465,NO
0.056827793615488245,NO
0.15428714639265687,NO
0.6365715359794492,YES
0.08798283261802574,NO
0.6109457723755521,YES
0.09882209203972307,NO
0.10826728485949688,NO
0.0694057203721688,NO
0.06890448294226371,NO
0.15843801885905828,NO
0.045596942451677586,NO
0.2201685410858056,NO
0.17923937220011904,NO
0.12053193822248676,NO
0.5503900253751449,YES
0.5036183076971273,YES
0.6302434134268976,YES
0.46749788540459264,YES
0.15651138748786064,NO
0.6017198709313618,YES
0.21454528366905803,NO
0.03499263807524827,NO
0.1007330597412362,NO
0.22030951411296637,YES
0.6177751323580088,YES
0.6478023871432598,YES
0.2334826603176592,YES
0.05306851289120014,NO
0.025155853513361106,NO
0.211287240374675,YES
0.2996929920741831,NO
0.15215688731556032,YES
0.2341561981140942,NO
0.06147990351179475,NO
0.09091193884903355,NO
0.12703236114156827,NO
0.051580464271169454,NO
0.7641834528993452,YES
0.05604461013126155,NO
0.713840418533254,YES
0.17355346010463332,NO
0.6514050311707027,YES
0.23868299865292444,NO
0.2304595720685442,NO
0.33274333510854914,NO
0.1860530685128912,NO
0.2181635913661853,YES
0.3603270574230131,NO
0.2599855894238902,YES
0.0869803577582156,NO
0.06295228846214092,NO
0.25013314119231855,NO
0.2043638983741111,NO
0.18346856301494316,NO
0.18469032925033677,NO
0.053444440963628964,NO
0.06180884057516996,NO
0.2495849127533599,NO
0.3798753171893111,YES
0.21144387707152032,NO
0.374737633532784,YES
0.07607844365778016,NO
0.08176435575326588,NO
0.063923435982582,NO
0.0649415745120767,NO
0.18339024466652046,NO
0.03576015788979042,NO
0.18887252905610727,NO
0.1688073681902196,NO
0.14006453431910026,NO
0.32564769274145544,YES
0.27904827542996774,YES
0.4265843801885906,YES
0.36277058989380034,YES
0.23766486012342972,NO
0.4217443062560697,YES
0.24046865699696127,NO
0.08652611133736411,NO
0.11143134613577269,NO
0.2617085930891889,NO
0.2334200056389211,NO
0.23800946085648947,NO
0.20607123836972527,NO
0.015569687666426486,NO
0.019141004354500172,NO
0.2868487829328655,NO
0.67820557000094,YES
0.17643557532658752,NO
0.6403934713824755,YES
0.11251213934400553,NO
0.09072397481281916,NO
0.03837599072710754,NO
0.057344694715077846,NO
0.1651264058143542,NO
0.018733748942702296,NO
0.2501644685316876,NO
0.10964568779173586,NO
0.15864164656495724,NO
0.6235550264716018,YES
0.5304971648757871,YES
0.7051314181886532,YES
0.527207794242035,YES
0.20610256570909435,NO
0.7208890698912941,YES
0.2741455468187087,NO
0.09838350928855613,NO
0.130400050123743,NO
0.25350083017449326,NO
0.27826509194574106,NO
0.2719996240719275,NO
0.14155258293913098,NO
0.07474703173459477,NO
0.021302590770965812,NO
0.25931205162745524,NO
0.6506061840167915,YES
0.15110742144669653,NO
0.5941386548040475,YES
0.1641082672848595,NO
0.17631026596911126,NO
0.1405501080793208,NO
0.049387550515334736,NO
0.18852792832304752,NO
0.015522696657372884,NO
0.22596409886908306,NO
0.1653143698505686,NO
0.17441496193728268,NO
0.5777701199837098,YES
0.5255944362645281,YES
0.6378402932238965,YES
0.4854484508630682,YES
0.18384449108737191,NO
0.6566210331756525,YES
0.2665486670217098,NO
0.08477178033269635,NO
0.10574543404028697,NO
0.1710316092854234,NO
0.24172175057172393,NO
0.24266157075279596,NO
0.09196140471789732,NO
0.023793114250806675,NO
0.0008615018326493529,NO
0.16902665956580304,NO
0.6523918423608284,YES
0.06415839102785001,NO
0.6088781679771937,YES
0.09550139406660192,NO
0.11949813602330756,NO
0.08627549262241159,NO
0.025390808558629113,NO
0.1396102878982488,NO
0.0,NO
0.19267880078944896,NO
0.1083142758685505,NO
0.16044296857867862,NO
0.5854609817988158,YES
0.5359637855956894,YES
0.6490241533786535,YES
0.42591084239215565,YES
0.12263086996021427,NO
0.6134832868644466,YES
0.1894050938253814,NO
0.12346104445349457,NO
0.19858400426051814,NO
0.9680617775132359,YES
0.21402838256946838,YES
0.3390401303217318,YES
0.8732965759218071,YES
0.16152376178691144,NO
0.04200996209391937,NO
0.9188152000250619,YES
0.16623852636195607,NO
0.9233733279032612,YES
0.16724100122176627,NO
0.2658907928949594,NO
0.24978854045925877,NO
0.22563516180570783,NO
0.06287397011371826,NO
0.44196610381880264,YES
0.07849064878919834,NO
0.5379843989849942,YES
0.3431596754487641,NO
0.4228250994643025,YES
0.2568998464960371,NO
0.14969769117508852,NO
0.4030418846527364,NO
0.3636634190658187,NO
0.8804235456282699,YES
0.5155696876664265,NO
0.9284640205507346,YES
0.13451959525077536,NO
0.2106450299176091,NO
0.5215375458162338,YES
0.1360702985495442,NO
0.16905798690517215,NO
0.5813414366717835,YES
0.06583440368409511,NO
0.01564800601484916,NO
0.6407693994549043,YES
0.1841890918204317,NO
0.535540866514207,YES
0.1757307101907835,NO
0.28603427210926974,NO
0.324284953478901,NO
0.26642335766423353,NO
0.04426553052849222,NO
0.20353372388083082,NO
0.03568183954136775,NO
0.33260236208138844,NO
0.1435418689890668,NO
0.17505717239434856,NO
0.18472165658970585,NO
0.16775790232135585,NO
0.376319664170922,NO
0.25516117916105385,NO
0.5641897183672191,YES
0.2586698411703894,NO
0.6141411609911971,YES
0.04147739732464521,NO
0.15627643244259265,NO
0.6619466808683937,YES
0.5029917609097458,YES
0.5561699194887378,YES
0.6350521600200495,YES
0.12374299050781618,NO
0.005450957050217725,NO
0.6955452523417185,YES
0.10442968578678614,NO
0.6854421853951943,YES
0.05660850223990477,NO
0.2522164092603615,NO
0.2514802167851884,NO
0.2766830613076032,NO
0.022195419942984244,NO
0.6975188747219699,YES
0.025046207825569374,NO
0.7353779643494877,YES
0.22305065630775983,NO
0.6337677391059177,YES
0.14479496256382945,NO
0.08550797280786944,NO
0.21498386642022493,NO
0.22591710786002944,NO
0.60295730083644,YES
0.4026502929106231,NO
0.6561511230851165,YES
0.0641114000187964,NO
0.13253030920083958,NO
0.5942639641615238,YES
0.04243288117540177,NO
0.136446226621973,NO
0.5280066413959462,YES
0.09301087058676108,NO
0.02078568967137621,NO
0.6017825256100999,YES
0.1918172989567996,NO
0.5652078568967137,YES
0.18844960997462484,NO
0.2364430938880361,NO
0.14468531687603772,NO
0.10096801478650419,NO
0.030403182857679897,NO
0.18144794962563832,NO
0.027615049653832897,NO
0.22113968860624672,NO
0.10525986028006643,NO
0.18412643714169358,NO
0.27597819617179914,NO
0.1395476332195107,NO
0.2521850819209925,NO
0.33305660850223995,NO
0.5159926067479089,YES
0.4715704395225713,NO
0.5398953666865073,YES
0.03518060211146268,NO
0.12967952131825444,NO
0.2856426803671564,YES
0.5558253187556781,YES
0.5626233513987657,YES
0.2262147175840356,YES
0.11465806209078663,NO
0.0038689264120798234,NO
0.1993358604053758,YES
0.15745120766893267,NO
0.17527646376993203,YES
0.09330848031076722,NO
0.1766078756931174,NO
0.18555183108298612,NO
0.20860875285861974,NO
0.039519438614078514,NO
0.7424109520378434,YES
0.04589455217568372,NO
0.7026252310391278,YES
0.16569029792299744,NO
0.6241345822499295,YES
0.09496882929732779,NO
0.1005920867140754,NO
0.17953698192412523,NO
0.11548823658406693,NO
0.2597506343786222,YES
0.20723034992638076,NO
0.3460731180100874,YES
0.40796027693368003,YES
0.18479997493812853,YES
0.3428150747157044,NO
0.1792237085304345,NO
0.17870680743084488,NO
0.27456846590019107,NO
0.22804736693712604,YES
0.3469502835124213,YES
0.306146423984211,NO
0.09359042636508881,NO
0.30428244729175147,NO
0.10428871275962533,NO
0.2583095767676451,NO
0.2756179317690548,NO
0.3055512045361988,NO
0.37982832618025747,YES
0.20242160333322892,NO
0.3961655336612261,YES
0.1961717991291,NO
0.5042448544845086,YES
0.1585320008771655,NO
0.10364650230255945,NO
0.15951881206729113,NO
0.17624761129037309,NO
0.09380971774067227,NO
0.3473732025939037,NO
0.16110084270542901,NO
0.33380846464709757,NO
0.10153190689514739,NO
0.20687008552363645,NO
0.8898844021177281,YES
0.1526267974060963,YES
0.2624761129037311,YES
0.9259265060618402,YES
0.09586165846934619,NO
0.013502083268068042,NO
0.942561323266815,YES
0.16395163058801412,NO
0.9073807211553523,YES
0.17223771185113249,NO
0.27057423013063503,NO
0.23016196234453812,NO
0.18022618339024465,NO
0.039691738980608376,NO
0.3762413458224993,YES
0.051204536198740644,NO
0.5065787412675041,YES
0.23746123241753078,NO
0.33542182262460446,YES
0.25577206227875066,NO
0.14158391027850006,NO
0.4211490868080574,NO
0.37467497885404594,NO
0.9040756868519156,YES
0.47138247548635687,NO
0.9529463362676609,YES
0.09991854891764043,NO
0.23011497133548448,NO
0.9149932646220356,YES
0.23988910121863352,YES
0.35252654992011523,YES
0.9157921117759469,YES
0.17460292597349708,NO
0.021647191504025564,NO
0.897778891638733,YES
0.14446602550045426,NO
0.9338209955828451,YES
0.09568935810281633,NO
0.3026690893142445,NO
0.3030920083957269,NO
0.22372419410419472,NO
0.03173459478086525,NO
0.4656182450424486,YES
0.03876758246922089,NO
0.481626515460042,YES
0.3017605964725416,NO
0.3697095955640487,YES
0.22024685943422825,NO
0.157137934275242,NO
0.35700635944989184,NO
0.27148272297233794,NO
0.9502678487516054,YES
0.42346730992136844,NO
0.9590708311143135,YES
0.11033488925785534,NO
0.25420569531029724,NO
0.9308918893518373,YES
0.19521631527834343,YES
0.312427555527709,YES
0.9387550515334733,YES
0.18038282008709003,NO
0.03341060743711037,NO
0.9524294351680712,YES
0.1365871996491338,NO
0.9828169543560665,YES
0.13033739544500486,NO
0.2731117446195295,NO
0.27566492277810845,NO
0.20774725102597036,NO
0.0746687133861721,NO
0.4207731587356286,YES
0.06907678330879359,NO
0.4574261457974374,YES
0.28509445192819777,NO
0.35700635944989184,YES
0.2544876413646189,NO
0.16160208013533414,NO
0.40077065254847904,NO
0.31380595845994796,NO
0.972087340622161,YES
0.46040224303749877,NO
0.930938880360891,YES
0.08824911500266282,NO
0.23600451113686913,NO
0.9399141630901288,YES
0.18422041915980075,YES
0.27339369067385105,YES
0.9251433225776136,YES
0.16706870085523637,NO
0.010713950064221038,NO
0.9640048870649416,YES
0.069969612480812,NO
0.9746248551110555,YES
0.04695968171423201,NO
0.34057516995081605,NO
0.30954544030575476,NO
0.2542683499890354,NO
0.043419692365527396,NO
0.4213213871745872,YES
0.042338899157294566,NO
0.4981046959681714,YES
0.24150245919614052,NO
0.40254064722283134,YES
0.17078099057047083,NO
0.08546098179881584,NO
0.301744932802857,NO
0.29372513392437577,NO
0.9480122803170326,YES
0.4139124714138028,NO
1.0,YES
0.07144199743115817,NO
0.11431346135772691,NO
0.29450831740860245,YES
0.6330315466307446,YES
0.6428213401835782,YES
0.2184925284295605,YES
0.08403558785752326,NO
0.029635663043137746,NO
0.26473168133830394,YES
0.1538328999718054,NO
0.18080573916857243,YES
0.07889790420099621,NO
0.21684784311268443,NO
0.24703173459478087,NO
0.274067228470286,NO
0.04581623382726105,NO
0.7608470912565397,YES
0.050859935465680906,NO
0.7326524858243789,YES
0.15452210143792489,NO
0.672488330566085,YES
0.12322608940822657,NO
0.13884276808370666,NO
0.18180821402838257,NO
0.07141067009178911,NO
0.24186272359888475,YES
0.2043638983741111,NO
0.3278719338366592,YES
0.021224272422543152,NO
0.08683938473105479,NO
0.21460793834779612,YES
0.5858525735409291,YES
0.6454371730208953,YES
0.20229629397575263,YES
0.04695968171423201,NO
0.0007518561448576176,NO
0.18116600357131668,YES
0.1825600701732402,NO
0.14654929356849725,YES
0.1229598070235895,NO
0.0576892954481376,NO
0.07903887722815701,NO
0.10955170577362866,NO
0.01760596472541587,NO
0.7305692177563361,YES
0.030967074966323106,NO
0.7561793176905485,YES
0.10195482597662983,NO
0.6746342533128661,YES
0.1649384417781398,NO
0.14791203283105167,NO
0.22384950346167104,NO
0.08624416528304252,NO
0.1836878543905266,YES
0.2593277152971398,NO
0.24184705992920022,YES
0.15315936217537046,NO
0.09565803076344725,NO
0.11827636978791392,NO
0.11367125090066102,NO
0.05474452554744526,NO
0.014708185833777133,NO
0.08903229848688952,NO
0.07797374768960873,NO
0.13693180038219355,NO
0.1477240687948373,NO
0.020895335359167943,NO
0.13199774443156542,NO
0.36109457723755517,YES
0.34975408038595285,YES
0.3580558253187557,YES
0.09421697315247017,NO
0.10026314965070017,NO
0.07319632843582595,NO
0.0959086494783998,NO
0.11472071676952478,NO
0.09003477334669965,NO
0.08058958052692586,NO
0.14712884934682496,NO
0.12410325491056046,NO
0.10079571441997433,NO
0.08293913097960591,NO
0.10818896651107424,NO
0.14391779706149557,NO
0.24601359606528614,YES
0.211992105510479,YES
0.08242222988001631,NO
0.05599761912220795,NO
0.042009962093919356,NO
0.05949061746185896,NO
0.24455687478462454,YES
0.22986435262053195,YES
0.045612606121362115,NO
0.09272892453243947,NO
0.04409323016196236,NO
0.1166003571316688,NO
0.019485605087559917,NO
0.021427900128442087,NO
0.06030512828545473,NO
0.41740546975345383,YES
0.04808746593151844,NO
0.39295448137589667,YES
0.03796873531530967,NO
0.4252373045957206,YES
0.020065160865887662,NO
0.08491275335985715,NO
0.0653644935935591,NO
0.11197957457473137,NO
0.08846840637824631,NO
0.10397543936593466,NO
0.07585915228219668,NO
0.054775852886814316,NO
0.02321355847247893,NO
0.10052943203533725,NO
0.43112684439710536,YES
0.6068888819272579,YES
0.6735377964349487,YES
0.3810970834247047,YES
0.05526142664703487,NO
0.001456721280661634,NO
0.42652172550985246,YES
0.14824096989442687,NO
0.345650198928605,YES
0.09239998746906426,NO
0.17283293129914476,NO
0.15785846308073057,NO
0.20287584975408043,NO
0.005137683656527052,NO
0.8173772751480216,YES
0.020378434259578335,NO
0.8163121456094734,YES
0.17220638451176343,NO
0.7144982926600044,YES
0.13910905046834374,NO
0.09908837442436015,NO
0.22341092071050406,NO
0.14109833651827952,NO
0.3784812505873876,YES
0.2816797719369694,NO
0.464459133485793,YES
0.3510698286394537,YES
0.06603803138999403,YES
0.15060618401679146,NO
0.019172331693869237,NO
0.035587857523260547,NO
0.06259202405939664,NO
0.15273644309388804,YES
0.34746718461201087,YES
0.05844115159299522,NO
0.038501300084583814,NO
0.06277998809561104,NO
0.0521600200494972,NO
0.024936562137777642,NO
0.03391184486701544,NO
0.04531499639735598,NO
0.3594498919206791,YES
0.04252686319350897,NO
0.39312678174242655,YES
0.030591146893894295,NO
0.40440462391529086,YES
0.040756868519156664,NO
0.04398358447417061,NO
0.041947307415181226,NO
0.04634879859653521,NO
0.048682685379530716,NO
0.09988722157827136,NO
0.06232574167475956,NO
0.05449390683249271,NO
0.1805707841233044,NO
0.1297108486576235,NO
0.20654114846026128,NO
0.30378120986184637,NO
0.2526236646721594,NO
0.12299113436295858,NO
0.05068763509915103,NO
0.09863412800350867,NO
0.24280254377995678,NO
0.6049935778954293,YES
0.09285423388991575,NO
0.6102252435700636,YES
0.15920553867360046,NO
0.18671094263964164,NO
0.155289621252467,NO
0.16105385169637546,NO
0.20835813414366722,NO
0.1274709438927352,NO
0.2417060869020394,NO
0.22868957739419193,NO
0.17554274615456908,NO
0.5210832993953823,YES
0.47532972024685943,YES
0.6309952695717552,YES
0.4814698787631966,YES
0.13810657560853357,NO
0.5976629804830675,YES
0.19797312114282137,NO
0.3703048150120611,YES
0.08755991353654334,YES
0.08896964380815138,NO
0.0522070110585508,NO
0.03760847091256539,NO
0.01904702233639297,NO
0.14922778108455248,YES
0.3563954763321951,YES
0.03898687384480436,NO
0.052347984085711605,NO
0.01607092509633157,NO
0.05472886187776073,NO
0.0966918329626265,NO
0.11215187494126125,NO
0.12754926224115787,NO
0.36945897684909623,YES
0.028492215156166786,NO
0.40315153034052814,YES
0.029541681025030544,NO
0.3999248143855142,YES
0.017934901788791074,NO
0.030935747626954047,NO
0.06677422386516713,NO
0.04276181823877699,NO
0.018404811879327087,NO
0.06993828514144293,NO
0.03045017386673349,NO
0.0385482910936374,NO
0.0800570157576517,NO
0.07596879796998843,NO
0.29165752952601737,NO
0.1490868080573917,NO
0.13856082202938502,NO
0.2200902227373829,NO
0.021224272422543152,NO
0.022305065630775976,NO
0.3080260643463551,NO
0.40327683969800443,YES
0.20477115378590896,NO
0.4213370508442718,YES
0.13279659158547666,NO
0.13367375708781054,NO
0.11044453494564707,NO
0.03242379624698474,NO
0.1555559036371041,NO
0.014849158860937937,NO
0.18481563860781305,NO
0.15189060493092324,NO
0.11201090191410046,NO
0.3231571692616146,YES
0.2793145578146048,YES
0.4701607092509633,YES
0.41226778609692677,YES
0.24642085147708406,NO
0.4184236082829485,YES
0.30030387519187995,NO
