50Traced_NONETRACED_MAX_SINGLE_VSM_19_SUM,Associated
0.14100432324575987,NO
0.015297638842700356,NO
0.4685068174260061,NO
0.5061523112736948,NO
0.18969072164948453,NO
0.46464915197871637,NO
0.13947455936148984,NO
0.14546059195211172,NO
0.36155636847356165,NO
0.7832391087462588,YES
0.4655803126039242,NO
0.8438310608579981,YES
0.16907216494845362,NO
0.14233455271034254,NO
0.2170269371466578,NO
0.24595942800133028,NO
0.3422680412371134,NO
0.17406052544063846,NO
0.29245094778849356,NO
0.26564682407715334,NO
0.34379780512138336,NO
0.6708347189890257,YES
0.672497505819754,YES
0.729963418689724,YES
0.7786498170934486,YES
0.2129697372796807,NO
0.6666444961755904,YES
0.2960425673428666,NO
0.6903225806451613,YES
0.7815763219155304,YES
0.4195543731293647,NO
0.3009644163618225,NO
0.21582973062853342,NO
0.26990355836381774,NO
0.8815430661789159,YES
0.6826737612238111,YES
0.23438643165946124,NO
0.1780512138343864,NO
0.17226471566345192,NO
0.1781842367808447,NO
0.351646158962421,NO
0.3241104090455603,NO
0.33528433654805456,NO
0.8059860325906218,YES
0.18676421682740274,NO
0.6939142001995344,YES
0.15457266378450282,NO
0.8450947788493516,YES
0.22334552710342534,NO
0.18842700365813103,NO
0.15896242101762553,NO
0.18995676754240104,NO
0.16115729963418687,NO
0.2702361157299634,NO
0.18224143664782175,NO
0.262986365147988,NO
0.15650149650814768,NO
0.19960093116062524,NO
0.25746591286997,NO
0.5527768540073162,NO
0.2590621882274692,NO
0.2951114067176588,NO
0.1950116395078151,NO
0.058131027602261395,NO
0.24416361822414365,NO
0.9232457598935817,YES
0.2993681410043232,NO
0.7530428999002328,YES
0.14399733954107083,NO
0.14878616561356833,NO
0.21124043897572334,NO
0.2976388427003658,NO
0.33362154971732616,NO
0.09797140006651148,NO
0.3434652477552378,NO
0.2374459594280013,NO
0.4139674093781177,NO
0.9159960093116062,YES
0.9018290655138012,YES
0.8619886930495511,YES
0.7368141004323246,YES
0.2186897239773861,NO
0.7471898902560692,YES
0.17525773195876287,NO
0.7056867309610908,YES
0.7396740937811772,YES
0.629730628533422,NO
0.5170601928832724,NO
0.4011306950448953,NO
0.5023611572996342,NO
0.8474891918856003,YES
0.701696042567343,YES
0.37006983704689056,NO
0.4169604256734286,NO
0.3396740937811772,NO
0.4126371799135351,NO
0.5967409378117725,NO
0.5666112404389757,NO
0.5825074825407384,NO
0.7469238443631526,YES
0.3557698703026272,NO
0.6736282008646493,YES
0.3074825407382773,NO
0.8239441303624876,YES
0.4335217825074825,NO
0.3162620552045228,NO
0.2935816428333887,NO
0.31153974060525447,NO
0.4236780844695709,NO
0.4202194878616562,NO
0.32291320252743594,NO
0.4948453608247423,NO
0.11572996341868974,NO
0.10455603591619556,NO
0.5358829398071168,YES
0.8417026937146658,YES
0.8143664782174925,YES
0.5376122381110742,YES
0.17978051213834387,NO
0.07316262055204524,NO
0.33914200199534417,YES
0.24376454938476885,NO
0.3489857000332558,YES
0.1602926504822082,NO
0.3499833721316927,NO
0.3346192218157632,NO
0.3346192218157632,NO
0.04695710009976721,NO
0.7731958762886598,YES
0.10149650814765546,NO
0.8590621882274693,YES
0.19361489857000333,NO
0.7886265380778184,YES
0.17060192883272365,NO
0.297239773860991,NO
0.30681742600598605,NO
0.14832058530096442,NO
0.41330229464582635,YES
0.2520119720651812,NO
0.5318257399401397,YES
0.13222480877951445,NO
0.07336215497173261,NO
0.5237778516794147,NO
0.5339541070834719,NO
0.2963751247090123,NO
0.5175257731958763,NO
0.14832058530096442,NO
0.10575324243431991,NO
0.3461922181576321,NO
0.8869304955104755,YES
0.5294978383771201,NO
0.8121715996009311,YES
0.2540073162620552,NO
0.2386431659461257,NO
0.23418689723977384,NO
0.1368141004323246,NO
0.3930162953109412,NO
0.050016627868307295,NO
0.3147322913202527,NO
0.2550049883604921,NO
0.3150648486863984,NO
0.8782174925174592,YES
0.8592617226471566,YES
0.8046558031260393,YES
0.8115064848686399,YES
0.2964416361822414,NO
0.7356168939142003,YES
0.29418024609245097,NO
0.13308945793149315,NO
0.14233455271034254,NO
0.5747921516461589,YES
0.8615896242101763,YES
0.7873628200864649,YES
0.5922181576321915,YES
0.18370468905886267,NO
0.0734951779181909,NO
0.36754240106418357,YES
0.5180578649817094,NO
0.4021283671433322,YES
0.44170269371466575,NO
0.3965414033920851,NO
0.4177585633521782,NO
0.40472231459926833,NO
0.20113069504489525,NO
0.7683405387429331,YES
0.12710342534087127,NO
0.793481875623545,YES
0.14632524110409045,NO
0.7889590954439641,YES
0.4681742600598603,NO
0.5151313601596276,NO
0.5655470568673095,NO
0.41330229464582635,NO
0.4397073495177919,YES
0.4915862986365148,NO
0.591885600266046,YES
0.2031260392417692,NO
0.1269038909211839,NO
0.5507815098104423,NO
0.3681410043232458,NO
0.27748586631193883,NO
0.5372131692716994,NO
0.2189557698703026,NO
0.21117392750249417,NO
0.3821749251745926,NO
0.7513136015962754,YES
0.5606252078483539,NO
0.7817758563352177,YES
0.41449950116395073,NO
0.38237445959427996,NO
0.3821749251745926,NO
