50Traced_NONETRACED_MEDIAN_MULTI_LSA_82_SUM,Associated
0.10781527531083482,NO
0.09271758436944938,NO
0.18010657193605686,NO
0.36127886323268216,NO
0.09609236234458261,NO
0.13783303730017762,NO
0.08152753108348136,NO
0.09751332149200712,NO
0.27690941385435175,NO
0.41545293072824163,YES
0.08632326820603908,NO
0.6051509769094139,YES
0.40799289520426296,NO
0.3731793960923624,NO
0.3717584369449379,NO
0.17975133214920072,NO
0.10230905861456482,NO
0.1738898756660746,NO
0.10959147424511548,NO
0.3639431616341031,NO
0.18063943161634105,NO
0.11527531083481352,YES
0.11971580817051511,YES
0.3264653641207816,YES
0.4031971580817052,YES
0.25630550621669634,NO
0.10408525754884548,YES
0.22984014209591477,NO
0.16731793960923627,YES
0.41101243339254007,YES
0.5740674955595028,NO
0.36429840142095926,NO
0.18081705150976912,NO
0.2687388987566608,NO
0.6779751332149202,YES
0.14689165186500888,YES
0.2458259325044405,NO
0.16447602131438724,NO
0.1746003552397869,NO
0.197158081705151,NO
0.29609236234458264,NO
0.24795737122557734,NO
0.2523978685612789,NO
0.47619893428063953,YES
0.11296625222024867,NO
0.17690941385435172,YES
0.03747779751332149,NO
0.5806394316163411,YES
0.11829484902309059,NO
0.1921847246891652,NO
0.11349911190053286,NO
0.2570159857904086,NO
0.14849023090586144,NO
0.31492007104795744,NO
0.17566607460035524,NO
0.15595026642984017,NO
0.13428063943161636,NO
0.2493783303730018,NO
0.21332149200710482,NO
0.48579040852575495,NO
0.2454706927175844,NO
0.27282415630550627,NO
0.23712255772646537,NO
0.06731793960923624,NO
0.36536412078152763,NO
0.7893428063943162,YES
0.26163410301953827,NO
0.3348134991119006,YES
0.34103019538188284,NO
0.3619893428063944,NO
0.3563055062166964,NO
0.3177619893428064,NO
0.24920071047957373,NO
0.20213143872113679,NO
0.32273534635879225,NO
0.28863232682060397,NO
0.3680284191829486,NO
0.7699822380106573,YES
0.7321492007104797,YES
0.6257548845470694,YES
0.291474245115453,YES
0.2715808170515098,NO
0.319182948490231,YES
0.19911190053285968,NO
0.20834813499111904,YES
0.29911190053285974,YES
0.5730017761989344,NO
0.272113676731794,NO
0.2445825932504441,NO
0.23285968028419188,NO
0.5943161634103021,YES
0.1976909413854352,YES
0.2843694493783304,NO
0.14600355239786858,NO
0.21918294849023093,NO
0.13445825932504443,NO
0.3834813499111901,NO
0.3477797513321493,NO
0.3454706927175844,NO
0.3184724689165187,YES
0.141563055062167,NO
0.12273534635879221,YES
