50Traced_NONETRACED_SUM_SINGLE_VSM_87_SUM,Associated
0.08455780426947603,NO
0.034627113945106744,NO
0.12436928195176046,NO
0.22399500970335456,NO
0.09304130856667592,NO
0.1473246465206543,NO
0.07317715553091211,NO
0.048419739395619624,NO
0.06370945383975603,NO
0.3436512337122262,YES
0.16788189631272527,NO
0.48929858608261717,YES
0.057873579151649576,NO
0.08285278624896035,NO
0.0322012752980316,NO
0.058247851400055436,NO
0.08477959523149431,NO
0.08781535902411977,NO
0.1094122539506515,NO
0.0990158026060438,NO
0.14661768782922097,NO
0.4545189908511228,YES
0.4689769891876906,YES
0.3753118935403382,YES
0.40267535347934574,YES
0.14800388134183534,NO
0.3390352093152204,YES
0.06411144995841421,NO
0.44442750207929027,YES
0.3134460770723593,YES
0.13160521208760745,NO
0.07680898253396175,NO
0.05650124757416135,NO
0.06286387579706126,NO
0.25630718048239537,YES
0.26433324092043253,YES
0.08737177710008318,NO
0.01630163570834488,NO
0.10436650956473524,NO
0.05828943720543388,NO
0.09837815359024119,NO
0.08371222622678126,NO
0.09858608261713335,NO
0.4329359578597172,YES
0.11024397005822013,NO
0.4056556695314666,YES
0.08128638757970613,NO
0.47321874133629055,YES
0.06099251455503188,NO
0.07312170779040754,NO
0.05959245910729137,NO
0.05382589409481564,NO
0.07866648184086499,NO
0.09939007485444969,NO
0.05522594954255615,NO
0.04571666204602162,NO
0.06276684225117826,NO
0.04301358469642361,NO
0.20162184640975883,NO
0.22723870252287218,NO
0.0731078458552814,NO
0.22416135292486836,NO
0.12877737732187414,NO
0.010937066814527312,NO
0.15525367341280844,NO
0.450873301912947,YES
0.27685056833934013,NO
0.5702245633490436,YES
0.10027723870252286,NO
0.11914333240920434,NO
0.0695176046576102,NO
0.029207097310784583,NO
0.13846686997504853,NO
0.08346271139451067,NO
0.12393956196285001,NO
0.06868588855004158,NO
0.15820626559467701,NO
0.5972137510396451,YES
0.6177987247019685,YES
0.518519545328528,YES
0.5184225117826449,YES
0.2324230662600499,NO
0.45234266703631826,YES
0.11641253118935403,NO
0.394205711117272,YES
0.3130440809537011,YES
0.20590518436373723,NO
0.09948710840033269,NO
0.10896867202661491,NO
0.17283060715275853,NO
0.26377876351538676,YES
0.225866370945384,YES
0.2588577765456057,NO
0.012378708067646241,NO
0.22359301358469647,NO
0.03434987524258387,NO
0.25869143332409206,NO
0.2500831716107569,NO
0.2804546714721375,NO
0.3495702800110895,YES
0.184072636540061,NO
0.33694205711117275,YES
0.15367341280842806,NO
0.4216800665372886,YES
0.10267535347934571,NO
0.0718325478236762,NO
0.07087607429997228,NO
0.09686720266149154,NO
0.09785140005544772,NO
0.2078458552813973,NO
0.08899362350984197,NO
0.23373995009703355,NO
0.05250901025783199,NO
0.03224286110341003,NO
0.18362905461602444,YES
0.6761574715830331,YES
0.666897698918769,YES
0.3036456889381758,YES
0.08662323260327143,NO
