50Traced_NONETRACED_MAX_MULTI_VSM_81_SUM,Associated
0.22867878950546872,NO
0.1611085016439643,NO
0.17486412131785545,NO
0.4685633765013756,NO
0.19767831980138229,NO
0.4303831443333557,NO
0.26357109306850973,NO
0.16292021740589147,NO
0.37690397906461787,NO
0.7813191974770182,YES
0.13956921425216398,NO
0.842447829296115,YES
0.3157753472455211,NO
0.27115345903509364,NO
0.33234919143796554,NO
0.19398778769375297,NO
0.2823592565255318,NO
0.17519962423673088,NO
0.25270079849694693,NO
0.19163926726162517,NO
0.31537274374287055,NO
0.5538482184795007,YES
0.6695967254915118,YES
0.72757162987318,YES
0.7766892571965377,YES
0.3694558142655841,NO
0.663691874119305,YES
0.17016708045359996,NO
0.6875796819432329,YES
0.7796416828826411,YES
0.3816681205126485,NO
0.22344494397101256,NO
0.16694625243239616,NO
0.18325169428974034,NO
0.8804938602965847,YES
0.6798631148090988,YES
0.23975038582835667,NO
0.1782191505066094,NO
0.21405086224250153,NO
0.14574246795947124,NO
0.23860967590418042,NO
0.2760518016506744,NO
0.25994766154465543,NO
0.804267597128095,YES
0.13319465879353154,NO
0.6912031134670872,YES
0.11279608132590754,NO
0.8437227403878415,YES
0.05381466818761324,NO
0.12554519224317254,NO
0.1589612829631618,NO
0.19023015500234852,NO
0.16117560222773938,NO
0.27591760048312425,NO
0.13977051600348925,NO
0.10380460310004697,NO
0.15459974501778168,NO
0.14426625511641952,NO
0.28578138629806077,NO
0.5156008857277059,NO
0.2979265919613501,NO
0.2863852915520365,NO
0.19418908944507818,NO
0.05032543783130913,NO
0.29457156277259616,NO
0.922565926323559,YES
0.3040327450848823,NO
0.7508555324431323,YES
0.20365027175736433,NO
0.16171240689794003,NO
0.142991344024693,NO
0.17271690263705294,NO
0.32765215057371,NO
0.06971750654230693,NO
0.32711534590350944,NO
0.1480238878078239,NO
0.3758303697242167,NO
0.8011809702744415,YES
0.9009595383479837,YES
0.8607662886667115,YES
0.7344829900020131,YES
0.25927665570690467,NO
0.7449506810709254,YES
0.28041333959605447,NO
0.7030799167952763,YES
0.7373683151043414,YES
0.38126551700999806,NO
0.22901429242434407,NO
0.1446017580352949,NO
0.20606589277326715,NO
0.8461383614037443,YES
0.6990538817687715,YES
0.25283499966449713,NO
0.2205596188686842,NO
0.22820908541904317,NO
0.13030933369120312,NO
0.3442930953499296,NO
0.3137623297322687,NO
0.3418774743340267,NO
0.744682278735825,YES
0.15969938938468767,NO
0.6707374354156882,YES
0.06387975575387506,NO
0.8223847547473664,YES
0.0656914715158022,NO
0.124270281151446,NO
0.2177413943501309,NO
0.23585855196940214,NO
0.22733677782996714,NO
0.2843722740387841,NO
0.10984365563980408,NO
0.1494330000671006,NO
0.1647319331678186,NO
0.12829631617795076,NO
0.45427095215728375,YES
0.6999932899416227,YES
0.6729517546802657,YES
0.30571025967925924,YES
0.1779507481715091,NO
0.12064684962759176,NO
0.3691874119304838,YES
0.2943031604374958,NO
0.44897000603905257,YES
0.17714554116620818,NO
0.25451251425887406,NO
0.22955109709454474,NO
0.19264577601825136,NO
0.1503053076561766,NO
0.7711870093269813,YES
0.13319465879353148,NO
0.7180433469771188,YES
0.17466281956653024,NO
0.5503589881231967,YES
0.18888814332684697,NO
0.18197678319801383,NO
0.2462591424545394,NO
0.07253573106086023,NO
0.3431523854257532,YES
0.1997584378984097,NO
0.45017781654700395,YES
0.28282896061195734,NO
0.2172716902637053,NO
0.38099711467489766,NO
0.4966114205193586,NO
0.3811313158424478,NO
0.4837281084345434,NO
0.337046232302221,NO
0.2503522780648192,NO
0.36140374421257465,NO
0.885929007582366,YES
0.35429108233241635,NO
0.8105079514191774,YES
0.29041132657854124,NO
0.22351204455478763,NO
0.27041535261356775,NO
0.20438837817889016,NO
0.3105415017110649,NO
0.18338589545729048,NO
0.32107629336375226,NO
0.2626316848956586,NO
0.2379386700664296,NO
0.7630678386901967,YES
0.8580151647319332,YES
0.8029255854525936,YES
0.8098369455814267,YES
0.41327249547071065,NO
0.7332751794940616,YES
0.3141649332349191,NO
0.1275582097564249,NO
0.042743071864725216,NO
0.6873783801919077,YES
0.860363685164061,YES
0.7854794336710729,YES
0.46218882104274306,YES
0.11628531168221165,NO
0.07421324565523721,NO
0.43414077702476017,YES
0.42816882506877807,NO
0.6867744749379321,YES
0.20485808226531577,NO
0.2669932228410387,NO
0.2717573642890693,NO
0.31255451922431726,NO
0.1326578541233309,NO
0.5056028987452191,YES
0.14258874052204254,NO
0.7916526873783802,YES
0.09682614238743878,NO
0.6447024089109575,YES
0.30819298127893713,NO
0.40267060323424814,NO
0.36697309266590616,NO
0.3230893108770046,NO
0.4332013688519091,YES
0.3287257599141113,NO
0.704623230222103,YES
0.24733275179494058,NO
0.20237536066563777,NO
0.39092800107360937,NO
0.3626115547205261,NO
0.3349661142051937,NO
0.280815943098705,NO
0.18848553982419647,NO
0.2000939408172851,NO
0.28933771723814,NO
0.7491109172649804,YES
0.3683822049251829,NO
0.508018519761122,YES
0.3349661142051936,NO
0.28108434543380534,NO
0.35066765080856205,NO
0.11085016439643022,NO
0.3054418573441589,NO
0.1899617526672482,NO
0.3058444608468094,NO
0.21405086224250147,NO
0.30477085150640815,NO
0.5304301147419983,YES
0.7126081996913374,YES
0.7432060658927733,YES
0.8241964705092935,YES
0.31671475541837213,NO
0.7268335234516541,YES
0.32047238810977663,NO
0.1775481446688586,NO
0.16003489230356302,NO
0.3462390122794069,NO
0.3528819700731397,NO
0.2582030463665034,NO
0.3907266993222841,NO
0.2360598537207274,NO
0.1350734751392337,NO
0.3222170032879286,NO
0.7919210897134806,YES
0.35321747299201506,NO
0.550560289874522,YES
0.1842582030463665,NO
0.07971549352479365,NO
0.05978662014359523,NO
0.2070724015298933,NO
0.30074481647990337,NO
0.18123867677648797,NO
0.3704623230222103,NO
0.15802187479031066,NO
0.4040126149097497,NO
0.6387304569549755,YES
0.7830638126551702,YES
0.7656176608736497,YES
0.6815406294034759,YES
0.3254378313091324,NO
0.7412601489632961,YES
0.279943635509629,NO
0.2757833993155741,NO
0.17311950613970345,NO
0.39837616587264313,NO
0.48050728041333957,NO
0.4046836207475005,NO
0.491914379655103,NO
0.337046232302221,NO
0.2023082600818627,NO
0.38106421525867273,NO
0.8558008454673556,YES
0.3899885929007582,NO
0.7554183721398376,YES
0.34060256324230026,NO
0.267194524592364,NO
0.3241629202174059,NO
0.15493524793665706,NO
0.32993357042206267,NO
0.13909951016573846,NO
0.3483191303764343,NO
0.17620613299335705,NO
0.3323491914379656,NO
0.7725290210024828,YES
0.8500972958464739,YES
0.8034623901227942,YES
0.7951419177346843,YES
0.4119304837952091,NO
0.7500503254378313,YES
0.3457022076092062,NO
0.2280077836677179,NO
0.13836140374421257,NO
0.16251761390324096,NO
0.49714822518955926,NO
0.23746896598000405,NO
0.4269610145608267,NO
0.26464470240891097,NO
0.1261490974971482,NO
0.3589210226128967,NO
0.9106891229953701,YES
0.12165335838421792,NO
0.7731329262564585,YES
0.2950412668590217,NO
0.11816412802791385,NO
0.1541971415151312,NO
0.14741998255384825,NO
0.2814198483526807,NO
0.13171844595047977,NO
0.26799973159766494,NO
0.1699657787022747,NO
0.2640407971549352,NO
0.6985841776823458,YES
0.8372810843454339,YES
0.826343689190096,YES
0.6999932899416225,YES
0.3561698986781185,NO
0.656109508152721,YES
0.14809098839159904,NO
0.2591424545393545,NO
0.14520566328927065,NO
0.9575253304703752,YES
0.38025900825337183,YES
0.36657048916325574,YES
0.8066832181439979,YES
0.3647587734013286,NO
0.14097832651144063,NO
0.8347983627457559,YES
0.14305844460846812,NO
0.8363416761725827,YES
0.12265986714084412,NO
0.39119640340870965,NO
0.3630812588069516,NO
0.16761725827014698,NO
0.13339596054485675,NO
0.2888009125679394,YES
0.1833187948735154,NO
0.44984231362812865,YES
0.25075488156746967,NO
0.31080990404616526,YES
0.18130577736026304,NO
0.23632825605582775,NO
0.5025162718915656,NO
0.18754613165134537,NO
0.8437227403878415,YES
0.501308461383614,NO
0.7552841709722875,YES
0.30201972757162987,NO
0.15117761524525264,NO
0.8568744548077568,YES
0.5184191102462592,NO
0.4767496477219352,NO
0.8947191840569013,YES
0.20599879218949207,NO
0.0805878011138697,NO
0.9175333825404282,YES
0.40595853183922703,NO
0.9096155136549688,YES
0.3803261088371469,NO
0.4597732000268403,NO
0.36469167281755355,NO
0.36167214654767493,NO
0.18284909078708986,NO
0.5207005300946118,NO
0.1304435348587533,NO
0.6202106958330538,NO
0.11655371401731193,NO
0.5506944910420721,NO
0.24632624303831446,NO
0.2963832785345233,NO
0.5449909414211904,NO
0.4064282359256526,NO
0.8702274709789976,YES
0.4284372274038784,NO
0.4803059786620144,YES
0.2004294437361605,NO
0.1713077903777763,NO
0.7817218009796686,YES
0.8031268872039187,YES
0.7654163591223244,YES
0.5213715359323626,YES
0.2052606857679662,NO
0.12473998523787155,NO
0.5256659732939676,YES
0.5189559149164598,NO
0.790646178621754,YES
0.43622089512178763,NO
0.41541971415151313,NO
0.32241830503925384,NO
0.3941488290948132,NO
0.06575857209957726,NO
0.7360934040126149,YES
0.17654163591223246,NO
0.7968194323290613,YES
0.14164933234919141,NO
0.7440112728980742,YES
0.444205864591022,NO
0.494464201838556,NO
0.5497550828692209,NO
0.44024693014829236,NO
0.5009058578809635,YES
0.48426491310474395,NO
0.7485070120110046,YES
0.1924444742669261,NO
0.15600885727705832,NO
0.8760652217674295,YES
0.4355498892840368,NO
0.42796752331745286,NO
0.6850969603435549,YES
0.2598134603771053,NO
0.13842850432798767,NO
0.933570422062672,YES
0.39871166879151854,NO
0.946453734147487,YES
0.38972019056565793,NO
0.4535328457357579,NO
0.26222908139300816,NO
0.10038247332751796,NO
0.1426558411058176,NO
0.45863249010266394,NO
0.17868885459303496,NO
0.5559954371603033,NO
0.11682211635241227,NO
0.4960075152653828,NO
0.26873783801919077,NO
0.2877944038113132,NO
0.5612963832785346,NO
0.43695900154331346,NO
0.673220157015366,YES
0.527611890223445,NO
0.8329866469838288,YES
0.1926457760182514,NO
0.03006106153123532,NO
0.14520566328927062,YES
0.7476347044219286,YES
0.699590686438972,YES
0.31691605716969734,YES
0.14862779306179963,NO
0.0,NO
0.3383882439777226,YES
0.27799771858015165,NO
0.13782459907401196,YES
0.14701737905119774,NO
0.22921559417566933,NO
0.300409313561028,NO
0.18264778903576462,NO
0.07756827484399115,NO
0.7264980205327787,YES
0.09783265114406495,NO
0.7185130510635442,YES
0.1280950144266255,NO
0.696973763671744,YES
0.16392672616251763,NO
0.17996376568476147,NO
0.19653760987720592,NO
0.09266590619338388,NO
0.11246057840703214,YES
0.2640407971549352,NO
0.20136885190901166,YES
0.8185600214721869,YES
