50Traced_NONETRACED_MAX_SINGLE_VSM_29_SUM,Associated
0.17993102533492505,NO
0.20791882212495028,NO
0.10299774505902638,NO
0.26973073351903437,NO
0.2248308794269797,NO
0.24671707122960607,NO
0.17416102931423266,NO
0.07136224963523013,NO
0.23152938055445021,NO
0.7838572755007296,YES
0.23590661891497544,NO
0.8442764292346465,YES
0.3633107839235973,NO
0.34188884467436,NO
0.34978113808197375,NO
0.20679135163814832,NO
0.19883273643719324,NO
0.09988062077198569,NO
0.2657514259185568,NO
0.26774107971879557,NO
0.21547950656585757,NO
0.6717734447539462,YES
0.6734314895874784,YES
0.7307335190343547,YES
0.7792810717601804,YES
0.21521421939249236,NO
0.6675951717734449,YES
0.1982358402971216,NO
0.6912057302029446,YES
0.7821992306671972,YES
0.36908077994428967,NO
0.14710173763098555,NO
0.07016845735508688,NO
0.19743997877702613,NO
0.881880886059159,YES
0.683578723968696,YES
0.20964318875182386,NO
0.23026926648096563,NO
0.17462528186762166,NO
0.2304019100676482,NO
0.33936861652739087,NO
0.32139541053190085,NO
0.3230534553654331,NO
0.8065393288234513,YES
0.13469956227616392,NO
0.6947871070433744,YES
0.06910730866162619,NO
0.8455365433081311,YES
0.035017906884202143,NO
0.24061546624220714,NO
0.2112349117920148,NO
0.19226687889640537,NO
0.21342353097227745,NO
0.23199363310783921,NO
0.1845735508688155,NO
0.19319538400318342,NO
0.15890701684573555,NO
0.25832338506433217,NO
0.12044037670778616,NO
0.35090860856877565,NO
0.2806075076270062,NO
0.2881681920679135,NO
0.23225892028120443,NO
0.05537869743997878,NO
0.396405358800902,NO
0.923464650484149,YES
0.2920811778750498,NO
0.7537471813237829,YES
0.22045364106645443,NO
0.22827961268072688,NO
0.22615731529380556,NO
0.2274174293672901,NO
0.3989919087412123,NO
0.0773312110359464,NO
0.33519034354688954,NO
0.19604722111685896,NO
0.3214617323252421,NO
0.9162355750099481,YES
0.9021090330282531,YES
0.8623822788168192,YES
0.7375646637485077,YES
0.2149489322191272,NO
0.7479108635097493,YES
0.17760976256797983,NO
0.7065260644647832,YES
0.7404165008621832,YES
0.49436264756599013,NO
0.5184374585488791,NO
0.40283857275500734,NO
0.5037803422204536,NO
0.8479241278684176,YES
0.7025467568643057,YES
0.3865897333863908,NO
0.4186231595702347,NO
0.4064862713887783,NO
0.4143122430030508,NO
0.5978909669717469,NO
0.5678471945881417,NO
0.5836981031967104,NO
0.7476455763363841,YES
0.4696909404430296,NO
0.6745589600742804,YES
0.42883671574479376,NO
0.8244462130256002,YES
0.23066719724101337,NO
0.43845337577928106,NO
0.4158376442499005,NO
0.3135031171242871,NO
0.4253216606977052,NO
0.5541849051598354,NO
0.3248441437856479,NO
0.4040986868284918,NO
0.07454569571561215,NO
0.12216474333465975,NO
0.41364902506963785,YES
0.8421541318477251,YES
0.8148958747844542,YES
0.7149489322191271,YES
0.1821196445151877,NO
0.054184905159835525,NO
0.4294336118848653,YES
0.09643188751823852,NO
0.46146703806870937,YES
0.16268735906618914,NO
0.3518371136755538,NO
0.3365167794137154,NO
0.3365167794137154,NO
0.0708316752884998,NO
0.7738426847061944,YES
0.02705929168324711,NO
0.8594641199098023,YES
0.14696909404430292,NO
0.7892293407613741,YES
0.23855949064862714,NO
0.2231728345934474,NO
0.40151213688818144,NO
0.11274704868019629,NO
0.7338506433213954,YES
0.3271654065525932,NO
0.4345403899721448,YES
0.20314365300437726,NO
0.2132245655922536,NO
0.22960604854755273,NO
0.128133704735376,NO
0.31144714153070696,NO
0.30667197241013394,NO
0.24678339302294733,NO
0.18198700092850512,NO
0.3480567714551001,NO
0.8872529513198036,YES
0.29964186231595696,NO
0.8127072556041915,YES
0.25122695317681387,NO
0.2304019100676482,NO
0.2314630587611089,NO
0.13655657248972014,NO
0.3947473139673697,NO
0.13702082504310914,NO
0.28796922668788966,NO
0.2513595967634965,NO
0.2611752221780077,NO
0.8785647963920944,YES
0.8596630852898262,YES
0.8052128929566256,YES
0.8120440376707787,YES
0.34149091391431224,NO
0.7363708714683644,YES
0.25878763761772117,NO
0.10306406685236767,NO
0.1573152938055445,NO
0.3914312243003051,YES
0.8619843480567715,YES
0.7879692266878895,YES
0.7083830746783393,YES
0.1612282796126807,NO
0.08562143520360792,NO
0.4271123491179201,YES
0.587014192863775,NO
0.443891762833267,YES
0.5157845868152274,NO
0.3982623690144581,NO
0.4194190210903303,NO
0.40641994959543704,NO
0.12388910996153336,NO
0.76900119379228,YES
0.07129592784188883,NO
0.7940708316752885,YES
0.14531104921077065,NO
0.7895609497280807,YES
0.5549144448865897,NO
0.5653269664411725,NO
0.566786045894681,NO
0.4874651810584958,NO
0.7170049078127073,YES
0.49303621169916434,NO
0.43341291948534283,YES
0.1851041252155458,NO
0.14875978246451782,NO
0.3575407879029049,NO
0.3699429632577265,NO
0.27954635893354557,NO
0.37637617721183186,NO
0.2089799708184109,NO
0.18987929433611878,NO
0.2976522085157183,NO
0.7520228146969095,YES
0.3736569836848388,NO
0.782398196047221,YES
0.41616925321660697,NO
0.38413582703276294,NO
0.3839368616527391,NO
0.08761108900384666,NO
0.31356943891762834,NO
0.13649025069637882,NO
0.3177477118981297,NO
0.2728478578060751,NO
0.16494230003979304,NO
0.7447274174293672,YES
0.7159437591192466,YES
0.4248574081443162,YES
0.8262369014458151,YES
0.4034354688950789,NO
0.40867489056904094,YES
0.32630322323915634,NO
0.13065393288234511,NO
0.25348189415041783,NO
0.3770393951452447,NO
0.3094574877304682,NO
0.2719856744926383,NO
0.3626475659901844,NO
0.18603263032232392,NO
0.08840695052394214,NO
0.355285846929301,NO
0.7443294866693195,YES
0.3802228412256267,NO
0.7352434009815625,YES
0.15300437723836047,NO
0.07885661228279613,NO
0.07494362647565989,NO
0.16162621037272845,NO
0.30992174028385727,NO
0.12846531370208253,NO
0.42180660565061684,NO
0.13914312243003046,NO
0.31403369147101734,NO
0.8881814564265816,YES
0.8387053985939781,YES
0.9478047486404032,YES
0.7383605252686032,YES
0.3167528849980103,NO
0.7973869213423531,YES
0.33923597294070834,NO
0.15200955033824115,NO
0.1429234646504841,NO
0.20108767741079714,NO
0.3180129990714949,NO
0.3160896670645974,NO
0.22708582040058362,NO
0.24678339302294733,NO
0.08051465711632842,NO
0.24791086350974928,NO
0.8574744661095635,YES
0.23285581642127606,NO
0.7582570632709907,YES
0.15996816553919618,NO
0.2305345536543308,NO
0.2049343414245921,NO
0.08528982623690144,NO
0.25653269664411726,NO
0.0,NO
0.24273776362912858,NO
0.25003316089667066,NO
0.2555378697439979,NO
0.8879161692532166,YES
0.8518371136755537,YES
0.6413980634036345,YES
0.7975195649290358,YES
0.21872927443958085,NO
0.7529513198036875,YES
0.16374850775964983,NO
0.11593049476057833,NO
0.2120307733121104,NO
0.09875315028518371,NO
0.3694787107043375,NO
0.2749701551929964,NO
0.24333465976920016,NO
0.1752221780076933,NO
0.05955697042048015,NO
0.21375513993898393,NO
0.9117256930627404,YES
0.2353097227749038,NO
0.7757660167130919,YES
0.2861122164743335,NO
0.2750364769863377,NO
0.28127072556041915,NO
0.10856877569969493,NO
0.24671707122960607,NO
0.06499535747446611,NO
0.2808727948003714,NO
0.23610558429499934,NO
0.27875049741345004,NO
0.8437458548879161,YES
0.8391696511473671,YES
0.8283591988327365,YES
0.7034752619710837,YES
0.20208250431091657,NO
0.6949197506300571,YES
0.14670380687093781,NO
0.1747579254543043,NO
0.15970287836583097,NO
0.9580183048149623,YES
0.7150152540124685,YES
0.5467568643056109,YES
0.8089269133837378,YES
0.3696113542910201,NO
0.1613609231993633,NO
0.8367157447937392,YES
0.21799973471282663,NO
0.8382411460405889,YES
0.1571163284255206,NO
0.4682318609895211,NO
0.3485873458018305,NO
0.34712826634832206,NO
0.18629791749568908,NO
0.6859663085289825,YES
0.16043241809258524,NO
0.7772250961666003,YES
0.24359994694256532,NO
0.3736569836848389,YES
0.5216209046292611,NO
0.2925454304284388,NO
0.6379493301498872,NO
0.3001724366626874,NO
0.8455365433081311,YES
0.6041915373391696,NO
0.7581244196843082,YES
0.1772781536012734,NO
0.27390900649953576,NO
0.7212495025865499,YES
0.2722509616660035,NO
0.23106512800106116,NO
0.8959411062475129,YES
0.3282265552460538,NO
0.10226820533227217,NO
0.9633240482822655,YES
0.09344740681788034,NO
0.8387053985939779,YES
0.1662687359066189,NO
0.46677278153601276,NO
0.3861254808330017,NO
0.3570102135561745,NO
0.20009285051067782,NO
0.44734049608701415,NO
0.09543706061811912,NO
0.5566388115134634,NO
0.15479506565857537,NO
0.30415174426316494,NO
0.10107441305212893,NO
0.18782331874253877,NO
0.5080249369942963,NO
0.2364371932617058,NO
0.8005040456293938,YES
0.6065128001061149,NO
0.8107176018039527,YES
0.12952646239554316,NO
0.1611619578193394,NO
0.6909404430295795,YES
0.8054118583366493,YES
0.7681390104788434,YES
0.7549409736039262,YES
0.24877304682318613,NO
0.07534155723570765,NO
0.6843745854887916,YES
0.6713755139938985,NO
0.6997612415439712,YES
0.5896007428040855,NO
0.4316885528584693,NO
0.37863111818543577,NO
0.38784984745987533,NO
0.06313834726090993,NO
0.7272184639872662,YES
0.0246717071229606,NO
0.799177609762568,YES
0.14471415307069901,NO
0.7469823584029712,YES
0.6980368749170976,NO
0.6569836848388381,NO
0.7337179997347129,NO
0.593580050404563,NO
0.7693328027589866,YES
0.668987929433612,NO
0.6581111553256399,YES
0.16222310651280009,NO
0.23822788168192072,NO
0.8775036476986339,YES
0.13940840960339568,NO
0.16713091922005568,NO
0.898461334394482,YES
0.26356280673829424,NO
0.1499535747446611,NO
0.8398991908741211,YES
0.0882079851439183,NO
0.9470752089136489,YES
0.13775036476986335,NO
0.47572622363708716,NO
0.1326435866825839,NO
0.27191935269929696,NO
0.1417296723703409,NO
0.3658973338639077,NO
0.10233452712561346,NO
0.6007428040854225,NO
0.1408011672635628,NO
0.3433479241278684,NO
0.18868550205597562,NO
0.1817217137551399,NO
0.6050537206526064,NO
0.24612017508953443,NO
0.8867223769730734,YES
0.5789892558694787,NO
0.8349250563735243,YES
0.05551134102666136,NO
0.10565061679267805,NO
0.21614272449927047,YES
0.750563735243401,YES
0.7030773312110359,YES
0.3987266215678472,YES
0.1531370208250431,NO
0.01777424061546623,NO
0.24107971879559625,YES
0.2172038731927311,NO
0.2413450059689614,YES
0.24054914444886588,NO
0.15320334261838442,NO
0.2808727948003714,NO
0.26316487597824645,NO
0.07481098288897732,NO
0.729672370340894,YES
0.030905955697042048,NO
0.7217800769332803,YES
0.14232656851041248,NO
0.7004907812707255,YES
0.1926648096564531,NO
0.2256267409470752,NO
0.3166202414113278,NO
0.19783790953707386,NO
0.40840960339567584,YES
0.19969491975063003,NO
0.23756466374850777,YES
0.8206658708051465,YES
0.5929831542644913,YES
0.4669717469160366,NO
0.38798249104655785,NO
0.3054118583366494,NO
0.3851969757262236,NO
0.7788831410001327,YES
0.8650351505504709,YES
0.2832603793606579,NO
0.10339567581907415,NO
0.32656851041252155,NO
0.09384533757792811,NO
0.4905159835521953,NO
0.45529911128796924,NO
0.44508555511341025,NO
0.6760843613211301,YES
0.34832205862846527,NO
0.7805411858336649,YES
0.3025600212229739,NO
