50Traced_NONETRACED_SUM_RAW_VSM_95_SUM,Associated
0.053889324723915284,NO
0.010198539617403898,NO
0.07215416490656368,NO
0.14613883692394344,NO
0.009695653048498381,NO
0.06501317562810532,NO
0.06990123307786697,NO
0.02291151207933538,NO
0.10439925170478548,NO
0.36883712509806293,YES
0.07253635869893185,NO
0.35900066381027096,YES
0.07633818115985758,NO
0.12835676784744432,NO
0.08281536016736063,NO
0.04043208014000362,NO
0.049202421901715844,NO
0.0450787520366906,NO
0.020175809144489368,NO
0.049665077545108925,NO
0.03423651761108765,NO
0.47518757669020184,YES
0.4524168728501599,YES
0.1757487981011003,YES
0.12556071852432968,YES
0.12535956389676745,NO
0.4527387202542595,YES
0.06670287449962786,NO
0.32281294631182994,YES
0.27688934483937805,YES
0.18005350713093154,NO
0.06396717156478185,NO
0.015951561965683023,NO
0.1375696497897934,NO
0.6785750206183494,YES
0.4663568885402209,YES
0.0890913845473015,NO
0.03888318950777463,NO
0.053386438155009756,NO
0.057168145153179244,NO
0.06485225192605557,NO
0.09074085249331162,NO
0.042463741878381915,NO
0.5213726791784846,YES
0.04298674391004365,NO
0.3723171001548891,YES
0.005753022348279121,NO
0.21109166616378008,YES
0.00858930259690624,NO
0.035222175286142465,NO
0.0018305071108160806,NO
0.06259932009735886,NO
0.03878261219399352,NO
0.18150182044937946,NO
0.031983585782390925,NO
0.05115362178906926,NO
0.048196648763904816,NO
0.03542332991370467,NO
0.07672037495222578,NO
0.18576629855369822,NO
0.05924003781706998,NO
0.051958240299318094,NO
0.0913040854504858,NO
0.0465270653551385,NO
0.12306640114255829,NO
0.48204694949007304,YES
0.09222939673727196,NO
0.41890451189829625,YES
0.055900870999537354,NO
0.12037092913322472,NO
0.04087462032064049,NO
0.03930561422565526,NO
0.10037615915354134,NO
0.08394182608170903,NO
0.09908876953714321,NO
0.042805704745237656,NO
0.09051958240299318,NO
0.6425683422847144,YES
0.5973688974714865,YES
0.29923762396153925,YES
0.12073300746283669,YES
0.1096695029469153,NO
0.5585862852774929,YES
0.06426890350612516,NO
0.15615633737654133,YES
0.07406513386840466,YES
0.14545491119023196,NO
0.057329068855229016,NO
0.06332347675658279,NO
0.14129101039969424,NO
0.37388610624987434,YES
0.16963369742320925,YES
0.09329551626335164,NO
0.03576529278056042,NO
0.10659183714521353,NO
0.04570233138213344,NO
0.08257397461428603,NO
0.0968358377084465,NO
0.08359986321485324,NO
0.28885804517932934,YES
0.03576529278056042,NO
0.16066220103393478,YES
0.04097519763442159,NO
0.13213847484561383,YES
0.035322752599923554,NO
0.03880272765674975,NO
0.024500633637076823,NO
0.041437853277814664,NO
0.027417375736728825,NO
0.18874338704161892,NO
0.03713314424798342,NO
0.05883772856194556,NO
0.05475428962243278,NO
0.03942630700219259,NO
0.3528252167441112,YES
0.4160078852614004,YES
0.3361897290447167,YES
0.19469756401746022,YES
0.15235451491561566,NO
0.07245589684790699,NO
0.3950475730694185,YES
0.06855349707320019,NO
0.32768088829883535,YES
0.06521433025566753,NO
0.11184197292458714,NO
0.08876953714320199,NO
0.11835938285760264,NO
0.09796230362279487,NO
0.26307002192585444,YES
0.08549071671393801,NO
0.3200772433769839,YES
0.08257397461428603,NO
0.4756703477963511,YES
0.11522137066763222,NO
0.06364532416068233,NO
0.09999396536117314,NO
0.050429465129845315,NO
0.271417938969686,YES
0.0774244161486935,NO
0.10892523082493513,YES
0.0949852151348742,NO
0.06024581095488101,NO
