50Traced_NONETRACED_MAX_SINGLE_LSA_62_SUM,Associated
0.14100432324575987,NO
0.17193215829730626,NO
0.15091453275690056,NO
0.32291320252743594,NO
0.12923179248420352,NO
0.09697372796807449,NO
0.16774193548387098,NO
0.17372796807449287,NO
0.21363485201197205,NO
0.5758563352178251,YES
0.07096774193548386,NO
0.8438310608579981,YES
0.36148985700033254,NO
0.34000665114732287,NO
0.34792151646158964,NO
0.204522780179581,NO
0.12504156967076818,NO
0.2023279015630196,NO
0.12450947788493516,NO
0.2734951779181909,NO
0.15723312271366807,NO
0.3503159294978383,YES
0.4033920851346857,YES
0.729963418689724,YES
0.7786498170934486,YES
0.14399733954107083,NO
0.6666444961755904,YES
0.15497173262387762,NO
0.6525440638510143,YES
0.7815763219155304,YES
0.4195543731293647,NO
0.3009644163618225,NO
0.21582973062853342,NO
0.2782840039906884,NO
0.8815430661789159,YES
0.6826737612238111,YES
0.20738277352843362,NO
0.04489524442966411,NO
0.28566677751912206,NO
0.06318589956767542,NO
0.1428666444961756,NO
0.15902893249085467,NO
0.08533422015297637,NO
0.8059860325906218,YES
0.18676421682740274,NO
0.6939142001995344,YES
0.21862321250415698,NO
0.8450947788493516,YES
0.22334552710342534,NO
0.09171932158297305,NO
0.09511140671765878,NO
0.1682075157964749,NO
0.08726305287662123,NO
0.3469903558363817,NO
0.15716661124043896,NO
0.262986365147988,NO
0.12397738609910208,NO
0.2643165946125706,NO
0.4809444629198537,NO
0.5527768540073162,NO
0.27495843032923184,NO
0.2951114067176588,NO
0.2072497505819754,NO
0.058131027602261395,NO
0.39467908214166947,NO
0.9232457598935817,YES
0.2993681410043232,NO
0.7530428999002328,YES
0.2081809112071832,NO
0.25713335550382443,NO
0.22394413036248753,NO
0.10043232457598936,NO
0.260458929165281,NO
0.2301962088460259,NO
0.372264715663452,NO
0.2374459594280013,NO
0.3040904556035916,NO
0.9159960093116062,YES
0.9018290655138012,YES
0.8619886930495511,YES
0.7368141004323246,YES
0.2186897239773861,NO
0.7471898902560692,YES
0.24083804456268706,NO
0.7056867309610908,YES
0.7396740937811772,YES
0.629730628533422,NO
0.5170601928832724,NO
0.4011306950448953,NO
0.38822746923844365,NO
0.8474891918856003,YES
0.701696042567343,YES
0.37006983704689056,NO
0.2923179248420352,NO
0.40478882607249744,NO
0.4126371799135351,NO
0.5364815430661789,NO
0.5597605586963751,NO
0.5588959095443964,NO
0.7469238443631526,YES
0.3557698703026272,NO
0.6736282008646493,YES
0.42720319255071504,NO
0.8239441303624876,YES
0.4335217825074825,NO
0.3162620552045228,NO
0.2935816428333887,NO
0.4321250415696707,NO
0.4236780844695709,NO
0.460458929165281,NO
0.44349850349185227,NO
0.4948453608247423,NO
0.09684070502161621,NO
0.11965414033920851,NO
0.7124043897572332,YES
0.8417026937146658,YES
0.8143664782174925,YES
0.5044230129697372,YES
0.20804788826072498,NO
0.023811107416029265,NO
0.42780179580977706,YES
0.24748919188560028,NO
0.45992683737944795,YES
0.15676754240106422,NO
0.33022946458264046,NO
0.3346192218157632,NO
0.3346192218157632,NO
0.053608247422680416,NO
0.7731958762886598,YES
0.05214499501163951,NO
0.8590621882274693,YES
0.19361489857000333,NO
0.7886265380778184,YES
0.215098104423013,NO
0.24642500831393413,NO
0.23205853009644165,NO
0.20671765879614232,NO
0.5380778184236781,YES
0.3252411040904556,NO
0.7083471898902561,YES
0.16774193548387098,NO
0.21097439308280677,NO
0.3550382440971067,NO
0.5339541070834719,NO
0.3058862653807781,NO
0.2974393082806783,NO
0.22181576321915528,NO
0.16814100432324575,NO
0.2325241104090456,NO
0.8869304955104755,YES
0.2976388427003658,NO
0.8121715996009311,YES
0.24083804456268706,NO
0.2386431659461257,NO
0.23418689723977384,NO
0.1225806451612903,NO
0.13262387761888925,NO
0.18224143664782178,NO
0.20359161955437313,NO
0.2550049883604921,NO
0.22294645826405055,NO
0.8782174925174592,YES
0.8592617226471566,YES
0.8046558031260393,YES
0.8115064848686399,YES
0.3396075823079481,NO
0.7356168939142003,YES
0.19022281343531758,NO
0.11420019953441968,NO
0.1549052211506485,NO
0.6901230462254739,YES
0.8615896242101763,YES
0.7873628200864649,YES
0.4978383771200532,YES
0.21197206518124376,NO
0.06491519787163284,NO
0.4254738942467575,YES
0.327502494180246,NO
0.4423012969737279,YES
0.1578317259727303,NO
0.3735949451280346,NO
0.4177585633521782,NO
0.40472231459926833,NO
0.12138343864316595,NO
0.7683405387429331,YES
0.11852344529431327,NO
0.793481875623545,YES
0.15969404722314598,NO
0.7889590954439641,YES
0.31666112404389757,NO
0.348121050881277,NO
0.2845360824742268,NO
0.24250083139341536,NO
0.5211839042234786,YES
0.3353508480212837,NO
0.7072164948453609,YES
0.09358164283338874,NO
0.07602261390089789,NO
0.33827735284336546,NO
0.3053541735949451,NO
0.1874958430329232,NO
0.21077485866311937,NO
0.1580312603924177,NO
0.12643831060857996,NO
0.2757565680079813,NO
0.5439308280678418,YES
0.27336215497173255,NO
0.7817758563352177,YES
0.3914865314266711,NO
0.38237445959427996,NO
0.3821749251745926,NO
0.009777186564682412,NO
0.16508147655470568,NO
0.07815098104423013,NO
0.17685400731626205,NO
0.27076820751579644,NO
0.13641503159294976,NO
0.42347855004988355,YES
0.4460259394745594,YES
0.7454605919521117,YES
0.8257399401396741,YES
0.2305952776854007,NO
0.7292317924842036,YES
0.22587296308613233,NO
0.12816760891253742,NO
0.25134685733289,NO
0.44429664117060186,NO
0.4062520784835384,NO
0.26990355836381774,NO
0.35264383106085806,NO
0.19886930495510471,NO
0.08021283671433324,NO
0.35344196873960754,NO
0.743598270701696,YES
0.370269371466578,NO
0.5931493182573994,YES
0.15058197539075488,NO
0.12657133355503825,NO
0.07515796474891918,NO
0.12091785833056201,NO
0.209577652144995,NO
0.25593614898570005,NO
0.3850349185234453,NO
0.15463917525773194,NO
0.36415031592949787,NO
0.8878616561356834,YES
0.838244097106751,YES
0.947655470568673,YES
0.7376122381110741,YES
0.3427336215497173,NO
0.7968074492850017,YES
0.3291652810109744,NO
0.18882607249750583,NO
0.21343531759228465,NO
0.3442633854339874,NO
0.5179913535084802,NO
0.3105420685068174,NO
0.30555370801463244,NO
0.22181576321915528,NO
0.1731958762886598,NO
0.24575989358164282,NO
0.8570668440305952,YES
0.3143332224808779,NO
0.7575656800798137,YES
0.28520119720651815,NO
0.264981709344862,NO
0.2689058862653807,NO
0.01702693714665779,NO
0.25440638510143,NO
0.18011306950448952,NO
0.2057864981709345,NO
0.23092783505154638,NO
0.23006318589956767,NO
0.8875956102427668,YES
0.8514133688061191,YES
0.8051878949118724,YES
0.79694047223146,YES
0.25507149983372135,NO
0.7522447622214832,YES
0.20279348187562357,NO
0.1022281343531759,NO
0.15869637512470902,NO
0.4642500831393416,NO
0.5541735949451281,NO
0.2152976388427004,NO
0.18470236115729965,NO
0.11180578649817094,NO
0.07921516461589623,NO
0.34373129364815436,NO
0.9114732291320252,YES
0.17459261722647154,NO
0.7751247090123046,YES
0.2536747588959095,NO
0.2625872963086132,NO
0.2623877618889259,NO
0.034120385766544734,NO
0.10588626538077817,NO
0.15364150315929498,NO
0.30761556368473564,NO
0.23392085134685733,NO
0.23791153974060522,NO
0.843298969072165,YES
0.8387096774193549,YES
0.8278683072830063,YES
0.7026272031925507,YES
0.1619554373129365,NO
0.6940472231459927,YES
0.14898570003325573,NO
0.16262055204522777,NO
0.18636514798802795,NO
0.9578982374459595,YES
0.7142001995344197,YES
0.5454605919521118,YES
0.8083804456268706,YES
0.36780844695710013,NO
0.1706684403059528,NO
0.836248752909877,YES
0.08526770867974726,NO
0.8377785167941469,YES
0.1312271366810775,NO
0.38310608579980043,NO
0.34672430994346526,NO
0.3452610575324243,NO
0.10222813435317593,NO
0.519920186232125,YES
0.1580312603924177,NO
0.7765879614233454,YES
0.4164948453608247,NO
0.7068839374792151,YES
0.191952111739275,NO
0.25460591952111733,NO
0.6183571666112404,NO
0.2536747588959095,NO
0.8450947788493516,YES
0.572796807449285,NO
0.7574326571333555,YES
0.12337878284003992,NO
0.2718323910874626,NO
0.5565014965081476,YES
0.35989358164283336,NO
0.2573328899235118,NO
0.8956434985034918,YES
0.32630528766212163,NO
0.11599600931160625,NO
0.9632191553042901,YES
0.2285334220152976,NO
0.9104090455603591,YES
0.1638842700365813,NO
0.44709012304622553,NO
0.2963751247090123,NO
0.31320252743598276,NO
0.12484203525108081,NO
0.34166943797805116,NO
0.09737279680744929,NO
0.5553708014632525,NO
0.25806451612903225,NO
0.3918856002660459,NO
0.4241436647821749,NO
0.41037578982374456,NO
0.5848353841037578,NO
0.28267376122381105,NO
0.8713668107748587,YES
0.5151313601596276,NO
0.8101762554040571,YES
0.10921183904223478,NO
0.15876288659793814,NO
0.7836381775856336,YES
0.8048553375457266,YES
0.7674758895909545,YES
0.6726305287662122,YES
0.24662454273362158,NO
0.087662121715996,NO
0.7116062520784835,YES
0.3095443964083804,NO
0.6989025606917192,YES
0.13362154971732623,NO
0.43119388094446287,NO
0.43824409710675083,NO
0.4373794479547721,NO
0.045892916528101096,NO
0.7384103757898237,YES
0.0855337545726638,NO
0.7986032590621882,YES
0.2591286997006984,NO
0.7462587296308614,YES
0.3398071167276355,NO
0.3418024609245094,NO
0.5140006651147323,NO
0.2506817426005986,NO
0.6870635184569339,YES
0.43990688393747923,NO
0.7507149983372131,YES
0.1115397406052544,NO
0.23119388094446294,NO
0.6621882274692384,YES
0.41203857665447285,NO
0.4945128034585966,NO
0.8981709344861989,YES
0.2641835716661124,NO
0.13648154306617888,NO
0.9341536415031593,YES
0.3062188227469238,NO
0.9469238443631526,YES
0.2078483538410376,NO
0.3185899567675424,NO
0.21968739607582308,NO
0.2698370468905886,NO
0.10355836381775854,NO
0.52490854672431,NO
0.14818756235450617,NO
0.6214166943797805,NO
0.1383438643165946,NO
0.5619554373129365,NO
0.39341536415031597,NO
0.36321915530428994,NO
0.5944130362487529,NO
0.38955769870302626,NO
0.8863984037246426,YES
0.4842700365813103,NO
0.8344529431326905,YES
0.12404389757233125,NO
0.1156634519454606,NO
0.6552045227801796,YES
0.7498503491852345,YES
0.7022281343531759,YES
0.44429664117060186,YES
0.17898237445959425,NO
0.10741602926504823,NO
0.3680079813767875,YES
0.23132690389092117,NO
0.40066511473229127,YES
0.2998337213169272,NO
0.5911539740605255,NO
0.5747921516461589,NO
0.5961423345527104,NO
0.05759893581642833,NO
