50Traced_NONETRACED_SUM_SINGLE_VSM_0_SUM,Associated
0.030988975499478866,NO
0.0885629981943894,NO
0.05688407392727644,NO
0.19441875486267085,NO
0.12147502238663553,NO
0.08735925779128316,NO
0.10986333142496439,NO
0.03944451784324951,NO
0.10388866869247368,NO
0.39736645087417977,YES
0.07080048736806563,NO
0.3901880477385828,YES
0.12993056473040618,NO
0.1648830757035276,NO
0.1396926058043775,NO
0.06834896727881269,NO
0.19924839623610927,NO
0.017351477517946006,NO
0.13164809676898462,NO
0.12858002671716504,NO
0.1780655010936422,NO
0.3100365526049236,YES
0.3227198661205795,YES
0.3576723770937008,YES
0.3924780904566874,YES
0.06636719954199144,NO
0.2270371838346472,YES
0.11557375845921229,NO
0.2320136228182205,YES
0.38224629703028434,YES
0.2680671158673537,NO
0.13296927526019875,NO
0.15839462133556464,NO
0.23687262371368592,NO
0.4749343080694645,YES
0.35014165969378014,YES
0.262033734090809,NO
0.08567108527473172,NO
0.22995845627633182,NO
0.07250333964563056,NO
0.07084452665110612,NO
0.09323116219667943,NO
0.159451564128536,NO
0.2767868939093671,YES
0.11990428795819201,NO
0.2504807621731918,YES
0.16823006121460343,NO
0.42091278753981887,YES
0.14601958280119198,NO
0.12395590199791547,NO
0.13029755875574345,NO
0.13182425390114647,NO
0.11250568840739271,NO
0.22988505747126434,NO
0.1427313163341701,NO
0.21585120594236726,NO
0.06373952232057661,NO
0.06281469737672671,NO
0.1963711630774651,NO
0.2312649550065325,NO
0.15473936084320547,NO
0.21859632125189002,NO
0.12053551768177213,NO
0.011758488571806048,NO
0.2182733665095932,NO
0.643942396617783,YES
0.11705641432157483,NO
0.5321853760220784,YES
0.05474082881930681,NO
0.13421705494634545,NO
0.08919422791796949,NO
0.04036934278709943,NO
0.19443343462368431,NO
0.021975602237195576,NO
0.15256675621320887,NO
0.0905888052142511,NO
0.22476182087755614,NO
0.5732153080547848,YES
0.5917411664538101,YES
0.60385196928994,YES
0.5403473231455792,YES
0.1903377813009204,NO
0.45946183996124534,YES
0.13132514202668782,NO
0.24866047180751902,YES
0.40460357305383066,YES
0.23883971168949372,NO
0.06843704584489363,NO
0.061155884382202264,NO
0.19590141072503336,NO
0.4189750590860381,YES
0.36937214662145296,YES
0.16303342581582772,NO
0.07159319446279414,NO
0.17709663686675184,NO
0.07480806212474861,NO
0.01719000014679761,NO
0.03388088841913653,NO
0.06482582463557492,NO
0.3383538115999471,YES
0.08189838669426462,NO
0.2564554249056825,YES
0.08399759251919378,NO
0.37590464027245635,YES
0.08888595293668616,NO
0.10246473187416508,NO
0.10371251156031179,NO
0.13288119669411783,NO
0.09700386077714654,NO
0.1932296942205781,NO
0.11466361327637585,NO
0.10509240909557993,NO
0.05637028229180428,NO
0.08012213561163223,NO
0.23004653484241278,YES
0.6647876572569399,YES
0.5977158291863008,YES
0.35196195005945297,YES
0.13013608138459506,NO
0.04643208408567108,NO
0.3232923768001057,YES
0.09019245166688686,NO
0.37035569060935686,YES
0.05817589289646363,NO
0.15432832753482773,NO
0.1377695571116102,NO
0.20378444238927793,NO
0.031033014782519342,NO
0.6710705949707139,YES
0.06384228064767104,NO
0.7178843528427357,YES
0.16828878025865737,NO
0.5855463073061171,YES
0.08252961641784472,NO
0.09116131589377724,NO
0.06958206720394591,NO
0.13944304986714817,NO
0.2898959204944143,YES
0.13614010363911275,NO
0.25964093304561003,YES
0.08035701178784808,NO
0.07357496219961539,NO
0.16017087241819702,NO
0.19306821684942968,NO
