50Traced_NONETRACED_MAX_SINGLE_VSM_1_SUM,Associated
0.13796589607063423,NO
0.1322369751297432,NO
0.08842757969940013,NO
0.3138774684909348,NO
0.21223967109253888,NO
0.12354249511356741,NO
0.2643391521197007,NO
0.13405675001684975,NO
0.3530363280986722,NO
0.7803464312192492,YES
0.10399676484464512,NO
0.8417469838916223,YES
0.35296892902877935,NO
0.3397587113297836,NO
0.3385455280717125,NO
0.11383702904899912,NO
0.3334905978297499,NO
0.16303835007076897,NO
0.12165532115656802,NO
0.25584686931320344,NO
0.13978567095774075,NO
0.6664420031003573,YES
0.6681269798476781,YES
0.726359776235088,YES
0.7756958953966435,YES
0.13257397047920738,NO
0.6621958616971086,YES
0.18521264406551188,NO
0.6861899305789579,YES
0.7786614544719282,YES
0.4366111747657882,NO
0.2916357754262991,NO
0.20536496596346965,NO
0.2686526925928422,NO
0.87996225652086,YES
0.6784390375412819,YES
0.3019478331199029,NO
0.1514457100492013,NO
0.2513311316303835,NO
0.15158050818898697,NO
0.3429938666846397,NO
0.32472871874368125,NO
0.32573970479207387,NO
0.8033969131225989,YES
0.23684033160342383,NO
0.6898294803531712,YES
0.14329042259216823,NO
0.8430275662195862,YES
0.2129810608613601,NO
0.16195996495248366,NO
0.13210217698995755,NO
0.1530632877266294,NO
0.07818292107568914,NO
0.3382759317921412,NO
0.16236435937184063,NO
0.25315090651749006,NO
0.035586708903417134,NO
0.25449888791534675,NO
0.15778122261912783,NO
0.30066725079193907,NO
0.26892228887241354,NO
0.2857046572757296,NO
0.2197883669205365,NO
0.028442407494776577,NO
0.25261171395834736,NO
0.9222214733436679,YES
0.15171530632877267,NO
0.7497472534879018,YES
0.19761407292579358,NO
0.21574442272696637,NO
0.21358765249039563,NO
0.28826582193165734,NO
0.44665363617982073,NO
0.09017995551661384,NO
0.33470378108782095,NO
0.18244928219990564,NO
0.17530498079126508,NO
0.9148749747253487,YES
0.9005189728381748,YES
0.8601469299723663,YES
0.73330188043405,YES
0.2082631259688616,NO
0.7438161353373324,YES
0.19774887106557926,NO
0.701759115724203,YES
0.7362000404394419,YES
0.4176046370560086,NO
0.5106153535081216,NO
0.3931387746849094,NO
0.49572015906180494,NO
0.8454539327357283,YES
0.6977151715306329,YES
0.5152658893307273,NO
0.02426366516142079,NO
0.4905304306800566,NO
0.0822942643391521,NO
0.5913594392397385,NO
0.5778122261912786,NO
0.5757228550246006,NO
0.7435465390577609,YES
0.46107703713688747,NO
0.6692727640358563,YES
0.2982408842757969,NO
0.8215946619936645,YES
0.42596212172272013,NO
0.19512030733975866,NO
0.0818898699197951,NO
0.26096919862505896,NO
0.1625665565815192,NO
0.4124823077441531,NO
0.24283884882388623,NO
0.48810406416391455,NO
0.10082900855968188,NO
0.1079059108984296,NO
0.40412482307744146,YES
0.8395902136550515,YES
0.8118891959290963,YES
0.7103187976005931,YES
0.1974792747860079,NO
0.06079396104333761,NO
0.7556783716384713,YES
0.23744692323245936,NO
0.7032418952618454,YES
0.14908674260295207,NO
0.21250926737211023,NO
0.17011525240951675,NO
0.22848284693671223,NO
0.04097863449484398,NO
0.770169171665431,YES
0.0895059648176855,NO
0.8571813708970816,YES
0.37163847138909484,NO
0.7858057558805688,YES
0.22619127856035587,NO
0.2935903484531914,NO
0.3917907932870526,NO
0.19613129338815122,NO
0.5319134595942576,YES
0.31623643593718403,NO
0.7044550785199165,YES
0.2272696636786412,NO
0.17254161892565878,NO
0.3138774684909348,NO
0.3928017793354451,NO
0.300262856372582,NO
0.3334231987598571,NO
0.2345487632270674,NO
0.20576936038282667,NO
0.3170452247758981,NO
0.8854215811821797,YES
0.3250657140931455,NO
0.8096650266226326,YES
0.2390645009098874,NO
0.22848284693671228,NO
0.2239671092538923,NO
0.12529487093078115,NO
0.32041517827053984,NO
0.16007279099548424,NO
0.2187099818022511,NO
0.2592842218777381,NO
0.3059243782435802,NO
0.8765923030262182,YES
0.8573835681067601,YES
0.7785266563321426,YES
0.7854687605311046,YES
0.3307946350340365,NO
0.7320886971759789,YES
0.2847610702972299,NO
0.08681000202197209,NO
0.13924647839859805,NO
0.3174496191952551,YES
0.8597425355530094,YES
0.7845251735526049,YES
0.5867763024870257,YES
0.1664757026353036,NO
0.061130956392801784,NO
0.6364494169980455,YES
0.5846869313203477,NO
0.5685111545460673,YES
0.2909617847273708,NO
0.12913661791467276,NO
0.21304845993125293,NO
0.25820583675945263,NO
0.19046977151715305,NO
0.765249039563254,YES
0.11545460672642713,NO
0.7907258879827458,YES
0.3135404731414706,NO
0.7861427512300331,YES
0.46107703713688747,NO
0.5582664959223562,NO
0.5597492754599986,NO
0.4791399878681673,NO
0.4322302352227539,YES
0.32654849363078786,NO
0.5864393071375615,YES
0.07380198153265483,NO
0.20132102176989958,NO
0.38612927141605446,NO
0.29608411403922624,NO
0.2712812563186628,NO
0.34306126575453255,NO
0.33605176248567764,NO
0.11478061602749878,NO
0.3739300397654512,NO
0.7479948776706882,YES
0.32445912246410996,NO
0.7788636516816068,YES
0.24735458650670616,NO
0.2383231111410662,NO
0.162633955651412,NO
0.19485071106018736,NO
0.41409988542158116,NO
0.06584889128530025,NO
0.27849295679719616,NO
0.2610365976949518,NO
0.12489047651142413,NO
0.7405809799824762,YES
0.7113297836489857,YES
0.7420637595201186,YES
0.823414436880771,YES
0.38774684909348245,NO
0.7256183864662668,YES
0.2763361865606254,NO
0.06355732290894386,NO
0.24135606928624387,NO
0.3669205364965963,NO
0.30059985172204623,NO
0.263799959560558,NO
0.35606928624384976,NO
0.31488845453932734,NO
0.07643054525847542,NO
0.3873424546741254,NO
0.8449821392464784,YES
0.37393003976545114,NO
0.7309429129878008,YES
0.15703983285030662,NO
0.15063692121048727,NO
0.06281593314012265,NO
0.29642110938869043,NO
0.43276942778189664,NO
0.1396508728179551,NO
0.4124149086742603,NO
0.19720967850643661,NO
0.3556648918244928,NO
0.8863651681606792,YES
0.8360854620206242,YES
0.9469569319943385,YES
0.7341106692727639,YES
0.2983082833456898,NO
0.7940958414773877,YES
0.33227741457167886,NO
0.1780009435869785,NO
0.20293859944732762,NO
0.23468356136685314,NO
0.3952281458515872,NO
0.305991777313473,NO
0.3602480285772056,NO
0.2345487632270674,NO
0.16216216216216214,NO
0.3553952955449215,NO
0.8551593988002965,YES
0.36058502392666975,NO
0.7543303902406147,YES
0.27566219586169705,NO
0.27067466468962725,NO
0.26838309631327084,NO
0.19249174361393812,NO
0.4387005459324661,NO
0.11019747927478599,NO
0.28482846936712275,NO
0.23785131765181644,NO
0.3317382220125362,NO
0.886095571881108,YES
0.8494304778594055,YES
0.8025881242838849,YES
0.7942306396171733,YES
0.29884747590483246,NO
0.7489384646491878,YES
0.3161016377973984,NO
0.0,NO
0.147469164925524,NO
0.1094560895059648,NO
0.362539596953562,NO
0.2631933679315225,NO
0.17382220125362272,NO
0.2654175372379861,NO
0.047111949855092004,NO
0.33497337736739236,NO
0.9102918379726359,YES
0.04394419357012872,NO
0.7721237446923231,YES
0.10305317786614543,NO
0.23913189997978024,NO
0.09887443553278963,NO
0.16249915751162633,NO
0.3556648918244928,NO
0.08364224573700882,NO
