50Traced_NONETRACED_MAX_SINGLE_VSM_61_SUM,Associated
0.13761834911321508,NO
0.06754233897853047,NO
0.0940792105614082,NO
0.32124283237765033,NO
0.18769169222563006,NO
0.4633284437925057,NO
0.27223629817308975,NO
0.07227630350713428,NO
0.13008401120149354,NO
0.5748099746632885,YES
0.06867582344312574,NO
0.8434457927723698,YES
0.35991465528737165,NO
0.34684624616615545,NO
0.3456460861448193,NO
0.05674089878650486,NO
0.19455927456994268,NO
0.054607280970796104,NO
0.09027870382717698,NO
0.2638351780237365,NO
0.14481930924123218,NO
0.670022669689292,YES
0.6716895586078144,YES
0.729297239631951,YES
0.7781037471662888,YES
0.14188558474463261,NO
0.6658221096146154,YES
0.2943059074543272,NO
0.6895586078143753,YES
0.7810374716628884,YES
0.33897853047072946,NO
0.23709827977063608,NO
0.21389518602480329,NO
0.268102413655154,NO
0.8812508334444593,YES
0.6818909187891719,YES
0.2128950526736898,NO
0.0713428457127617,NO
0.18442458994532607,NO
0.050006667555674095,NO
0.3358447793039072,NO
0.3177757034271237,NO
0.3194425923456461,NO
0.8055074009867982,YES
0.24503267102280307,NO
0.6931590878783839,YES
0.15248699826643555,NO
0.8447126283504468,YES
0.09921322843045738,NO
0.12248299773303109,NO
0.07507667689025202,NO
0.12961728230430722,NO
0.08807841045472731,NO
0.249699959994666,NO
0.13388451793572476,NO
0.18889185224696628,NO
0.11748233097746363,NO
0.1263501800240032,NO
0.16188825176690225,NO
0.391985598079744,NO
0.2572342979063875,NO
0.2843712494999333,NO
0.22816375516735565,NO
0.05580744099213228,NO
0.2356314175223363,NO
0.9230564075210028,YES
0.2883051073476464,NO
0.7524336578210429,YES
0.21629550606747566,NO
0.2241632217629017,NO
0.22202960394719296,NO
0.14368582477663688,NO
0.25863448459794636,NO
0.05027336978263769,NO
0.2862381650886785,NO
0.2355647419655954,NO
0.2816375516735565,NO
0.9157887718362447,YES
0.9015868782504335,YES
0.8357114281904254,YES
0.7361648219762635,YES
0.20042672356314176,NO
0.7465662088278437,YES
0.19962661688225095,NO
0.7049606614215229,YES
0.7390318709161222,YES
0.4112548339778637,NO
0.296439525270036,NO
0.2861048139751967,NO
0.386718229097213,NO
0.8471129483931192,YES
0.700960128017069,YES
0.3737831710894786,NO
0.29057207627683695,NO
0.4033204427256967,NO
0.41118815842112283,NO
0.5720762768369115,NO
0.5586744899319909,NO
0.5578077076943593,NO
0.7462995066008801,YES
0.25570076010134685,NO
0.6728230430724097,YES
0.22022936391518871,NO
0.8235098013068409,YES
0.22656354180557403,NO
0.43545806107480994,NO
0.41272169622616345,NO
0.3098413121749567,NO
0.42225630084011195,NO
0.459127883717829,NO
0.32124283237765033,NO
0.4009201226830244,NO
0.11354847312975064,NO
0.11748233097746366,NO
0.4105214028537138,YES
0.8289771969595947,YES
0.8015735431390854,YES
0.713428457127617,YES
0.20609414588611813,NO
0.06200826776903587,NO
0.4263901853580477,YES
0.24189891985598083,NO
0.45859447926390184,YES
0.16308841178823844,NO
0.3483797839711962,NO
0.33297773036404854,NO
0.33297773036404854,NO
0.10034671289505268,NO
0.7726363515135352,YES
0.09927990398719827,NO
0.8587144952660355,YES
0.3783837845046007,NO
0.7881050806774236,YES
0.23449793305774103,NO
0.29550606747566344,NO
0.3623816508867849,NO
0.20476063475130019,NO
0.536938258434458,YES
0.31684224563275104,NO
0.43152420322709695,YES
0.2355647419655954,NO
0.07287638351780239,NO
0.2254967328977197,NO
0.3831844245899453,NO
0.20102680357380984,NO
0.34257901053473794,NO
0.24276570209361248,NO
0.19982664355247365,NO
0.15708761168155752,NO
0.8866515535404721,YES
0.2959061208161088,NO
0.8117082277637019,YES
0.2521669555940792,NO
0.23676490198693162,NO
0.23229763968529138,NO
0.168622482997733,NO
0.24543272436324848,NO
0.16908921189491932,NO
0.1534204560608081,NO
0.2672356314175223,NO
0.22102947059607947,NO
0.8779170556074143,YES
0.8589145219362582,YES
0.8041738898519804,YES
0.811041472196293,YES
0.3379783971196159,NO
0.7349646619549274,YES
0.25483397786371514,NO
0.11434857981064142,NO
0.15282037605014004,NO
0.38818509134551277,YES
0.8612481664221897,YES
0.7868382450993465,YES
0.7068275770102681,YES
0.21002800373383118,NO
0.08074409921322845,NO
0.42405654087211625,YES
0.32584344579277236,NO
0.44092545672756367,YES
0.0767435658087745,NO
0.39505267368982533,NO
0.41632217629017204,NO
0.40325376716895583,NO
0.127817042272303,NO
0.7677690358714495,YES
0.1249499933324443,NO
0.7929723963195093,YES
0.37858381117482337,NO
0.7884384584611283,YES
0.3363115082010935,NO
0.40312041605547405,NO
0.4149886651553541,NO
0.24063208427790372,NO
0.5200026670222696,YES
0.3269769302573677,NO
0.4303907187625016,YES
0.20116015468729162,NO
0.12474996666222163,NO
0.27910388051740237,NO
0.33771169489265235,NO
0.1532871049473263,NO
0.3501133484464595,NO
0.24069875983464462,NO
0.20922789705294037,NO
0.2739698626483531,NO
0.7507000933457795,YES
0.37031604213895186,NO
0.7812374983331111,YES
0.413055074009868,NO
0.38085078010401385,NO
0.3806507534337912,NO
0.13008401120149354,NO
0.21749566608881182,NO
0.13801840245366045,NO
0.15548739831977595,NO
0.26896919589278573,NO
0.20076010134684624,NO
0.7433657821042806,YES
0.7144285904787305,YES
0.7448326443525803,YES
0.8253100413388452,YES
0.3943192425656754,NO
0.728563808507801,YES
0.3227096946259501,NO
0.1362848379783971,NO
0.16228830510734765,NO
0.24336578210428056,NO
0.34217895719429264,NO
0.19629283904520603,NO
0.44152553673823175,NO
0.25990132017602346,NO
0.08634484597946393,NO
0.35898119749299906,NO
0.7429657287638353,YES
0.3687158287771703,NO
0.733831177490332,YES
0.10501400186691556,NO
0.12441658887851714,NO
0.11001466862248299,NO
0.20902787038271764,NO
0.23596479530604086,NO
0.18335778103747163,NO
0.29823976530204027,NO
0.20582744365915456,NO
0.28377116948926523,NO
0.8875850113348446,YES
0.8378450460061343,YES
0.9475263368449127,YES
0.7369649286571542,YES
0.3411121482864382,NO
0.7963061741565542,YES
0.2916388851846913,NO
0.18442458994532607,NO
0.08567809041205496,NO
0.24289905320709432,NO
0.32637685024669955,NO
0.3134417922389651,NO
0.5244699293239099,NO
0.34524603280437394,NO
0.12441658887851714,NO
0.21582877717028937,NO
0.8567142285638084,YES
0.2795706094145886,NO
0.756967595679424,YES
0.18389118549139885,NO
0.2468329110548073,NO
0.18889185224696622,NO
0.08541138818509134,NO
0.339911988265102,NO
0.0865448726496866,NO
0.2482330977463662,NO
0.2290305374049873,NO
0.22816375516735565,NO
0.887318309107881,YES
0.8510468062408321,YES
0.8047072943059075,YES
0.796439525270036,YES
0.3063741832244299,NO
0.751633551140152,YES
0.29183891185491395,NO
0.1206160821442859,NO
0.1197492999066542,NO
0.11901586878250434,NO
0.36938258434457927,NO
0.1484197893052407,NO
0.20682757701026805,NO
0.1708227763701827,NO
0.06974263235098012,NO
0.09227897052940393,NO
0.9112548339778638,YES
0.17255634084544605,NO
0.7745699426590211,YES
0.1749566608881184,NO
0.15795439391918922,NO
0.2032270969462595,NO
0.12875050006667554,NO
0.21649553273769834,NO
0.1270836111481531,NO
0.14628617148953194,NO
0.2320309374583278,NO
0.2360314708627817,NO
0.8429123883184424,YES
0.8383117749033205,YES
0.6640885451393519,YES
0.7018935858114415,YES
0.12248299773303109,NO
0.6932924389918657,YES
0.1542872382984398,NO
0.14368582477663688,NO
0.15522069609281236,NO
0.957794372583011,YES
0.3777170289371916,YES
0.37424989998666497,YES
0.8079077210294706,YES
0.3662488331777571,NO
0.14341912254967332,NO
0.7811041472196293,YES
0.2138285104680624,NO
0.8373783171089478,YES
0.5049339911988265,NO
0.4348579810641419,NO
0.248366448859848,NO
0.262168289105214,NO
0.18195759434591277,NO
0.462461661554874,YES
0.12595012668355782,NO
0.5526070142685692,YES
0.43065742098946524,NO
0.36558207761034806,YES
0.5190692092278971,NO
0.4876650220029337,NO
0.6360181357514335,NO
0.5143352446992933,NO
0.8447126283504468,YES
0.602080277370316,NO
0.7568342445659422,YES
0.21109481264168556,NO
0.27003600480064005,NO
0.5554073876516868,YES
0.19775970129350584,NO
0.18362448326443526,NO
0.8953860514735298,YES
0.21616215495399388,NO
0.11381517535671423,NO
0.9813308441125485,YES
0.22663021736231498,NO
0.9101880250700093,YES
0.3918522469662622,NO
0.3783837845046007,NO
0.40958794505934126,NO
0.320842779037205,NO
0.11901586878250434,NO
0.44439258567809037,NO
0.05940792105614083,NO
0.5542739031870917,NO
0.15028670489398585,NO
0.12715028670489398,NO
0.42272302973729836,NO
0.4089211894919323,NO
0.5838111748233097,NO
0.4177890385384718,NO
0.8710494732631018,YES
0.6044139218562474,NO
0.6826910254700627,YES
0.1220162688358448,NO
0.15668755834111214,NO
0.6892919055874117,YES
0.8043739165222029,YES
0.7669022536338179,YES
0.753633817842379,YES
0.24289905320709432,NO
0.07040938791838912,NO
0.7108947859714628,YES
0.5064008534471263,NO
0.6981597546339511,YES
0.49779970662755035,NO
0.4286571542872383,NO
0.3854513935191359,NO
0.38385118015735437,NO
0.11601546872916388,NO
0.737765035338045,YES
0.0,NO
0.7981064141885585,YES
0.35951460194692625,NO
0.7456327510334712,YES
0.5846112815042006,NO
0.5655420722763035,NO
0.6204827310308042,NO
0.5018002400320043,NO
0.6862915055340713,YES
0.5554073876516868,NO
0.6562875050006667,YES
0.1694892652353647,NO
0.22929723963195098,NO
0.8174423256434191,YES
0.1908254433924523,NO
0.19355914121882914,NO
0.8385118015735432,YES
0.2446326176823576,NO
0.1372182957727697,NO
0.9339911988265103,YES
0.30450726763568475,NO
0.9467929057207627,YES
0.4509934657954395,NO
0.43979197226296834,NO
0.27837044939325245,NO
0.2607014268569142,NO
0.1210828110414722,NO
0.3625150020002667,NO
0.07927723696492864,NO
0.4678623816508868,NO
0.09121216162154952,NO
0.20616082144285902,NO
0.5018002400320043,NO
0.47152953727163627,NO
0.6140152020269369,NO
0.49793305774103225,NO
0.8267102280304041,YES
0.592879050540072,NO
0.834044539271903,YES
0.12981730897452992,NO
0.11348179757300972,NO
0.3531804240565409,YES
0.7492332310974797,YES
0.7014935324709961,YES
0.6531537538338446,YES
0.17695692759034537,NO
0.09727963728497133,NO
0.3664488598479797,YES
0.22943059074543276,NO
0.399186558207761,YES
0.042272302973729844,NO
0.5901453527136952,NO
0.5916788905187359,NO
0.5938791838911855,NO
0.14081877583677824,NO
0.7282304307240965,YES
0.13961861581544205,NO
0.7202960394719297,YES
0.37371649553273767,NO
0.6988931857581011,YES
0.20969462595012667,NO
0.30364048539805305,NO
0.27423656487531667,NO
0.19515935458061076,NO
0.46739565275370054,YES
0.24069875983464462,NO
0.3844512601680224,YES
0.8197092945726097,YES
0.650220029337245,YES
0.3746499533271103,NO
0.30010668089078546,NO
0.30170689425256697,NO
0.38191758901186823,NO
0.7777036938258435,YES
0.864315242032271,YES
0.27943725830110683,NO
0.21982931057474336,NO
0.3183757834377917,NO
0.2324976663555141,NO
0.5080010668089079,NO
0.47259634617949065,NO
0.46126150153353773,NO
0.6743565808774503,YES
0.3448459794639285,NO
0.779370582744366,YES
0.21149486598213096,NO
0.8171089478597147,YES
0.14035204693959194,NO
