50Traced_NONETRACED_MAX_MULTI_LSA_61_SUM,Associated
0.17219039825422805,NO
0.14743589743589747,NO
0.16141571194762683,NO
0.45990180032733224,NO
0.18460174577195854,NO
0.12138570649208948,NO
0.11483906164757228,NO
0.16823513366066561,NO
0.17205400981996727,NO
0.7410665575559193,YES
0.058374249863611574,NO
0.46938079650845604,YES
0.14388979814511732,NO
0.3196262956901255,NO
0.1331151118385161,NO
0.18085106382978727,NO
0.22108565193671575,NO
0.19755864702673215,NO
0.16959901800327332,NO
0.17846426623022366,NO
0.19687670485542824,NO
0.5465766503000545,YES
0.6642116748499728,YES
0.7231314784506275,YES
0.36299781778505186,YES
0.2053327877795963,NO
0.2196535733769776,YES
0.15664211674849976,NO
0.6824877250409166,YES
0.3723404255319149,YES
0.3473813420621931,NO
0.2257910529187125,NO
0.11231587561374796,NO
0.1939443535188216,NO
0.7129023458810694,YES
0.674645390070922,YES
0.21112929623567922,NO
0.10720130932896892,NO
0.08735679214402618,NO
0.07474086197490455,NO
0.25525095471903986,NO
0.264252591380251,NO
0.23847517730496448,NO
0.6830332787779598,YES
0.11906710310965633,NO
0.6861702127659576,YES
0.0657392253136934,NO
0.5029323513366067,YES
0.04214402618657939,NO
0.033006001091107476,NO
0.13597926895799234,NO
0.060829241680305526,NO
0.05762411347517733,NO
0.21317512274959083,NO
0.14982269503546103,NO
0.1521412984178942,NO
0.18835242771412986,NO
0.1303191489361702,NO
0.17416803055100927,NO
0.5077059465357339,NO
0.2419530823786143,NO
0.3149208947081288,NO
0.22838243316966722,NO
0.1626432078559738,NO
0.2830741953082379,NO
0.9213038734315331,YES
0.23220130932896893,NO
0.7467948717948719,YES
0.2789143480632842,NO
0.3153300600109111,NO
0.1271822149481724,NO
0.22408619749045283,NO
0.30366884888161483,NO
0.21440261865793775,NO
0.19435351882160395,NO
0.1481860338243317,NO
0.31205673758865254,NO
0.7979405346426623,YES
0.8993453355155484,YES
0.8584969994544464,YES
0.7062875068194218,YES
0.23602018548827058,NO
0.7169258046917621,YES
0.1693944353518822,NO
0.6982405891980361,YES
0.3293780687397708,YES
0.2590698308783415,NO
0.2164484451718494,NO
0.16039279869067108,NO
0.18848881614839064,NO
0.843630660120022,YES
0.6941489361702129,YES
0.21453900709219859,NO
0.10010911074740862,NO
0.18951172940534639,NO
0.07085379159847245,NO
0.2171985815602837,NO
0.3025777414075287,NO
0.11804418985270047,NO
0.6224768139661757,YES
0.13004637206764869,NO
0.6653709765411894,YES
0.048622476813966184,NO
0.5248908892525914,YES
0.05510092744135299,NO
0.06989907255864701,NO
0.14559465357337698,NO
0.05946535733769777,NO
0.07474086197490455,NO
0.25981996726677575,NO
0.16564375340971088,NO
0.19039825422804152,NO
0.16093835242771415,NO
0.0,NO
0.44537643207855976,YES
0.8376977632296781,YES
0.8096699399890891,YES
0.4471494817239498,YES
0.15596017457719585,NO
0.07344517184942718,NO
0.49304418985270043,YES
0.19578559738134205,NO
0.3058510638297872,YES
0.19905891980360063,NO
0.3394708128750682,NO
0.3027141298417894,NO
0.3237179487179487,NO
0.0798554282596836,NO
0.6172258592471358,YES
0.10249590834697218,NO
0.8554964539007093,YES
0.09779050736497545,NO
0.7832787779596291,YES
0.0981996726677578,NO
0.2579105291871249,NO
0.3304691762138571,NO
0.0829923622476814,NO
0.3324468085106383,YES
0.2920076377523186,NO
0.3070785597381342,YES
0.24065739225313698,NO
0.20451445717403166,NO
0.20996999454446263,NO
0.468494271685761,NO
0.27154937261320233,NO
0.3272640480087289,NO
0.25068194217130385,NO
0.23813420621931258,NO
0.2408619749045281,NO
0.8840698308783417,YES
0.23186033824331698,NO
0.8074195308237863,YES
0.27461811238406986,NO
0.28662029459901806,NO
0.1739634478996181,NO
0.19142116748499727,NO
0.29930441898527005,NO
0.19189852700491,NO
0.21481178396072015,NO
0.19769503546099287,NO
0.2500681942171304,NO
0.7298145117294055,YES
0.8557010365521005,YES
0.7643207855973815,YES
0.8067375886524825,YES
0.24099836333878888,NO
0.7289279869067105,YES
0.13993453355155483,NO
0.19994544462629565,NO
0.05932896890343699,NO
0.6822831423895255,YES
0.858087834151664,YES
0.7819830878341517,YES
0.7001500272776869,YES
0.1050190943807965,NO
0.08292416803055101,NO
0.7504091653027825,YES
0.25347790507364976,NO
0.30598745226404805,YES
0.1758046917621386,NO
0.30844244408074195,NO
0.3429487179487179,NO
0.31683033278777956,NO
0.13338788870703766,NO
0.7624795417348609,YES
0.13788870703764322,NO
0.5265275504637207,YES
0.1188625204582651,NO
0.45887888707037655,YES
0.142253136933988,NO
0.44251227495908346,NO
0.2877795962902346,NO
0.046917621385706515,NO
0.42396344789961815,YES
0.3066012002182215,NO
0.31567103109656297,YES
0.22490452809601746,NO
0.18201036552100386,NO
0.3810010911074741,NO
0.34819967266775775,NO
0.24222585924713586,NO
0.35481451172940537,NO
0.24856792144026185,NO
0.23595199127114025,NO
0.35495090016366615,NO
0.7450218221494819,YES
0.3312875068194217,NO
0.7762547735951991,YES
0.3108974358974359,NO
0.30571467539552644,NO
0.12322695035460994,NO
0.1675531914893617,NO
0.2707310420076377,NO
0.1693944353518822,NO
0.17907801418439717,NO
0.20021822149481727,NO
0.22933715220949263,NO
0.5227768685215495,YES
0.7079241680305511,YES
0.6187261320240045,YES
0.8213311511183852,YES
0.3558374249863612,NO
0.7223813420621932,YES
0.2825968357883251,NO
0.11974904528096016,NO
0.11245226404800872,NO
0.21024277141298414,NO
0.3423349699945445,NO
0.3087834151663939,NO
0.3303327877795963,NO
0.21044735406437537,NO
0.12097654118930716,NO
0.30851063829787234,NO
0.8431533006001092,YES
0.3426759410801964,NO
0.7277686852154938,YES
