50Traced_NONETRACED_MAX_SINGLE_LSA_59_SUM,Associated
0.1242880390561432,NO
0.12700027122321672,NO
0.09797938703553023,NO
0.49654190398698134,NO
0.20748576078112285,NO
0.08421480878763223,NO
0.155682126390019,NO
0.11689720640086794,NO
0.10103064822348794,NO
0.7790208841876867,YES
0.06597504746406295,NO
0.8407919717927856,YES
0.34906427990235966,NO
0.32716300515324115,NO
0.33523189585028484,NO
0.08116354759967455,NO
0.11093029563330621,NO
0.15798752373203145,NO
0.11635475996745322,NO
0.23053973420124763,NO
0.19792514239218878,NO
0.6644290751288312,YES
0.6661242202332521,YES
0.7247084350420397,YES
0.7743422836994848,YES
0.121033360455655,NO
0.19880661784648768,YES
0.180295633306211,NO
0.2652563059397885,YES
0.7773257390832656,YES
0.3549633848657445,NO
0.12727149443992408,NO
0.058991049633848644,NO
0.18416056414429077,NO
0.8792378627610525,YES
0.25115269867100626,YES
0.17629509085977763,NO
0.14632492541361541,NO
0.1752780037971251,NO
0.1464605370219691,NO
0.3390290208841877,NO
0.31095741795497694,NO
0.3223487930566857,NO
0.802210469216165,YES
0.11533767290480067,NO
0.2845131543260104,YES
0.05119338215351234,NO
0.8420802820721456,YES
0.030377000271223198,NO
0.15690263086520212,NO
0.12686465961486304,NO
0.15846216436126936,NO
0.072620016273393,NO
0.23779495524816924,NO
0.14076484947111473,NO
0.19534852183346896,NO
0.06204231082180635,NO
0.24172769189042587,NO
0.24301600216978575,NO
0.5440737727149445,NO
0.2645104420938432,NO
0.2722403037700027,NO
0.2150800108489287,NO
0.03424193110930297,NO
0.241659886086249,NO
0.9217521019799296,YES
0.14029020884187687,NO
0.7482370490914024,YES
0.20301057770545156,NO
0.22192839707078926,NO
0.20884187686465966,NO
0.2754271765663141,NO
0.42751559533496075,NO
0.20762137238947653,NO
0.3203146189313806,NO
0.19901003525901817,NO
0.3900867914293464,NO
0.9143612693246543,YES
0.899918633034988,YES
0.8593029563330622,YES
0.731692432872254,YES
0.2185381068619474,NO
0.496270680770274,YES
0.15764849471114728,NO
0.6614456197450503,YES
0.734608082451858,YES
0.41409004610794686,NO
0.38947653919175484,NO
0.4971521562245728,NO
0.49267697314890163,NO
0.8445212910225118,YES
0.6417819365337674,YES
0.5123406563601846,NO
0.2826823976132357,NO
0.3415378356387307,NO
0.27827502034174123,NO
0.5648223487930568,NO
0.5511933821535124,NO
0.5503119066992136,NO
0.7419989151071332,YES
0.3432329807431516,NO
0.6672769189042583,YES
0.41605641442907515,NO
0.8205180363439112,YES
0.42249796582587473,NO
0.3029563330621101,NO
0.2798345538378086,NO
0.2981421209655547,NO
0.28953078383509634,NO
0.5442093843232981,NO
0.3097369134797939,NO
0.33909682668836455,NO
0.08896121508001086,NO
0.10252237591537837,NO
0.40052888527257935,YES
0.8260781122864119,YES
0.8107540005424466,YES
0.7085706536479525,YES
0.19263628966639545,NO
0.046107946840249533,NO
0.754203959858964,YES
0.1667344724708435,NO
0.4494168700840792,YES
0.14395172226742614,NO
0.30349877949552484,NO
0.2802413886628696,NO
0.28783563873067536,NO
0.03281800922158937,NO
0.7687822077569841,YES
0.0840113913751017,NO
0.8563195009492814,YES
0.36784648765934375,NO
0.7845131543260104,YES
0.1955519392459995,NO
0.20579061567670193,NO
0.1720911310008137,NO
0.1912801735828587,NO
0.7278953078383511,YES
0.3121101166259832,NO
0.42188771358828314,YES
0.2121643612693247,NO
0.19561974505017632,NO
0.3424871168972064,NO
0.5248847301328995,NO
0.2960401410360727,NO
0.3314347708163819,NO
0.23209926769731487,NO
0.18626254407377268,NO
0.2746813127203689,NO
0.8847301328993764,YES
0.22186059126661245,NO
0.808516409004611,YES
0.2344724708435042,NO
0.21318144833197722,NO
0.21426634119880666,NO
0.19046650393273667,NO
0.4389747762408463,NO
0.1663276376457825,NO
0.27203688635747225,NO
0.25481421209655547,NO
0.34092758340113916,NO
0.8758475725522106,YES
0.8565229183618119,YES
0.8008543531326284,YES
0.7841741253051262,YES
0.3267561703281801,NO
0.5020341741253053,YES
0.16422565771630054,NO
0.08299430431244913,NO
0.13845945212910227,NO
0.3778139408733388,YES
0.8588961215080012,YES
0.7832248440466505,YES
0.7018578790344455,YES
0.1966368321128289,NO
0.0651613778139409,NO
0.7518307567127748,YES
0.24830485489557902,NO
0.43144833197721727,YES
0.12862761052346083,NO
0.38479793870355306,NO
0.40642799023596426,NO
0.39313805261730406,NO
0.10977759696230001,NO
0.763832384052075,YES
0.11011662598318415,NO
0.7894629780309196,YES
0.3680499050718742,NO
0.7848521833468947,YES
0.30336316788717116,NO
0.2765120694331435,NO
0.19480607540005423,NO
0.2277596962299973,NO
0.7106726335774345,YES
0.32241659886086255,NO
0.4207350149172769,YES
0.18761866015730944,NO
0.19650122050447522,NO
0.5420395985896393,NO
0.3264849471114728,NO
0.3319094114456198,NO
0.5282072145375646,NO
0.20375644155139677,NO
0.1958231624627068,NO
0.36255763493355037,NO
0.7464740981828046,YES
0.3203824247355574,NO
0.7775291564957961,YES
0.3687279631136426,NO
0.32689178193653384,NO
0.33577434228369957,NO
0.18999186330349882,NO
0.41056414429075133,NO
0.1672091131000814,NO
0.30349877949552484,NO
0.24464334147002986,NO
0.3203146189313806,NO
0.7390154597233525,YES
0.709587740710605,YES
0.7405071874152428,YES
0.8223487930566857,YES
0.4483319772172499,NO
0.7239625711960945,YES
0.290886899918633,NO
0.13737455926227282,NO
0.23677786818551672,NO
0.5324789802007053,NO
0.39469758611337136,NO
0.2580010848928668,NO
0.5337672904800652,NO
0.16781936533767294,NO
0.06800922158936805,NO
0.34085977759696234,NO
0.8440466503932739,YES
0.3292649850827231,NO
0.7293192297260647,YES
0.1684974233794413,NO
0.14551125576349339,NO
0.05424464334147003,NO
0.292175210197993,NO
0.42934635204773536,NO
0.2414564686737185,NO
0.43822891239490097,NO
0.14605370219690805,NO
0.4443992405749932,NO
0.885679414157852,YES
0.8350962842419314,YES
0.9466368321128291,YES
0.732506102522376,YES
0.416124220233252,NO
0.7928532682397615,YES
0.3176701925684839,NO
0.1730404122592894,NO
0.19812855980471927,NO
0.5130187144019529,NO
0.5086113371304585,NO
0.37157580688906977,NO
0.5164090046107949,NO
0.2299294819636561,NO
0.15710604827773256,NO
0.35150528885272586,NO
0.8542853268239762,YES
0.2455248169243287,NO
0.7528478437754272,YES
0.271291022511527,NO
0.2506780580417684,NO
0.2546786004882018,NO
0.1876186601573095,NO
0.435313262815297,NO
0.16415785191212373,NO
0.3146189313805262,NO
0.212435584486032,NO
0.3481828044480607,NO
0.8854081909411446,YES
0.848521833468945,YES
0.801396799566043,YES
0.7929888798481152,YES
0.43483862218605923,NO
0.7474233794412802,YES
0.2798345538378085,NO
0.12232167073501492,NO
0.19439924057499325,NO
0.45382424735557364,NO
0.5454976946026582,NO
0.25874694873881204,NO
0.450772986167616,NO
0.15676701925684838,NO
0.05397342012476267,NO
0.24010035259018175,NO
0.9097504746406294,YES
0.10679414157851914,NO
0.7707485760781124,YES
0.25298345538378086,NO
0.2482370490914022,NO
0.2480336316788717,NO
0.21141849742337948,NO
0.4095470572280988,NO
0.18510984540276648,NO
0.2941415785191213,NO
0.1728369948467589,NO
0.3561838893409276,NO
0.8402495253593709,YES
0.8355709248711691,YES
0.8245185787903446,YES
0.6968402495253595,YES
0.37849199891510726,NO
0.6880933007865475,YES
0.26776512069433145,NO
0.1482234879305669,NO
0.17853268239761322,NO
0.9570789259560621,YES
0.5349199891510714,YES
0.6948060754000545,YES
0.8046514781665312,YES
0.3555058312991593,NO
0.1425956061838894,NO
0.8330621101166261,YES
0.1381882289123949,NO
0.8346216436126934,YES
0.07858692704095473,NO
0.4252780037971251,NO
0.28383509628424197,NO
0.23609981014374837,NO
0.16809058855438025,NO
0.5105777054515868,YES
0.14164632492541362,NO
0.7722403037700027,YES
0.416124220233252,NO
0.7011798209926771,YES
0.2024681312720369,NO
0.14815568212639002,NO
0.6109302956333064,NO
0.268375372931923,NO
0.8420802820721456,YES
0.5644833197721726,NO
0.7527122321670736,YES
0.1977217249796583,NO
0.12720368863574721,NO
0.8553702196908056,YES
0.2591537835638731,NO
0.49945755356658533,NO
0.893612693246542,YES
0.26430702468131273,NO
0.09879305668565232,NO
0.9625033902902091,YES
0.24125305126118796,NO
0.8350962842419312,YES
0.215351234065636,NO
0.5211554109031734,NO
0.5170192568483863,NO
0.47938703553024137,NO
0.18219419582316249,NO
0.42968538106861953,NO
0.0798074315161378,NO
0.6444263628966641,NO
0.2344046650393274,NO
0.5741795497694604,NO
0.25128831027935994,NO
0.21487659343639814,NO
0.5503797125033904,NO
0.31394087333875786,NO
0.7960401410360729,YES
0.5136289666395444,NO
0.6473420124762681,YES
0.11004882017900731,NO
0.12394901003525903,NO
0.6708706265256307,YES
0.8010577705451587,YES
0.7629509085977761,YES
0.7494575535665855,YES
0.23006509357200977,NO
0.054651478166531056,NO
0.7891917548142122,YES
0.6866015730946571,NO
0.6930431244914566,YES
0.6029970165446163,NO
0.4479251423921888,NO
0.42731217792243015,NO
0.4264307024681313,NO
0.12089774884730133,NO
0.7333197721724981,YES
0.10252237591537834,NO
0.7946840249525361,YES
0.3486574450772986,NO
0.741320857065365,YES
0.6912801735828588,NO
0.6718877135882833,NO
0.7277596962299975,NO
0.6070653647952267,NO
0.7641714130729592,YES
0.6615812313534041,NO
0.6504610794684026,YES
0.14232438296718203,NO
0.25956061838893413,NO
0.8747626796853814,YES
0.3115676701925685,NO
0.48467588825603475,NO
0.8961893138052619,YES
0.2634255492270139,NO
0.12259289395172228,NO
0.8133306211011664,YES
0.11242202332519667,NO
0.9458909682668837,YES
0.10550583129915926,NO
0.430295633306211,NO
0.26613778139408734,NO
0.2481692432872254,NO
0.1923650664496881,NO
0.4070382424735558,NO
0.09296175752644424,NO
0.6140493626254409,NO
0.20599403308923242,NO
0.5534309736913481,NO
0.2582723081095742,NO
0.1471385950637375,NO
0.5962164361269326,NO
0.3334689449416871,NO
0.8237727149443994,YES
0.5442093843232982,NO
0.8312313534038516,YES
0.10699755899104967,NO
0.09845402766476812,NO
0.3422158936804991,YES
0.7449823704909142,YES
0.6964334147002985,YES
0.6472742066720912,YES
0.17629509085977763,NO
0.0819772172497966,NO
0.6932465419039872,YES
0.2342690534309737,NO
0.389001898562517,YES
0.22355573637103338,NO
0.5252237591537837,NO
0.5267832926498509,NO
0.5303091944670465,NO
0.12577976674803365,NO
0.7236235421752103,YES
0.11696501220504478,NO
0.7155546514781667,YES
0.36310008136696503,NO
0.6937889883374018,YES
0.1745999457553567,NO
0.20829943043124494,NO
0.20348521833468947,NO
0.18151613778139414,NO
0.6571738540819095,YES
0.27237591537835637,NO
0.37401681583943586,YES
0.8166531055058315,YES
0.6442907512883104,YES
0.39605370219690805,NO
0.18653376729048005,NO
0.17446433414700302,NO
0.31075400054244645,NO
0.7739354488744239,YES
0.8620151885001357,YES
0.2647138595063737,NO
0.2254542988879848,NO
0.31149986438839167,NO
0.21948738812042312,NO
0.4996609709791158,NO
0.4492134526715487,NO
0.45321399511798216,NO
0.6688364524003256,YES
0.19141578519121233,NO
0.7756305939788447,YES
0.11181177108760514,NO
0.8140086791429347,YES
0.1197450501762951,NO
0.24321941958231624,NO
0.2369134797938704,NO
0.25942500678058045,NO
0.25494982370490915,NO
0.3562516951451044,NO
0.27576620558719833,NO
0.2784106319500949,NO
0.14069704366693792,NO
0.1935177651206943,NO
0.8196365608896122,YES
0.2997694602657988,YES
0.3751017087062653,YES
0.8262815296989424,YES
0.27061296446975863,NO
0.07309465690263085,NO
0.9815568212639003,YES
0.32492541361540545,NO
0.8673040412259291,YES
0.3131950094928126,NO
0.5181041497152157,NO
0.33075671277461355,NO
0.35096284241931114,NO
0.16388662869541637,NO
0.3009899647409819,YES
0.029495524816924315,NO
0.5541768375372933,YES
0.2537293192297261,NO
0.45423108218063474,YES
0.3530648223487931,NO
0.32519663683211286,NO
0.6107946840249526,NO
0.34113100081366965,NO
0.8127203688635749,YES
0.5716029292107405,NO
0.8578112286411719,YES
0.16368321128288582,NO
0.18009221589368052,NO
0.9016137781394089,YES
0.5880119338215353,YES
0.7476946026579876,YES
0.7788852725793329,YES
0.36038784919989153,NO
0.10618388934092758,NO
0.8173989693517767,YES
0.2931244914564687,NO
0.809736913479794,YES
0.23901545972335236,NO
0.46623270951993495,NO
0.22525088147545436,NO
0.2533224844046651,NO
0.0985896392731218,NO
