50Traced_NONETRACED_MAX_SINGLE_VSM_94_SUM,Associated
0.18774223214872232,NO
0.1821585758391907,NO
0.12612494252118506,NO
0.3312750443408001,NO
0.17861131183078238,NO
0.1353872429875846,NO
0.17802010116271433,NO
0.18393220784339487,NO
0.19378571897786245,NO
0.7859160480851344,YES
0.09511922748472708,NO
0.8457597057084675,YES
0.36937528739407477,NO
0.34815739341785457,NO
0.35597451225119886,NO
0.2143467122117848,NO
0.20646390330421072,NO
0.21217893976220192,NO
0.18360375747224594,NO
0.28246731918807066,NO
0.2229521119358865,NO
0.6748998226367996,YES
0.6765420744925442,YES
0.7332982986270775,YES
0.7813834329632792,YES
0.1861656703672075,NO
0.6707613479603233,YES
0.20587269263614266,NO
0.6941470143861262,YES
0.7842737962293896,YES
0.3750903238520659,NO
0.09301714510937399,NO
0.07902515929843001,NO
0.2871970045326151,NO
0.8830059777967549,YES
0.686592655849701,YES
0.3196479012021283,NO
0.06693818564014978,NO
0.22833869802272877,NO
0.0819155225645405,NO
0.3596531564080667,NO
0.3324574656769362,NO
0.3434933981475399,NO
0.8083820534717203,YES
0.10254220587269262,NO
0.6976942783945346,YES
0.11384089864021545,NO
0.8470078171188333,YES
0.02870656243841556,NO
0.08322932404913617,NO
0.09590750837548447,NO
0.1745385272285358,NO
0.07948498981803848,NO
0.3550548512119818,NO
0.1836037574722459,NO
0.2962622347763253,NO
0.12376009984891283,NO
0.26538789988832684,NO
0.4873546607107666,NO
0.4009722130986008,NO
0.2754384812454838,NO
0.29494843329172954,NO
0.21099651842606582,NO
0.06976285883203048,NO
0.24692898902975757,NO
0.9241936543388294,YES
0.2988241476712869,NO
0.7560927543848125,YES
0.24167378309137488,NO
0.2663075609275438,NO
0.220981409708993,NO
0.29803586678052946,NO
0.269592064639033,NO
0.23234579255074556,NO
0.24686329895552783,NO
0.14616041516126915,NO
0.409117782303094,NO
0.9170334362477829,YES
0.903041450436839,YES
0.8636930959731984,YES
0.7400643762727452,YES
0.4165407606910596,NO
0.7503120278525915,YES
0.21145634894567428,NO
0.7093214215332063,YES
0.7428890494646259,YES
0.4199566445510083,NO
0.3205018721671155,NO
0.310319910661499,NO
0.39578269723444787,NO
0.8493726597911057,YES
0.7053800170794193,YES
0.4362477829599947,NO
0.42416080930171446,NO
0.3260855284766471,NO
0.41989095447677854,NO
0.2427248242790514,NO
0.21500361295408266,NO
0.1906982854890626,NO
0.7500492675556722,YES
0.27221966760822436,NO
0.6776588057544505,YES
0.17512973789660385,NO
0.826118373513762,YES
0.23799513893450697,NO
0.44380214149641983,NO
0.2938973921040531,NO
0.4391381462261052,NO
0.4307955067989226,NO
0.46712211784799307,NO
0.4503711489193982,NO
0.40977468304539183,NO
0.12665046311502332,NO
0.13052617749458056,NO
0.4192340537344807,YES
0.8436576233331143,YES
0.8166590028246732,YES
0.5105432569138803,YES
0.1899100045983052,NO
0.03586678052946199,NO
0.4348682914011692,YES
0.25678250016422516,NO
0.4665965972541548,YES
0.20876305590225314,NO
0.32523155751165994,NO
0.3026998620508441,NO
0.31005715036457987,NO
0.06529593378440518,NO
0.775996846876437,YES
0.06385075215134993,NO
0.7481442554030086,YES
0.1550942652565197,NO
0.7912369440977467,YES
0.24581225776785126,NO
0.31150233199763516,NO
0.4072127701504302,NO
0.21651448466136763,NO
0.7363857321158772,YES
0.1789397622019313,NO
0.7119490245023977,YES
0.23674702752414112,NO
0.2207186494120738,NO
0.5296590685147474,NO
0.3923011233002693,NO
0.31445838533797543,NO
0.3061157459107928,NO
0.23142613151152858,NO
0.2259081652762267,NO
0.2973132759640018,NO
0.8883268738093674,YES
0.30631281613348216,NO
0.8144912303750903,YES
0.2375353084148985,NO
0.23924325034487287,NO
0.18761085200026273,NO
0.21572620377061025,NO
0.24988504237009784,NO
0.19234053734480722,NO
0.16330552453524272,NO
0.27806608421467516,NO
0.3614924784865007,NO
0.8797214740852657,YES
0.8609998029297773,YES
0.8070682519871248,YES
0.8138343296327926,YES
0.45378703277934707,NO
0.738881954936609,YES
0.26584773040793536,NO
0.14379557248899688,NO
0.165341916836366,NO
0.3972278788675031,YES
0.8632989555278198,YES
0.7899888326873808,YES
0.5040399395651317,YES
0.19378571897786245,NO
0.07646324640346842,NO
