50Traced_NONETRACED_MAX_RAW_LSA_72_SUM,Associated
0.13017325923504414,NO
0.11552795031055897,NO
0.12186989212160836,NO
0.23909774436090225,NO
0.09022556390977443,NO
0.1063092513893429,NO
0.11140895717554754,NO
0.11729323308270674,NO
0.15750245178162797,NO
0.7869238313174239,YES
0.07865315462569465,NO
0.8464857796665576,YES
0.18110493625367768,NO
0.16351748937561292,NO
0.1561294540699575,NO
0.1566525008172605,NO
0.13115397188623734,NO
0.15449493298463546,NO
0.115527950310559,NO
0.19071592023537104,NO
0.1446224256292906,NO
0.6764302059496566,YES
0.325858123569794,YES
0.27839163125204314,YES
0.7824125531219351,YES
0.16757110166721148,NO
0.6723112128146452,YES
0.14351095129127167,NO
0.3312847335730631,YES
0.7852893102321018,YES
0.3077476299444263,NO
0.16279830009807125,NO
0.07525335076822488,NO
0.16064073226544623,NO
0.8835567178816606,YES
0.6880679960771492,YES
0.177116704805492,NO
0.12121608368747956,NO
0.15207584177835895,NO
0.13723439032363516,NO
0.20464203988231447,NO
0.11284733573063092,NO
0.188558352402746,NO
0.398365478914678,YES
0.130238640078457,NO
0.699117358613926,YES
0.10245178162798298,NO
0.8477280156914023,YES
0.08649885583524024,NO
0.1473030402092187,NO
0.05681595292579272,NO
0.13291925465838508,NO
0.099705786204642,NO
0.21235697940503429,NO
0.14122262177182082,NO
0.1538411245505067,NO
0.14279176201372995,NO
0.10068649885583524,NO
0.15711016672115066,NO
0.299117358613926,NO
0.21065707747629941,NO
0.21046093494606077,NO
0.16475972540045766,NO
0.04485125858123569,NO
0.21438378555083357,NO
0.9245505067015363,YES
0.17489375612945404,NO
0.7572409284079763,YES
0.1426610003269042,NO
0.2241255312193527,NO
0.15044132069303695,NO
0.21033017325923503,NO
0.2120300751879699,NO
0.16776724419745012,NO
0.23909774436090225,NO
0.14253023864007844,NO
0.2213141549525989,NO
0.9174239947695323,YES
0.903497875122589,YES
0.8643347499182737,YES
0.7412880026152336,YES
0.21987577639751552,NO
0.751487414187643,YES
0.19320039228506045,NO
0.3463877084014384,YES
0.7440993788819874,YES
0.3017325923504413,NO
0.15554102647924156,NO
0.11140895717554754,NO
0.17652827721477607,NO
0.850081726054266,YES
0.706766917293233,YES
0.19548872180451127,NO
0.1246158875449493,NO
0.17149395227198427,NO
0.1203661327231121,NO
0.2582543314808761,NO
0.1564563582870219,NO
0.24426283099051976,NO
0.7512258908139913,YES
0.09735207584177834,NO
0.6791762013729976,YES
0.013991500490356319,NO
0.8269369074861065,YES
0.0467473030402092,NO
0.14416475972540044,NO
0.1004903563255966,NO
0.13952271984308595,NO
0.12912716574043806,NO
0.22621771820856484,NO
0.14861065707747628,NO
0.1691402419091206,NO
0.10186335403726705,NO
0.0037920889179470403,NO
0.2185681595292579,YES
0.8443935926773454,YES
0.8175220660346517,YES
0.2203334423014057,YES
0.11500490356325595,NO
0.0,NO
0.26426936907486104,YES
0.18254331480876101,NO
0.21340307289964042,YES
0.0906178489702517,NO
0.14717227852239292,NO
0.13540372670807455,NO
0.1573716900948022,NO
0.0919254658385093,NO
0.777051323962079,YES
0.09087937234390323,NO
0.8614579928081071,YES
0.11252043151356649,NO
0.7922196796338671,YES
0.10493625367767244,NO
0.10552468126838833,NO
0.16305982347172274,NO
0.028440666884602808,NO
0.3031055900621118,YES
0.17103628636809415,NO
0.2787839163125204,YES
0.17417456685191235,NO
0.13030402092186988,NO
0.20797646289637134,NO
0.2752533507682249,NO
0.1371690094802223,NO
0.2127492644655116,NO
0.19254658385093165,NO
0.16253677672441974,NO
0.16672115070284407,NO
0.8888525661981038,YES
0.1819548872180451,NO
0.47865315462569463,YES
0.13488067996077147,NO
0.19718862373324614,NO
0.10107878391631249,NO
0.11095129127165741,NO
0.20241909120627655,NO
0.11820856489048708,NO
0.15364498202026805,NO
0.21444916639424644,NO
0.1541680287675711,NO
0.8802876757110165,YES
0.8616541353383457,YES
0.8079764628963713,YES
0.814710689767898,YES
0.22438705459300418,NO
0.7401111474338018,YES
0.14285714285714282,NO
0.13847662634847988,NO
0.09630598234717226,NO
0.13501144164759724,YES
0.8639424648577966,YES
0.7909774436090223,YES
0.21386073880353054,YES
0.13076168682576003,NO
0.08519123896698266,NO
0.2003269042170644,YES
0.2611964694344557,NO
0.16992481203007515,YES
0.21699901928734877,NO
0.24498202026806148,NO
0.18417783589408301,NO
0.2530238640078457,NO
0.14069957502451783,NO
0.7722785223929387,YES
0.13788819875776395,NO
0.7969924812030074,YES
0.11984308597580905,NO
0.7925465838509316,YES
0.25557371690094804,NO
0.20549199084668188,NO
0.2146453089244851,NO
0.07590715920235369,NO
0.25590062111801243,YES
0.19457338999673093,NO
0.24707420725727364,YES
0.1744360902255639,NO
0.135142203334423,NO
0.3031055900621118,NO
0.23066361556064074,NO
0.14749918273945734,NO
0.23210199411572408,NO
0.19450800915331806,NO
0.18685845047401106,NO
0.24962406015037591,NO
0.7555410264792415,YES
0.258842759071592,NO
0.7854854527623405,YES
0.2351095129127166,NO
0.21549525988885254,NO
0.14370709382151028,NO
0.12128146453089243,NO
0.1969271003595946,NO
0.12304674730304017,NO
0.20104609349460606,NO
0.17528604118993135,NO
0.11487414187643018,NO
0.7483491337038246,YES
0.7199738476626347,YES
0.7497875122589079,YES
0.3358613926119647,YES
0.28551814318404706,NO
0.7338345864661653,YES
0.2152991173586139,NO
0.13527296502124875,NO
0.10997057862046418,NO
0.25760052304674724,NO
0.2350441320693037,NO
0.21843739784243216,NO
0.25067015364498196,NO
0.15652173913043474,NO
0.08564890487087283,NO
