50Traced_NONETRACED_SUM_MULTI_VSM_14_SUM,Associated
0.2745533511005824,NO
0.061560227684006194,NO
0.222370282630869,NO
0.26335011351298,NO
0.12154114434244731,NO
0.2835356825584839,NO
0.29541341756325473,NO
0.06802553219491331,NO
0.1624551705984931,NO
0.6829533116178068,YES
0.20206955548975097,NO
0.5471819168887573,YES
0.17828118316717667,NO
0.4043529760142138,NO
0.15126838416740698,NO
0.13613332017240812,NO
0.3098575329845688,NO
0.099216924949824,NO
0.15075839831540158,NO
0.109910176685421,NO
0.12961866219195212,NO
0.5467870891323661,YES
0.6565492054091402,YES
0.597423748889547,YES
0.4960846247491199,YES
0.20443852202809862,NO
0.5784884677392821,YES
0.1773928207152963,NO
0.3245813180666602,YES
0.09967755733228048,YES
0.13361629322541377,NO
0.13244826111275623,NO
0.10203007271411182,NO
0.08103839699930906,NO
0.2278814200638305,YES
0.16755502911854703,YES
0.07177639588063041,NO
0.051047938670088513,NO
0.08429572598953707,NO
0.034892902971078874,NO
0.08085743427762973,NO
0.12081729345572997,NO
0.047527391175599655,NO
0.20715296285328857,YES
0.17171717171717174,NO
0.25984601717500744,YES
0.1146481097621163,NO
0.33644260191491465,YES
0.09712762807225349,NO
0.03773895304839931,NO
0.09419932221235153,NO
0.06438982660481032,NO
0.04292106735103478,NO
0.13822261704997862,NO
0.03546869344914948,NO
0.05698680617247394,NO
0.23877208567762315,NO
0.08957654723127038,NO
0.17382291975125852,NO
0.3120619879577535,NO
0.1454282236041194,NO
0.27733359655183765,NO
0.2857236863751522,NO
0.06618300266508736,NO
0.2378179185996776,NO
0.6075905636166222,YES
0.2572467344454315,NO
0.43801204224657,YES
0.07702431480933111,NO
0.25736189254104563,NO
0.04836640015793111,NO
0.1640509327805745,NO
0.3365248576974961,NO
0.12593360313230023,NO
0.20251373671569114,NO
0.12246240910736025,NO
0.19262659164939297,NO
0.5064982068239398,YES
0.5865330832757543,YES
0.5415391702036653,YES
0.4152271904714902,YES
0.23232323232323232,NO
0.4983548843483698,YES
0.18729641693811078,NO
0.3488632250847235,YES
0.07886684433915706,YES
0.18027177310564935,NO
0.15518375941828713,NO
0.09505478235119931,NO
0.10861053532063304,NO
0.2399894712598296,YES
0.18109433093146454,YES
0.10069752903629127,NO
0.12662455170598494,NO
0.13740005922416348,NO
0.09375514098641136,NO
0.13990063501464153,NO
0.21370052314677726,NO
0.11114401342414373,NO
0.1641989931892212,YES
0.14273023393544568,NO
0.22974040075017277,YES
0.08113710393840688,NO
0.341295693087224,YES
0.05017602737472445,NO
0.11073273451123615,NO
0.16008620406014545,NO
0.10601125259105718,NO
0.1543282992794394,NO
0.1694140098048893,NO
0.13710393840687002,NO
0.13231665186062583,NO
0.13868324943243512,NO
0.06430757082222881,NO
0.33025696706478463,YES
0.8183463297469812,YES
0.5536636725561807,YES
0.34825453229362024,YES
0.22863817326358046,NO
0.04946862764452342,NO
0.33647550422794725,YES
0.2341164083835094,NO
0.3127200342184056,YES
0.20787681374000594,NO
0.18081466127068735,NO
0.25158753660382327,NO
0.1549863455400915,NO
0.14312506169183697,NO
0.7805580232290329,YES
0.10610995953015498,NO
0.6535386437666568,YES
0.133303721251604,NO
0.6542131411838253,YES
0.1791037409929918,NO
0.2571315763498174,NO
0.3028164379955911,NO
0.1571414470437272,NO
0.38522028098575334,YES
0.2654394103905505,NO
0.30730760372454186,YES
0.3471194024939953,NO
0.07452373901885304,NO
0.2772677919257724,NO
0.31079524890599813,NO
0.145461125917152,NO
0.3267035172572632,NO
0.3306353436646597,NO
0.15044582634159184,NO
0.21480275063336957,NO
0.6647583325107754,YES
0.24930082584805713,NO
0.4971045964531307,YES
0.14945875695061364,NO
0.39630836047774165,NO
0.09939788767150333,NO
0.16110617576415623,NO
0.3457539565031422,NO
0.18880992333761062,NO
0.1986312637778436,NO
0.2119073470865002,NO
0.1825749350179318,NO
0.536636725561807,YES
0.6625703286941073,YES
0.5194452670022702,YES
0.494242095219294,YES
0.27715263383015826,NO
0.5379857203961438,YES
0.18617773829500217,NO
0.07403020432336395,NO
0.04688579607146383,NO
0.1890566906853552,YES
0.5316191228243345,YES
0.38609219228111735,YES
0.24296713058928046,YES
0.16186292896390617,NO
0.03059915112032376,NO
0.23482380811371045,YES
0.12922383443556085,NO
0.1842365018260784,YES
0.11652354160497484,NO
0.12407462244595796,NO
0.15360444839272203,NO
0.13040831770473466,NO
0.11014049287664923,NO
0.5456519593327411,YES
0.07175994472411411,NO
0.44010133912414046,YES
0.08375283782449906,NO
0.4402164972197546,YES
0.09696311650709045,NO
0.13661040371138092,NO
0.17936695949725268,NO
0.06838745763827199,NO
0.24323034909354127,YES
0.14952456157667884,NO
0.18920475109400195,YES
0.3081466127068733,NO
0.07710657059191262,NO
0.2894416477478367,NO
0.3324614220379693,NO
0.1624716217550094,NO
0.313230020070411,NO
0.2926989767380647,NO
0.1147303655446978,NO
0.22299542657848848,NO
0.5801500345474286,YES
0.27911032145559833,NO
0.45709538380548154,YES
0.2319942091929063,NO
0.44095679926298825,NO
0.1890402395288389,NO
0.13417563254696807,NO
0.374346066528477,NO
0.14472082387391838,NO
0.19432106077057218,NO
0.17000625143947623,NO
0.22460763991708618,NO
0.48509525219622945,YES
0.620175698351594,YES
0.522636791366433,YES
0.4662586779850624,YES
0.3083769288981016,NO
0.5219622939492646,YES
0.20692264666206037,NO
0.2615240351396704,NO
0.08779982232750964,NO
0.3941203566610733,NO
0.27099990129306095,NO
0.14067383937090777,NO
0.5056591978416083,NO
0.3070937386898299,NO
0.09836146481097623,NO
0.409140262560458,NO
0.613496528805975,YES
0.4429473892014609,NO
0.46471226927252995,YES
0.15314381601026555,NO
0.31528641463494883,NO
0.03647221399664397,NO
0.15077484947191788,NO
0.32282104431941566,NO
0.12759516994044684,NO
0.24119040568551975,NO
0.12849998354884348,NO
0.17775474615865497,NO
0.5165663146119173,YES
0.5967328003158622,YES
0.5548810581383872,YES
0.4553351100582372,YES
0.3833777514559274,NO
0.5329187641891225,YES
0.3718454907379989,NO
0.28565788174908696,NO
0.06820649491659266,NO
0.2841279241930708,NO
0.3595071233507716,NO
0.20203665317671834,NO
0.2995920113183957,NO
0.27029250156285994,NO
0.10601125259105715,NO
0.18046918698384498,NO
0.5743098739841411,YES
0.23507057546145496,NO
0.45148553943342223,YES
0.22064291119665716,NO
0.4029217253972954,NO
0.1593129997038792,NO
0.12083374461224625,NO
0.3527621491790874,NO
0.1253907149672622,NO
0.21106833810416872,NO
0.17179942749975324,NO
0.2000789655512783,NO
0.4747968282170237,YES
0.6271838910275392,YES
0.4820517882407133,YES
0.4449379791399336,YES
0.27606685750008225,NO
0.5303030303030303,YES
0.1938110749185668,NO
0.2694205902674958,NO
0.06930872240318496,NO
0.205491396045142,NO
0.326308689500872,NO
0.1562201822788142,NO
0.2661139078077189,NO
0.28498338433191855,NO
0.06318889217912019,NO
0.14470437271740205,NO
0.6768992860198072,YES
0.1642318955022538,NO
0.5139176784127925,YES
0.11479617017076303,NO
0.319958543085579,NO
0.0987398414108512,NO
0.1454940282301846,NO
0.3355542394630343,NO
0.09793373474155234,NO
0.18507551080840984,NO
0.13764682657190802,NO
0.16436350475438422,NO
0.5548646069818709,YES
0.6434869871351956,YES
0.5868292040930477,YES
0.4662257756720298,YES
0.1870002961208173,NO
0.5039976310334616,YES
0.1541144342447274,NO
0.2119567005560491,NO
0.08288092652913501,NO
0.7966472543019774,YES
0.36666337643536345,YES
0.23913401112098182,YES
0.9056032639094529,YES
0.3344684631329583,NO
0.09446254071661239,NO
0.7833382686802882,YES
0.1970025992827296,NO
0.7852137005231468,YES
0.21634915934590207,NO
0.37279965781594443,NO
0.3206823939722963,NO
0.12494653374132203,NO
0.09462705228177544,NO
0.426940413911098,YES
0.1146810120751489,NO
0.42583818642450566,YES
0.1879544631987629,NO
0.23385318987924852,YES
0.19320238212746355,NO
0.18387457638271973,NO
0.3047412233079986,NO
0.15888526963445532,NO
0.8081301615503571,YES
0.33032277169084984,NO
0.6804362846708124,YES
0.16344223998947127,NO
0.04507616885467049,NO
0.43408021583917356,YES
0.1624222682854605,NO
0.15169611423683085,NO
0.48300595531865903,YES
0.23938077846872638,NO
0.060770572171223655,NO
0.39650577435593726,YES
0.15849044187806405,NO
0.39665383476458393,YES
0.19083341558911596,NO
0.2069720001316093,NO
0.26956865067614255,NO
0.11273977560622513,NO
0.09396900602112329,NO
0.2805251209160004,NO
0.05578587174678381,NO
0.2145230809725924,NO
0.10467870891323662,NO
0.14889941762905934,NO
0.1508406540979831,NO
0.2131082815121903,NO
0.18420359951304577,NO
0.15258447668871122,NO
0.4054223011877735,YES
0.303787056230053,NO
0.34169052084361534,YES
0.28004803737702766,NO
0.08376928898101536,NO
0.4509262001118679,YES
0.7086006646267233,YES
0.5218306846971341,YES
0.5514263152699634,YES
0.40361267397098016,NO
0.14222024808344028,NO
0.48282499259697964,YES
0.46449840423781796,NO
0.5169940446813411,YES
0.38837890303688355,NO
0.14738591122955946,NO
0.28917842924357584,NO
0.08891850097061825,NO
0.1719803902214326,NO
0.7442338696410358,YES
0.20950547823511995,NO
0.5646530451090712,YES
0.24314809331095982,NO
0.5154311848122923,YES
0.40904155562136024,NO
0.4969565360444839,NO
0.5561806995031751,NO
0.34621458888559864,NO
0.537887013457046,YES
0.47757707366827895,NO
0.4117066429770013,YES
0.1933504425361103,NO
0.0855624650412924,NO
0.6361497713289245,YES
0.2776132662126148,NO
0.11755996446550195,NO
0.7292139637416509,YES
0.23989076432073175,NO
0.06662718389102755,NO
0.676455104793867,YES
0.18079821011417105,NO
0.6876912446945022,YES
0.20264534596782155,NO
0.3188398644424703,NO
0.2768729641693811,NO
0.100845589444938,NO
0.09574573092488403,NO
0.3015167966308032,NO
0.07536274800118449,NO
0.37778435824038437,NO
0.08268351265093937,NO
0.19514361859638732,NO
0.2267298391076893,NO
0.1555950383311947,NO
0.23029974007172707,NO
0.17069720001316094,NO
0.6539005692100154,YES
0.351495410127332,NO
0.6693811074918566,YES
0.0461619451847465,NO
0.021797782384101603,NO
0.1152568025532195,YES
0.5253841345046557,YES
0.37312868094627055,YES
0.1009113940710032,YES
0.07607014773138553,NO
0.03158622051130195,NO
0.11704997861349654,YES
0.06960484322047841,NO
0.10002303161912282,YES
0.08872108709242262,NO
0.08656598558878689,NO
0.11515809561412169,NO
0.09961175270621526,NO
0.07050965682887508,NO
0.4985358470700491,YES
0.06011252591057152,NO
0.35463758102194587,YES
0.08403250748527623,NO
0.43092159378804334,YES
0.03670253018787221,NO
0.1491790872898365,NO
0.128582239331425,NO
0.05882933570229988,NO
0.12154114434244731,YES
0.11454940282301848,NO
0.09285032737801469,YES
0.4939624255585168,YES
0.10324745829631825,YES
0.24308228868489457,NO
0.2266969367946567,NO
0.19284045668410488,NO
0.21029513374790254,NO
0.3295495673345837,YES
0.23939722962524268,YES
0.17811667160201364,NO
0.1556279406442273,NO
0.22768400618563486,NO
0.1003849570624815,NO
0.24408580923238904,NO
0.2901161451650051,NO
0.19178758266706153,NO
0.23400125028789528,YES
0.2922383443556082,NO
0.3046425163689008,YES
0.16753857796203073,NO
0.40081597736320873,YES
0.12604876122791434,NO
0.11872799657815944,NO
0.22840785707235223,NO
0.18384167406968713,NO
0.17346099430789985,NO
0.2735169282400553,NO
0.16210969631165073,NO
0.20894613891356564,NO
0.21565821077221733,NO
0.08982331457901492,NO
0.7840621195670056,YES
0.36083966702859216,YES
0.2857894910012174,YES
0.994192741749745,YES
0.3338268680288225,NO
0.1014213799230086,NO
1.0000000000000002,YES
0.10461290428717139,NO
0.9900799526206693,YES
0.12975027144408255,NO
0.455762840127661,NO
0.3048234790905801,NO
0.16127068732931926,NO
0.09717698154180239,NO
0.44319415654920546,YES
0.11395716118843156,NO
0.45512124502352524,YES
0.15594051261803704,NO
0.2363537656697266,YES
0.13726844997203305,NO
0.1253413614977133,NO
0.2511762576909157,NO
0.17153620899549238,NO
0.9297206593623533,YES
0.3262099825617742,NO
0.9478169315302867,YES
0.26743000032902314,NO
0.08781627348402594,NO
0.8664166090876189,YES
0.31933339913795944,YES
0.28504918895798376,YES
0.9782022176158984,YES
0.4097983088211102,NO
0.1258019938801698,NO
0.8666140229658145,YES
0.2570493205672359,NO
0.913203698219985,YES
0.26502813147764287,NO
0.37189484420754787,NO
0.3845293324120686,NO
0.13129668015661503,NO
0.11614516500509987,NO
0.4860000658046261,YES
0.1242884874806699,NO
0.37278320665942827,YES
0.2011647418813543,NO
0.24283552133715,YES
0.25826670614944236,NO
0.29715724015398287,NO
0.3641463494883691,NO
0.22337380317836347,NO
0.856381403612674,YES
0.4244727404336525,NO
0.770243148093311,YES
0.2160694896851249,NO
0.10173395189681836,NO
0.8221465469022472,YES
0.4324351001875432,YES
0.29709143552791767,YES
0.9774948178856975,YES
0.35141315434475046,NO
0.12382785509821342,NO
0.922712466686408,YES
0.21524693185930976,NO
0.9407922876978253,YES
0.18649031026881194,NO
0.3791333530747211,NO
0.29643338926726553,NO
0.0993156318889218,NO
0.12664100286250124,NO
0.49098476622906595,YES
0.15840818609548254,NO
0.4762116276774258,YES
0.19927285888197943,NO
0.306879873655118,YES
0.20996611061757642,NO
0.20945612476557104,NO
0.3224426677195407,NO
0.2356792682525582,NO
0.9187148356529464,YES
0.36743658079162966,NO
0.8535353535353535,YES
0.21024578027835358,NO
0.09005363077024317,NO
0.7858059421577337,YES
0.3064027901161452,YES
0.1971013062218274,YES
0.9623597538906986,YES
0.32045207778106805,NO
0.08153193169479815,NO
0.9472575922087322,YES
0.19881222649952296,NO
0.9501365445990855,YES
0.2246569933866351,NO
0.36715691113085247,NO
0.2718224591188761,NO
0.06906195505544041,NO
0.1066692988517093,NO
0.39647287204290466,YES
0.09842726943704144,NO
0.42702266969367947,YES
0.10629092225183431,NO
0.222370282630869,YES
0.24020333629454152,NO
0.1955384463527786,NO
0.30883756128055806,NO
0.19440331655315368,NO
0.8507222057710656,YES
0.4212318625999408,NO
0.9114927779422893,YES
0.15075839831540158,NO
0.06950613628138058,NO
0.19734807356957196,YES
0.8206330405027474,YES
0.5473135261408877,YES
0.24170039153752507,YES
0.21421050899878263,NO
0.09123811403941699,NO
0.24385549304116078,YES
0.29087289836475505,NO
0.20478399631494099,YES
0.22329154739578194,NO
0.15640114500049357,NO
0.2676438653637351,NO
0.15551278254861317,NO
0.17406968709900308,NO
0.7692396275458167,YES
0.18158786562695362,NO
0.6569275820090152,YES
0.1508571052544994,NO
0.6677195406837101,YES
0.1974467805086698,NO
0.3196788734248018,NO
0.28129832527226667,NO
0.1825913861744481,NO
0.3005790807093739,YES
0.3240384299016221,NO
0.2112822031388807,YES
0.17446451485539435,NO
0.07454019017536934,NO
0.47134208534860006,YES
0.8095285098542429,YES
0.5891817194748791,YES
0.5858092323890369,YES
0.26492942453854507,NO
