50Traced_NONETRACED_SUM_RAW_LSA_24_SUM,Associated
0.08050730043696046,NO
0.022828519663220713,NO
0.11137162954279013,NO
0.20573377384631777,NO
0.14939784717041457,NO
0.08792497069167643,NO
0.10457209847596717,NO
0.051859746349781514,NO
0.20172652669721836,NO
0.27438985399126076,YES
0.10516892251945006,NO
0.557732068634765,YES
0.15577107534903545,NO
0.13228178620910155,NO
0.09485239262496004,NO
0.036150484919535326,NO
0.1881914099968027,NO
0.04898220185441755,NO
0.18230843013961417,NO
0.07010550996483002,NO
0.22909517211979108,NO
0.5284876905041032,YES
0.37815197697964403,YES
0.37286582116593836,YES
0.5094532665458807,YES
0.17320686347650002,NO
0.5142918043269742,YES
0.15783864435681547,NO
0.33995523819673873,YES
0.27628690184376,YES
0.12194394117020142,NO
0.14607268464243842,NO
0.10753490354897155,NO
0.10003197271661515,NO
0.4211446232548225,YES
0.2982201854417563,YES
0.06394543323031014,NO
0.060321858680592554,NO
0.03887882340402856,NO
0.08805286155813705,NO
0.11889587551955665,NO
0.07803474368538847,NO
0.0636896514973889,NO
0.32305232867952677,YES
0.04263028882020676,NO
0.5243525524885431,YES
0.09389321112650537,NO
0.3563465842481082,YES
0.10186507513588403,NO
0.08796760098049665,NO
0.06974315250985826,NO
0.07745923478631567,NO
0.06539486305019716,NO
0.10685281892784824,NO
0.12448044335500373,NO
0.08110412448044335,NO
0.12026004476180326,NO
0.05857401683896408,NO
0.12228498348076307,NO
0.22513055525951184,NO
0.16943408291591172,NO
0.17284450602152826,NO
0.12610039433017156,NO
0.059383992326548,NO
0.16521368432271125,NO
0.3178088031546414,YES
0.09990408185015452,NO
0.3723968879889161,YES
0.13046999893424274,NO
0.08743472237024405,NO
0.08869231589044015,NO
0.06345518490887775,NO
0.15447085154001916,NO
0.07628690184375998,NO
0.1610572311627411,NO
0.07458169029095171,NO
0.24593413620377272,NO
0.5980390067142703,YES
0.4422253010764147,YES
0.3107961206437173,YES
0.23881487797079823,YES
0.18047532772034527,NO
0.5495683683256952,YES
0.15191303421080674,NO
0.28425876585313864,YES
0.1248854310987957,YES
0.18424810828093358,NO
0.14308856442502396,NO
0.11878929979750612,NO
0.10314398380049024,NO
0.5242033464776723,YES
0.1429180432697431,YES
0.11957796014067994,NO
0.043632100607481614,NO
0.08289459661089203,NO
0.02355323457316423,NO
0.18546307151230945,NO
0.12349994671213897,NO
0.13113076841095594,NO
0.33616114249174034,YES
0.057060641585846734,NO
0.47684109559842264,YES
0.06778215922412875,NO
0.34093573483960354,YES
0.08660343173825001,NO
0.062453373121602894,NO
0.06484066929553448,NO
0.04344026430779068,NO
0.06072684642438452,NO
0.1566663114142598,NO
0.09056804859852924,NO
0.13982734733027813,NO
0.08555898966215496,NO
0.029521475007993174,NO
0.3307684109559842,YES
0.5788766918895875,YES
0.7912394756474473,YES
0.2516252797612704,YES
0.16433976340189702,NO
0.04631780880315464,NO
0.2832143237770436,YES
0.10011723329425556,NO
0.147841841628477,YES
0.12919109026963654,NO
0.1123947564744751,NO
0.1887456037514654,NO
0.11452627091548544,NO
0.06498987530640521,NO
0.6741127571139294,YES
0.06801662581263987,NO
0.8634125546200574,YES
0.1022061174464457,NO
0.6889480976233612,YES
0.09885963977405945,NO
0.06948737077693701,NO
0.15641052968133856,NO
0.08155174251305553,NO
0.43399765533411483,YES
0.12028135990621334,NO
0.38399232654801235,YES
0.10874986678034743,NO
0.024960034104231053,NO
0.13918789299797504,NO
0.1510391132899925,NO
0.07532772034530534,NO
0.13087498667803474,NO
0.1236704678674198,NO
0.06475540871789406,NO
0.24292870084194815,NO
0.316295427901524,YES
0.11277842907385698,NO
0.549120750293083,YES
0.1457955877651071,NO
0.11940743898539911,NO
0.0801662581263988,NO
0.02046253863369924,NO
0.10774805499307258,NO
0.03146115314931258,NO
0.07509325375679421,NO
0.06270915485452414,NO
0.14500692742193325,NO
0.6384951508046466,YES
0.44936587445379944,YES
0.4036448896941277,YES
0.5230523286795268,YES
0.1805179580091655,NO
0.5634232121922625,YES
0.17171480336779277,NO
0.0758179686667377,NO
0.02753916657785356,NO
0.14362144303527655,YES
0.5214963231375891,YES
0.48730683150378334,YES
0.13113076841095597,YES
0.118149845465203,NO
0.032484280080997546,NO
0.21072151763828198,YES
0.1010124693594799,NO
0.10050090589363743,YES
0.07694767132047318,NO
0.07407012682510923,NO
0.14095704998401362,NO
0.05196632207183203,NO
0.07164020036235746,NO
0.7146967920707662,YES
0.09711179793243098,NO
0.6537141639134605,YES
0.06831503783438132,NO
0.49297665991687084,YES
0.10642651603964617,NO
0.0839603538313972,NO
0.09048278802088884,NO
0.05034637109666417,NO
0.18467441116913566,YES
0.12224235319194286,NO
0.17448577214110622,YES
0.08830864329105828,NO
0.02412874347223702,NO
0.1635511030587232,NO
0.14843866567195993,NO
0.07705424704252371,NO
0.24612597250346366,NO
0.10459341362037727,NO
0.04838537781093465,NO
0.23037408078439728,NO
0.18987530640520087,YES
0.13262282851966317,NO
0.2121070020249387,YES
0.09169775125226473,NO
0.0650325055952254,NO
0.046616220824896075,NO
0.010465735905360757,NO
0.06386017265266972,NO
0.009357348396035381,NO
0.09054673345411915,NO
0.05136949802834912,NO
0.1490141745710327,NO
0.3835873388042204,YES
0.2215069807097943,YES
0.21694553980603215,YES
0.2419482041990834,YES
0.20355962911648723,NO
0.36945539806032185,YES
0.17836512842374502,NO
0.09853991260790791,NO
0.0436321006074816,NO
0.1711179793243099,NO
0.21421720132153893,NO
0.12113396568261749,NO
0.1592028135990621,NO
0.11646594905680484,NO
0.0499413833528722,NO
0.22029201747841834,NO
0.22378770116167535,YES
0.10574443141852284,NO
0.24932324416497917,YES
0.0864755408717894,NO
0.04727699030160929,NO
0.030672492806138756,NO
0.05345838218053927,NO
0.147010550996483,NO
0.057039326441436645,NO
0.22246616220824894,NO
0.05635724182031333,NO
0.2543536182457636,NO
0.48221251198976867,YES
0.29248641159543853,YES
0.3104124480443355,YES
0.21031652989448998,YES
0.17915378876691887,NO
0.4530320792923372,YES
0.20236598102952144,NO
0.13682191196845356,NO
0.06336992433123734,NO
0.07660662900991154,NO
0.1365874453799424,NO
0.12145369284876904,NO
0.1320046893317702,NO
0.15444953639560904,NO
0.09706916764361077,NO
0.1635724182031333,NO
0.24393051262922297,YES
0.10838750932537568,NO
0.3535756154747948,YES
0.189491633805819,NO
0.1294681871469679,NO
0.13611851220292015,NO
0.062048385377810926,NO
0.13010764147927098,NO
0.13061920494511348,NO
0.08244697857827986,NO
0.10495577107534904,NO
0.13417883406160075,NO
0.4677395289353085,YES
0.3768943834594479,YES
0.2419695193434935,YES
0.25972503463710966,YES
0.19366940211019928,NO
0.42289246509645106,YES
0.14756474475114567,NO
0.0694447404881168,NO
0.02883939038686987,NO
0.1382713417883406,NO
0.19373334754342958,NO
0.13633166364702118,NO
0.11316210167323883,NO
0.07236491527230096,NO
0.032526910369817745,NO
0.14434615794522004,NO
0.2539912607907918,YES
0.05426835766812319,NO
0.26865608014494297,YES
0.12335074070126824,NO
0.08178620910156666,NO
0.08879889161249066,NO
0.019332835979963763,NO
0.13183416817648938,NO
0.02086752637749121,NO
0.1263348609186827,NO
0.040861131834168174,NO
0.173611851220292,NO
0.4591068954492166,YES
0.30721517638282,YES
0.2455504636043909,YES
0.20102312693168495,YES
0.12283917723542577,NO
0.41078546307151226,YES
0.11403602259405306,NO
0.17162954279015238,NO
0.06797399552381968,NO
0.7644250239795374,YES
0.20705531279974418,YES
0.20643717361185115,YES
0.9611211765959713,YES
0.2910369817755515,NO
0.10525418309709048,NO
0.9200042630288818,YES
0.09640839816689757,NO
0.5458808483427474,YES
0.09903016092934029,NO
0.2044761803261217,NO
0.17862091015666628,NO
0.1269743152509858,NO
0.07200255781732921,NO
0.11531493125865926,YES
0.11186187786422254,NO
0.21253330491314076,YES
0.15022913780240857,NO
0.21700948523926245,YES
0.20358094426089735,NO
0.1433443461579452,NO
0.24531599701587972,NO
0.12268997122455504,NO
0.9109026963657677,YES
0.24514547586059895,NO
0.7319407438985398,YES
0.06279441543216455,NO
0.040946392411808585,NO
0.22338271341788338,YES
0.08193541511243739,NO
0.06396674837472023,NO
0.31030587232228496,YES
0.10062879676009805,NO
0.03791964190557391,NO
0.35485452413940105,YES
0.07496536289033358,NO
0.24917403815410846,YES
0.09150591495257379,NO
0.1755302142172013,NO
0.15687946285836082,NO
0.1300863263348609,NO
0.02410742832782692,NO
0.103506341255462,NO
0.025770009591814982,NO
0.12846637535969305,NO
0.04039219865714589,NO
0.10474261963124801,NO
0.1615687946285836,NO
0.09928594266226153,NO
0.1686454225727379,NO
0.13247362250879247,NO
0.3326654588084834,YES
0.20257913247362244,NO
0.26933816476606626,YES
0.09896621549610998,NO
0.022764574229990397,NO
0.2623894276883726,YES
0.44275817968666736,YES
0.6496216561867205,YES
0.2968347010550996,YES
0.16591708408824465,NO
0.04388788234040285,NO
0.3147394223595865,YES
0.11942875412980923,NO
0.15935201960993284,YES
0.06535223276137696,NO
0.12070766279441543,NO
0.1572631354577427,NO
0.11412128317169347,NO
0.07012682510924012,NO
0.6248321432377704,YES
0.06260257913247363,NO
0.7171693488223382,YES
0.07880208888415219,NO
0.5473942235958648,YES
0.09625919215602685,NO
0.09687733134391985,NO
0.14398380049024828,NO
0.0877118192475754,NO
0.370116167537035,YES
0.0997122455504636,NO
0.3012256208035809,YES
0.07294042417137377,NO
0.032484280080997546,NO
0.2970478524992006,YES
0.15242459767664923,NO
0.10787594585953318,NO
0.3834594479377597,YES
0.09638708302248747,NO
0.03467973995523819,NO
0.3488010231269317,YES
0.08491953532985187,NO
0.284749014174571,YES
0.09723968879889161,NO
0.09009911542150698,NO
0.06767558350207822,NO
0.031098795694340826,NO
0.03936907172546093,NO
0.17657465629329636,NO
0.0391985505701801,NO
0.18403495683683255,NO
0.026366833635297876,NO
0.1991260790791857,NO
0.16994564638175422,NO
0.10973036342321218,NO
0.171757433656613,NO
0.12294575295747627,NO
0.2457636150484919,YES
0.229905147607375,NO
0.17324949376532023,YES
0.055930938932111256,NO
0.030821698817009482,NO
0.06931684962165618,YES
0.317318554833209,YES
0.5563678993925182,YES
0.08543109879569433,YES
0.09730363423212192,NO
0.03487157625492912,NO
0.09909410636257059,YES
0.0706810188639028,NO
0.050218480230203554,YES
0.06262389427688372,NO
0.10757753383779174,NO
0.13490354897154425,NO
0.11019929660023446,NO
0.06486198443994458,NO
0.5580091655120962,YES
0.08717894063732282,NO
0.5878929979750612,YES
0.05601619950975167,NO
0.4184162847703293,YES
0.031418522860492376,NO
0.02687839710114036,NO
0.0448896941276777,NO
0.0461259725034637,NO
0.12863689651497387,YES
0.051369498028349135,NO
0.07679846530960248,YES
0.23634232121922624,YES
0.22672919109026962,YES
0.18345944793775976,NO
0.11808590003197271,NO
0.14257700095918147,NO
0.13920920814238513,NO
0.20127890866460618,YES
0.3142918043269743,YES
0.13006501119045077,NO
0.037024405840349564,NO
0.09547053181285302,NO
0.08253223915592028,NO
0.17953746136630072,NO
0.14285409783651284,NO
0.12661195779601406,NO
0.12213577746989236,YES
0.06997761909836939,NO
0.3661089203879356,YES
0.08442928700841948,NO
0.198358733880422,YES
0.09721837365448151,NO
0.08577214110625599,NO
0.06484066929553448,NO
0.06978578279867846,NO
0.056996696152616426,NO
0.15709261430246185,NO
0.1258232974528402,NO
0.10936800596824042,NO
0.10514760737503996,NO
0.03195140147074496,NO
0.5647021208568687,YES
0.24233187679846527,YES
0.18239369071725461,YES
0.7638068847916443,YES
0.1497815197697964,NO
0.04755408717894063,NO
0.6561654055206223,YES
0.09056804859852924,NO
0.39019503357135243,YES
0.10273899605669827,NO
0.11736118512202919,NO
0.13240967707556214,NO
0.0657145902163487,NO
0.03732281786209101,NO
0.1818181818181818,YES
0.044591282105936256,NO
0.2627731002877544,YES
0.05801982308430139,NO
0.29237983587338806,YES
0.150314398380049,NO
0.11838431205371418,NO
0.22208248960886706,NO
0.10695939464989875,NO
0.5278056058829798,YES
0.1793456250666098,NO
0.4701694553980602,YES
0.1536395609080251,NO
0.0909517211979111,NO
0.8302675050623467,YES
0.3697538100820633,YES
0.40837685175317057,YES
0.6692529041884259,YES
0.268464243845252,NO
0.11957796014067994,NO
0.8359160183310241,YES
0.09954172439518279,NO
0.38701907705424704,YES
0.11842694234253436,NO
0.2272833848449323,NO
0.2310987956943408,NO
0.16887988916124905,NO
0.07669188958755195,NO
0.18823404028562293,YES
0.12219972290312263,NO
0.3605030374080785,YES
0.16210167323883615,NO
0.42101673238836196,YES
0.23320899499094103,NO
0.15204092507726738,NO
0.2582542896728125,NO
0.11936480869657891,NO
0.7448577214110624,YES
0.23186614089310453,NO
0.6911648726420121,YES
0.11849088777576468,NO
0.029564105296813387,NO
0.61031652989449,YES
0.1786635404454865,YES
0.2147287647873814,YES
0.9028242566343386,YES
0.20112970265373545,NO
0.06479803900671427,NO
0.7616966854950442,YES
0.08562293509538527,NO
0.504145795587765,YES
0.042587658531386546,NO
0.14941916231482466,NO
0.15444953639560907,NO
0.10171586912501332,NO
0.06603431738250026,NO
