50Traced_NONETRACED_MAX_RAW_LSA_7_SUM,Associated
0.10693161427527079,NO
0.07589552734764404,NO
0.12421080614075894,NO
0.22655678872865026,NO
0.10985578520635342,NO
0.10839369974081212,NO
0.09882368578454179,NO
0.07768990496444475,NO
0.16043065062803216,NO
0.7834119758091316,YES
0.0895195055492789,NO
0.3647903236525553,YES
0.1906692363926364,NO
0.22037615471522565,NO
0.13371436166677741,NO
0.13630624044660064,NO
0.11683392038280055,NO
0.10626702997275203,NO
0.11490662590549611,NO
0.12035621718615006,NO
0.16940253871203562,NO
0.6710972286834587,YES
0.6727586894397555,YES
0.7301787731773777,YES
0.7788263441217519,YES
0.1606964843490397,NO
0.17977005383132852,YES
0.11145078753239848,NO
0.30723732305442947,YES
0.7817505150528345,YES
0.29633814049312157,NO
0.13610686515584502,NO
0.045590483152787915,NO
0.1468066724263973,NO
0.8816375357214064,YES
0.6829268292682927,YES
0.16355419684987044,NO
0.1228816375357214,NO
0.13810061806340135,NO
0.05236924303847943,NO
0.19153319598591081,NO
0.17352296138765205,NO
0.17518442214394894,NO
0.24888682129328105,YES
0.07064531135774574,NO
0.6941583039808601,YES
0.016149398551206215,NO
0.8452183159433776,YES
0.02086794709908952,NO
0.13324915265501427,NO
0.10380806805343257,NO
0.11862829799960123,NO
0.10600119625174453,NO
0.1688044128397687,NO
0.05861633548215591,NO
0.1093241177643384,NO
0.12567289160630024,NO
0.11783079683657871,NO
0.18521964511198244,NO
0.27314414833521633,NO
0.19724862098757226,NO
0.26237788263441214,NO
0.18415631022795237,NO
0.049710905828404324,NO
0.24975078088655545,NO
0.9233069714893335,YES
0.2172526084933874,NO
0.2740745663587426,YES
0.19897654017412109,NO
0.2161892736093573,NO
0.20469196517578253,NO
0.18794444075230943,NO
0.1717950422011032,NO
0.1001528543895793,NO
0.22615803814713897,NO
0.1325181099222436,NO
0.24310493786136772,NO
0.9160630025918788,YES
0.901907356948229,YES
0.8620987572273543,YES
0.737023991493321,YES
0.16641190935070113,NO
0.3222569282913538,YES
0.17990297069183225,NO
0.33561507277198116,YES
0.7398817039941518,YES
0.27673290356881775,NO
0.14162291486675085,NO
0.12102080148866881,NO
0.1494650096364724,NO
0.8476108194324452,YES
0.7019339403203297,YES
0.1695354555725394,NO
0.14036020469196517,NO
0.14434771050707781,NO
0.04785006978135176,NO
0.2519439090848674,NO
0.23858576460424008,NO
0.23772180501096563,NO
0.7471256728916064,YES
0.08247491194257991,NO
0.6738884827540375,YES
0.0415365189074234,NO
0.8240845351232805,YES
0.031036086927626765,NO
0.16023127533727655,NO
0.13756895062138633,NO
0.12534059945504086,NO
0.14707250614740477,NO
0.20077091779092177,NO
0.0777563633946966,NO
0.14275270818103278,NO
0.10041868811058682,NO
0.043264438093972214,NO
0.712633747590882,YES
0.8418289360005318,YES
0.8145145211670102,YES
0.2481557785605104,YES
0.11251412241642852,NO
0.047584236060344266,NO
0.7590881903369443,YES
0.16907024656077624,NO
0.7073835316009837,YES
0.11862829799960126,NO
0.19678341197580912,NO
0.216388648900113,NO
0.14208812387851397,NO
0.065062803216588,NO
0.773376752841098,YES
0.06399946833255798,NO
0.8591745862962717,YES
0.1473383398684123,NO
0.7887951086595335,YES
0.09118096630557587,NO
