50Traced_NONETRACED_SUM_RAW_LSA_44_SUM,Associated
0.052049974301190044,NO
0.04566480844502431,NO
0.02783378800458625,NO
0.0887004309492745,NO
0.1205669552840707,NO
0.12034950381528488,NO
0.08020005535128297,NO
0.06387142687700154,NO
0.10255802000553514,NO
0.35887399675799625,YES
0.02255564780769383,NO
0.2923931522555647,YES
0.1005811884711185,NO
0.09312853358636776,NO
0.05724904123670581,NO
0.07140315502312893,NO
0.12357173921638397,NO
0.06347606057011822,NO
0.11845174554224487,NO
0.07488237852370222,NO
0.12023089392321985,NO
0.1881152888150872,YES
0.2931641165539873,YES
0.3883880915668367,YES
0.1983948127940537,YES
0.07189736290673308,NO
0.2100581188471119,YES
0.04683113905033014,NO
0.3291819871110584,YES
0.45081643142371414,YES
0.13918870833827543,NO
0.09500652354406358,NO
0.1256276440121773,NO
0.15191950341991856,NO
0.5205985845886213,YES
0.41766496659154706,YES
0.10902225912307753,NO
0.09571818289645356,NO
0.14193650417111456,NO
0.06697505238603566,NO
0.08336298580634957,NO
0.11726564662159493,NO
0.05800023721978413,NO
0.47475586130549957,YES
0.12098208990629818,NO
0.49659984976080346,YES
0.0827699363460246,NO
0.513659905902819,YES
0.111335152018345,NO
0.07015775115644644,NO
0.07822322381686632,NO
0.12960107539635476,NO
0.06199343691930574,NO
0.20671727355394776,NO
0.10131261613885266,NO
0.15800814454592182,NO
0.07179852133001226,NO
0.09915786976633852,NO
0.11793776934329657,NO
0.2106907049381252,NO
0.1795951449017515,NO
0.23759538212153564,NO
0.12788123196141224,NO
0.04785909144822678,NO
0.1664294468825367,NO
0.5703158976791997,YES
0.15622899616494684,NO
0.33303680860317086,YES
0.13920847665361957,NO
0.11957853951686238,NO
0.07395326770252639,NO
0.1284940497370814,NO
0.24722255169414464,NO
0.11001067489028585,NO
0.25151227612382876,NO
0.10607678013679674,NO
0.21616652828845928,NO
0.47240343177954375,YES
0.49976278021587,YES
0.6985134226861186,YES
0.37901791009370184,YES
0.1950539675008896,NO
0.4279444905705136,YES
0.12987783181117307,NO
0.3179733523109161,YES
0.29654449847783976,YES
0.13452338591705215,NO
0.07693828331949551,NO
0.09856482030601353,NO
0.13215118807575219,NO
0.36844186138457286,YES
0.41661724587830623,YES
0.09162614162021113,NO
0.10103585972403432,NO
0.11182935990194916,NO
0.060056142015577435,NO
0.10119400624678764,NO
0.10801407504052504,NO
0.06325860910133238,NO
0.3151662515320445,YES
0.10811291661724587,NO
0.34636065314513903,YES
0.05950262918594078,NO
0.3628078915114854,YES
0.09259478907207529,NO
0.07602894081366386,NO
0.07298462025066223,NO
0.1290870991974064,NO
0.07413118254062388,NO
0.1913968291622188,NO
0.11038627288182501,NO
0.1318546633455897,NO
0.10390226544893844,NO
0.045842723283121806,NO
0.1350175938006563,YES
0.6295615387656665,YES
0.467204364844028,YES
0.2614162021112561,YES
0.09601470762661607,NO
0.027754714743209587,NO
0.190111888664848,YES
0.1165144506385166,NO
0.23534179417230067,YES
0.09380065630806943,NO
0.13895148855414544,NO
0.07608824575969636,NO
0.07849998023168465,NO
0.05633969873087416,NO
0.5022535879492349,YES
0.08597240343177953,NO
0.7723876171272683,YES
0.051555766417585885,NO
0.7466492705491637,YES
0.09370181473134859,NO
0.09856482030601353,NO
0.16894002293124583,NO
0.07081010556280393,NO
0.2648163523504527,YES
0.07907326137666547,NO
0.23706163760724316,YES
0.05720950460601747,NO
0.05614201557743248,NO
0.1293836239275689,NO
0.13213141976040804,NO
0.1231961412248448,NO
0.15421262799984187,NO
0.07719527141896967,NO
0.06244810817222157,NO
0.08881904084133951,NO
0.314513897125687,YES
0.144486616850512,NO
0.18139406159807062,YES
0.08707942909105286,NO
0.07921163958407464,NO
0.047760249871505955,NO
0.06078756968331159,NO
0.11511090024908079,NO
0.07399280433321472,NO
0.13964337959119125,NO
0.1140829478511841,NO
0.1276242438619381,NO
0.30510417902186376,YES
0.2921559324714348,YES
0.4085517732178864,YES
0.25236231368362794,YES
0.16326651642747006,NO
0.2466492705491638,YES
0.08636776973866286,NO
0.06047127663780491,NO
0.0443798679476535,NO
0.12046811370734985,YES
0.5817419839481279,YES
0.5391214960661052,YES
0.32633534970149847,YES
0.07531728146127387,NO
0.013363381172656466,NO
0.29383623927568897,YES
0.16706203297355002,NO
0.324615506266556,YES
0.09803107579172103,NO
0.1158027912861266,NO
0.07972561578302297,NO
0.10473253469339341,NO
0.07005890957972563,NO
0.5738544261258055,YES
0.08818645475032616,NO
0.6188471118491282,YES
0.06539358715850235,NO
0.6061756217135176,YES
0.15116830743684023,NO
0.1544893844146602,NO
0.24127228877555051,NO
0.13610485114458548,NO
0.32028624520618354,YES
