50Traced_NONETRACED_SUM_SINGLE_LSA_83_SUM,Associated
0.018905932911543515,NO
0.10319923600334249,NO
0.033529306434284346,NO
0.1764653217142175,NO
0.1281485018503044,NO
0.056135848155664324,NO
0.0799958218932792,NO
0.018338904142294374,NO
0.09591739286140624,NO
0.4012922287214994,YES
0.11074967172018624,NO
0.310791452787394,YES
0.08745672675182045,NO
0.1469649039035454,NO
0.09627551629461623,NO
0.10985436313716129,NO
0.15881282081890893,NO
0.07898113883251762,NO
0.06613346066610959,NO
0.07237077712785006,NO
0.18238928017189926,NO
0.2605795630894115,YES
0.321087501492181,YES
0.274233018980542,YES
0.3772531932672794,YES
0.08662110540766385,NO
0.34984182881699893,YES
0.006162707413155062,NO
0.23551092276471292,YES
0.201339978512594,YES
0.18300107437029964,NO
0.09411185388563925,NO
0.1132565357526561,NO
0.18926823445147428,NO
0.34655903067924076,YES
0.22713978751342961,YES
0.17965858899367315,NO
0.0366330428554375,NO
0.20806971469499824,NO
0.018264295093708964,NO
0.04888384863316223,NO
0.06337292586844934,NO
0.02682941387131431,NO
0.39575623731646176,YES
0.1125552106959532,NO
0.2610719828100752,YES
0.09438044646054672,NO
0.42388384863316225,YES
0.09848394413274442,NO
0.0621194938522144,NO
0.07945863674346423,NO
0.07459412677569535,NO
0.08959054554136325,NO
0.20442879312403006,NO
0.04240778321594842,NO
0.20117583860570612,NO
0.031186582308702394,NO
0.12528351438462457,NO
0.08306971469499821,NO
0.2824847797540886,NO
0.21030798615256058,NO
0.13307269905694163,NO
0.11033186104810791,NO
0.01911483824758267,NO
0.1701533962038916,NO
0.5722812462695475,YES
0.21021845529425806,NO
0.3573325772949743,YES
0.07793661215232184,NO
0.14474155425570012,NO
0.0804285543750746,NO
0.12018025546138236,NO
0.2695177271099439,NO
0.08196550077593412,NO
0.12925271576936853,NO
0.07586248060164735,NO
0.22599080816521427,NO
0.4611436074967172,YES
0.53600632684732,YES
0.4689178703593172,YES
0.48386952369583375,YES
0.1566193147904978,NO
0.44243165811149576,YES
0.07223648084039633,NO
0.18403067924077834,YES
0.1882087859615614,YES
0.21514265250089534,NO
0.10909335084159008,NO
0.07368389638295333,NO
0.26754804822728906,NO
0.36288349050972907,YES
0.19908678524531456,YES
0.21799271815685808,NO
0.0920377223349648,NO
0.23064641279694403,NO
0.11049600095499582,NO
