50Traced_NONETRACED_MAX_SINGLE_VSM_84_SUM,Associated
0.18806224965526297,NO
0.21577253923435552,NO
0.4752774312167576,NO
0.33153851204937945,NO
0.22897104209074792,NO
0.47146890800446517,NO
0.18234946483682452,NO
0.026528334099415594,NO
0.23914899205463264,NO
0.78600039398516,YES
0.47238820671088055,NO
0.8458204740954758,YES
0.36962374417230287,NO
0.3484142097314335,NO
0.3555716068028104,NO
0.25556504038347894,NO
0.4065926850088647,NO
0.09902160351960075,NO
0.27303171580537133,NO
0.2750016416048329,NO
0.21019108280254778,NO
0.6750279072821591,YES
0.6766695121150437,YES
0.7334033751395365,YES
0.7814695646463984,YES
0.4111235143476263,NO
0.6708910631032898,YES
0.3050101779499639,NO
0.6942675159235668,YES
0.7843587891522753,YES
0.3753365289907413,NO
0.24867030008536345,NO
0.28156806093637143,NO
0.27920414997701754,NO
0.8830520717052992,YES
0.6867161336922976,YES
0.24413947074660186,NO
0.1751264035721321,NO
0.21899008470680942,NO
0.2380327007682711,NO
0.15378554074463197,NO
0.16974193972027057,NO
0.14886072624597807,NO
0.8084575480990216,YES
0.19712390833278615,NO
0.6719416901963359,YES
0.22857705693085562,NO
0.8470680937684681,YES
0.11287674830914703,NO
0.24814498653884037,NO
0.1544421826777858,NO
0.2002757896119246,NO
0.2212226672795325,NO
0.2610808326219713,NO
0.19265874318733994,NO
0.1985685205857246,NO
0.1351369098430626,NO
0.27368835773852523,NO
0.48755663536673455,NO
0.35438965132313344,NO
0.2841946286689868,NO
0.5213736949241579,NO
0.23987129818110187,NO
0.013789480596230884,NO
0.2718497603256944,NO
0.9242235209140456,YES
0.5371987655131657,NO
0.7561888502199751,YES
0.24197255236719417,NO
0.23593144658217874,NO
0.23383019239608643,NO
0.30658611858953316,NO
0.4608969728806882,NO
0.109462210256747,NO
0.3518287477838335,NO
0.2034933350843785,NO
0.19653293059294769,NO
0.9170661238426686,YES
0.9030796506664917,YES
0.8637467988705759,YES
0.7401667870510211,YES
0.41677063497274947,NO
0.7504104012082212,YES
0.30803073084247157,NO
0.7094359445794209,YES
0.7429903473635827,YES
0.4993761901635039,NO
0.24919561363188658,NO
0.23901766366800187,NO
0.3736292599645414,NO
0.8494320047278221,YES
0.45373957580931124,YES
0.39267187602600306,NO
0.30133298312430234,NO
0.3591831374351566,NO
0.420119508831834,NO
0.5785672073018583,NO
0.5653687044454658,NO
0.5645150699323659,NO
0.7501477444349596,YES
0.20093243154507845,NO
0.4100728872545802,YES
0.14229430691443956,NO
0.7323527480464903,YES
0.16672138682776277,NO
0.4440212751986342,NO
0.2620001313283866,NO
0.2176111366471863,NO
0.4310197649221879,NO
0.423534046884234,NO
0.12607525116553941,NO
0.3662092061199029,NO
0.07525116553943136,NO
0.0437323527480465,NO
0.4194628668986802,YES
0.8437192199093835,YES
0.8167312364567602,YES
0.7177752971304748,YES
0.11780156280780092,NO
0.0,NO
0.43509094490774175,YES
0.1099218596099547,NO
0.4668067502790728,YES
0.17098955939326288,NO
0.24210388075382494,NO
0.3012016547376715,NO
0.24834197911878653,NO
0.06566419331538513,NO
0.7760851007945367,YES
0.05752183334427738,NO
0.860857574364699,YES
0.15542714557751658,NO
0.7913191936437061,YES
0.07912535294503907,NO
0.30619213342964086,NO
0.3033685731170793,NO
0.21682316632740167,NO
0.5439621774246504,YES
0.33383675881541797,NO
0.44014708779302647,YES
0.23704773786854033,NO
0.15523015299757043,NO
0.3632543174207105,NO
0.35123777004399503,NO
0.36870444546588743,NO
0.3525510539103027,NO
0.2563530107032635,NO
0.22621314597150172,NO
0.19942215509882466,NO
0.8883708713638454,YES
0.35668789808917195,NO
0.8145643180773524,YES
0.258651257469302,NO
0.2380327007682711,NO
0.23868934270142494,NO
0.18123317355046292,NO
0.33790793880097186,NO
0.18169282290367061,NO
0.30993499244861783,NO
0.27835051546391754,NO
0.25267581587760196,NO
0.8797688620395299,YES
0.8610545669446451,YES
0.6444283931971895,YES
0.8139076761441987,YES
0.322936502725064,NO
0.7389848315713442,YES
0.1906888173878784,NO
0.10585067962440083,NO
0.0737408890931775,NO
0.3974653621380262,YES
0.8633528137106836,YES
0.7900715739707137,YES
0.7112745419922517,YES
0.14905771882592428,NO
0.08529778711668529,NO
0.43279269814170335,YES
0.5911090682250969,NO
0.44940573905049574,YES
0.5163175520388733,NO
0.3743515660910106,NO
0.38636811346772604,NO
0.3817716199356491,NO
0.14104668724144726,NO
0.7712916146825136,YES
0.13822312692888566,NO
0.7961126797557292,YES
0.14176899336791648,NO
0.791647514610283,YES
0.5550594260949504,NO
0.5653687044454659,NO
0.45446188193578047,NO
0.4882789414932037,NO
0.5272834723225426,YES
0.49379473373169613,NO
0.4390307965066649,YES
0.19318405673386302,NO
0.1380261343489395,NO
0.34670694070523345,NO
0.3142031650141178,NO
0.1302120953444087,NO
0.3275986604504564,NO
0.21682316632740167,NO
0.20914045570950157,NO
0.3046161927900716,NO
0.5497406264364043,YES
0.341847790399895,NO
0.7845557817322214,YES
0.2069078731367785,NO
0.15989231072296278,NO
0.21452491956136321,NO
0.14327926981417033,NO
0.1610742662026397,NO
0.1450522030336857,NO
0.09875894674633924,NO
0.2800577844901176,NO
0.1474161139930396,NO
0.7472585199290827,YES
0.45308293387615733,YES
0.4305601155689803,YES
0.827959813513691,YES
0.30625779762295624,NO
0.4145380524000262,YES
0.29496355637271,NO
0.14938603979250115,NO
0.26088384004202514,NO
0.45137566484995734,NO
0.3836102173484799,NO
0.34874253069801037,NO
0.44999671679033426,NO
0.19410335544027846,NO
0.05377897432530042,NO
0.3804583360693414,NO
0.7468645347691905,YES
0.48296014183465763,NO
0.7378685402849826,YES
0.16370083393525514,NO
0.09206119902816993,NO
0.08411583163700834,NO
0.31453148598069475,NO
0.4473701490577189,NO
0.13730382822247028,NO
0.4580077483748113,NO
0.15811937750344734,NO
0.43955611005318806,NO
0.7682053975966906,YES
0.7710289579092521,YES
0.8886335281371068,YES
0.6014183465756123,YES
0.3591831374351566,NO
0.7993958894214985,YES
0.3377109462210257,NO
0.17144920874647057,NO
0.22345524985225557,NO
0.3526167181036181,NO
0.34322673845951807,NO
0.39142425635301076,NO
0.3767154770503645,NO
0.2542517565171712,NO
0.05712784818438506,NO
0.24322017204018653,NO
0.8588876485652374,YES
0.3632543174207105,NO
0.7606540153654212,YES
0.30330290892376394,NO
0.28944776413421763,NO
0.28721518156149456,NO
0.2132772998883709,NO
0.4531485980694727,NO
0.060017072690262005,NO
0.33626633396808725,NO
0.25746930198962514,NO
0.26291943003480206,NO
0.8890275132969991,YES
0.8533061921334296,YES
0.7479808260555519,YES
0.7995272178081293,YES
0.3168953969400486,NO
0.7554008799001904,YES
0.2137369492415786,NO
0.11366471862893164,NO
0.1694136187536936,NO
0.2284457285442249,NO
0.37894805962308753,NO
0.2644953706743713,NO
0.226935452097971,NO
0.18340009192987067,NO
0.007091732878061592,NO
0.18208680806356292,NO
0.9126009586972225,YES
0.21130737408890932,NO
0.7779893624006828,YES
0.1874712719154245,NO
0.1378948059623088,NO
0.21531288988114783,NO
0.1840567338630245,NO
0.33186683301595643,NO
0.08030730842471602,NO
0.2348151552958172,NO
0.24367982139339422,NO
0.19121413093440143,NO
0.8452951605489527,YES
0.8407643312101911,YES
0.6673451966642591,YES
0.7064153916869131,YES
0.20723619410335548,NO
0.6979447107492285,YES
0.1598266465296474,NO
0.14846674108608576,NO
0.10696697091076236,NO
0.9584345656313613,YES
0.5496092980497735,YES
0.7044454658874516,YES
0.8108214590583754,YES
0.3758618425372645,NO
0.12042813054041633,NO
0.8383347560575218,YES
0.22575349661829408,NO
0.8398450325037757,YES
0.5124433646332656,NO
0.3269420185173026,NO
0.25490839845032504,NO
0.27336003677194826,NO
0.13658152209600105,NO
0.5260358526495502,YES
0.17453542583229364,NO
0.7794339746536213,YES
0.36318865322739513,NO
0.37986735832950297,YES
0.3293059294766564,NO
0.29956004990478696,NO
0.6415391686913126,NO
0.3071114321360563,NO
0.8166655722634448,YES
0.6081160942937817,NO
0.7301201654737671,YES
0.22306126469236326,NO
0.20631689539694004,NO
0.7348479873924749,YES
0.3016613040908793,NO
0.32727033948387946,NO
0.8969728806881607,YES
0.3348873859084641,NO
0.11116947928294703,NO
0.9816140258716922,YES
0.23836102173484802,NO
0.9115503316041762,YES
0.2401339549543634,NO
0.5362794668067503,NO
0.5322739510145118,NO
0.495830323724473,NO
0.13559655919627028,NO
0.35005581456431806,NO
0.10644165736423929,NO
0.46766038479217287,NO
0.19738656510604768,NO
0.3957580931118262,NO
0.23868934270142494,NO
0.23875500689474033,NO
0.5901241053253661,NO
0.3356096920349334,NO
0.8024821065073217,YES
0.49589598791778844,NO
0.8125943922778909,YES
0.09757699126666229,NO
0.1372381640291549,NO
0.5664193315385121,YES
0.80734125681266,YES
0.7704379801694137,YES
0.7691903604964214,YES
0.17190885809967826,NO
0.02974587957186947,NO
0.4807932234552499,YES
0.513887976886204,NO
0.551053910302712,YES
0.6155361481384202,NO
0.25523671941690196,NO
0.30954100728872547,NO
0.2558276971567405,NO
0.14866373366603192,NO
0.7417427276905904,YES
0.06533587234880821,NO
0.8011688226410139,YES
0.150896316238755,NO
0.7494911025018058,YES
0.5364107951933811,NO
0.5228839713704118,NO
0.7363582638387288,NO
0.4548558670956728,NO
0.5909120756451507,YES
0.672270011162913,NO
0.5339155558473965,YES
0.09363713966773919,NO
0.11931183925405477,NO
0.8787182349464838,YES
0.5083721846477117,NO
0.5009521308030731,NO
0.8994681200341454,YES
0.27355702935189447,NO
0.15838203427670894,NO
0.9349924486177688,YES
0.23383019239608643,NO
0.9475999737343226,YES
0.459321032241119,NO
0.20841814958303234,NO
0.22962768402390177,NO
0.27913848578370215,NO
0.10985619541663931,NO
0.5309606671482041,NO
0.12062512312036246,NO
0.6262394116488279,NO
0.06513887976886205,NO
0.5675356228248737,NO
0.34506533587234883,NO
0.3162387550068948,NO
0.6198699848972355,NO
0.3545209797097644,NO
0.8878455578173223,YES
0.5990544356162585,NO
0.8365618228380065,YES
0.1425569636877011,NO
0.1239739969794471,NO
0.362991660647449,YES
0.7530369689408366,YES
0.7060214065270208,YES
0.6584148663733667,YES
0.20231137960470158,NO
0.11097248670300087,NO
0.37605883511721055,YES
0.23297655788298638,NO
0.4082999540350647,YES
0.30875303696894085,NO
0.5963622036903278,NO
0.580208812134743,NO
0.6000393985159893,NO
0.1533915555847396,NO
0.7323527480464903,YES
0.13947074660187797,NO
0.7245387090419595,YES
0.2308096395035787,NO
0.7034605029877208,YES
0.25333245781075586,NO
0.2677129161468252,NO
0.28524525576203297,NO
0.2664652964738328,NO
0.4754744237967037,YES
0.2953575415326023,NO
0.39378816731236455,YES
0.8224440212751987,YES
0.6555256418674897,YES
0.4677260489854882,NO
0.18911287674830912,NO
0.1832687635432399,NO
0.3279926456103487,NO
0.7810755794865061,YES
0.8663733666031913,YES
0.309803664061987,NO
0.23166327401667874,NO
0.3332457810755795,NO
0.22588482500492485,NO
0.49556766695121157,NO
0.46069998030074205,NO
0.4505876945301727,NO
0.6792960798476592,YES
0.15181561494517043,NO
0.7827171843193906,YES
0.08470680937684681,NO
0.8198831177358986,YES
0.11222010637599318,NO
0.24886729266530966,NO
0.24276052268697884,NO
0.2113730382822247,NO
0.2602271981088713,NO
0.37205331932497215,NO
0.28038610545669446,NO
0.29903473635826383,NO
0.16783767811412437,NO
0.21124170989559393,NO
0.8253332457810756,YES
0.3218858756320179,YES
0.39483879440541075,YES
0.8317683367259834,YES
0.2859675618885022,NO
0.10237047737868539,NO
0.9821393394182153,YES
0.17762164291811677,NO
0.8714951736817913,YES
0.3348873859084641,NO
0.5049576465953116,NO
0.4278022194497341,NO
0.4381114978002496,NO
0.07965066649156216,NO
0.3887976886203953,YES
0.16783767811412437,NO
0.6009586972224047,YES
0.2772998883708714,NO
0.33363976623547176,YES
0.24197255236719417,NO
0.21577253923435552,NO
0.6230875303696894,NO
0.2883314728478561,NO
0.8186354980629064,YES
0.5173681791319193,NO
0.8623021866176375,YES
0.1900978396480399,NO
0.19824019961914768,NO
0.9047212554993762,YES
0.60102436141572,YES
0.7556635366734519,YES
0.7858690655985291,YES
0.2825530238361022,NO
0.12771685599842408,NO
0.823166327401668,YES
0.4899205463260884,NO
0.8157462735570294,YES
0.43752052006041114,NO
0.4005515792238492,NO
0.36180970516777206,NO
0.2769059032109791,NO
0.10237047737868539,NO
0.5606408825267583,YES
0.11222010637599318,NO
0.7727362269354522,YES
0.24532142622627884,NO
0.3964803992382954,YES
0.506205266268304,NO
0.487293978593473,NO
0.5500689474029812,NO
0.45288594129621124,NO
0.8234289841749295,YES
0.5197977542845886,NO
0.7641998818044521,YES
0.16173090813579355,NO
0.14176899336791648,NO
0.9692691575283999,YES
0.3431610742662027,YES
0.46043732352748046,YES
0.8403703460502987,YES
0.37802876091667215,NO
0.16442314006172437,NO
0.8452951605489527,YES
0.2220106375993171,NO
0.8800315188127914,YES
0.48020224571541137,NO
0.2751329699914637,NO
0.1849760325694399,NO
0.23658808851533264,NO
0.144920874647055,NO
0.34985882198437196,YES
0.2467660384792173,NO
0.6285376584148665,YES
0.339812200407118,NO
0.3660778777332721,YES
0.34355505942609493,NO
0.31492547114058705,NO
0.662223389585659,NO
0.3245781075579487,NO
0.8505482960141835,YES
0.6270930461619281,NO
0.7932891194431677,YES
0.15930133298312432,NO
0.21518156149451706,NO
0.8270405148072757,YES
0.5272834723225426,YES
0.6675421892442052,YES
0.8169938932300217,YES
0.25851992908267124,NO
0.09114190032175454,NO
0.9672335675356228,YES
0.18031387484404754,NO
0.860529253398122,YES
0.316107426620264,NO
0.4387681397334034,NO
0.32897760851007946,NO
0.28747783833475604,NO
0.09685468514019306,NO
0.5285310919955348,YES
0.12358001181955482,NO
0.8252019173944448,YES
0.1623875500689474,NO
0.4341059820080111,YES
0.2216166524394248,NO
0.264955020027579,NO
0.5586709567272967,NO
0.2845886138288791,NO
0.8221813645019371,YES
0.5033817059557424,NO
0.9038019567929608,YES
0.09114190032175454,NO
0.029351894411977157,NO
0.276380589664456,YES
0.8580340140521374,YES
0.7544815811937751,YES
0.5091601549674962,YES
0.10210782060542388,NO
0.03296342504432333,NO
0.3222798607919102,YES
0.0975113270733469,NO
0.3180116882264102,YES
0.16934795456037827,NO
0.2196467266399632,NO
0.35353601681003355,NO
0.28701818898154835,NO
0.1195744960273163,NO
0.7726705627421366,YES
0.11629128636154705,NO
0.7606540153654212,YES
0.16140258716921663,NO
0.7546129095804058,YES
0.12403966117276251,NO
0.3533390242300874,NO
0.25661566747652503,NO
0.17978856129752446,NO
0.37848841026987984,YES
0.24867030008536345,NO
0.304681856983387,YES
0.12036246634710095,NO
0.10079453673911619,NO
0.5027250640225885,YES
0.8395823757305142,YES
0.8618425372644298,YES
0.7941427539562678,YES
0.17860660581784754,NO
0.09350581128110842,NO
0.5274804649024887,YES
0.10736095607065467,NO
0.5793551776216429,YES
0.1608772736226936,NO
0.19502265414669379,NO
0.1989625057456169,NO
0.13526823822969336,NO
0.1479414275395627,NO
0.8167312364567602,YES
0.1677063497274936,NO
1.0,YES
0.1696762755269552,NO
0.9255368047803534,YES
0.13874844047540874,NO
0.31006632083524854,NO
0.4735701621905575,NO
0.2729003874187406,NO
0.5941296211176046,YES
0.4214327926981417,NO
0.5059426094950424,YES
0.207498850876617,NO
0.13408628275001644,NO
0.26429837809442513,NO
0.35360168100334893,NO
0.2595705561757174,NO
0.30402521505023317,NO
0.3291089368967102,NO
0.16337251296867816,NO
0.5607065467200736,NO
0.19173944448092456,NO
0.27578961192461754,NO
0.23809836496158648,NO
0.9013067174469761,YES
0.8450325037756912,YES
0.8824610939654606,YES
0.18340009192987067,NO
0.26186880294175585,NO
0.1854356819226476,NO
0.2500492481449865,NO
0.3187339943528794,NO
0.2657429903473636,NO
0.19942215509882466,NO
0.15588679493072427,NO
0.22621314597150172,NO
0.20933744828944778,NO
0.3073084247160024,NO
0.14249129949438571,NO
0.5373300938997965,NO
0.7052334362072361,YES
0.813645019370937,YES
0.28688686059491764,NO
0.21761113664718634,NO
0.1696762755269552,NO
0.15713441460371663,NO
0.8399106966970911,YES
0.32313349530501023,YES
0.16974193972027057,NO
0.21393394182152475,NO
0.14117801562807802,NO
0.29791844507190235,NO
0.28813448026790994,NO
0.2706021406527021,NO
0.2811084115831637,NO
0.8257928951342833,YES
0.14826974850613966,NO
0.3602994287215182,YES
0.13828879112220105,NO
0.7752971304747521,YES
0.16665572263444745,NO
0.25714098102304817,NO
0.1218070786000394,NO
0.15293190623153197,NO
0.24302317946024032,NO
0.17538906034539364,NO
0.11576597281502397,NO
0.16527677457482431,NO
0.0719679558736621,NO
0.0071573970713769836,NO
0.4062643640422878,YES
0.8133823625976755,YES
0.8129227132444679,YES
0.7088449668395824,YES
0.12706021406527024,NO
0.012738853503184717,NO
0.42826186880294176,YES
0.08713638452951605,NO
0.47100925865125753,YES
0.14163766498128572,NO
0.3765184844704183,NO
0.3600367719482566,NO
0.36522424322017205,NO
0.0414997701753234,NO
0.7632805830980366,YES
0.04931380917985423,NO
0.856064088252676,YES
0.1417033291746011,NO
0.8095081751920677,YES
0.0728215903867621,NO
0.2927309737999869,NO
0.3581981745354259,NO
0.2088777989362401,NO
0.5205857246043732,YES
0.32359314465821787,NO
0.4254383084903802,YES
0.8509422811740759,YES
0.19206776544750148,YES
0.41460371659334166,NO
0.2096657692560247,NO
0.1400617243417165,NO
0.2568126600564712,NO
0.7722765775822444,YES
0.8986144855210455,YES
0.18090485258388606,NO
0.15509882461093966,NO
0.19515398253332455,NO
0.15779105653687048,NO
0.29982270667804845,NO
0.27565828353798677,NO
0.27217808129227133,NO
0.6986013526823822,YES
0.15785672073018586,NO
0.8367588154179526,YES
0.0945564383741546,NO
0.8475934073149912,YES
0.0865454067896776,NO
0.12909580405804716,NO
0.13822312692888572,NO
0.14144067240133956,NO
0.1359905443561626,NO
0.3126272243745486,NO
0.1623875500689474,NO
0.2399369623744172,NO
0.22384923501214793,NO
0.2162321885875632,NO
0.4652308096395036,NO
0.331801168822641,NO
0.24670037428590197,NO
0.49248144986538844,NO
0.20546326088384004,NO
0.21019108280254778,NO
0.3234618162715871,NO
0.7630179263247752,YES
0.4874253069801038,NO
0.752774312167575,YES
0.48243482828813444,NO
0.49688095081751926,NO
0.4886072624597807,NO
0.2734257009652637,NO
0.42478166655722643,NO
0.2620001313283867,NO
0.311510933088187,NO
0.2891851073609561,NO
0.18221813645019375,NO
0.7044454658874516,YES
0.710814892639044,YES
0.7276905903210978,YES
0.7504104012082212,YES
0.39831899665112624,NO
0.6875697682053976,YES
0.30402521505023317,NO
0.8520585724604373,YES
0.21511589730120168,YES
0.28235603125615605,NO
0.1562151158973012,NO
0.0948847593407315,NO
0.07144264232713902,NO
0.7323527480464903,YES
0.9192987064153917,YES
0.1330356556569703,NO
0.13855144789546264,NO
0.0692757239477313,NO
0.18510736095607067,NO
0.24965526298509427,NO
0.23107229627684023,NO
0.23599711077549412,NO
0.7066780484601748,YES
0.0868737277562545,NO
0.8728084575480991,YES
0.07380655328649288,NO
0.8587563201786066,YES
0.09291483354126993,NO
0.1445268894871627,NO
0.09120756451506994,NO
0.12154442182677787,NO
0.1579223849235012,NO
0.11419003217545472,NO
0.11399303959550856,NO
0.13159104340403177,NO
0.23330487884956336,NO
0.048985488213277306,NO
0.3834788889618491,NO
0.30619213342964086,NO
0.20513493991726311,NO
0.38748440475408763,NO
0.2403309475343096,NO
0.2120296802153786,NO
0.22752642983780946,NO
0.5377897432530042,YES
0.29391292927966384,NO
0.8089171974522293,YES
0.1862893164357476,NO
0.181758487096986,NO
0.2239148992054633,NO
0.11464968152866244,NO
0.15923566878980894,NO
0.18970385448814764,NO
0.19134545932103225,NO
0.29003874187405615,NO
0.13526823822969336,NO
0.6877010965920284,YES
0.4271455775165803,YES
0.28767483091470225,YES
0.8032044126337907,YES
0.4132247685337186,NO
0.2413815746273557,YES
0.3551119574496028,NO
