50Traced_NONETRACED_MAX_RAW_VSM_55_SUM,Associated
0.12919008264462808,NO
0.03365289256198346,NO
0.23147107438016531,NO
0.2311404958677686,NO
0.1324297520661157,NO
0.13209917355371903,NO
0.043636363636363626,NO
0.12535537190082646,NO
0.23867768595041325,NO
0.28813223140495864,YES
0.04165289256198347,NO
0.8627438016528927,YES
0.23841322314049587,NO
0.2536859504132231,NO
0.2531570247933884,NO
0.15596694214876036,NO
0.13474380165289257,NO
0.15378512396694216,NO
0.05593388429752065,NO
0.15345454545454545,NO
0.163702479338843,NO
0.6907768595041324,YES
0.30208264462809914,YES
0.3592066115702479,YES
0.40760330578512394,YES
0.2311404958677686,NO
0.686611570247934,YES
0.12905785123966942,NO
0.2946115702479339,YES
0.3853223140495868,YES
0.31008264462809915,NO
0.19219834710743802,NO
0.14287603305785124,NO
0.1613223140495868,NO
0.3458512396694215,YES
0.2870082644628099,YES
0.14723966942148764,NO
0.07986776859504133,NO
0.0663801652892562,NO
0.12945454545454546,NO
0.2182479338842975,NO
0.20033057851239672,NO
0.2019834710743802,NO
0.2824462809917356,YES
0.09705785123966942,NO
0.17104132231404962,YES
0.031669421487603294,NO
0.4484628099173554,YES
0.11504132231404958,NO
0.155702479338843,NO
0.12641322314049588,NO
0.1572231404958678,NO
0.12859504132231406,NO
0.18287603305785124,NO
0.13348760330578513,NO
0.12370247933884297,NO
0.1511404958677686,NO
0.1939834710743802,NO
0.17811570247933886,NO
0.30380165289256195,NO
0.1768595041322314,NO
0.18776859504132232,NO
0.1298512396694215,NO
0.12621487603305787,NO
0.23471074380165288,NO
0.9416859504132232,YES
0.196099173553719,NO
0.7724958677685951,YES
0.2117685950413223,NO
0.2333884297520661,NO
0.22677685950413223,NO
0.14889256198347106,NO
0.22115702479338842,NO
0.16403305785123967,NO
0.21930578512396695,NO
0.20859504132231407,NO
0.2653884297520661,NO
0.5420165289256199,YES
0.9203966942148761,YES
0.48833057851239675,YES
0.7563636363636365,YES
0.18730578512396698,NO
0.7666776859504133,YES
0.17282644628099172,NO
0.7254214876033059,YES
0.759206611570248,YES
0.3012231404958678,NO
0.172099173553719,NO
0.14353719008264462,NO
0.1379834710743802,NO
0.4379504132231405,YES
0.7214545454545456,YES
0.19338842975206613,NO
0.09553719008264464,NO
0.16674380165289257,NO
0.12846280991735537,NO
0.18809917355371902,NO
0.21533884297520664,NO
0.14340495867768596,NO
0.7664132231404959,YES
0.1051900826446281,NO
0.6935537190082646,YES
0.015669421487603304,NO
0.8429752066115703,YES
0.06023140495867768,NO
0.15252892561983472,NO
0.07960330578512397,NO
0.10128925619834712,NO
0.08813223140495867,NO
0.22446280991735537,NO
0.1591404958677686,NO
0.16674380165289257,NO
0.1295206611570248,NO
0.03623140495867769,NO
0.7320991735537191,YES
0.8606280991735538,YES
0.8334545454545456,YES
0.7338181818181819,YES
0.11907438016528925,NO
0.08641322314049586,NO
0.28013223140495863,YES
0.1560330578512397,NO
0.2068099173553719,YES
0.17474380165289258,NO
0.18274380165289258,NO
0.2513719008264463,NO
