50Traced_NONETRACED_SUM_SINGLE_VSM_63_SUM,Associated
0.08497326285617422,NO
0.04089935430182922,NO
0.069531984404617,NO
0.3523909324867856,NO
0.15219367863031855,NO
0.20437348784885426,NO
0.12132653218474056,NO
0.07652833212618083,NO
0.11534727466058468,NO
0.5520179994144027,YES
0.049976113790818455,NO
0.4535143548411953,YES
0.14747807862415432,NO
0.09740950208811701,NO
0.10175525111340555,NO
0.05786626804949838,NO
0.27681804872786675,NO
0.09260143933673393,NO
0.16419842505123977,NO
0.12346858578231189,NO
0.16071566164799433,NO
0.3875730070425792,YES
0.40156570248570683,YES
0.5285941039589466,YES
0.46488727250312073,YES
0.07971829683623308,NO
0.5421861275061258,YES
0.08944229554175466,NO
0.2576628500100168,YES
0.3785732998412724,YES
0.16612473224330032,NO
0.11557843152363197,NO
0.053428056278990936,NO
0.11899955309673145,NO
0.35354671680202193,YES
0.37673945539443066,YES
0.06903884976344948,NO
0.05951518700590221,NO
0.1161023870798724,NO
0.06421537655452991,NO
0.15317994791265355,NO
0.19674531136829454,NO
0.1848484381501287,NO
0.29087238600114046,YES
0.0752800850657256,NO
0.37781818742198464,YES
0.0493442850318226,NO
0.3939067050900742,YES
0.07597355565486741,NO
0.052333913793900545,NO
0.07319967329830024,NO
0.12265183153287824,NO
0.10517637268650507,NO
0.13288437533710376,NO
0.08472669553559047,NO
0.09794886810189396,NO
0.04539920790248263,NO
0.08354009030528117,NO
0.1272749687938235,NO
0.34681234685857826,NO
0.1303878812161933,NO
0.3197361729669754,NO
0.14274706816045368,NO
0.06339862230509626,NO
0.17914656886162952,NO
0.6888012205082369,YES
0.13138956095606477,NO
0.537455117042425,YES
0.11790541061164107,NO
0.09463561973154984,NO
0.052441786996655936,NO
0.060686381778675004,NO
0.29615817293615454,NO
0.11200320537516761,NO
0.12154227859025137,NO
0.09072136351728284,NO
0.18406250481576797,NO
0.563483379821547,YES
0.5655792020465088,YES
0.6801405433727328,YES
0.5663343144657965,YES
0.1769891048065217,NO
0.6596292243916723,YES
0.1770969780092771,NO
0.21033733491547366,YES
0.3569524279175849,YES
0.3237274814689248,NO
0.28849917554052185,NO
0.21801174276864282,NO
0.3019679154274091,NO
0.3676010540752956,YES
0.33842905795873085,YES
0.1746467152609761,NO
0.025072814411859892,NO
0.26909740950208816,NO
0.05071581575256969,NO
0.16712641198317177,NO
0.19881031267818344,NO
0.20318688261854495,NO
0.2888998474364704,YES
0.2310181689294355,NO
0.3444699573130327,YES
0.20736311661093218,NO
0.3600961612550277,YES
0.23832272580172906,NO
0.06697384845356058,NO
0.08514277788907554,NO
0.15572267340617343,NO
0.06125656870752493,NO
0.2955263441771587,NO
0.10161655699557721,NO
0.2854787258633709,NO
0.06077884452389392,NO
0.11100152563529612,NO
0.3800064723921654,YES
0.7568075696167421,YES
0.5763202909494384,YES
0.3182259481284,YES
0.16536961982401258,NO
0.02857098827264181,NO
0.26099150883789746,YES
0.07658997395632677,NO
0.29438597031945885,YES
0.07887072167172646,NO
0.1926461296635897,NO
0.20289408392535174,NO
0.22537794147108228,NO
0.060794254981430394,NO
0.7292074401688986,YES
0.038325807893236356,NO
0.675147555130912,YES
0.07548042101369991,NO
0.6929466335855512,YES
0.1177821269513492,NO
0.07551124192877288,NO
0.19330877933765855,NO
0.08673005501533342,NO
0.28301305265753346,YES
0.13766161717341388,NO
0.3672312030944199,YES
0.12044813610516099,NO
0.09603797136736991,NO
0.21318826955972323,NO
0.37985236781680054,NO
0.1628114838729562,NO
0.409301752169022,NO
0.1777750381408824,NO
0.11654929034843046,NO
0.22716555454531445,NO
0.6839623368417809,YES
0.21696383165616187,NO
0.5624971105392119,YES
0.13094265768750674,NO
0.10762663543480606,NO
0.07560370467399177,NO
0.06398421969148264,NO
0.3282735664421877,NO
0.1471544590158882,NO
0.15579972569385583,NO
0.15054475967391473,NO
0.20790248262470915,NO
0.5646545745943198,YES
0.5704951380006473,YES
0.7004052950332096,YES
0.6000986269282336,YES
0.27224114283953094,NO
0.6898337211631814,YES
0.2525157571928311,NO
0.03783267325206885,NO
0.07731426546054153,NO
0.2763711454593087,YES
0.6796011773589559,YES
0.5248493627775809,YES
0.25444206438489164,YES
0.11607156616479945,NO
0.0,NO
0.17419981199241807,YES
0.06473933211077038,NO
0.21514539766685675,YES
0.06574101185064186,NO
0.14112897011912284,NO
0.14260837404262533,NO
0.1916136290086453,NO
0.049883651045599546,NO
0.6474857838529227,YES
0.02203695427717249,NO
0.616310428256615,YES
0.042594504630842495,NO
0.6045522491562775,YES
0.10503767856867673,NO
0.08189117134887736,NO
0.1776825753956635,NO
0.045291334699727244,NO
0.2303401087978302,YES
0.14314774005640227,NO
0.27990014023516363,YES
0.07440168898614602,NO
0.03214621442110616,NO
0.12299086159868088,NO
0.2915196252176728,NO
0.08736188377432927,NO
0.23844600946202094,NO
0.17255089303601423,NO
0.07188978440769907,NO
0.14498158450324392,NO
0.5732073785270686,YES
0.12633493088409795,NO
0.5245257431693148,YES
0.12938620147632185,NO
0.1209104498312555,NO
0.09998304849670989,NO
0.0420089072444561,NO
0.24103496632815033,NO
0.09520580666039975,NO
0.0764666902960349,NO
0.11189533217241221,NO
0.13682945246644374,NO
0.4532215561480021,YES
0.4684779091091215,YES
0.5576428164152195,YES
0.5126751013237584,YES
0.15473640412383843,NO
0.5911759720146093,YES
0.13909478972430692,NO
0.04861999352760783,NO
0.07121172427609376,NO
0.1319597478849147,NO
0.2936770892727806,NO
0.10734924719914934,NO
0.3311090906289008,NO
0.17899246428626467,NO
0.08400240403137571,NO
0.2382764944291196,NO
0.6328458491932625,YES
0.17359880414849518,NO
0.5047233052349325,YES
0.07783822101678199,NO
0.05848268635095776,NO
0.04056032423602656,NO
0.08632938311938482,NO
0.30301582653989,NO
0.12447026552218336,NO
0.15834245118737575,NO
0.11275831779445535,NO
0.18418578847605988,NO
0.49917554052179813,YES
0.5088378973971738,YES
0.663435607403184,YES
0.5792482778813703,YES
0.21175509700883022,NO
0.6567166479172767,YES
0.19572822117088656,NO
0.0852814720069039,NO
0.09616125502766178,NO
0.0701021713334669,NO
0.295665038294987,NO
0.12174261453822564,NO
0.21619330877933765,NO
0.1319443374273782,NO
0.11405279622752,NO
0.10973786811730442,NO
0.5906366060008322,YES
0.08053505108566675,NO
0.4626989875329399,YES
0.12243608512736744,NO
0.09539073215083757,NO
0.07813101970997519,NO
0.059992911189533225,NO
0.21750319766993884,NO
0.12353022761245784,NO
0.10660954523739812,NO
0.14148341064246198,NO
0.12393089950840643,NO
0.4748886594442989,YES
0.481761723505571,YES
0.55956912360728,YES
0.5133839823704366,YES
0.09864233869103575,NO
0.5804502935692162,YES
0.0695165739470805,NO
0.06119492687737899,NO
0.04182398175401828,NO
0.08615986808648349,NO
0.32859718605045396,NO
0.11580958838667922,NO
0.19793191659860382,NO
0.10457536484258219,NO
0.05068499483749673,NO
0.09919711516234918,NO
0.5597386386401814,YES
0.08065833474595863,NO
0.48029773003960496,YES
0.06971690989505479,NO
0.05290410072275046,NO
0.032223266708788584,NO
0.032962968670539834,NO
0.24131235456380698,NO
0.08794748116071567,NO
0.10654790340725218,NO
0.08844061580188317,NO
0.1781602995792945,NO
0.4495538672543189,YES
0.46362361498512894,YES
0.5315529118059515,YES
0.42591422539335205,YES
0.1296019478818326,NO
0.5279314542848779,YES
0.12995638840517174,NO
0.1159328720469711,NO
0.18489466952273814,NO
0.8641568168158913,YES
0.24259142253933522,YES
0.175694626373457,YES
0.9164753201522554,YES
0.25724676765653176,NO
0.08198363409409627,NO
0.7971829683623308,YES
0.07563452558906476,NO
0.8887673175016567,YES
0.10673282889768998,NO
0.198764081305574,NO
0.23453175324775394,NO
0.1979473270561403,NO
0.06062473994852908,NO
0.338274953383366,YES
0.07356952427917586,NO
0.2406805258048111,YES
0.12947866422154072,NO
0.30518870105253426,YES
0.13659829560339648,NO
0.08141344716524633,NO
0.4075449600098627,NO
0.20916614014270085,NO
0.897844076990646,YES
0.22377525388728792,NO
1.0,YES
0.06224283798985992,NO
0.09699341973463194,NO
0.44434513260698716,YES
0.18600422246536502,NO
0.10215592300935415,NO
0.6109938204065279,YES
0.1936323989459247,NO
0.04533756607233669,NO
0.5593841981168421,YES
0.052102756930853276,NO
0.5549151654312617,YES
0.06327533864480438,NO
0.13835508776255567,NO
0.16228752831671572,NO
0.1711485414001942,NO
0.06856112557981847,NO
0.2798230879474812,NO
0.039913085019494234,NO
0.23437764867238908,NO
0.0872386001140374,NO
0.21856651923995626,NO
0.05711115563021065,NO
0.059006641907198225,NO
0.23826108397158313,NO
0.15376554529903994,NO
0.6010078439228861,YES
0.1938173244363625,NO
0.6157864727003746,YES
0.07933303539782097,NO
0.07603519748501333,NO
0.48735571959131474,YES
0.9254596168960257,YES
0.6325992818726789,YES
0.5825769367092509,YES
0.1725817139510872,NO
0.0441509608420274,NO
0.4288268018677475,YES
0.32133886055076977,NO
0.4226626188531538,YES
0.23178869180625974,NO
0.16442958191428703,NO
0.1031884236642986,NO
0.12823041716108552,NO
0.0560016026875838,NO
0.8965958299301907,YES
0.045121819666825914,NO
0.7830053474287653,YES
0.09401920143009047,NO
0.8012205082368897,YES
0.34628839130233785,NO
0.28812932455964624,NO
0.5112265183153288,NO
0.2881447350171827,NO
0.47467291303878817,YES
0.3780339338274954,NO
0.620317147216101,YES
0.07218258310089228,NO
0.13972661848330276,NO
0.6252793145428489,YES
0.3086406435407068,NO
0.19996609699341977,NO
0.5362685118121158,YES
0.1697461897643741,NO
0.0525650706569478,NO
0.5242175340185851,YES
0.11295865374242962,NO
0.5739779014038927,YES
0.12451649689479284,NO
0.09452774652879445,NO
0.15747946556533265,NO
0.0414078994005332,NO
0.04589234254365012,NO
0.3426207024086545,NO
0.054568430136690764,NO
0.23929358462652758,NO
0.049652494182552284,NO
0.38073076389638016,NO
0.20998289439213452,NO
0.1404817309025905,NO
0.25508930360142396,NO
0.16598603812547194,NO
0.5074509562188902,YES
0.1611317440014794,NO
0.6571635511858348,YES
0.07739131774822396,NO
0.05020727065386572,NO
0.3253764004253286,YES
0.7817108689957005,YES
0.5684609576058314,YES
0.2822887611533187,YES
0.1817817571003683,NO
0.03294755821300334,NO
0.234470111417608,YES
0.06906967067852245,NO
0.2417130264597556,YES
0.08999707201306809,NO
0.08512736743153906,NO
0.07857792297853325,NO
0.13420967468524142,NO
0.0829390824613583,NO
0.7933149435206731,YES
0.04903607588109291,NO
0.7161239617204236,YES
0.09534450077822813,NO
0.7248462806860736,YES
0.10776532955263445,NO
0.0855742707000971,NO
0.1856189610269529,NO
0.059499776548365725,NO
0.2675563637484397,YES
0.1480174446379313,NO
0.37277896780755426,YES
0.3858778567135659,YES
0.29708280038834356,YES
0.3629008645266678,NO
0.24514955849039158,NO
0.17231973617296698,NO
0.34926260960687927,NO
0.37402721486800944,YES
0.4059114515109954,YES
0.2480004931346412,NO
0.15079132699449846,NO
0.2950794409086006,NO
0.1119107426299487,NO
0.2402490329937896,NO
0.26840393891294634,NO
0.24746112712086424,NO
0.24849362777580866,YES
0.23477832056833767,NO
0.3851073338367416,YES
0.13767702763095035,NO
0.3958792436547442,YES
0.16985406296712952,NO
0.14171456750550923,NO
0.14945061718882435,NO
0.246243700975482,NO
0.2065463623614985,NO
0.3004422801312972,NO
0.21973771401272904,NO
0.2865728683484613,NO
0.07420135303817171,NO
0.13630549691020327,NO
0.7734662742136815,YES
0.17513984990214357,YES
0.11543973740580359,YES
0.8301613474904072,YES
0.2137276355735002,NO
0.05074663666764266,NO
0.8113914102109693,YES
0.09853446548828036,NO
0.8304387357260639,YES
0.12581097532785748,NO
0.09406543280269994,NO
0.12904717141051916,NO
0.07654374258371731,NO
0.047495030127444486,NO
0.301074108890293,YES
0.049036075881092905,NO
0.19612889306683515,YES
0.08354009030528119,NO
0.28215006703549034,YES
0.15871230216825138,NO
0.10634756745927787,NO
0.37254781094450695,NO
0.215854278713535,NO
0.811160253347922,YES
0.22033872185665193,NO
0.964417253548258,YES
0.12349940669738486,NO
0.20790248262470915,NO
0.8164306298253995,YES
0.40497141360126987,YES
0.25031206176511384,YES
0.8961643371191691,YES
0.23631936632198614,NO
0.1020326393490623,NO
0.7213018754526821,YES
0.4160361221124656,NO
0.7804626219352453,YES
0.3320953599112358,NO
0.21833536237690898,NO
0.23171163951857732,NO
0.14786334006256646,NO
0.054892049744956935,NO
0.4231249325792484,YES
0.09629994914549014,NO
0.291719961165647,YES
0.13815475181458137,NO
0.35385492595275153,YES
0.4200120201568785,NO
0.3601423926276372,NO
0.6687368047957345,NO
0.43810389730471105,NO
0.7591653696198241,YES
0.5294416791234532,NO
0.8976745619577446,YES
0.09933580928017754,NO
0.1818433989305143,NO
0.8573916259573747,YES
0.3466274213681405,YES
0.22770492055909142,YES
0.8400086298562205,YES
0.2611610238707987,NO
0.08580542756314435,NO
0.7016997734662743,YES
0.15285632830438736,NO
0.797922670324082,YES
