50Traced_NONETRACED_MAX_MULTI_LSA_58_SUM,Associated
0.2148754827540285,NO
0.18604341456918363,NO
0.1375682514316154,NO
0.3850712478359302,NO
0.20175789053136237,NO
0.1420961512851245,NO
0.20888267412438405,NO
0.08676255160474097,NO
0.27413770142495675,NO
0.7829937408443202,YES
0.08389932081502197,NO
0.8436542815288322,YES
0.337594886136636,NO
0.33566387002263953,NO
0.247636169929418,NO
0.1857770675189772,NO
0.28785457451058727,NO
0.23831402317219336,NO
0.15714475962178717,NO
0.2877214009854841,NO
0.3206152616859768,NO
0.6704621121321082,YES
0.6721267811958983,YES
0.5689838860034625,YES
0.7783992542282594,YES
0.16613397256625384,NO
0.6662671460913571,YES
0.18764149687042217,NO
0.6626048741510188,YES
0.78132907178053,YES
0.3288720202423758,NO
0.2020242375815688,NO
0.11313090957517646,NO
0.1857104807564256,NO
0.881408975895592,YES
0.5047276601411639,YES
0.18424557198029032,NO
0.1421627380476761,NO
0.1703289386070049,NO
0.14229591157277932,NO
0.2728059661739246,NO
0.2636835797043548,NO
0.18604341456918363,NO
0.6905047276601413,YES
0.15541350379544547,NO
0.6080703156212546,YES
0.06592089492608869,NO
0.8449194300173126,YES
0.12431748568384604,NO
0.13224131042748702,NO
0.12305233719536557,NO
0.12738047676121986,NO
0.07850579304834199,NO
0.25742442402450394,NO
0.14635770408842722,NO
0.16054068451191902,NO
0.22479691037421762,NO
0.15428152883206817,NO
0.2475695831668664,NO
0.4317485683846052,NO
0.25775735783726195,NO
0.2918497802636836,NO
0.26721267811958976,NO
0.07424424024503928,NO
0.30729790917565586,NO
0.9231588760154481,YES
0.23838060993474497,NO
0.7527633506458916,YES
0.20109202290584632,NO
0.3314689039818884,NO
0.14955386869090423,NO
0.1867758689572513,NO
0.34292182714076436,NO
0.24890131841789848,NO
0.22233320015980823,NO
0.15721134638433878,NO
0.39086429617791985,NO
0.9159009188973232,YES
0.9017179384738314,YES
0.7011586096683979,YES
0.7365161805833,YES
0.2346517512318551,NO
0.7469037155413504,YES
0.10254361432947129,NO
0.2462378479158343,YES
0.739379411373019,YES
0.30423491809828207,NO
0.19742975096550805,NO
0.14129711013450527,NO
0.21214542548941268,NO
0.6855773072313224,YES
0.21407644160340922,YES
0.2219336795844986,NO
0.16600079904115064,NO
0.20701824477293912,NO
0.1616726594752963,NO
0.31535490744440003,NO
0.28152883206818485,NO
0.24976694633106938,NO
0.6313756825143161,YES
0.09282194699693702,NO
0.19989346117991744,YES
0.05753096284458648,NO
0.8237448395259023,YES
0.1137967772006925,NO
0.15687841257158075,NO
0.1589426022106805,NO
0.15474763616992943,NO
0.07071514182980423,NO
0.21161273138899983,NO
0.1883073644959382,NO
0.20462112132108135,NO
0.1711279797576242,NO
0.04621121321081368,NO
0.3813423891330403,YES
0.8415235051271807,YES
0.6104008523105606,YES
0.47289918764149685,YES
0.23678252763350643,NO
0.12738047676121986,NO
