50Traced_NONETRACED_SUM_SINGLE_LSA_48_SUM,Associated
0.0435788607037915,NO
0.014478970005819977,NO
0.05988899456328871,NO
0.08279983533720386,NO
0.07008105384189532,NO
0.06786662313512286,NO
0.04596363223416185,NO
0.024046446264567686,NO
0.0893579570457223,NO
0.31434979488125825,YES
0.03753176146606668,NO
0.28390137266313686,YES
0.051258392834329355,NO
0.023393473107442476,NO
0.055914375346004797,NO
0.06807954916462021,NO
0.13506607804448734,NO
0.022144307067724675,NO
0.08620665180916148,NO
0.03263446278762758,NO
0.046971482107115985,NO
0.2788479282297329,YES
0.33281757917299537,YES
0.36058313341945003,YES
0.2718071741876872,YES
0.06545346146748621,NO
0.24590117393217595,YES
0.11126094794668331,NO
0.2288103112978551,YES
0.3662185756668134,YES
0.1466492540491433,NO
0.16134115008446062,NO
0.14924695160901102,NO
0.16266129146734423,NO
0.36289692960665465,YES
0.3355146422132951,YES
0.1358751969565773,NO
0.01883685607619913,NO
0.13377432679887008,NO
0.015813306457336723,NO
0.04011526395730123,NO
0.045424219626101894,NO
0.053515408747001295,NO
0.32970885914233394,YES
0.19143469558675316,NO
0.3577015344869192,YES
0.16121339446676222,NO
0.41459536956861187,YES
0.112680454809999,NO
0.04494158729257456,NO
0.0037474981191534043,NO
0.09338935653753884,NO
0.040981163143923804,NO
0.20774482944625036,NO
0.07539000951069598,NO
0.17775064942438995,NO
0.07578747143242438,NO
0.008900308032989343,NO
0.1884253410365239,NO
0.1741167118543018,NO
0.1627748520164095,NO
0.2201229292943631,NO
0.041023748349823266,NO
0.007778897610969952,NO
0.18259116782829649,NO
0.5654747540704359,YES
0.11191392110380854,NO
0.34611835848226324,YES
0.05771714906241571,NO
0.05225204763865032,NO
0.06754013655656024,NO
0.08424773233778583,NO
0.30138969721918596,NO
0.025182051755220237,NO
0.24228143143072098,NO
0.020540264312177953,NO
0.14371087484207984,NO
0.49414453418882276,YES
0.5462546311411416,YES
0.6174854855423226,YES
0.3732025494343265,YES
0.18828339035019234,NO
0.5085951140573765,YES
0.22585773702215847,NO
0.2553125044359589,YES
0.3672974008829333,YES
0.2567178162306415,NO
0.19471375644101238,NO
0.14901983051088052,NO
0.259386489133675,NO
0.39706445980666316,YES
0.36203103042003204,YES
0.31744431984328647,NO
0.01858134484080231,NO
0.20081763595326985,NO
0.011611566141922297,NO
0.16841029426377274,NO
0.1655712805371414,NO
0.15285249904183285,NO
0.34790693713004095,YES
0.24960608684542987,NO
0.3707609976294235,YES
0.17611821653157692,NO
0.4692605788748988,YES
0.0837083197297259,NO
0.03276221840532599,NO
0.02650219313810382,NO
0.10169347168793562,NO
0.06654648175223928,NO
0.28207020880945954,NO
0.10475960651269749,NO
0.26884040484335736,NO
0.09384359873379988,NO
0.05675188439536105,NO
0.36627535594134597,YES
0.6605817139125867,YES
0.711925277158715,YES
0.38012974292730706,YES
0.09458174230272404,NO
0.030121935639558818,NO
0.3843172881740884,YES
0.10370917143384387,NO
0.39855494201314456,YES
0.0460488026459608,NO
0.0728490922253609,NO
0.05264950956037873,NO
0.07746248953113688,NO
0.04768123553877382,NO
0.7933907760444021,YES
0.07323235907845614,NO
0.7602310957173477,YES
0.1737902252757392,NO
0.6431643646997033,YES
0.04807869746050222,NO
0.0402572146436328,NO
0.2628642809487983,NO
0.10177864209973454,NO
0.4362002640282766,YES
0.24715033997189376,NO
0.47401592686700644,YES
0.12453333711868497,NO
0.041392820134285344,NO
0.1992703734722557,NO
0.2291509929450509,NO
0.21915766462730843,NO
0.21834854571521853,NO
0.07889619146308573,NO
0.05984640935738923,NO
0.24331767144094138,NO
0.5119593453234346,YES
0.1279401535906426,NO
0.3398299430777748,YES
0.1392962084971681,NO
0.11624341703692137,NO
0.12785498317884367,NO
0.0770934177466748,NO
0.34834698425766886,NO
0.061450452112935955,NO
0.23514131190824308,NO
0.1033400996493818,NO
0.1556063423566653,NO
0.45943759138075435,YES
0.499325734239925,YES
0.556702201655145,YES
0.3910457507062046,YES
0.2119039845557653,NO
0.4477124646897668,YES
0.23775320453674395,NO
0.08525558221073999,NO
0.02019958266498218,NO
0.20449415872925744,YES
0.6064559172143598,YES
0.6135960367368375,YES
0.23288429599557114,YES
0.10192059278606612,NO
0.015841696594603036,NO
0.3266001391116725,YES
0.3438329524323249,NO
0.22731982909137366,YES
0.21426036594886932,NO
0.19410336848978665,NO
0.16347041037943416,NO
0.21149232756540376,NO
0.06492824392805939,NO
0.7133873692279301,YES
0.05406901642369441,NO
0.5788607037915027,YES
0.121822079009752,NO
0.5444092722188311,YES
0.2910131020483484,NO
0.2881315031158176,NO
0.4312035998694054,NO
0.2751572103851122,NO
0.2763637912189305,YES
0.31351228583190205,NO
0.31395233295952985,YES
0.07334591962752139,NO
0.013130438485670078,NO
0.2569165471915057,NO
0.13009780402288246,NO
0.15976549746618024,NO
0.2784646613766377,NO
0.0741976237455108,NO
0.024699419421692903,NO
0.26421281246894823,NO
0.4635967464902693,YES
0.20846877794654134,NO
0.33446420713444147,YES
0.13299359802404645,NO
0.08928698170255653,NO
0.13958010986983121,NO
0.06164918307380016,NO
0.2899342768322285,NO
0.023180547077945125,NO
0.21221627606569474,NO
0.022186892273624144,NO
0.10224707936462872,NO
0.4354337303220861,YES
0.4672590741976237,YES
0.5701307365821113,YES
0.34975229605235136,YES
0.2593580989964086,NO
0.4491177764844493,YES
0.3045977827302795,NO
0.08098286655215978,NO
0.04641787443042286,NO
0.2398540746944511,NO
0.13745084957485768,NO
0.1507232387468593,NO
0.25031584027708775,NO
0.05270628983491135,NO
0.05257853421721294,NO
0.22587193209079165,NO
0.44160858517750934,YES
0.18034834698425767,NO
0.25362329126861327,YES
0.05013698241230996,NO
0.04668758073445285,NO
0.059917384700555035,NO
0.10735730407256518,NO
0.2733544366687013,NO
0.06884608287081068,NO
0.26601558618535925,NO
0.05411160162959387,NO
0.125172115207177,NO
0.4171362868539469,YES
0.4180021860405695,YES
0.5622666685593424,YES
0.2775419819154825,YES
0.24289181938194673,NO
0.4690192627081352,YES
0.274319701335756,NO
0.09865572700044005,NO
0.004996664158871213,NO
0.23643306315386034,NO
0.23448833875111783,NO
0.21213110565389584,NO
0.2477465328544863,NO
0.0658793135264809,NO
0.024969125725722886,NO
0.28144562578960064,NO
0.5556375715076581,YES
0.13563388078981362,NO
0.33249109259443266,YES
0.14541428307805868,NO
0.13728050875125983,NO
0.1510213351881556,NO
0.06868993711584595,NO
0.367183840333868,NO
0.025735659431913353,NO
0.255951282524451,NO
0.06137947676977018,NO
0.17557880392351694,NO
0.48954533195167993,YES
0.5198234133462035,YES
0.6091387851860263,YES
0.4051698439961957,YES
0.2438854741862677,NO
0.4846196431359745,YES
0.2616293099777137,NO
0.09375842832200093,NO
0.04240067000723949,NO
0.15992164322114497,NO
0.271693613638622,NO
0.2380654960466734,NO
0.1922722046361094,NO
0.06179113376013173,NO
0.050477664059505725,NO
0.1745425639132965,NO
0.5435575681008418,YES
0.07615654321688645,NO
0.3199000667168226,YES
0.05665251891492895,NO
0.06166337814243332,NO
0.05892372989623405,NO
0.09810211932374692,NO
0.37618351384728943,NO
0.06992490808693061,NO
0.2741067753062586,NO
0.08260110437633965,NO
0.2003350036197425,NO
0.4665493207659659,YES
0.49316507445313484,YES
0.5817564977926668,YES
0.34867347083623146,YES
0.17750933325762627,NO
0.4718014961602339,YES
0.21511207006685878,NO
0.12456172725595127,NO
0.07500674265760074,NO
0.9203088846934574,YES
0.24272147855834883,YES
0.3059321191817963,YES
0.8904708504265618,YES
0.1292177097676267,NO
0.03599869405368575,NO
0.8809601544423467,YES
0.12585347850156856,NO
0.8031002029894815,YES
0.039263559839311825,NO
0.1803057617783582,NO
0.11286499070223002,NO
0.14274561017502518,NO
0.08664669893678936,NO
0.5545019660170056,YES
0.0691015941062075,NO
0.5849361931664939,YES
0.19609067809842862,NO
0.256220988828481,YES
0.124717873010916,NO
0.11776228938066916,NO
0.4375771856856928,NO
0.13019716950331456,NO
0.9378539895240393,YES
0.4484080230527915,NO
0.9643135974562437,YES
0.0600593353868866,NO
0.0718980226269394,NO
0.496699646542791,YES
0.14571237951935495,NO
0.25146564083637346,NO
0.4081366133405254,YES
0.13299359802404645,NO
0.02051187417491164,NO
0.5215977969253481,YES
0.08072735531676295,NO
0.4360157281360455,YES
0.03767371215239825,NO
0.23545360341817254,NO
0.10751344982752992,NO
0.18146975740627705,NO
0.02528141723565234,NO
0.36227234658679575,NO
0.03161241784604029,NO
0.3248967308756938,NO
0.06861896177268018,NO
0.257129473221003,NO
0.10615072323874686,NO
0.09725041520575753,NO
0.14669183925504278,NO
0.10413502349283858,NO
0.405467940437492,YES
0.2184621062642838,NO
0.4722131531505954,YES
0.0852839723480063,NO
0.06451658693769785,NO
0.42463128309225373,YES
0.6697659233182393,YES
0.6783965250471986,YES
0.4716737405425355,YES
0.1455704288330234,NO
0.0019305293341093308,NO
0.44439081862960805,YES
0.28512214856558826,NO
0.39585787897284486,YES
0.14735900748080116,NO
0.17156159950033356,NO
0.13102048348403764,NO
0.169517509617159,NO
0.017005692222521893,NO
0.8342157934333612,YES
0.057688758925149394,NO
0.6907178446207788,YES
0.10766959558249463,NO
0.6926625690235212,YES
0.2076454639658183,NO
0.17739577270856105,NO
0.42890399875083396,NO
0.23438897327068575,NO
0.47833122773148606,YES
0.3082033301631013,NO
0.5108947151759479,YES
0.06549604667338567,NO
0.030320666600423013,NO
0.5165301574233111,YES
0.09827246014734481,NO
0.20798614561301404,NO
0.47462631481823214,YES
0.024841370108024473,NO
0.023436058313341952,NO
0.47786279046659186,YES
0.07912331256121623,NO
0.5381776370888752,YES
0.0580862208468778,NO
0.07700824733487587,NO
0.04232969466407371,NO
0.08681703976038724,NO
0.06989651794966428,NO
0.303646713131858,NO
0.023109571734779337,NO
0.4381024032251196,NO
0.06238732664272431,NO
0.14940309736397572,NO
0.10148054565843825,NO
0.1133050378298579,NO
0.31825343875537637,NO
0.05890953482760089,NO
0.5164449870115122,YES
0.34997941715048186,NO
0.5526849972319615,YES
0.09510695984215083,NO
0.08734225729981404,NO
0.2322029327011796,YES
0.5860717986571465,YES
0.6016721790849858,YES
0.20709185628912516,YES
0.14711769131403749,NO
0.06905900890030804,NO
0.3263872130821752,YES
0.10355302567887914,NO
0.22571578633582692,YES
0.027197751501128506,NO
0.2745894076397859,NO
0.24036509716524476,NO
0.27965704714182293,NO
0.05930699674932928,NO
0.6841739179808933,YES
0.10197737306059874,NO
0.5931267477678254,YES
0.18822661007565972,NO
0.5965193691711499,YES
0.03974619217283916,NO
0.001206580833818336,NO
0.12437719136372025,NO
0.08291339588626911,NO
0.24323250102914248,YES
0.15012704586426676,NO
0.24685224353059745,YES
0.3707468025607904,YES
0.420315982227774,YES
0.24854145669794311,NO
0.14305790168495464,NO
0.13012619416014876,NO
0.22378525700171759,NO
0.3879796158814427,YES
0.45996280892018104,YES
0.3035189575141596,NO
0.1209987650290289,NO
0.18825500021292602,NO
0.09404232969466408,NO
0.23160673981858704,NO
0.22787343676806676,NO
0.2346160943688163,NO
0.34634547958039374,YES
0.21284085908555367,NO
0.46219143469558677,YES
0.1552514656408364,NO
0.5296038156344486,YES
0.10282907717858815,NO
0.1343279344755632,NO
0.1132340624866921,NO
0.18544437662356097,NO
0.14359731429301462,NO
0.28216957428989164,NO
0.1501980212074325,NO
0.2284838247192925,NO
0.0942978409300609,NO
0.05230882791318296,NO
0.9112098456996038,YES
0.24206850540122363,YES
0.3230797620906497,YES
0.8916916263290132,YES
0.10937300381847345,NO
0.0021434553636066854,NO
0.9331696168750975,YES
0.10325492923758285,NO
0.8291623489999573,YES
0.038482831064488195,NO
0.1800076653370619,NO
0.06888866807671014,NO
0.11594532059562507,NO
0.055105256433914854,NO
0.5695487387681519,YES
0.031243346061578206,NO
0.5940636222976137,YES
0.16274646187914318,NO
0.28503697815378937,YES
0.10355302567887915,NO
0.12555538206027225,NO
0.39123028659843573,NO
0.1432992178517183,NO
0.9206921515465526,YES
0.4184422331681973,NO
0.9945632887135009,YES
0.13931040356580124,NO
0.0653540959870541,NO
0.794739307564552,YES
0.22120175451048305,YES
0.2915525146564083,YES
0.7712322739080442,YES
0.15262537794370235,NO
0.056198276718667936,NO
0.8365863698950983,YES
0.1689497068718327,NO
0.6991923005947733,YES
0.087157721407583,NO
0.21887376325464533,NO
0.09837182562777691,NO
0.143994776214743,NO
0.10974207560293554,NO
0.5177225431884963,YES
0.07685210157991113,NO
0.499779976436186,YES
0.2327423453092396,NO
0.18714778485953978,YES
0.20635371272020098,NO
0.2177665479012591,NO
0.3853109429784093,NO
0.18202336508297018,NO
0.8209717943986258,YES
0.4486919244254546,NO
0.8699305861143838,YES
0.11299274631992845,NO
0.07456669552997289,NO
0.9013300779309267,YES
0.18139878206311125,YES
0.2322739080443454,YES
0.9020682214998509,YES
0.1513620168353514,NO
0.0502221528241089,NO
0.8654875296322058,YES
0.18841114596789077,NO
0.7610118244921714,YES
0.0893579570457223,NO
0.15776399278890516,NO
0.05202492654051982,NO
0.08688801510355303,NO
0.11864238363592489,NO
0.5107811546268826,YES
0.07722117336437322,NO
0.5339617017048277,YES
0.17447158857013073,NO
0.18831178048745864,YES
0.20956179823129442,NO
0.21268471333058894,NO
0.47946683322213857,NO
0.18324414098542163,NO
0.9058299146876375,YES
0.539611339020824,NO
0.9509418428038098,YES
0.09391457407696566,NO
0.057348077277953644,NO
0.9125157920138542,YES
0.2573565943191335,YES
0.34627450423722794,YES
0.8652462134654421,YES
0.12931707524805883,NO
0.01711925277158715,NO
0.9951878717333597,YES
0.08095447641489346,NO
0.8383323633369767,YES
0.03594191377915313,NO
0.29795449060996204,NO
0.15269635328686815,NO
0.22171277698127667,NO
