50Traced_NONETRACED_MAX_SINGLE_LSA_51_SUM,Associated
0.18291151787484305,NO
0.21079759466067532,NO
0.12092777373950966,NO
0.36106522170091854,NO
0.2240798255468182,NO
0.14068591819203063,NO
0.17313156677459857,NO
0.17907883433555807,NO
0.21872728474195463,NO
0.7846428335425891,YES
0.12152250049560565,NO
0.8448423974096346,YES
0.36562479349765414,NO
0.3442807110288773,NO
0.35148351285270596,NO
0.2096742218991608,NO
0.1274697680565651,NO
0.22467455230291417,NO
0.09839423775854095,NO
0.25341967884755173,NO
0.15661137910526662,NO
0.6729663648979053,YES
0.6746183836648384,YES
0.7317121522500496,YES
0.7800832617458534,YES
0.21806647723518136,NO
0.4461772285733166,YES
0.2104011101566114,NO
0.6923280248463622,YES
0.7829908147756558,YES
0.29842067005881184,NO
0.18872662393444792,NO
0.16024582039251964,NO
0.15780083261745853,NO
0.8823101830436794,YES
0.6847287385184695,YES
0.21628229696689355,NO
0.18337408312958434,NO
0.18826405867970658,NO
0.07328355250115641,NO
0.3558448423974096,NO
0.32848741161699596,NO
0.3389281702240138,NO
0.807242450274235,YES
0.1350029736337805,NO
0.695896385382938,YES
0.10691865459591621,NO
0.8460979316725038,YES
0.10037666027886075,NO
0.19368268023524748,NO
0.1644089076851913,NO
0.195202537500826,NO
0.1665895724575431,NO
0.19877089803740172,NO
0.18753717042225598,NO
0.20907949514306484,NO
0.1619639199101302,NO
0.2690808167580784,NO
0.2622744994383136,NO
0.5556730324456486,NO
0.2796537368664508,NO
0.2731778233000727,NO
0.2350492301592546,NO
0.13705147690477765,NO
0.2490583493028481,NO
0.9237428137183639,YES
0.29597568228375076,NO
0.7546421727350823,YES
0.22328685653869024,NO
0.23108438511861495,NO
0.22896980109694048,NO
0.2302253353598097,NO
0.3379369589638538,NO
0.23518139166060925,NO
0.292605563999207,NO
0.19896914028943366,NO
0.3085971056631203,NO
0.916540011894535,YES
0.9024648120002643,YES
0.862882442344545,YES
0.5633383995242186,YES
0.2237494217934316,NO
0.7488270666754775,YES
0.24575431176898171,NO
0.707592678252825,YES
0.7413599418489394,YES
0.4289962333972114,NO
0.40500892090134144,NO
0.5099451529769378,NO
0.5055838234322342,NO
0.8484768386968877,YES
