50Traced_NONETRACED_MAX_SINGLE_VSM_20_SUM,Associated
0.16621712744436953,NO
0.1604855023600809,NO
0.13917734322319625,NO
0.3135536075522589,NO
0.21186783546864463,NO
0.0892784895482131,NO
0.16035064059339177,NO
0.16230613621038437,NO
0.11490222521915036,NO
0.7802427511800405,YES
0.10357383681726232,NO
0.8416722859069454,YES
0.13108563722184763,NO
0.23047875927174644,NO
0.09824679703304112,NO
0.1935266351989211,NO
0.2686446392447741,NO
0.19130141604855022,NO
0.11240728253540122,NO
0.23816587997302763,NO
0.20236008091706004,NO
0.6662845583277142,YES
0.6679703304113284,YES
0.7262306136210385,YES
0.775590020229265,YES
0.1681051921780175,NO
0.6620364126770062,YES
0.15920431557653403,NO
0.6860418071476736,YES
0.7785569790964261,YES
0.41153068105192175,NO
0.29130141604855025,NO
0.2049898853674983,NO
0.28462575859743766,NO
0.8799055967633176,YES
0.6782872555630478,YES
0.30161834120026976,NO
0.15104517869184084,NO
0.2509777478084963,NO
0.08401888064733648,NO
0.34268374915711397,NO
0.324409979770735,NO
0.3254214430209036,NO
0.803304113283884,YES
0.23648010788941337,NO
0.6896830748482805,YES
0.20782198246797035,NO
0.7465947403910992,YES
0.08900876601483479,NO
0.16156439649359408,NO
0.13169251517194877,NO
0.1526635198921106,NO
0.074645987862441,NO
0.3379635873229939,NO
0.1282535401213756,NO
0.19979770734996627,NO
0.10748482805124746,NO
0.09750505731625084,NO
0.1523937963587323,NO
0.38509777478084967,NO
0.2685772083614295,NO
0.27579231287929873,NO
0.21942009440323668,NO
0.011260957518543495,NO
0.24585300067430887,NO
0.9221847606203641,YES
0.2815913688469319,NO
0.7233985165205663,YES
0.20741739716790286,NO
0.2153742414025624,NO
0.2132164531355361,NO
0.2794335805799056,NO
0.324409979770735,NO
0.08550236008091708,NO
0.32407282535401216,NO
0.18098449089683072,NO
0.2734996628455833,NO
0.9148347943358057,YES
0.900472016183412,YES
0.7749157113958194,YES
0.7069453809844908,YES
0.20182063385030347,NO
0.717464598786244,YES
0.1905596763317599,NO
0.7016183412002698,YES
0.7360755225893459,YES
0.6246122724207687,NO
0.510384356035064,NO
0.39285232636547546,NO
0.3508428860418072,NO
0.8453809844908969,YES
0.6975724881995955,YES
0.37633175994605533,NO
0.2866486850977748,NO
0.4902899527983816,NO
0.4045178691840863,NO
0.567228590694538,NO
