50Traced_NONETRACED_SUM_RAW_VSM_18_SUM,Associated
0.07306040150784605,NO
0.03643376873849391,NO
0.11200140264749714,NO
0.08182694836503901,NO
0.06087490137634785,NO
0.07938984833873937,NO
0.05484351713859911,NO
0.01814675199438941,NO
0.12380117471727889,NO
0.27109669501183487,YES
0.0886648549136495,NO
0.2794599807135969,YES
0.06101516612606295,NO
0.060103445252914875,NO
0.028578942754449017,NO
0.016901902340668008,NO
0.08303673183133163,NO
0.053826597703164725,NO
0.05195055667572543,NO
0.054527921451740166,NO
0.054159726483738055,NO
0.1965284474445516,YES
0.14529674761111597,YES
0.13691592881563952,YES
0.2829315332690453,YES
0.1018672744805821,NO
0.23955465941965465,YES
0.08173928289646709,NO
0.1376698518453581,YES
0.3022354694485842,YES
0.16879109318839308,NO
0.07751380731130009,NO
0.05561497326203209,NO
0.13211186113789777,NO
0.19033926536337337,YES
0.25636889629175064,YES
0.15404576137459453,NO
0.05079337249057596,NO
0.1281318488647322,NO
0.0253703866047164,NO
0.06254054527921453,NO
0.12052248619268868,NO
0.08901551678793722,NO
0.09364425352853512,YES
0.05084597177171912,NO
0.2088191461383361,YES
0.03541684930305952,NO
0.32816691505216095,YES
0.04290348031910231,NO
0.07535723678443061,NO
0.05689488910318226,NO
0.05934952222319628,NO
0.04930305952485317,NO
0.1257298150258613,NO
0.03706496011221179,NO
0.10149907951257998,NO
0.11408784079950907,NO
0.05510651354431491,NO
0.20666257561146664,NO
0.12527395458928728,NO
0.1031121241343035,NO
0.17717191198386956,NO
0.05729815025861314,NO
0.03722275795564127,NO
0.17547120189357412,NO
0.5177522573858157,YES
0.13186639782589638,NO
0.360971333391777,YES
0.06960638204611204,NO
0.11783992285438766,NO
0.030332252125887613,NO
0.04655036381169457,NO
0.14513894976768651,NO
0.0807223634610327,NO
0.1218900675024108,NO
0.047672481809415274,NO
0.10400631191373719,NO
0.5757692644867186,YES
0.4131848864732182,YES
0.3629175067940738,YES
0.5034452529148767,YES
0.15241518365915663,NO
0.38571052862277544,YES
0.12118874375383534,NO
0.09327605856053302,YES
0.25601823441746296,YES
0.15259051459630052,NO
0.06867712807924957,NO
0.05135443148943632,NO
0.1075655299377575,NO
0.276146226001578,YES
0.22500219163671428,YES
0.11591128254580521,NO
0.06446918558779696,NO
0.09950030682914,NO
0.05279214517401595,NO
0.06974664679582712,NO
0.12127640922240729,NO
0.06436398702551065,NO
0.09920224423599544,YES
0.05021478039800123,NO
0.07223634610326993,YES
0.045621109844832114,NO
0.2869641448233541,YES
0.051161567458578056,NO
0.08424651529762428,NO
0.07223634610326993,NO
0.061225563250635565,NO
0.07511177347242921,NO
0.08850705707022005,NO
0.07088629788726221,NO
0.08079249583589024,NO
0.09311826071710354,NO
0.055036381169457346,NO
0.23238362409047075,YES
0.2895590426930832,YES
0.5576751117734723,YES
0.17980187604102743,YES
0.11517489260980102,NO
0.033610940650477775,NO
0.1901288682388007,YES
0.1393354957482248,NO
0.1546068203734549,YES
0.08647321819935128,NO
0.10926624002805295,NO
0.17471727886385555,NO
0.12306478478127464,NO
0.033225212588761294,NO
0.5026387306040151,YES
0.02146050670640835,NO
0.4284912772858771,YES
0.08789339879021653,NO
0.545664942579118,YES
0.10414657666345226,NO
0.15602700096432015,NO
0.1476286490751293,NO
0.08443937932848251,NO
0.12229332865784168,YES
0.11021302708862979,NO
0.10537389322345928,YES
0.1483825721048479,NO
0.08666608223020954,NO
0.15313404050144647,NO
0.11636714298237924,NO
0.1585868326466205,NO
0.18944507758393966,NO
0.07679495046901028,NO
0.07183308494783905,NO
0.13665293240992374,NO
0.32932409923731043,YES
0.16687998597352505,NO
0.33986148855965637,YES
0.06851933023582012,NO
0.12444989918471114,NO
0.05338827036030508,NO
0.028999737003594286,NO
0.1457876742351188,NO
0.08678881388621022,NO
0.11692820198123957,NO
0.11496449548522836,NO
0.14470062242482684,NO
0.5039011133514508,YES
0.3068116069080389,YES
0.2220040326115543,YES
0.3928289646708162,YES
0.1550802139037433,NO
0.3316735337950381,YES
0.08708687647935479,NO
0.07795213465415973,NO
0.026282107477864466,NO
0.1865696502147804,YES
0.28266853686332954,YES
0.6273340931007275,YES
0.25700008766546856,YES
0.06261067765407206,NO
0.010204260541772599,NO
0.18078372928903305,YES
0.15916542473919523,NO
0.24902253002542296,YES
0.1351100201630578,NO
0.0978872622074165,NO
0.14854036994827738,NO
0.1187691768212501,NO
0.04609450337512054,NO
0.4914701499079513,YES
0.032541421933900236,NO
0.40492679933374237,YES
0.057561146664328905,NO
0.5437713684579644,YES
0.13400543525905145,NO
0.17078986587183306,NO
0.1318313316384676,NO
0.14568247567283246,NO
0.14690979223283948,YES
0.19609012010169194,NO
0.10397124572630842,YES
0.07013237485754362,NO
0.011449110195493991,NO
0.14433242745682476,NO
0.060313842377487506,NO
0.06818620145524677,NO
0.14256158499167176,NO
0.03336547733847636,NO
0.027562023319014636,NO
0.12120627684754973,NO
0.20431314105373896,YES
0.12541421933900238,NO
0.26364513018322083,YES
0.04262295081967213,NO
0.0886648549136495,NO
0.02515998948014377,NO
0.01583238362409047,NO
0.06781800648724468,NO
0.024055404576137456,NO
0.0559656351363198,NO
0.044832120627684754,NO
0.05429999123345314,NO
0.3337950381344788,YES
0.1834487595336197,YES
0.14946962391513982,YES
0.3143333041115105,YES
0.11840098185324799,NO
0.263382133777505,YES
0.09778206364513017,NO
0.12460769702814062,NO
0.06913298851582361,NO
0.18402735162619444,NO
0.09360918734110635,NO
0.08664854913649513,NO
0.18709564302621198,NO
0.07377925835013588,NO
0.04477952134654159,NO
0.18663978258963795,NO
0.4296659945647409,YES
0.17513807311300078,NO
0.4235995441395634,YES
0.05198562286315421,NO
0.10095555360743402,NO
0.0032786885245901613,NO
0.04669062856140965,NO
0.11801525379153152,NO
0.09906197948628034,NO
0.1421758569299553,NO
0.06261067765407206,NO
0.10365565003944946,NO
0.5434908389585341,YES
0.32900850355045147,YES
0.30940650477776804,YES
0.487963531165074,YES
0.1811168580696064,NO
0.45668449197860966,YES
0.12904356973788025,NO
0.15085473831857632,NO
0.05535197685631629,NO
0.20624178136232138,NO
0.12290698693784519,NO
0.14878583326027878,NO
0.2148855965635136,NO
0.08105549224160605,NO
0.04772508109055844,NO
0.17547120189357412,NO
0.5018848075742963,YES
0.13616200578592091,NO
0.41944420092925394,YES
0.07840799509073375,NO
0.14135180152537913,NO
0.061102831594634865,NO
0.029648461471026556,NO
0.13800298062593144,NO
0.0545980538265977,NO
0.13575874463049004,NO
0.07814499868501797,NO
0.15294117647058822,NO
0.5593582887700534,YES
0.4143420706583677,YES
0.35355483475059174,YES
0.5904444639256596,YES
0.17915315157359515,NO
0.480056105899886,YES
0.0942929779959674,NO
0.09345138949767687,NO
0.0793547821513106,NO
0.09041816428508812,NO
0.09189094415709652,NO
0.04584904006311913,NO
0.06906285614096608,NO
0.05857806609976331,NO
0.07134215832383625,NO
0.055772771105461555,NO
0.36887875865696507,YES
0.01921627071096695,NO
0.22614184272814938,YES
0.053475935828877,NO
0.1289909704567371,NO
0.060383974752345054,NO
0.03559218024020337,NO
0.06809853598667484,NO
0.058490400631191375,NO
0.06175155606206714,NO
0.0970281406154116,NO
0.05952485316034013,NO
0.4025773647760148,YES
0.3135793810817919,YES
0.28457964407819764,YES
0.361883054264925,YES
0.07940738143245375,NO
0.23925659682651002,YES
0.06811606908038922,NO
0.11668273866923817,NO
0.08333479442447621,NO
0.7523275181905847,YES
0.11547295520294557,YES
0.18336109406504777,YES
0.6962216183045498,YES
0.1781186990444464,NO
