50Traced_NONETRACED_MAX_RAW_VSM_25_SUM,Associated
0.06096368259763969,NO
0.026602334224424592,NO
0.11560279063702156,NO
0.21034100541174935,NO
0.11299471865423488,NO
0.10875660168220644,NO
0.08926126361087565,NO
0.04485883810393167,NO
0.15980961074525657,NO
0.402555910543131,YES
0.08984807980700267,NO
0.2694138358218686,YES
0.18334746038990676,NO
0.25285257873117295,NO
0.1580491621568755,NO
0.0683314859490122,NO
0.11527678163917324,NO
0.12316619938710308,NO
0.10530090630501401,NO
0.192932124926648,NO
0.1440307752493969,NO
0.14722566342831064,YES
0.15185499119775706,YES
0.3503292690878268,YES
0.39805698637282383,YES
0.15224620199517508,NO
0.14611723283562625,YES
0.12336180478581207,NO
0.6964204212036251,YES
0.7858772902132098,YES
0.2796505183543065,NO
0.16509095651039968,NO
0.13698898089587272,NO
0.13861902588511443,NO
0.8838755949664211,YES
0.2791289039577492,YES
0.147942883223577,NO
0.1394666492795201,NO
0.13007759014148793,NO
0.07028753993610223,NO
0.15165938579904806,NO
0.09036969420356003,NO
0.10517050270587466,NO
0.809806350655278,YES
0.11208189346025949,NO
0.6999413183803873,YES
0.06767946795331552,NO
0.848145008802243,YES
0.08900045641259698,NO
0.08502314663884723,NO
0.1000195605398709,NO
0.1511377714024907,NO
0.1229053921888244,NO
0.18452109278216078,NO
0.12284019038925473,NO
0.11808045902066897,NO
0.14513920584208123,NO
0.12570906957032013,NO
0.11645041403142728,NO
0.29569016104844487,NO
0.17141553106865748,NO
0.2126230683966877,NO
0.18289104779291906,NO
0.12055812740431635,NO
0.22755428049814172,NO
0.924757123296603,YES
0.18947642954945554,NO
0.287800743300515,YES
0.1895416313490252,NO
0.22625024450674838,NO
0.15276781639173242,NO
0.20329921105822518,NO
0.18745517376279586,NO
0.17004629327769447,NO
0.1705027058746821,NO
0.20179956966812285,NO
0.25389580752428764,NO
0.917650127143509,YES
0.9037621438351698,YES
0.8647062658929385,YES
0.7419964791028232,YES
0.19312773032535696,NO
0.7521679598356915,YES
0.14650844363304424,NO
0.7114820369042186,YES
0.744800156484319,YES
