50Traced_NONETRACED_MAX_SINGLE_LSA_53_SUM,Associated
0.11875620244789944,NO
0.2098577571948396,NO
0.1608997684419451,NO
0.2715183592457823,NO
0.2231558054912339,NO
0.24856103208733046,NO
0.17618260006615946,NO
0.0743632153489911,NO
0.23341051935163745,NO
0.7843863711544824,YES
0.23777704267284153,NO
0.8446576248759511,YES
0.32682765464770097,NO
0.33139265630168707,NO
0.3308633807476017,NO
0.1042672841548131,NO
0.2824346675487926,NO
0.22375124048957992,NO
0.26754879259014225,NO
0.22447899437644728,NO
0.20423420443268278,NO
0.6725769103539531,YES
0.6742308964604697,YES
0.7313926563016871,YES
0.7798213695004962,YES
0.21713529606351303,NO
0.668408865365531,YES
0.2094608005292756,NO
0.28309626199139926,YES
0.7827323850479656,YES
0.4469732054250744,NO
0.30466424082037713,NO
0.2761495203440291,NO
0.29811445583857094,NO
0.88217002977175,YES
0.2907045980813761,YES
0.2189877605028118,NO
0.1670525967581872,NO
0.2894475686404234,NO
0.10129010916308304,NO
0.32034402911015547,NO
0.3230565663248429,NO
0.3247105524313596,NO
0.8070129010916308,YES
0.1910684750248098,NO
0.695534237512405,YES
0.2227588488256699,NO
0.7513728084684089,YES
0.22745616936817734,NO
0.1773734700628515,NO
0.14806483625537548,NO
0.17260999007608335,NO
0.0951372808468409,NO
0.35044657624875947,NO
0.17777042672841548,NO
0.2912338736354615,NO
0.128613959642739,NO
0.2682103870327489,NO
0.2501488587495865,NO
0.3524975190208402,NO
0.2787958981144558,NO
0.2988422097254383,NO
0.2341382732385048,NO
0.0603374131657294,NO
0.2663579225934502,NO
0.9236520013231889,YES
0.30307641415812103,NO
0.7543499834601389,YES
0.21237181607674496,NO
0.23016870658286473,NO
0.22805160436652336,NO
0.22930863380747604,NO
0.33714852795236516,NO
0.23427059212702614,NO
0.3469401257029441,NO
0.19801521667217994,NO
0.30777373470062847,NO
0.9164406218987761,YES
0.9023486602712537,YES
0.8627191531591135,YES
0.738207079060536,YES
0.2718491564670857,NO
0.7485279523652002,YES
0.2125041349652663,NO
0.6696658948064838,YES
0.7410519351637447,YES
0.5397287462785313,NO
0.24353291432351967,NO
0.1625537545484618,NO
0.4130334105193516,NO
0.8482963943102879,YES
0.7032748924909031,YES
0.38809130003307973,NO
0.29163083030102543,NO
0.4079391333112801,NO
0.1584518690043004,NO
0.5988752894475687,NO
0.5855772411511744,NO
0.5847171683757857,NO
0.7482633145881574,YES
0.18703274892490906,NO
0.6753556070129012,YES
0.15415150512735695,NO
0.8248759510420113,YES
0.1604366523321204,NO
0.31141250413496524,NO
0.2888521336420774,NO
0.24002646377770429,NO
0.15461462123718164,NO
0.46331458815745946,NO
0.3180284485610321,NO
0.40555739331789614,NO
0.12041018855441615,NO
0.12431359576579559,NO
0.7139265630168707,YES
0.8425405226596097,YES
0.8153489910684751,YES
0.7156467085676481,YES
0.21223949718822363,NO
0.07806814422758851,NO
0.4308303010254713,YES
0.18696658948064837,NO
0.7086999669202779,YES
0.16473701620906386,NO
0.3337743962950711,NO
0.33814091961627524,NO
0.33814091961627524,NO
0.05822031094938802,NO
0.7743962950711214,YES
0.10625206748263313,NO
0.8598081376116441,YES
0.3831955011577903,NO
0.7897452861395964,YES
0.056698643731392655,NO
0.30095931194177966,NO
0.3673172345352299,NO
0.21091630830301025,NO
0.7345021501819385,YES
0.17307310618590807,NO
0.4359245782335428,YES
0.20509427720807147,NO
0.14885874958650347,NO
0.19192854780019852,NO
0.3323188885213364,NO
0.29229242474363215,NO
0.5200793913331129,NO
0.24862719153159116,NO
0.1839894144889183,NO
0.1662586834270592,NO
0.8875289447568641,YES
0.22533906715183596,NO
0.7900760833608999,YES
0.25305987429705584,NO
0.24267284154813104,NO
0.23824015878266622,NO
0.1386701951703606,NO
0.3962289116771419,NO
0.13350975851802846,NO
0.3183592457823354,NO
0.23248428713198807,NO
0.16645716175984124,NO
0.8788620575587165,YES
0.8600066159444261,YES
0.8056897122064176,YES
0.8125041349652664,YES
0.21118094608005292,NO
0.7370162090638439,YES
0.14005954349983463,NO
0.13767780350645054,NO
0.15937810122394974,NO
0.6917631491895468,YES
0.8623221964935495,YES
0.7884882566986436,YES
0.7090969235858419,YES
0.21614290439960307,NO
0.07839894144889184,NO
0.428514720476348,YES
0.5923255044657625,NO
0.6911677141912009,YES
0.5169698974528615,NO
0.36963281508435325,NO
0.3907376778035064,NO
0.37777042672841543,NO
0.11028779358253393,NO
0.7695666556400926,YES
0.18577571948395633,NO
0.7945749255706253,YES
0.3833939794905723,NO
0.7900760833608999,YES
0.47098908369169695,NO
0.5176976513397288,NO
0.5678465100893153,NO
0.488719814753556,NO
0.7176976513397288,YES
0.4942772080714522,NO
0.4347998676811114,YES
0.18914985114125038,NO
0.08091300033079721,NO
0.29718822361892155,NO
0.2856764803175653,NO
0.25193516374462455,NO
0.5396625868342706,NO
0.14978498180615285,NO
0.1310618590803837,NO
0.2669533575917962,NO
0.7526298379093617,YES
0.2749586503473371,NO
0.7829308633807476,YES
0.20092623221964936,NO
0.23208733046642413,NO
0.14608005292755544,NO
0.023817399933840556,NO
0.3685081045319219,NO
0.03857095600396957,NO
0.3204101885544161,NO
0.16374462454515382,NO
0.14098577571948395,NO
0.7453522990406881,YES
0.7166391002315581,YES
0.7468078068144227,YES
0.8266622560370493,YES
0.27939133311280184,NO
0.7306649024148197,YES
0.1761164406218988,NO
0.1327820046311611,NO
0.25530929540191866,NO
0.3785643400595434,NO
0.24571617598412174,NO
0.27376778035064503,NO
0.445848494872643,NO
0.2258021832616606,NO
0.09063843863711543,NO
0.286536553092954,NO
0.8478332782004632,YES
0.3854449222626529,NO
0.7358914985114126,YES
0.1292755540853457,NO
0.1242474363215349,NO
0.08660271253721469,NO
0.215150512735693,NO
0.32351968243466755,NO
0.25987429705590476,NO
0.4232219649354946,NO
0.1669202778696659,NO
0.23916639100231554,NO
0.8884551769765133,YES
0.839100231558055,YES
0.9479325173668541,YES
0.7390009923916638,YES
0.3580549123387364,NO
0.7978828977836587,YES
0.34455838570956,NO
0.1931194177968905,NO
0.21759841217333772,NO
0.3806152828316242,NO
0.40635130664902414,NO
0.386834270592127,NO
0.5281508435329144,NO
0.24862719153159116,NO
0.17757194839563348,NO
0.23751240489579886,NO
0.857823354283824,YES
0.37234535229904064,NO
0.7588488256698643,YES
0.28898445253059873,NO
0.2840886536553093,NO
0.2818392325504466,NO
0.13086338074760173,NO
0.3926563016870658,NO
0.18445253059874298,NO
0.33126033741316574,NO
0.23155805491233875,NO
0.3440291101554747,NO
0.8881905391994707,YES
0.8521998015216672,YES
0.8062189877605028,YES
0.79801521667218,YES
0.39735362222957327,NO
0.7535560701290109,YES
0.20780681442275886,NO
0.14363215348991068,NO
0.16314918954680782,NO
0.12583526298379094,NO
0.35090969235858416,NO
0.24399603043334436,NO
0.46410850148858745,NO
0.17724115117433015,NO
0.04783327820046312,NO
0.17591796228911677,NO
0.9119417796890507,YES
0.1789612967251075,NO
0.6142242805160437,YES
0.257624875951042,NO
0.2664902414819715,NO
0.2662917631491895,NO
0.1354945418458485,NO
0.3675157128680119,NO
0.15812107178299703,NO
0.31128018524644396,NO
0.19292093946410852,NO
0.18511412504134964,NO
0.8441283493218656,YES
0.8395633476678797,YES
0.8287793582533908,YES
0.7042011247105524,YES
0.16639100231558057,NO
0.6956665564009262,YES
0.15348991068475026,NO
0.16890506119748594,NO
0.20317565332451204,NO
0.9581210717829971,YES
0.4956003969566655,YES
0.4821038703274893,YES
0.8093946410850149,YES
0.3711544823023487,NO
0.11855772411511745,NO
0.8371154482302349,YES
0.5031425736023818,NO
0.8386371154482303,YES
0.15917962289116772,NO
0.46953357591796224,NO
0.3012239497188224,NO
0.28673503142573603,NO
0.18828977836586172,NO
0.35699636123056566,YES
0.16830962619913992,NO
0.5576579556731723,YES
0.3583857095600397,NO
0.4883228580879921,YES
0.5227919285478002,NO
0.49163083030102545,NO
0.6388355937810122,NO
0.5180946080052928,NO
0.8459146543169038,YES
0.6051604366523321,NO
0.7587165067813431,YES
0.21720145550777373,NO
0.2756864042342044,NO
0.8588819053919947,YES
0.27714191200793914,NO
0.5116109824677473,NO
0.8961958319550115,YES
0.16169368177307314,NO
0.12067482633145885,NO
0.9634138273238505,YES
0.16797882897783661,NO
0.9108832285808799,YES
0.16830962619913992,NO
0.46807806814422764,NO
0.414158121071783,NO
0.35858418789282165,NO
0.08885213364207742,NO
0.554945418458485,NO
0.09765133972874629,NO
0.6530598742970559,NO
0.15362222957327157,NO
0.462785312603374,NO
0.2694674164737016,NO
0.14912338736354616,NO
0.4216341382732385,NO
0.3305987429705591,NO
0.8009923916639101,YES
0.6074760172014555,NO
0.68514720476348,YES
0.13165729407872973,NO
0.14521998015216672,NO
0.7847833278200463,YES
0.8058881905391995,YES
0.7687065828647041,YES
0.7674495534237513,YES
0.2487595104201125,NO
0.09249090307641417,NO
0.670195170360569,YES
0.6942110486271916,NO
0.7935825339067152,YES
0.5016870658286471,NO
0.43420443268276543,NO
0.44121733377439626,NO
0.44035726099900757,NO
0.12285808799206088,NO
0.7397949057227919,YES
0.12431359576579556,NO
0.7996692027786967,YES
0.3704267284154813,NO
0.7476017201455508,YES
0.6987760502811776,NO
0.6798544492226265,NO
0.7343698312934172,NO
0.6166060205094278,NO
0.7818061528283162,YES
0.669798213695005,NO
0.6115117433013563,YES
0.17591796228911677,NO
0.27753886867350314,NO
0.8188554416142905,YES
0.415150512735693,NO
0.40767449553423746,NO
0.898709890836917,YES
0.28130995699636124,NO
0.14105193516374462,NO
0.8755540853456831,YES
0.13397287462785315,NO
0.9472047634799867,YES
0.1398610651670526,NO
0.4441283493218656,NO
0.25087661263645383,NO
0.2531921931855773,NO
0.21197485941118097,NO
0.35368838901753225,NO
0.18948064836255377,NO
0.6017201455507774,NO
0.22527290770757527,NO
0.47476017201455506,NO
0.2762818392325504,NO
0.20238173999338405,NO
0.5855110817069137,NO
0.34965266291763153,NO
0.8280516043665234,YES
0.5800198478332782,NO
0.8353291432351969,YES
0.1286801190869997,NO
0.1173668541184254,NO
0.40138934832947404,YES
0.751174330135627,YES
0.7038041680449885,YES
0.400198478332782,YES
0.15521005623552764,NO
0.10426728415481312,NO
0.24293747932517365,YES
0.31399272246113136,NO
0.39411180946080054,YES
0.3035395302679457,NO
0.14733708236850812,NO
0.19801521667217997,NO
0.26496857426397613,NO
0.14700628514720476,NO
0.7303341051935164,YES
0.14581541515051274,NO
0.7224611313264969,YES
0.2510750909692358,NO
0.6144889182930864,YES
0.1465431690373801,NO
0.3090307641415812,NO
0.31829308633807474,NO
0.2609328481640754,NO
0.4098577571948396,YES
0.2016539861065167,NO
0.23943102877935826,YES
0.8211048627191532,YES
0.6529275554085346,YES
0.5274892490903077,NO
0.3894806483625537,NO
0.38359245782335427,NO
0.3867019517036056,NO
0.7794244128349322,YES
0.8653655309295402,YES
0.32074098577571947,NO
0.2792590142242805,NO
0.387429705590473,NO
0.2734369831293417,NO
0.46106516705259676,NO
0.456632484287132,NO
