50Traced_NONETRACED_MAX_SINGLE_LSA_26_SUM,Associated
0.1502225765729852,NO
0.2064979071158063,NO
0.10118928974818948,NO
0.26842070294332604,NO
0.2198525014949173,NO
0.13254933227028104,NO
0.2747990166766328,NO
0.13467543684805,NO
0.1845724536575643,NO
0.7834695369078467,YES
0.2345359112351339,NO
0.8439970766062056,YES
0.1435784997674573,NO
0.2417779549531593,NO
0.21785927845325892,NO
0.20536841405886658,NO
0.34296724470134876,NO
0.22045046840741483,NO
0.1742741346089961,NO
0.27426749053219057,NO
0.25014949172812445,NO
0.6711846388944257,YES
0.6728456580958075,YES
0.7302504816955684,YES
0.7788851239120324,YES
0.4041591920802605,NO
0.6669988705069431,YES
0.29679091090293,NO
0.29532921400571394,YES
0.7818085177064646,YES
0.36794897349013356,NO
0.18430669058534316,NO
0.15567071955351802,NO
0.29512989170154813,NO
0.8816689920935487,YES
0.26622815759750185,YES
0.31187296525147834,NO
0.22888844595043523,NO
0.2864261510863066,NO
0.22902132748654574,NO
0.3174539897681217,NO
0.3201780612583882,NO
0.32183908045977017,NO
0.8061922795827519,YES
0.13314729918277857,NO
0.6942395854096073,YES
0.10371403893429008,NO
0.8452594511992559,YES
0.1067703142648329,NO
0.18928974818948907,NO
0.2098199455185702,NO
0.2407813434323301,NO
0.2120124908643944,NO
0.3476845392332735,NO
0.18311075676034816,NO
0.21154740548800743,NO
0.1505547804132616,NO
0.26509866454056213,NO
0.246960334861471,NO
0.3497442030429872,NO
0.2793169889043917,NO
0.26921799215998937,NO
0.33300112949305694,NO
0.05634177131087635,NO
0.20251146103248951,NO
0.9233273536642084,YES
0.300112949305694,NO
0.7533054282107501,YES
0.20902265630190686,NO
0.22689522290877684,NO
0.22476911833100793,NO
0.22603149292405827,NO
0.39791375988306427,NO
0.23101455052820413,NO
0.2887515779682413,NO
0.21513520696299254,NO
0.3202445020264435,NO
0.9160853099461829,YES
0.9019334263504086,YES
0.8621354062852966,YES
0.7370938808052621,YES
0.4098730981330145,NO
0.7474586406218856,YES
0.29984718623347284,NO
0.7059996013553917,YES
0.7399508338316391,YES
0.6301242442362633,NO
0.4017673244302704,NO
0.5072752641020529,NO
0.5028901734104045,NO
0.8476513188492459,YES
0.702013155272075,YES
0.38548933625672716,NO
0.2886186964321308,NO
0.351604544548535,NO
0.1548734303368547,NO
0.5971696232808451,NO
0.5838150289017341,NO
0.5829512989170155,NO
0.7471928775496643,YES
0.4687396186299914,NO
0.6739751511527473,YES
0.4278121055079397,NO
0.8241312869576772,YES
0.21546741080326892,NO
0.30848448608065915,NO
0.28582818417380906,NO
0.27147697827386885,NO
0.15101986578964854,NO
0.5533851571324164,NO
0.315128562886187,NO
0.35871370673044983,NO
0.11361371337452662,NO
0.08092485549132948,NO
0.5363763205102651,YES
0.8418709720284366,YES
0.8145638163577171,YES
0.5381037804797023,YES
0.18065244834230287,NO
0.06531127499833898,NO
0.3398445286027506,YES
0.24828915022257658,NO
0.34967776227493197,YES
0.1997209487741678,NO
0.22370606604212345,NO
0.20795960401302238,NO
0.27174274134609,NO
0.06916483954554516,NO
0.7734369809314996,YES
0.10245166434123977,NO
0.8592120124908643,YES
0.15965716563683474,NO
0.7888512391203242,YES
0.17148362235067438,NO
0.3036343100126238,NO
0.36462693508736965,NO
0.11115540495648128,NO
0.5570393993754568,YES
0.24450202644342567,NO
0.3302106172347352,YES
0.23825659424622952,NO
0.14776426815493987,NO
0.36110557438043983,NO
0.33100790645139855,NO
0.3612384559165504,NO
0.3429008039332935,NO
0.347551657697163,NO
0.2026443425686001,NO
0.28928310411268354,NO
0.8870506943060262,YES
0.29718955551126175,NO
0.8123712710118929,YES
0.24164507341704872,NO
0.23945252807122452,NO
0.23500099661152085,NO
0.13500764068832638,NO
0.39366155072752645,NO
0.17201514849511662,NO
0.301773968507076,NO
0.2698159590724869,NO
0.2598498438641951,NO
0.8783469536907846,YES
0.8594113347950302,YES
0.8048634642216465,YES
0.8117068633313401,YES
0.44754501362035753,NO
0.7358979469802671,YES
0.28177529732243706,NO
0.11514185103979803,NO
0.1558036010896286,NO
0.6904524616304564,YES
0.861736761676965,YES
0.7875888645272738,YES
0.7078599428609395,YES
0.21280978008105778,NO
0.042189887715102,NO
0.42608464553850245,YES
0.5905919872433725,NO
0.44289415985648795,YES
0.51491595242841,NO
0.37426084645538504,NO
0.41837751644409016,NO
0.40535512590525546,NO
0.1276991562022457,NO
0.7685868048634642,YES
0.18231346754368477,NO
0.7937014151883596,YES
0.16058733638960865,NO
0.7891834429606006,YES
0.5497973556574314,NO
0.5602285562421102,NO
0.5238854561158727,NO
0.2479569463823002,NO
0.7164972427081258,YES
0.48780811906185645,NO
0.4323965185037539,YES
0.19174805660753436,NO
0.2126768985449472,NO
0.4007707129094413,NO
0.29512989170154813,NO
0.3453591123513388,NO
0.3752574579762143,NO
0.20948774167829382,NO
0.1884260182047704,NO
0.369477111155405,NO
0.7515779682413128,YES
0.37253338648594775,NO
0.7820078400106304,YES
0.38143644940535515,NO
0.34934555843465553,NO
0.34914623613048973,NO
0.08597435386353065,NO
0.3123380506278653,NO
0.18397448674506678,NO
0.3165238190153479,NO
0.2715434190419242,NO
0.16344428941598566,NO
0.6217527074612983,YES
0.7154341904192413,YES
0.7457311806524483,YES
0.8259251876951698,YES
0.40236529134276794,NO
0.5056806856687263,YES
0.2866254733904724,NO
0.15474054880074412,NO
0.2521427147697828,NO
0.375921865656767,NO
0.2512125440170088,NO
0.272938675171085,NO
0.3652249019998671,NO
0.32462959271809183,NO
0.08956215533851573,NO
0.3731313533984453,NO
0.8471862334728589,YES
0.38283170553451595,NO
0.7347684539233273,YES
0.10816557039399376,NO
0.1423825659424623,NO
0.11314862799813964,NO
0.18610059132283568,NO
0.38422696166367687,NO
0.25672712776559703,NO
0.45159790047172954,NO
0.20862401169357525,NO
0.3612384559165504,NO
0.8879808650588,YES
0.8384160520895622,YES
0.9477111155404956,YES
0.7378911700219254,YES
0.427878546275995,NO
0.7970234535911236,YES
0.3417713108763537,NO
0.16165038867849313,NO
0.21427147697827387,NO
0.37798152946648067,NO
0.3287489203375191,NO
0.38422696166367687,NO
0.3693442296192945,NO
0.23360574048236,NO
0.12749983389807984,NO
0.276991562022457,NO
0.8572187894492059,YES
0.31506212211813167,NO
0.757823400438509,YES
0.1867649990033885,NO
0.21500232542688197,NO
0.19174805660753436,NO
0.07394857484552521,NO
0.3422363962527407,NO
0.18098465218257925,NO
0.32841671649724274,NO
0.23174539897681218,NO
0.23088166899209356,NO
0.8877151019865789,YES
0.8515713241645073,YES
0.7450003322038403,YES
0.7295196332469602,YES
0.3947910437844662,NO
0.7525081389940868,YES
0.20443824330609262,NO
0.13999069829247224,NO
0.1595907248687795,NO
0.0971364028968175,NO
0.3683476180984653,NO
0.27366952361969304,NO
0.048701082984519306,NO
0.27586206896551724,NO
0.0730184040927513,NO
0.16045445485349813,NO
0.911567337718424,YES
0.1754700684339911,NO
0.7753637632051026,YES
0.2544681416517175,NO
0.26337120457112484,NO
0.26317188226695903,NO
0.131818483821673,NO
0.36482625739153546,NO
0.1545412264965783,NO
0.24137931034482762,NO
0.23473523353929976,NO
0.27745664739884396,NO
0.8434655504617633,YES
0.8388811374659491,YES
0.8280512922729387,YES
0.7029433260248488,YES
0.39100392000531536,NO
0.6943724669457179,YES
0.28250614577104516,NO
0.1732775230881669,NO
0.19507009501029832,NO
0.9579429938210087,YES
0.3799083117400837,YES
0.4799016676632782,YES
0.808584147232742,YES
0.36848049963457585,NO
0.1464354527938343,NO
0.8364228290479038,YES
0.08624011693575177,NO
0.8379509667131751,YES
0.11268354262175269,NO
0.43684804996345766,NO
0.33652249019998676,NO
0.2504152548003455,NO
0.1848382167297854,NO
0.4643545279383429,YES
0.16477310477709123,NO
0.5557770247824064,YES
0.21367351006577634,NO
0.27931698890439177,YES
0.2045711248422032,NO
0.12344694704670787,NO
0.5053484818284499,NO
0.28310411268354263,NO
0.8452594511992559,YES
0.48016743073549933,NO
0.7576905189023985,YES
0.22177928376852035,NO
0.22789183442960603,NO
0.8582818417380904,YES
0.2934024317321109,NO
0.31931433127366954,NO
0.8957544349212676,YES
0.32702146036808183,NO
0.11693575177729056,NO
0.9813965849445219,YES
0.21998538303102788,NO
0.9105042854295395,YES
0.3939937545678029,NO
0.4658162248355591,NO
0.4499368812703474,NO
0.32841671649724274,NO
0.1257723739286426,NO
0.4463490797953624,NO
0.07142382565942464,NO
0.5558434655504618,NO
0.15693309414656836,NO
0.3886120523553253,NO
0.42475583017739693,NO
0.2720085044183111,NO
0.5852767257989502,NO
0.41983921334130625,NO
0.8001461696897216,YES
0.5361769982060992,NO
0.8103780479702344,YES
0.12510796624808984,NO
0.12856288618696432,NO
0.7838681815161783,YES
0.7529732243704738,YES
0.7677230748787456,YES
